Resolution,1920,1080,Distance,58,Width,47.5,Subject,V010GDAURA,Test,CC9-04302018-141752,Calibration,CC9-04302018-141752,Oscann, 4.0.12,libTracker, 1.0.13,crtime, 07112019-112546
Time(ms),GazeX(deg),GazeY(deg),StimulusX(deg),StimulusY(deg),GazeVelX(deg/s),GazeVelY(deg/s),ErrorX(deg),ErrorY(deg),PupilArea(px^2),GazeRawX(deg),GazeRawY(deg),Blinks,valid
0,-21.9671,12.5738,-21.8484,12.5059,0,0,-0.118738,0.0678526,3838.03,-21.9673,12.5739,0,1
12.048,-21.9671,12.5738,-21.8484,12.5059,0,0,-0.118738,0.0678526,3838.03,-21.9628,12.5778,0,1
19.997,-21.9643,12.5724,-21.8484,12.5059,0.35738,-0.17818,-0.115897,0.0664363,3838.03,-21.7042,12.3961,0,1
31.239,-21.9217,12.5401,-21.8484,12.5059,3.79363,-2.87303,-0.0732492,0.0341376,3838.03,-21.9923,12.6072,0,1
39.183,-21.9137,12.5367,-21.8484,12.5059,1.0032,-0.428928,-0.0652797,0.0307302,3841.24,-22.0128,12.6485,0,1
52.497,-21.8888,12.4996,-21.8484,12.5059,1.87295,-2.78523,-0.0403433,-0.0063524,3840.45,-21.7568,12.3569,0,1
63.09,-21.8877,12.4979,-21.8484,12.5059,0.102508,-0.153776,-0.0392574,-0.00798135,3840.2,-21.9551,12.621,0,1
71.228,-21.8887,12.496,-21.8484,12.5059,-0.122003,-0.238746,-0.0402503,-0.00992427,3840.06,-22.0064,12.635,0,1
80.018,-21.9113,12.4518,-21.8484,12.5059,-2.57204,-5.03176,-0.0628585,-0.0541534,3839.99,-21.845,12.3364,0,1
91.247,-21.9123,12.4498,-21.8484,12.5059,-0.0884958,-0.173106,-0.0638522,-0.0560972,3840.06,-22.0058,12.5846,0,1
100.037,-21.9113,12.4515,-21.8484,12.5059,0.114645,0.18673,-0.0628445,-0.0544559,3840.21,-22.1121,12.4673,0,1
111.164,-21.8884,12.4922,-21.8484,12.5059,2.05443,3.65851,-0.0399849,-0.0137477,3840.42,-21.8126,12.3529,0,1
123.485,-21.8891,12.572,-21.8484,12.5059,-0.0582874,6.48222,-0.040703,0.0661198,3840.73,-21.9581,12.8513,0,1
131.461,-21.8903,12.6198,-21.8484,12.5059,-0.152646,5.9928,-0.0419205,0.113918,3841.22,-21.8881,12.7687,0,1
143.442,-21.8945,12.6526,-21.8484,12.5059,-0.347599,2.73516,-0.0460851,0.146688,3842.02,-21.7492,12.5607,0,1
151.991,-21.9032,12.6546,-21.8484,12.5059,-1.02327,0.230505,-0.0548331,0.148659,3843.03,-22.0157,12.7419,0,1
163.16,-21.904,12.6559,-21.8484,12.5059,-0.0660479,0.11869,-0.0555708,0.149985,3843.98,-22.0029,12.712,0,1
171.144,-21.9122,12.6855,-21.8484,12.5059,-1.02834,3.70091,-0.0637811,0.179533,3844.73,-21.8672,12.4873,0,1
184.069,-21.9122,12.6878,-21.8484,12.5059,-0.00185802,0.179796,-0.0638051,0.181856,3845.13,-21.9581,12.7897,0,1
192.005,-21.9036,12.7113,-21.8484,12.5059,1.08591,2.9658,-0.0551873,0.205393,3845.03,-21.909,12.8718,0,1
203.157,-21.8818,12.7167,-21.8484,12.5059,1.95616,0.484444,-0.0333722,0.210796,3844.25,-21.6855,12.5414,0,1
212.101,-21.8849,12.7169,-21.8484,12.5059,-0.352073,0.021825,-0.0365211,0.210991,3842.63,-21.9206,12.7466,0,1
224.018,-21.8639,12.7061,-21.8484,12.5059,1.76535,-0.904739,-0.0154835,0.200209,3840.21,-21.9683,12.8506,0,1
231.152,-21.8255,12.6423,-21.8484,12.5059,5.38316,-8.9547,0.02292,0.136326,3836.9,-21.6274,12.5032,0,1
243.175,-21.8238,12.6395,-21.8484,12.5059,0.137169,-0.23226,0.0245692,0.133534,3832.71,-21.8482,12.7838,0,1
252.587,-21.8239,12.6393,-21.8484,12.5059,-0.0055807,-0.0170672,0.0245167,0.133373,3828.21,-21.8819,12.7535,0,1
264.122,-21.8235,12.6355,-21.8484,12.5059,0.0378726,-0.32663,0.0249535,0.129605,3824.11,-21.6786,12.4507,0,1
272.952,-21.7863,12.6327,-21.8484,12.5059,4.21078,-0.319352,0.0621348,0.126785,3820.37,-21.9123,12.6962,0,1
284.526,-21.7858,12.6335,-21.8484,12.5059,0.0451617,0.0683553,0.0626575,0.127577,3815.86,-21.9707,12.7432,0,1
291.559,-21.8111,12.6542,-21.8484,12.5059,-3.6034,2.93795,0.0373147,0.148239,3809.58,-21.699,12.5759,0,1
304.65,-21.8122,12.6545,-21.8484,12.5059,-0.0840085,0.0249036,0.036215,0.148565,3801.84,-22.0464,12.7851,0,1
312.057,-21.8109,12.6411,-21.8484,12.5059,0.171409,-1.81197,0.0374846,0.135144,3793.89,-21.9384,12.7721,0,1
323.145,-21.789,12.6364,-21.8484,12.5059,1.97296,-0.421381,0.0593608,0.130472,3787.19,-21.6529,12.4953,0,1
332.041,-21.7881,12.6362,-21.8484,12.5059,0.107993,-0.020206,0.0603215,0.130292,3782.66,-21.8485,12.6474,0,1
343.153,-21.7873,12.6362,-21.8484,12.5059,0.0732861,-0.00523161,0.0611359,0.130234,3780.02,-21.8688,12.8093,0,1
351.133,-21.7687,12.6348,-21.8484,12.5059,2.32265,-0.165715,0.0796707,0.128911,3778.33,-21.6676,12.607,0,1
364.04,-21.7679,12.6347,-21.8484,12.5059,0.0632933,-0.012733,0.0804876,0.128747,3776.8,-21.8875,12.678,0,1
375.142,-21.769,12.6321,-21.8484,12.5059,-0.0991701,-0.235432,0.0793866,0.126133,3775.16,-21.8378,12.7661,0,1
383.132,-21.7954,12.6272,-21.8484,12.5059,-3.29529,-0.60499,0.0530572,0.121299,3773.49,-21.7187,12.5603,0,1
395.209,-21.7964,12.6206,-21.8484,12.5059,-0.0834479,-0.550239,0.0520494,0.114654,3771.95,-21.9347,12.6483,0,1
404.015,-21.7957,12.6194,-21.8484,12.5059,0.0787787,-0.133289,0.0527432,0.11348,3770.68,-21.9139,12.7546,0,1
415.131,-21.78,12.5991,-21.8484,12.5059,1.40717,-1.82313,0.0683853,0.0932145,3769.84,-21.6194,12.4884,0,1
424.236,-21.7793,12.5982,-21.8484,12.5059,0.0754816,-0.0978064,0.0690726,0.092324,3769.41,-21.8937,12.7766,0,1
435.195,-21.7781,12.6001,-21.8484,12.5059,0.111205,0.172137,0.0702912,0.0942104,3769.27,-21.8677,12.6975,0,1
443.191,-21.7505,12.6466,-21.8484,12.5059,3.45761,5.80602,0.0979383,0.140635,3769.3,-21.6179,12.4186,0,1
456.101,-21.7512,12.7282,-21.8484,12.5059,-0.0532171,6.325,0.0972513,0.222291,3769.36,-21.8794,12.7848,0,1
464.011,-21.7519,12.736,-21.8484,12.5059,-0.0946337,0.984926,0.0965027,0.230082,3769.48,-21.8923,12.8733,0,1
475.135,-21.7647,12.7371,-21.8484,12.5059,-1.14639,0.0984273,0.0837502,0.231177,3769.96,-21.63,12.6088,0,1
484.535,-21.7652,12.7354,-21.8484,12.5059,-0.0550279,-0.182847,0.083233,0.229458,3771.45,-21.8996,12.8826,0,1
496.012,-21.764,12.6946,-21.8484,12.5059,0.10187,-3.55615,0.0844021,0.188644,3773.96,-21.9561,12.7149,0,1
503.463,-21.7593,12.6729,-21.8484,12.5059,0.633416,-2.91025,0.0891217,0.16696,3776.71,-21.6462,12.4349,0,1
516.031,-21.7579,12.621,-21.8484,12.5059,0.111524,-4.1297,0.0905234,0.115058,3778.9,-21.9507,12.703,0,1
523.137,-21.7571,12.6181,-21.8484,12.5059,0.106746,-0.400102,0.0912819,0.112215,3780.11,-21.8388,12.69,0,1
535.124,-21.741,12.6046,-21.8484,12.5059,1.34142,-1.13182,0.107362,0.0986475,3780.62,-21.5956,12.4604,0,1
544.368,-21.7403,12.604,-21.8484,12.5059,0.0764311,-0.0644883,0.108068,0.0980513,3781.12,-21.8535,12.7125,0,1
555.152,-21.7395,12.6053,-21.8484,12.5059,0.0738035,0.122197,0.108864,0.0993691,3781.91,-21.9127,12.777,0,1
563.126,-21.7214,12.6353,-21.8484,12.5059,2.27107,3.76076,0.126973,0.129357,3782.73,-21.622,12.5492,0,1
575.159,-21.7203,12.6366,-21.8484,12.5059,0.095592,0.10738,0.128124,0.130649,3783.25,-21.7974,12.7432,0,1
583.141,-21.7111,12.6344,-21.8484,12.5059,1.15313,-0.267795,0.137328,0.128512,3783.44,-21.7848,12.7354,0,1
595.132,-21.685,12.5981,-21.8484,12.5059,2.17573,-3.03341,0.163417,0.0921384,3783.47,-21.6088,12.4906,0,1
604.633,-21.6834,12.5783,-21.8484,12.5059,0.163021,-2.083,0.164966,0.0723478,3783.26,-21.721,12.6613,0,1
615.177,-21.6817,12.5577,-21.8484,12.5059,0.162025,-1.94776,0.166675,0.0518106,3782.23,-21.7388,12.5392,0,1
627.175,-21.6523,12.5053,-21.8484,12.5059,2.45128,-4.37019,0.196085,-0.000623001,3779.19,-21.4933,12.3342,0,1
636.532,-21.6508,12.4936,-21.8484,12.5059,0.160339,-1.25164,0.197585,-0.0123346,3773.34,-21.7701,12.609,0,1
647.998,-21.6509,12.4926,-21.8484,12.5059,-0.00665645,-0.0836229,0.197509,-0.0132934,3765.74,-21.804,12.637,0,1
