Resolution,1920,1080,Distance,60,Width,48,Subject,P1,Test,TSMH-07242019-130651,Calibration,CC9-07242019-130628,Analizer, 1.0.0
Time(ms),GazeX(deg),GazeY(deg),StimulusX(deg),StimulusY(deg),GazeVelX(deg/s),GazeVelY(deg/s),ErrorX(deg),ErrorY(deg),PupilArea(px^2),GazeRawX(deg),GazeRawY(deg),Blinks
0.0,-0.2294231575757576,0.447621,0.0,0.0,0.0,0.0,0.6148,0.447621,4444.62,0.610829,0.446794,0.0
13.303,-0.2294231575757576,0.447621,0.0,0.0,0.0,0.0,0.6148,0.447621,4444.62,0.557697,0.503005,0.0
20.137,-0.13429015757575757,0.467442,0.0,0.0,13.9206,2.90031,0.709933,0.467442,4444.62,0.807809,0.49122,0.0
28.399,-0.027645157575757584,0.490323,0.0,0.0,12.908,2.76939,0.816578,0.490323,4444.62,1.04561,0.373332,0.0
39.137,2.2842424242441872e-05,0.502221,0.0,0.0,2.57659,1.10806,0.844246,0.502221,4446.55,0.853925,0.534941,0.0
48.806,0.033331842424242364,0.497405,0.0,0.0,3.44492,-0.498095,0.877555,0.497405,4443.7,0.929934,0.496954,0.0
59.89,0.03846784242424239,0.505348,0.0,0.0,0.463432,0.716636,0.882691,0.505348,4441.24,0.924659,0.544152,0.0
67.784,0.03797884242424243,0.515582,0.0,0.0,-0.0620228,1.29648,0.882202,0.515582,4437.51,0.901124,0.497404,0.0
79.849,0.03482384242424241,0.52623,0.0,0.0,-0.26148,0.882505,0.879047,0.52623,4431.33,0.828003,0.531304,0.0
87.259,-0.022449157575757606,0.531304,0.0,0.0,-7.72913,0.684802,0.821774,0.531304,4423.62,0.776464,0.548175,0.0
100.014,-0.05143115757575756,0.521049,0.0,0.0,-2.27221,-0.804029,0.792792,0.521049,4415.97,0.732694,0.47569,0.0
108.652,-0.057761157575757616,0.521679,0.0,0.0,-0.73285,0.0729915,0.786462,0.521679,4409.26,0.769871,0.557971,0.0
119.301,-0.06668615757575758,0.514519,0.0,0.0,-0.838047,-0.672443,0.777537,0.514519,4404.39,0.805776,0.51489,0.0
131.999,-0.06881615757575765,0.513938,0.0,0.0,-0.167797,-0.0457344,0.775407,0.513938,4401.44,0.795569,0.514572,0.0
139.885,-0.0783121575757576,0.510086,0.0,0.0,-1.20415,-0.488486,0.765911,0.510086,4398.99,0.6869,0.510217,0.0
151.348,-0.08984615757575765,0.485589,0.0,0.0,-1.00615,-2.137,0.754377,0.485589,4395.69,0.684571,0.454642,0.0
160.715,-0.08868215757575759,0.459206,0.0,0.0,0.124191,-2.81661,0.755541,0.459206,4391.52,0.76246,0.413167,0.0
171.406,-0.08732215757575756,0.449613,0.0,0.0,0.127226,-0.89733,0.756901,0.449613,4387.66,0.744562,0.446926,0.0
179.673,-0.07066015757575761,0.450691,0.0,0.0,2.01549,0.130494,0.773563,0.450691,4385.1,0.802519,0.441194,0.0
192.031,-0.06970715757575763,0.444907,0.0,0.0,0.0771629,-0.4681,0.774516,0.444907,4383.54,0.832564,0.451114,0.0
199.882,-0.07361215757575756,0.444369,0.0,0.0,-0.497446,-0.0684958,0.770611,0.444369,4381.83,0.774341,0.464621,0.0
211.708,-0.0827791575757576,0.446315,0.0,0.0,-0.775172,0.164523,0.761444,0.446315,4378.4,0.736823,0.43418,0.0
220.958,-0.11396915757575765,0.445241,0.0,0.0,-3.37183,-0.116066,0.730254,0.445241,4371.99,0.72113,0.470599,0.0
232.128,-0.12765715757575757,0.443673,0.0,0.0,-1.2255,-0.140412,0.716566,0.443673,4362.89,0.697696,0.443071,0.0
240.606,-0.1401171575757576,0.435839,0.0,0.0,-1.46959,-0.924013,0.704106,0.435839,4353.28,0.695426,0.441374,0.0
251.246,-0.14647015757575765,0.411617,0.0,0.0,-0.597116,-2.27649,0.697753,0.411617,4345.5,0.713894,0.354237,0.0
259.932,-0.1567501575757576,0.367794,0.0,0.0,-1.18354,-5.04527,0.687473,0.367794,4339.5,0.652816,0.378675,0.0
271.931,-0.19160015757575766,0.341669,0.0,0.0,-2.90443,-2.17726,0.652623,0.341669,4333.3,0.599332,0.306256,0.0
280.033,-0.2200991575757576,0.325249,0.0,0.0,-3.51747,-2.02658,0.624124,0.325249,4326.54,0.581448,0.314173,0.0
291.639,-0.22060815757575758,0.31386,0.0,0.0,-0.0438153,-0.981378,0.623615,0.31386,4320.86,0.605077,0.275589,0.0
299.878,-0.2201301575757576,0.308898,0.0,0.0,0.0579929,-0.602246,0.624093,0.308898,4316.74,0.644446,0.31581,0.0
311.365,-0.2159331575757576,0.309058,0.0,0.0,0.365329,0.0139886,0.62829,0.309058,4312.81,0.63656,0.304982,0.0
319.597,-0.20439615757575758,0.308643,0.0,0.0,1.40145,-0.0504564,0.639827,0.308643,4307.73,0.65019,0.31909,0.0
331.606,-0.19738315757575764,0.310978,0.0,0.0,0.584011,0.194466,0.64684,0.310978,4300.92,0.639862,0.256474,0.0
339.942,-0.19696715757575756,0.311021,0.0,0.0,0.0498614,0.00515955,0.647256,0.311021,4292.62,0.668654,0.298293,0.0
351.472,-0.19416515757575759,0.309421,0.0,0.0,0.243083,-0.138805,0.650058,0.309421,4284.6,0.716009,0.339811,0.0
359.898,-0.19712815757575763,0.304536,0.0,0.0,-0.351742,-0.579732,0.647095,0.304536,4278.84,0.637893,0.310248,0.0
371.439,-0.20053015757575765,0.308794,0.0,0.0,-0.294726,0.368901,0.643693,0.308794,4274.95,0.651028,0.290851,0.0
383.426,-0.20887715757575764,0.309168,0.0,0.0,-0.696358,0.0312651,0.635346,0.309168,4271.25,0.628931,0.263648,0.0
391.918,-0.20893615757575756,0.308192,0.0,0.0,-0.0068722,-0.114927,0.635287,0.308192,4267.57,0.612008,0.324173,0.0
403.339,-0.20317915757575766,0.304767,0.0,0.0,0.504028,-0.299919,0.641044,0.304767,4264.75,0.628523,0.307813,0.0
411.879,-0.20135915757575762,0.30478,0.0,0.0,0.213099,0.00155978,0.642864,0.30478,4263.07,0.678775,0.29641,0.0
424.573,-0.20018615757575764,0.304608,0.0,0.0,0.0923797,-0.0135524,0.644037,0.304608,4262.23,0.600416,0.304171,0.0
431.578,-0.1995941575757576,0.297496,0.0,0.0,0.0845788,-1.01533,0.644629,0.297496,4261.84,0.752646,0.273042,0.0
444.073,-0.19675715757575762,0.285555,0.0,0.0,0.227049,-0.95569,0.647466,0.285555,4261.59,0.635374,0.293626,0.0
452.86,-0.19685215757575758,0.269473,0.0,0.0,-0.010755,-1.83011,0.647371,0.269473,4261.46,0.625919,0.288739,0.0
463.379,-0.19611615757575762,0.256962,0.0,0.0,0.0699448,-1.18936,0.648107,0.256962,4261.44,0.661128,0.251594,0.0
473.996,-0.19636715757575762,0.260951,0.0,0.0,-0.0236676,0.375668,0.647856,0.260951,4261.58,0.649218,0.221282,0.0
483.371,-0.1963741575757576,0.261059,0.0,0.0,-0.00072449,0.0114966,0.647849,0.261059,4261.94,0.667554,0.300621,0.0
491.905,-0.19685515757575756,0.258885,0.0,0.0,-0.0563672,-0.25473,0.647368,0.258885,4262.59,0.688866,0.249827,0.0
504.12,-0.2116321575757576,0.256195,0.0,0.0,-1.20973,-0.220181,0.632591,0.256195,4263.49,0.563264,0.360633,0.0
511.952,-0.23213515757575764,0.25385,0.0,0.0,-2.61786,-0.299415,0.612088,0.25385,4264.48,0.611299,0.263775,0.0
523.554,-0.23268815757575756,0.248644,0.0,0.0,-0.0476929,-0.448751,0.611535,0.248644,4265.46,0.591617,0.205283,0.0
531.878,-0.23083415757575765,0.220194,0.0,0.0,0.222763,-3.41777,0.613389,0.220194,4266.5,0.612457,0.199625,0.0
543.948,-0.22798515757575766,0.202484,0.0,0.0,0.236069,-1.46729,0.616238,0.202484,4267.97,0.667716,0.241527,0.0
552.017,-0.22518715757575758,0.19658,0.0,0.0,0.346686,-0.731731,0.619036,0.19658,4270.57,0.638632,0.188653,0.0
563.367,-0.22290515757575757,0.184238,0.0,0.0,0.201089,-1.08739,0.621318,0.184238,4274.76,0.619755,0.162732,0.0
571.937,-0.21967915757575762,0.173531,0.0,0.0,0.376412,-1.24936,0.624544,0.173531,4280.31,0.629192,0.102566,0.0
584.158,-0.21316715757575766,0.168362,0.0,0.0,0.532826,-0.42299,0.631056,0.168362,4286.52,0.578726,0.228631,0.0
592.294,-0.20698915757575764,0.169003,0.0,0.0,0.759335,0.0788838,0.637234,0.169003,4292.22,0.653101,0.189667,0.0
603.478,-0.19234015757575762,0.176553,0.0,0.0,1.30986,0.675061,0.651883,0.176553,4296.77,0.649043,0.159174,0.0
