Resolution,1920,1080,Distance,57,Width,47.8,Subject,CCE-72314279W,Test,CC9-07132018-124106,Calibration,CC9-07132018-124106,Analizer, 1.0.0
Time(ms),GazeX(deg),GazeY(deg),StimulusX(deg),StimulusY(deg),GazeVelX(deg/s),GazeVelY(deg/s),ErrorX(deg),ErrorY(deg),PupilArea(px^2),GazeRawX(deg),GazeRawY(deg),Blinks
0,-22.1609,12.5752,-22.3212,12.7959,0,0,0.160351,-0.220695,16959.8,-22.161,12.5774,0
8.231,-22.1609,12.5752,-22.3212,12.7959,0,0,0.160351,-0.220695,16959.8,-22.1854,12.6706,0
18.512,-22.158,12.5246,-22.3212,12.7959,0.279591,-4.93078,0.163226,-0.271388,16959.8,-21.8787,12.3042,0
26.676,-22.1417,12.4416,-22.3212,12.7959,2.00109,-10.1664,0.179563,-0.354387,16959.8,-22.3992,12.4716,0
38.235,-22.139,12.4152,-22.3212,12.7959,0.233729,-2.28387,0.182264,-0.380786,16978.8,-22.251,12.5504,0
46.224,-22.1169,12.3926,-22.3212,12.7959,2.76106,-2.8257,0.204322,-0.40336,16975.1,-22.0039,12.3335,0
59.367,-22.1159,12.3916,-22.3212,12.7959,0.0736069,-0.0722559,0.20529,-0.40431,16971.8,-22.2121,12.4261,0
66.213,-22.116,12.3921,-22.3212,12.7959,-0.013705,0.0698478,0.205196,-0.403832,16969.7,-22.2045,12.542,0
78.228,-22.1182,12.403,-22.3212,12.7959,-0.177883,0.905884,0.203059,-0.392948,16968,-22.01,12.2716,0
86.258,-22.1183,12.404,-22.3212,12.7959,-0.0145318,0.120308,0.202942,-0.391982,16966,-22.2607,12.5547,0
99.061,-22.1194,12.416,-22.3212,12.7959,-0.0876856,0.94038,0.201819,-0.379942,16964.2,-22.2503,12.5778,0
106.236,-22.1332,12.4378,-22.3212,12.7959,-1.91859,3.03739,0.188053,-0.358149,16963.1,-21.8048,12.3504,0
