Resolution,1920,1080,Distance,58.5,Width,48,Subject,AURA96,Test,TSLSH-06012018-100733,Calibration,CC9-06012018-100519,Analizer, 1.0.0
Time(ms),GazeX(deg),GazeY(deg),StimulusX(deg),StimulusY(deg),GazeVelX(deg/s),GazeVelY(deg/s),ErrorX(deg),ErrorY(deg),PupilArea(px^2),GazeRawX(deg),GazeRawY(deg),Blinks
0,-0.147256,0.205991,0.293822,0,0,0,-0.441078,0.205991,5683.8,-0.137792,0.194239,0
7.853,-0.147256,0.205991,0.293822,0,0,0,-0.441078,0.205991,5683.8,-0.205246,0.258462,0
20.257,-0.171939,0.227932,0.612111,0,-1.98993,1.76884,-0.78405,0.227932,5683.8,-0.17292,0.239347,0
28.314,-0.189266,0.229304,0.612111,0,-2.1505,0.170239,-0.801377,0.229304,5683.8,-0.214701,0.255672,0
40.638,-0.201269,0.242857,0.930363,0,-0.974017,1.09975,-1.13163,0.242857,5705.41,-0.237001,0.240485,0
48.235,-0.213581,0.246218,0.930363,0,-1.62057,0.442414,-1.14394,0.246218,5722.02,-0.190094,0.196094,0
59.585,-0.216948,0.243291,1.22408,0,-0.296631,-0.257852,-1.44103,0.243291,5736.95,-0.171846,0.251025,0
67.547,-0.216269,0.242821,1.22408,0,0.0852131,-0.0590693,-1.44035,0.242821,5748.56,-0.265992,0.320676,0
79.63,-0.217092,0.234975,1.54221,0,-0.0680782,-0.649346,-1.7593,0.234975,5759.24,-0.24963,0.223302,0
87.755,-0.234377,0.234006,1.54221,0,-2.12744,-0.119228,-1.77658,0.234006,5770.53,-0.190532,0.33102,0
99.588,-0.250065,0.223664,1.86023,0,-1.32577,-0.874009,-2.1103,0.223664,5781.28,-0.278239,0.126686,0
108.095,-0.252364,0.221953,1.86023,0,-0.270306,-0.201095,-2.1126,0.221953,5791.2,-0.253752,0.222961,0
120.064,-0.260445,0.194808,2.1537,0,-0.675134,-2.26799,-2.41414,0.194808,5802.04,-0.252975,0.125751,0
127.715,-0.292548,0.148214,2.1537,0,-4.1959,-6.08987,-2.44625,0.148214,5814.51,-0.325818,0.0559076,0
139.588,-0.29412,0.135374,2.47149,0,-0.132406,-1.08147,-2.76561,0.135374,5826.87,-0.33481,0.210461,0
147.532,-0.293995,0.135762,2.47149,0,0.0157161,0.0488044,-2.76548,0.135762,5836.73,-0.203498,0.0954591,0
159.738,-0.281767,0.156623,2.78913,0,1.00179,1.70907,-3.07089,0.156623,5843.91,-0.318524,0.144216,0
167.562,-0.0383982,0.185236,2.78913,0,31.1055,3.6572,-2.82753,0.185236,5850.97,0.472743,0.306404,0
179.6,0.765322,0.212114,3.08218,0,66.7653,2.23269,-2.31686,0.212114,5859.99,1.74227,0.313951,0
187.481,1.46237,0.221523,3.08218,0,88.4463,1.19398,-1.61981,0.221523,5869.85,1.40286,0.119225,0
199.516,1.57021,0.251977,3.39947,0,8.96078,2.53045,-1.82926,0.251977,5877.71,1.55481,0.169217,0
207.945,1.61642,0.236536,3.69217,0,5.48282,-1.83193,-2.07575,0.236536,5882.63,1.58643,0.234655,0
220.184,1.62374,0.230077,3.69217,0,0.598021,-0.527747,-2.06843,0.230077,5886.72,1.74483,0.26918,0
231.513,1.75447,0.218195,4.00905,0,11.5389,-1.04882,-2.25458,0.218195,5893.11,1.8967,0.233764,0
239.646,1.86302,0.217775,4.00905,0,13.3467,-0.0516501,-2.14603,0.217775,5902.6,1.84646,0.231438,0
251.603,1.89132,0.19393,4.30133,0,2.36745,-1.99424,-2.41,0.19393,5912.64,1.8758,0.150547,0
260.243,1.92455,0.162139,4.30133,0,3.84605,-3.67951,-2.37677,0.162139,5920.73,2.02146,0.130022,0
271.51,2.01856,0.161777,4.61771,0,8.34315,-0.0320982,-2.59916,0.161777,5926.4,2.13591,0.15841,0
279.692,2.21503,0.16442,4.61771,0,24.0125,0.322954,-2.40269,0.16442,5930.1,2.35407,0.170008,0
292.156,2.37701,0.178647,4.90951,0,12.9958,1.14147,-2.5325,0.178647,5932.99,2.40913,0.204916,0
299.829,2.4393,0.188529,4.90951,0,8.11852,1.2879,-2.47021,0.188529,5937.01,2.52513,0.250325,0
311.849,2.552,0.209132,5.20105,0,9.37601,1.71405,-2.64905,0.209132,5942.89,2.69696,0.16715,0
320.055,2.98129,0.237526,5.20105,0,52.3141,3.46018,-2.21976,0.237526,5948.68,3.9378,0.290697,0
331.837,3.78578,0.247305,5.51658,0,68.2817,0.829961,-1.7308,0.247305,5952.55,4.72716,0.251765,0
340.082,4.41736,0.254184,5.51658,0,76.6011,0.834348,-1.09923,0.254184,5955.38,4.59984,0.285488,0
351.839,4.66875,0.254313,5.80755,0,21.3821,0.0109618,-1.1388,0.254313,5959.31,4.7454,0.217727,0
359.976,4.8162,0.241297,5.80755,0,18.1215,-1.59962,-0.991345,0.241297,5965.47,5.01474,0.251113,0
372.106,5.0279,0.228906,6.09821,0,17.4525,-1.02147,-1.07031,0.228906,5972.99,5.18156,0.421785,0
379.8,5.24175,0.226563,6.09821,0,27.794,-0.304514,-0.856463,0.226563,5980.13,5.45008,0.222095,0
392.321,5.39883,0.235119,6.38856,0,12.5451,0.6833,-0.989735,0.235119,5985.91,5.51483,0.173147,0
399.58,5.56046,0.237527,6.38856,0,22.2674,0.331797,-0.828096,0.237527,5990.15,5.64142,0.270382,0
411.897,5.68524,0.245647,6.67858,0,10.1301,0.659251,-0.993344,0.245647,5993.05,5.73208,0.243447,0
420.008,5.78635,0.259617,6.67858,0,12.4666,1.7223,-0.892227,0.259617,5995.51,5.93194,0.299561,0
