Resolution,1920,1080,Distance,58.8,Width,48.5,Subject,01016,Test,TASVV-12142017-130929,Calibration,CC9-12142017-130740,Oscann, 4.0.11,libTracker, 1.0.9,crtime, 12082018-124229
Time(ms),GazeX(deg),GazeY(deg),StimulusX(deg),StimulusY(deg),GazeVelX(deg/s),GazeVelY(deg/s),ErrorX(deg),ErrorY(deg),PupilArea(px^2),GazeRawX(deg),GazeRawY(deg),Blinks
0,-1.74833,-4.17565,0,0,0,0,-1.74833,-4.17565,8051.73,-1.73738,-4.1777,0
10.235,-1.74833,-4.17565,0,0,0,0,-1.74833,-4.17565,8051.73,-1.76682,-4.19392,0
17.441,-1.83032,-4.13297,0,0,-11.3785,5.92332,-1.83032,-4.13297,8051.73,-1.91447,-4.09177,0
29.429,-1.83957,-4.05479,0,0,-0.771232,6.52182,-1.83957,-4.05479,8051.73,-1.97878,-3.93763,0
37.503,-1.85005,-3.90537,0,0,-1.29846,18.5058,-1.85005,-3.90537,8089.06,-1.96351,-3.80677,0
49.439,-1.86927,-3.51135,0,0,-1.60995,33.0109,-1.86927,-3.51135,8109.9,-1.79996,-3.24365,0
57.416,-1.91573,-2.8096,0,0,-5.82481,87.9719,-1.91573,-2.8096,8124.38,-1.85129,-1.1198,0
69.443,-1.88617,-2.36286,0,0,2.45768,37.1449,-1.88617,-2.36286,8136.01,-1.78072,-1.46874,0
77.421,-1.89596,-2.12429,0,0,-1.22616,29.9036,-1.89596,-2.12429,8148.51,-2.046,-2.35679,0
89.432,-1.92775,-1.8303,0,0,-2.64677,24.4769,-1.92775,-1.8303,8161.98,-1.89726,-1.8175,0
97.444,-1.9492,-1.73551,0,0,-2.6782,11.831,-1.9492,-1.73551,8174.66,-1.99421,-1.6473,0
109.442,-1.95003,-1.72629,0,0,-0.0690237,0.76808,-1.95003,-1.72629,8188,-1.92302,-1.58996,0
117.415,-1.94336,-1.72452,0,0,0.836942,0.222353,-1.94336,-1.72452,8205.95,-1.96722,-1.64277,0
129.519,-1.93144,-1.68157,0,0,0.984918,3.54855,-1.93144,-1.68157,8228.38,-2.02974,-1.83157,0
141.529,-1.92245,-1.61892,0,0,0.748329,5.21608,-1.92245,-1.61892,8249.05,-1.91529,-1.79795,0
149.483,-1.91939,-1.59081,0,0,0.384176,3.5342,-1.91939,-1.59081,8262.8,-1.91906,-1.54175,0
161.508,-1.89659,-1.51275,0,0,1.89652,6.49201,-1.89659,-1.51275,8270.72,-1.83665,-1.42023,0
