Resolution,1920,1080,Distance,27,Width,48,Subject,AURA25,Test,TCS-04042017-164711,Calibration,CA9-04042017-164638,Oscann, 4.0.7,libTracker, 1.0.7,Analizer, 1.0.0
Time(ms),GazeX(deg),GazeY(deg),StimulusX(deg),StimulusY(deg),GazeVelX(deg/s),GazeVelY(deg/s),ErrorX(deg),ErrorY(deg),PupilArea(px^2),GazeRawX(deg),GazeRawY(deg),Blinks
0,-0.0998345,-1.20272,0,0,0,0,-0.0998345,-1.20272,4707.5,-0.104832,-1.28441,0
7,-0.0998345,-1.20272,0,0,0,0,-0.0998345,-1.20272,4707.5,0.279882,-1.58647,0
19,-0.0998345,-1.20272,0,0,0,0,-0.0998345,-1.20272,4707.5,-0.069657,-1.19853,0
27,-0.0998345,-1.20272,0,0,0,0,-0.0998345,-1.20272,4707.5,-0.446052,-0.895388,0
39,-0.0935731,-1.12507,0,0,0.521783,6.47068,-0.0935731,-1.12507,4722.78,0.25955,-1.53291,0
47,-0.0856335,-1.05163,0,0,0.992448,9.18005,-0.0856335,-1.05163,4734.46,-0.139649,-1.25783,0
59,-0.0783387,-0.998193,0,0,0.607895,4.45294,-0.0783387,-0.998193,4750.16,0.0173886,-0.973591,0
67,-0.0749763,-0.973926,0,0,0.420299,3.03335,-0.0749763,-0.973926,4768.66,-0.296215,-0.826061,0
79,-0.0775908,-0.96798,0,0,-0.217873,0.495527,-0.0775908,-0.96798,4787.07,0.129303,-0.910464,0
87,-0.0882828,-0.968301,0,0,-1.33649,-0.0401602,-0.0882828,-0.968301,4802.95,-0.00140097,-0.964533,0
99,-0.108909,-0.972171,0,0,-1.71888,-0.322511,-0.108909,-0.972171,4816.86,-0.155907,-0.928521,0
107,-0.135037,-0.986223,0,0,-3.26597,-1.75652,-0.135037,-0.986223,4832.97,0.0150094,-1.21388,0
119,-0.151916,-1.01987,0,0,-1.40655,-2.80372,-0.151916,-1.01987,4853.35,-0.714768,-0.959154,0
131,-0.151856,-1.07395,0,0,0.00496057,-4.50661,-0.151856,-1.07395,4875.57,-0.482814,-0.724912,0
139,-0.146417,-1.13471,0,0,0.679876,-7.59577,-0.146417,-1.13471,4899.55,-0.220987,-1.08673,0
151,-0.143482,-1.1796,0,0,0.244573,-3.74055,-0.143482,-1.1796,4928.19,-0.261482,-1.43037,0
159,-0.136984,-1.19574,0,0,0.812223,-2.01735,-0.136984,-1.19574,4958.4,0.363472,-1.51769,0
171,-0.118033,-1.19344,0,0,1.57929,0.191436,-0.118033,-1.19344,4983.02,0.212927,-1.49671,0
179,-0.0893872,-1.1921,0,0,3.58072,0.168177,-0.0893872,-1.1921,5002.25,0.00144441,-1.40364,0
