Resolution,1920,1080,Distance,27,Width,48,Subject,AURA25,Test,TSVH-04042017-163008,Calibration,CA9-04042017-162917,Oscann, 4.0.7,libTracker, 1.0.7,Analizer, 1.0.0
Time(ms),GazeX(deg),GazeY(deg),StimulusX(deg),StimulusY(deg),GazeVelX(deg/s),GazeVelY(deg/s),ErrorX(deg),ErrorY(deg),PupilArea(px^2),GazeRawX(deg),GazeRawY(deg),Blinks
0,0.0901874,1.33525,0,0,0,0,0.0901874,1.33525,5512.26,0.0890698,1.32042,0
12,0.0901874,1.33525,0,0,0,0,0.0901874,1.33525,5512.26,0.248023,1.30051,0
20,0.103013,1.33492,0,0,1.60319,-0.0415175,0.103013,1.33492,5512.26,0.0325231,1.49971,0
32,0.118517,1.33452,0,0,1.29204,-0.0334507,0.118517,1.33452,5512.26,-0.243577,1.25796,0
40,0.182299,1.37572,0,0,7.97268,5.15026,0.182299,1.37572,5531.43,0.208613,1.38293,0
52,0.202686,1.4187,0,0,1.6989,3.58128,0.202686,1.4187,5540.86,0.364496,1.55912,0
64,0.311546,1.46717,0,0,9.07171,4.03956,0.311546,1.46717,5549.9,0.33696,1.43178,0
72,0.357237,1.51413,0,0,5.7114,5.86995,0.357237,1.51413,5561.98,0.230923,1.73173,0
84,0.402376,1.54746,0,0,3.76154,2.7773,0.402376,1.54746,5578.35,0.437487,1.44342,0
92,0.43561,1.56698,0,0,4.15428,2.43993,0.43561,1.56698,5596.14,0.53431,1.73186,0
104,0.437434,1.57897,0,0,0.151994,0.999384,0.437434,1.57897,5610.2,0.495236,1.56921,0
112,0.43523,1.58579,0,0,-0.275524,0.853101,0.43523,1.58579,5618.43,0.432747,1.59769,0
124,0.377092,1.59003,0,0,-4.8448,0.352914,0.377092,1.59003,5623.28,0.322996,1.90093,0
132,0.329811,1.59192,0,0,-5.91018,0.236979,0.329811,1.59192,5627.91,0.325875,1.7198,0
144,0.324555,1.59191,0,0,-0.437986,-0.000910299,0.324555,1.59191,5633.15,0.353015,1.68037,0
152,0.318734,1.59033,0,0,-0.727588,-0.198253,0.318734,1.59033,5637.77,0.234913,1.49922,0
164,0.324386,1.58371,0,0,0.471008,-0.551489,0.324386,1.58371,5640.76,0.625985,1.55953,0
172,0.330787,1.56691,0,0,0.800074,-2.09939,0.330787,1.56691,5642.39,0.304031,1.50139,0
184,0.334372,1.53196,0,0,0.298786,-2.91316,0.334372,1.53196,5643.4,0.389055,1.2779,0
192,0.328634,1.46886,0,0,-0.717299,-7.88704,0.328634,1.46886,5644.4,0.515674,1.6343,0
204,0.315684,1.38607,0,0,-1.07921,-6.89903,0.315684,1.38607,5645.93,0.205728,1.13171,0
212,0.312988,1.31523,0,0,-0.336907,-8.8553,0.312988,1.31523,5648.27,0.260598,1.18639,0
224,0.281089,1.27638,0,0,-2.65824,-3.23717,0.281089,1.27638,5651.01,-0.0460749,1.23464,0
232,0.238354,1.26348,0,0,-5.34196,-1.61313,0.238354,1.26348,5653.32,0.444497,1.07102,0
244,0.21038,1.26647,0,0,-2.33113,0.249127,0.21038,1.26647,5654.94,0.329509,1.16407,0
252,0.155735,1.28621,0,0,-6.83062,2.46764,0.155735,1.28621,5656.45,0.0942425,1.37324,0
264,0.190553,1.31885,0,0,2.90151,2.71969,0.190553,1.31885,5658.4,0.462207,1.30368,0
272,0.193685,1.35827,0,0,0.391414,4.92848,0.193685,1.35827,5660.5,-0.00702778,1.30158,0
284,0.196349,1.39634,0,0,0.222047,3.17253,0.196349,1.39634,5662.11,0.178605,1.52676,0
292,0.225454,1.43484,0,0,3.63808,4.81178,0.225454,1.43484,5663.11,0.296182,1.57748,0
304,0.252729,1.47607,0,0,2.27295,3.43606,0.252729,1.47607,5663.83,0.375582,1.6039,0
316,0.282487,1.5084,0,0,2.47985,2.69421,0.282487,1.5084,5664.49,0.285441,1.83469,0
324,0.416187,1.52121,0,0,16.7125,1.60105,0.416187,1.52121,5665.08,0.557561,1.57551,0
336,0.478028,1.52513,0,0,5.15338,0.326588,0.478028,1.52513,5665.57,0.570397,0.999038,0
344,0.480574,1.52729,0,0,0.318261,0.27005,0.480574,1.52729,5666.34,0.568243,1.49303,0
356,0.475579,1.52855,0,0,-0.416227,0.104806,0.475579,1.52855,5667.94,0.24277,1.56067,0
364,0.358245,1.53214,0,0,-14.6668,0.449273,0.358245,1.53214,5670.48,0.178418,1.52202,0
376,0.290997,1.53501,0,0,-5.604,0.23866,0.290997,1.53501,5673.22,0.305337,1.5148,0
384,0.247609,1.53892,0,0,-5.42353,0.48977,0.247609,1.53892,5675.23,0.21276,1.3109,0
396,0.19924,1.54347,0,0,-4.0307,0.37918,0.19924,1.54347,5676.35,0.060214,1.6713,0
404,0.177877,1.54564,0,0,-2.67037,0.270684,0.177877,1.54564,5676.9,0.129564,1.6205,0
416,0.177063,1.54665,0,0,-0.0678068,0.0846586,0.177063,1.54665,5677.1,0.0536271,1.54342,0
424,0.178353,1.54937,0,0,0.16118,0.33906,0.178353,1.54937,5677.13,0.323955,1.5736,0
436,0.206663,1.55081,0,0,2.35919,0.120446,0.206663,1.55081,5677.06,0.234689,1.59171,0
444,0.238862,1.54259,0,0,4.02491,-1.02738,0.238862,1.54259,5676.91,0.251529,1.3502,0
456,0.259379,1.51347,0,0,1.70969,-2.42735,0.259379,1.51347,5676.71,0.302637,1.50538,0
464,0.27471,1.4563,0,0,1.91641,-7.14585,0.27471,1.4563,5676.46,0.136576,1.16748,0
476,0.280242,1.375,0,0,0.460966,-6.77492,0.280242,1.375,5676.17,0.293457,1.58703,0
484,0.28949,1.28582,0,0,1.15603,-11.1471,0.28949,1.28582,5675.7,0.293938,1.18632,0
496,0.296555,1.21196,0,0,0.588727,-6.15549,0.296555,1.21196,5674.82,0.524875,1.27994,0
504,0.349816,1.16322,0,0,6.65774,-6.09174,0.349816,1.16322,5673.65,0.657514,1.10347,0
516,0.415637,1.13365,0,0,5.48502,-2.46411,0.415637,1.13365,5672.45,0.283356,0.936142,0
524,0.714627,1.10576,0,0,37.3738,-3.48653,0.714627,1.10576,5671.27,1.61667,1.04744,0
536,1.05297,1.0755,0,0,28.1957,-2.52171,1.05297,1.0755,5670.09,1.0407,1.58534,0
544,1.14689,1.04864,0,0,11.7391,-3.35787,1.14689,1.04864,5668.87,0.91417,1.11981,0
556,1.17779,1.02952,0,0,2.57537,-1.59348,1.17779,1.02952,5667.42,1.35973,0.910905,0
568,1.17941,1.02605,0,0,0.134714,-0.28875,1.17941,1.02605,5665.59,1.1891,0.951591,0
576,1.19096,1.03313,0,0,1.44389,0.884797,1.19096,1.03313,5663.22,1.16299,0.938824,0
588,1.18036,1.0406,0,0,-0.883031,0.622267,1.18036,1.0406,5660.27,1.28212,0.949226,0
596,1.17867,1.0435,0,0,-0.211671,0.363483,1.17867,1.0435,5656.75,1.26678,1.06973,0
608,1.14983,1.04495,0,0,-2.40366,0.120621,1.14983,1.04495,5652.55,1.09297,1.10893,0
616,1.16849,1.04508,0,0,2.33354,0.0157031,1.16849,1.04508,5647.7,1.02377,1.20237,0
628,1.16939,1.04563,0,0,0.0749709,0.0463401,1.16939,1.04563,5642.38,1.30625,1.3944,0
636,1.17068,1.0442,0,0,0.161298,-0.178834,1.17068,1.0442,5636.22,1.16621,1.05806,0
648,1.20089,1.03251,0,0,2.51692,-0.97404,1.20089,1.03251,5628.57,1.25303,0.978413,0
656,1.20079,0.99651,0,0,-0.0117658,-4.50055,1.20079,0.99651,5618.42,1.13559,1.08808,0
668,1.19581,0.931124,0,0,-0.415123,-5.44882,1.19581,0.931124,5604.29,1.2733,0.84515,0
676,1.13586,0.863419,0,0,-7.49446,-8.46316,1.13586,0.863419,5587.42,1.04293,0.787824,0
688,1.05423,0.820549,0,0,-6.80192,-3.57249,1.05423,0.820549,5572.28,1.01033,0.650426,0
696,1.04913,0.801126,0,0,-0.637957,-2.42789,1.04913,0.801126,5561.11,0.990716,0.742554,0
708,1.02787,0.795582,0,0,-1.7713,-0.462035,1.02787,0.795582,5552.14,0.790429,0.816415,0
716,1.02768,0.796974,0,0,-0.0244171,0.174028,1.02768,0.796974,5542.12,1.17427,0.735491,0
728,1.04536,0.810581,0,0,1.47337,1.13391,1.04536,0.810581,5528.79,1.03848,0.812428,0
736,1.09031,0.848965,0,0,5.61947,4.79802,1.09031,0.848965,5513.55,1.04875,0.778196,0
748,1.12902,0.910475,0,0,3.22518,5.12589,1.12902,0.910475,5500.43,1.20362,1.04289,0
756,1.10119,0.96888,0,0,-3.47891,7.30053,1.10119,0.96888,5490.82,1.24991,1.11363,0
768,1.1011,1.00177,0,0,-0.00675323,2.74108,1.1011,1.00177,5481.55,1.07284,1.09047,0
776,1.09263,1.01442,0,0,-1.05911,1.58108,1.09263,1.01442,5468.63,1.06798,1.10482,0
788,0.886009,1.0206,0,0,-17.2186,0.515141,0.886009,1.0206,5452.28,0.647898,1.17404,0
796,0.816787,1.01321,0,0,-8.65272,-0.924523,0.816787,1.01321,5436.52,0.627478,0.971497,0
808,0.766749,0.99418,0,0,-4.16983,-1.58557,0.766749,0.99418,5423.6,0.732844,0.791828,0
820,0.742401,0.961309,0,0,-2.029,-2.73923,0.742401,0.961309,5411.63,0.940363,0.998236,0
828,0.740416,0.908528,0,0,-0.248195,-6.59764,0.740416,0.908528,5398.63,0.935596,0.702102,0
840,0.761013,0.838887,0,0,1.71643,-5.80344,0.761013,0.838887,5385.31,0.609423,0.63073,0
848,0.759366,0.771181,0,0,-0.205792,-8.46318,0.759366,0.771181,5373.18,0.629638,0.493602,0
860,0.756986,0.711795,0,0,-0.198334,-4.94887,0.756986,0.711795,5362.91,0.726103,0.600869,0
868,0.753785,0.653127,0,0,-0.400119,-7.3335,0.753785,0.653127,5353.73,0.49952,0.912382,0
880,0.752138,0.597891,0,0,-0.137318,-4.60297,0.752138,0.597891,5344.47,0.812898,0.815838,0
888,0.763371,0.557287,0,0,1.40421,-5.07558,0.763371,0.557287,5335.31,0.740065,0.343906,0
900,0.763056,0.53491,0,0,-0.026277,-1.86474,0.763056,0.53491,5326.55,0.819702,0.496592,0
908,0.75867,0.525287,0,0,-0.54826,-1.20289,0.75867,0.525287,5317.97,0.75055,0.512588,0
920,0.663293,0.524363,0,0,-7.94805,-0.0769656,0.663293,0.524363,5310.34,0.582125,0.685927,0
928,0.562318,0.525697,0,0,-12.6219,0.166783,0.562318,0.525697,5304.03,0.51892,0.536735,0
940,0.478032,0.527406,0,0,-7.02384,0.142418,0.478032,0.527406,5297.73,0.275996,0.448306,0
948,0.362044,0.530863,0,0,-14.4985,0.432049,0.362044,0.530863,5290.84,0.307459,0.580122,0
960,0.319308,0.533006,0,0,-3.5613,0.178627,0.319308,0.533006,5284.77,0.0812938,0.482594,0
968,0.317724,0.53515,0,0,-0.197986,0.26797,0.317724,0.53515,5280.3,0.228145,0.593239,0
980,0.319786,0.540476,0,0,0.171775,0.443843,0.319786,0.540476,5276.16,0.328672,0.507723,0
988,0.365149,0.551102,0,0,5.67034,1.32823,0.365149,0.551102,5271.27,0.467704,0.594913,0
1000,0.431875,0.568255,0,0,5.56055,1.42941,0.431875,0.568255,5266.39,0.29074,0.328732,0
1008,0.479463,0.589994,0,0,5.94844,2.71743,0.479463,0.589994,5262.53,0.503407,0.25769,0
1020,0.519695,0.616699,0,0,3.35269,2.22539,0.519695,0.616699,5258.51,0.661008,0.621501,0
1028,0.541694,0.650748,0,0,2.7499,4.25611,0.541694,0.650748,5251.49,0.623765,0.739347,0
1040,0.560439,0.682605,0,0,1.56205,2.65473,0.560439,0.682605,5240.12,0.477732,0.633346,0
1048,0.572739,0.700561,0,0,1.53755,2.24453,0.572739,0.700561,5226.03,0.333223,0.803728,0
1060,0.573287,0.705445,0,0,0.0456605,0.407009,0.573287,0.705445,5211.35,0.594578,0.766165,0
1072,0.562034,0.700238,0,0,-0.937732,-0.433913,0.562034,0.700238,5197.06,0.583153,0.909436,0
1080,0.556715,0.675764,0,0,-0.664925,-3.05926,0.556715,0.675764,5183.9,0.570629,0.728872,0
1092,0.567362,0.620514,0,0,0.887215,-4.60415,0.567362,0.620514,5172.51,0.263824,0.514147,0
1100,0.56439,0.545749,0,0,-0.371454,-9.3457,0.56439,0.545749,5162.74,0.50079,0.369838,0
1112,0.547128,0.483537,0,0,-1.43851,-5.18434,0.547128,0.483537,5152.21,0.6045,0.14695,0
1120,0.528016,0.452384,0,0,-2.389,-3.89405,0.528016,0.452384,5138.51,0.814069,0.353047,0
1132,0.525899,0.442444,0,0,-0.176427,-0.828335,0.525899,0.442444,5123.58,0.443863,0.140869,0
1140,0.50234,0.439217,0,0,-2.94486,-0.403447,0.50234,0.439217,5110.63,0.530672,0.380903,0
1152,0.470655,0.437211,0,0,-2.64036,-0.167109,0.470655,0.437211,5099.98,0.514771,0.529737,0
1160,0.468851,0.436696,0,0,-0.225551,-0.0644446,0.468851,0.436696,5090.63,0.355301,0.514926,0
