20180622T113038.271155 321.459 163.42 116.531 101.038 142.227 343.025 223.959 375.402 230.715 20180622T113038.271155 20 20
20180622T113038.279010 321.523 163.36 116.8 101.116 141.295 342.989 224.152 374.744 229.88 20180622T113038.279010 20 20
20180622T113038.289692 322.105 163.815 116.78 100.715 141.065 328.556 223.778 343.022 224.152 20180622T113038.289692 20 20
20180622T113038.302326 321.551 163.43 116.555 100.77 141.819 342.85 223.925 374.252 229.37 20180622T113038.302326 20 20
20180622T113038.310685 321.435 163.257 116.867 100.802 140.95 342.881 224 374.252 229.37 20180622T113038.310685 20 20
20180622T113038.318668 322 163.913 116.777 100.642 140.846 328.5 224.5 342.881 224 20180622T113038.318668 20 20
20180622T113038.329797 321.465 163.369 116.342 101.041 141.2 342.847 224 374.252 229.37 20180622T113038.329797 20 20
20180622T113038.337731 321.69 163.283 116.468 100.965 139.623 342.94 223.983 374.246 229.496 20180622T113038.337731 20 20
20180622T113038.349690 322.141 163.82 116.746 100.714 140.973 329.067 224.733 342.881 224 20180622T113038.349690 20 20
20180622T113038.357749 321.623 163.265 116.633 101.015 141.126 343.058 224.033 374.507 229.417 20180622T113038.357749 20 20
20180622T113038.369728 321.776 163.247 116.43 101.018 140.668 343.115 224.082 374.507 229.551 20180622T113038.369728 20 20
20180622T113038.383270 322.27 163.632 116.426 100.745 140.329 329 224.5 343.115 224.082 20180622T113038.383270 20 20
20180622T113038.391995 321.829 163.054 116.648 100.713 140.614 343.201 224.054 374.613 229.419 20180622T113038.391995 20 20
20180622T113038.402101 321.994 163.054 116.48 100.946 140.522 343.18 224.016 374.583 229.374 20180622T113038.402101 20 20
20180622T113038.410367 322.476 163.455 116.3 100.905 140.461 329 223.75 343.197 223.869 20180622T113038.410367 20 20
20180622T113038.422691 321.853 162.939 116.549 100.731 140.027 343.225 223.767 374.616 229.236 20180622T113038.422691 20 20
20180622T113038.430580 321.922 162.766 116.347 100.996 140.146 343.266 223.759 374.654 229.088 20180622T113038.430580 20 20
20180622T113038.442611 322.37 163.345 116.426 100.952 140.55 328.778 223.556 343.266 223.759 20180622T113038.442611 20 20
20180622T113038.449998 321.889 162.714 116.443 101.24 140.425 343.271 223.325 374.745 229.029 20180622T113038.449998 20 20
20180622T113038.462005 322.031 162.483 116.982 100.721 140.524 343.32 223.229 374.815 228.865 20180622T113038.462005 20 20
