20180512T191747.788844 -1 -1 0 0 0 0 0 0 0 20180512T191747.788844 960 545
20180512T191747.800582 -1 -1 0 0 0 0 0 0 0 20180512T191747.800582 960 551
20180512T191747.808794 -1 -1 0 0 0 0 0 0 0 20180512T191747.808794 960 551
20180512T191747.821258 -1 -1 0 0 0 0 0 0 0 20180512T191747.821258 960 557
20180512T191747.828748 -1 -1 0 0 0 0 0 0 0 20180512T191747.828748 960 557
20180512T191747.840778 -1 -1 0 0 0 0 0 0 0 20180512T191747.840778 960 563
20180512T191747.848707 -1 -1 0 0 0 0 0 0 0 20180512T191747.848707 960 568
20180512T191747.860633 -1 -1 0 0 0 0 0 0 0 20180512T191747.860633 960 568
20180512T191747.872667 -1 -1 0 0 0 0 0 0 0 20180512T191747.872667 960 574
20180512T191747.880639 -1 -1 0 0 0 0 0 0 0 20180512T191747.880639 960 574
20180512T191747.892799 -1 -1 0 0 0 0 0 0 0 20180512T191747.892799 960 580
20180512T191747.900677 -1 -1 0 0 0 0 0 0 0 20180512T191747.900677 960 586
20180512T191747.912665 -1 -1 0 0 0 0 0 0 0 20180512T191747.912665 960 586
20180512T191747.921259 -1 -1 0 0 0 0 0 0 0 20180512T191747.921259 960 591
20180512T191747.932659 -1 -1 0 0 0 0 0 0 0 20180512T191747.932659 960 597
20180512T191747.940672 -1 -1 0 0 0 0 0 0 0 20180512T191747.940672 960 597
20180512T191747.952709 -1 -1 0 0 0 0 0 0 0 20180512T191747.952709 960 603
20180512T191747.960668 -1 -1 0 0 0 0 0 0 0 20180512T191747.960668 960 603
20180512T191747.972668 -1 -1 0 0 0 0 0 0 0 20180512T191747.972668 960 609
20180512T191747.980721 -1 -1 0 0 0 0 0 0 0 20180512T191747.980721 960 609
20180512T191747.992934 -1 -1 0 0 0 0 0 0 0 20180512T191747.992934 960 614
20180512T191748.000658 -1 -1 0 0 0 0 0 0 0 20180512T191748.000658 960 620
20180512T191748.012666 -1 -1 0 0 0 0 0 0 0 20180512T191748.012666 960 620
20180512T191748.021346 -1 -1 0 0 0 0 0 0 0 20180512T191748.021346 960 626
20180512T191748.032654 -1 -1 0 0 0 0 0 0 0 20180512T191748.032654 960 631
20180512T191748.040676 291.599 232.095 83.9414 58.4069 163.33 281.995 229.756 304.601 230.026 20180512T191748.040676 960 631
20180512T191748.052601 -1 -1 83.9414 58.4069 163.33 281.995 229.756 304.601 230.026 20180512T191748.052601 960 637
20180512T191748.060612 292.998 231.427 86.8345 61.7507 158.124 282 231.394 304.807 231.544 20180512T191748.060612 960 637
20180512T191748.072647 286.864 225.614 98.1093 69.9162 175.457 282.296 232.315 305 232.148 20180512T191748.072647 960 643
20180512T191748.080610 290.842 226.565 102.249 74.3882 156.952 282.405 232.69 305.248 232.709 20180512T191748.080610 960 643
20180512T191748.092814 286.754 218.399 101.05 94.2235 167.484 282.422 232.748 305.524 233.133 20180512T191748.092814 960 648
20180512T191748.100611 288.561 220.148 105.557 89.3246 164.724 282.5 233.5 305.447 233.276 20180512T191748.100611 960 654
20180512T191748.112629 289.722 220.376 103.88 88.4601 147.769 282.685 233.97 305.341 234.111 20180512T191748.112629 960 654
20180512T191748.124628 287.17 218.23 102.515 96.0226 159.25 282.618 234.35 305.333 234.252 20180512T191748.124628 960 660
20180512T191748.132654 286.49 217.743 101.65 98.197 174.045 282.88 234.74 305.708 234.646 20180512T191748.132654 960 665
20180512T191748.144632 286.867 216.705 102.641 100.6 131.873 282.884 235 305.778 234.815 20180512T191748.144632 960 665
20180512T191748.152627 287.069 216.932 102.445 100.871 137.037 283.143 235.595 305.847 235.234 20180512T191748.152627 960 671
20180512T191748.164643 287.103 216.927 102.751 101.019 126.346 283.074 235.426 305.985 235.563 20180512T191748.164643 960 671
20180512T191748.172705 287.369 217.133 102.722 100.725 124.284 283.224 235.538 305.873 235.913 20180512T191748.172705 960 676
20180512T191748.184639 287.52 217.428 102.767 101.048 123.254 283.535 235.931 306.087 235.964 20180512T191748.184639 960 682
20180512T191748.192730 287.58 217.48 102.724 101.062 119.33 283.722 235.993 306.159 235.884 20180512T191748.192730 960 682
20180512T191748.204935 287.993 217.598 102.602 100.888 122.432 283.912 236.157 306.542 236.078 20180512T191748.204935 960 687
20180512T191748.212632 288.148 217.772 102.589 100.911 119.068 284.126 236.403 307.083 236.368 20180512T191748.212632 960 687
20180512T191748.224653 288.328 217.889 102.754 101.102 117.229 284.297 236.479 307.237 236.741 20180512T191748.224653 960 693
20180512T191748.232664 288.466 218.113 103.025 100.748 116.369 283.976 236.612 307.076 237.015 20180512T191748.232664 960 698
20180512T191748.244711 288.49 218.52 102.698 101.162 118.433 284.057 237.135 307.15 237.225 20180512T191748.244711 960 698
20180512T191748.252677 288.407 218.987 102.593 101.197 111.947 284.052 237.32 307 237.5 20180512T191748.252677 960 704
20180512T191748.264721 288.444 219.61 102.709 101.225 122.134 284.466 238 306.948 238.255 20180512T191748.264721 960 704
20180512T191748.272785 288.561 220.18 102.859 101.107 110.868 284.27 238.748 307.115 238.654 20180512T191748.272785 960 709
20180512T191748.284705 288.532 221.096 102.995 101.144 110.752 284.346 239.44 306.897 239.23 20180512T191748.284705 960 714
20180512T191748.292764 288.476 221.886 103.048 101.011 110.06 284.603 240.305 307.094 240.327 20180512T191748.292764 960 714
20180512T191748.304782 288.76 222.497 102.984 100.974 116.38 284.739 240.764 307.472 240.688 20180512T191748.304782 960 720
20180512T191748.312768 288.864 223.021 102.855 100.969 108.818 284.65 241.117 307.806 241.583 20180512T191748.312768 960 720
20180512T191748.324670 288.98 223.45 102.983 101.006 110.037 284.905 242.163 307.805 241.828 20180512T191748.324670 960 725
20180512T191748.332797 289.575 224.674 103.322 100.968 101.158 285.908 243 308.405 243.082 20180512T191748.332797 960 730
20180512T191748.344627 294.321 232.717 104.139 101.296 86.7214 288.957 247.734 311.65 248.25 20180512T191748.344627 960 730
20180512T191748.352626 296.806 242.312 106.882 101.275 80.6984 291 252.905 313.569 252.569 20180512T191748.352626 960 736
20180512T191748.364650 296.651 243.852 104.927 101.329 82.77 290.748 254.465 313.614 254.536 20180512T191748.364650 960 736
20180512T191748.377067 295.393 244.115 104.419 101.188 88.3478 290 254.707 312.62 254.96 20180512T191748.377067 960 741
20180512T191748.384637 295.39 244.6 104.009 101.339 91.529 289.884 254.973 312.04 255.193 20180512T191748.384637 960 746
20180512T191748.396652 295.489 244.891 104.045 101.255 92.2687 289.807 255.563 312.234 255.526 20180512T191748.396652 960 746
20180512T191748.404775 295.348 245.511 103.647 101.11 88.009 289.782 256.282 312.121 256.327 20180512T191748.404775 960 751
20180512T191748.416655 295.167 246.02 103.507 100.933 89.9327 289.461 256.461 311.953 256.462 20180512T191748.416655 960 756
20180512T191748.425178 295.178 246.497 103.635 101.022 94.9836 289.518 256.95 311.944 257.019 20180512T191748.425178 960 756
20180512T191748.436758 295.089 246.948 103.477 100.698 90.2962 289.1 257.4 311.667 257.288 20180512T191748.436758 960 761
20180512T191748.444756 294.933 247.347 103.472 100.641 87.1491 288.943 258.064 311.604 257.912 20180512T191748.444756 960 761
20180512T191748.456638 294.854 247.67 103.391 100.557 90.6425 288.794 258.152 311.444 258.198 20180512T191748.456638 960 766
20180512T191748.464649 294.821 247.894 103.325 100.233 85.3646 288.758 258.388 311.444 258.316 20180512T191748.464649 960 766
20180512T191748.477068 294.802 248.008 103.061 100.2 82.083 288.812 258.758 311.405 258.351 20180512T191748.477068 960 771
20180512T191748.484638 294.812 248.463 103.008 100.132 83.1494 288.56 258.969 311.423 258.506 20180512T191748.484638 960 776
20180512T191748.496648 294.772 248.906 102.966 100.168 83.2928 288.789 259.558 311.411 259.048 20180512T191748.496648 960 776
20180512T191748.504778 294.903 249.267 102.641 99.9637 87.3419 288.683 259.753 311.458 259.268 20180512T191748.504778 960 781
20180512T191748.516656 294.903 249.715 102.727 99.7556 88.36 288.74 259.972 311.345 259.904 20180512T191748.516656 960 786
20180512T191748.525297 295.154 250.035 102.545 99.5514 82.5377 289.089 260.345 311.655 260.281 20180512T191748.525297 960 786
20180512T191748.536762 295.361 250.425 102.773 99.4507 88.369 289.115 260.483 311.783 260.378 20180512T191748.536762 960 791
20180512T191748.544758 295.438 250.579 102.708 99.4168 86.7595 289.448 260.655 311.783 260.378 20180512T191748.544758 960 791
20180512T191748.556634 295.8 250.928 102.605 99.6761 84.671 289.672 260.793 311.889 260.648 20180512T191748.556634 960 796
20180512T191748.564634 295.88 251.104 102.504 99.6641 83.8978 289.94 261.089 312.17 260.703 20180512T191748.564634 960 796
20180512T191748.577065 296.071 251.474 102.592 98.8622 85.1041 289.918 261.234 312.242 261.03 20180512T191748.577065 960 801
20180512T191748.584738 296.187 251.794 102.134 99.2262 92.0395 289.933 261.842 312.305 261.374 20180512T191748.584738 960 806
20180512T191748.596677 296.164 252.034 102.315 98.9575 87.8414 289.792 261.76 312.176 261.868 20180512T191748.596677 960 806
20180512T191748.604773 296.034 252.542 102.405 99.3338 88.2708 289.74 262.226 312.479 262.218 20180512T191748.604773 960 810
