Resolution,1920,1080,Distance,1,Width,1,Subject,V001GBETSIDI,Test,TSMH-12162016-101342,Calibration,CC9-12162016-101314,Oscann, 4.0.8,libTracker, 1.0.7,crtime, 11072018-171549
Time(ms),GazeX(deg),GazeY(deg),StimulusX(deg),StimulusY(deg),GazeVelX(deg/s),GazeVelY(deg/s),ErrorX(deg),ErrorY(deg),PupilArea(px^2),GazeRawX(deg),GazeRawY(deg),Blinks
10,0.148953,0.369735,0,0,0,0,0.148953,0.369735,7212.94,0.148945,0.369761,0
20,0.148953,0.369735,0,0,0,0,0.148953,0.369735,7212.94,0.0843843,0.446688,0
30,0.148807,0.369765,0,0,-0.0146821,0.00300832,0.148807,0.369765,7212.94,0.241007,0.353558,0
40,0.145486,0.369646,0,0,-0.332042,-0.0119468,0.145486,0.369646,7212.94,0.143741,0.419066,0
50,0.141408,0.36448,0,0,-0.407799,-0.516582,0.141408,0.36448,7226.22,0.140394,0.39236,0
60,0.13915,0.358334,0,0,-0.225815,-0.614634,0.13915,0.358334,7228.56,0.0637029,0.283018,0
70,0.119694,0.36242,0,0,-1.94562,0.408618,0.119694,0.36242,7229.93,0.14662,0.358911,0
80,0.0618897,0.364346,0,0,-5.78042,0.192655,0.0618897,0.364346,7231.07,-0.00980592,0.239113,0
90,-0.106182,0.369476,0,0,-16.8072,0.512976,-0.106182,0.369476,7232.49,-0.377454,0.386345,0
100,-0.271038,0.37442,0,0,-16.4855,0.494432,-0.271038,0.37442,7234.83,-0.242202,0.399074,0
110,-0.305569,0.373198,0,0,-3.45316,-0.122268,-0.305569,0.373198,7238.26,-0.199537,0.473715,0
120,-0.3091,0.373291,0,0,-0.353069,0.00932086,-0.3091,0.373291,7241.53,-0.391391,0.305391,0
130,-0.305698,0.373833,0,0,0.340161,0.054171,-0.305698,0.373833,7243.42,-0.304146,0.33447,0
140,-0.30406,0.342284,0,0,0.163816,-3.15482,-0.30406,0.342284,7244.13,-0.318657,0.221788,0
150,-0.244829,0.290026,0,0,5.92308,-5.22584,-0.244829,0.290026,7244.33,-0.0753246,0.375606,0
160,-0.160867,0.286586,0,0,8.39625,-0.344004,-0.160867,0.286586,7244.33,-0.186284,0.28173,0
170,-0.114214,0.318403,0,0,4.66525,3.18173,-0.114214,0.318403,7244.16,-0.329427,0.237002,0
180,-0.0834272,0.407256,0,0,3.07871,8.88523,-0.0834272,0.407256,7243.85,-0.00220256,0.451807,0
190,-0.0502947,0.443828,0,0,3.31324,3.65727,-0.0502947,0.443828,7243.47,0.0398949,0.494216,0
200,0.00764528,0.448556,0,0,5.794,0.472761,0.00764528,0.448556,7243.1,-0.0113801,0.441165,0
210,0.0328137,0.447789,0,0,2.51684,-0.0766552,0.0328137,0.447789,7242.72,0.0250199,0.592492,0
220,0.0326313,0.442314,0,0,-0.018243,-0.54755,0.0326313,0.442314,7242.32,0.189118,0.456909,0
230,0.00841229,0.431313,0,0,-2.4219,-1.10011,0.00841229,0.431313,7242.02,0.191718,0.417607,0
240,-0.0208607,0.404723,0,0,-2.9273,-2.659,-0.0208607,0.404723,7241.84,-0.0915386,0.359722,0
250,-0.0813096,0.316871,0,0,-6.04489,-8.78519,-0.0813096,0.316871,7241.96,-0.073946,0.196916,0
260,-0.140741,0.238539,0,0,-5.94311,-7.83323,-0.140741,0.238539,7242.74,-0.271284,0.246131,0
270,-0.222446,0.237336,0,0,-8.1705,-0.12024,-0.222446,0.237336,7244.37,-0.352701,0.274432,0
