03112149214 359.391 260.812 62.7339 60.785 2.74568 354.5 263.867 368.37 264.074 03112149214 964 540
03112149225 359.258 260.471 63.0362 60.6029 176.193 353.807 263.263 368 263.394 03112149225 964 540
03112149234 359.425 260.003 62.9276 60.9172 3.2653 354.439 262.596 367.853 262.853 03112149234 968 540
03112149246 359.157 259.38 62.5901 60.869 2.22873 354.458 261.833 368.098 262.431 03112149246 968 540
03112149254 359.433 258.581 62.8211 60.9774 179.724 354 261 367.921 261.444 03112149254 973 540
03112149267 359.418 257.847 62.9664 60.6098 1.2749 354.439 260.596 368.137 261.039 03112149267 973 540
03112149276 359.558 256.993 62.8203 60.9574 0.743439 353.471 259.98 368.072 260.029 03112149276 977 540
03112149287 359.484 256.405 63.1498 60.9481 4.56216 354 259.394 368 259.5 03112149287 981 540
03112149296 359.338 256.009 62.8068 60.9505 176.635 354.397 258.762 367.9 259.283 03112149296 981 540
03112149307 359.278 255.659 63.1225 60.4335 3.38518 354.193 258.544 368 258.905 03112149307 986 540
03112149316 358.944 255.355 63.1884 60.3877 4.21201 353.928 257.971 368 258.417 03112149316 986 540
03112149326 358.767 255.094 63.1975 59.7162 178.983 353.594 257.362 367.375 257.583 03112149326 986 540
03112149334 358.493 254.896 63.0405 58.808 5.63725 353.97 256.803 367.538 257.038 03112149334 990 540
03112149346 358.641 253.535 62.6011 60.0259 1.64941 353.794 255.698 367.5 256.5 03112149346 990 540
03112149354 358.708 253.049 62.4544 59.6061 175.66 353.538 255.038 367.275 255.406 03112149354 995 540
03112149365 358.705 252.413 62.1946 59.2331 179.576 354 254.25 367.863 254.863 03112149365 995 540
03112149374 358.623 252.338 62.154 57.9875 178.358 353.275 253.406 367.296 253.722 03112149374 999 540
03112149385 355.315 255.949 58.4801 48.3592 28.7654 353.179 253.231 367.397 253.492 03112149385 999 540
03112149397 357.279 256.071 59.6516 47.9923 10.802 353.773 252.909 367.309 253.136 03112149397 1003 540
03112149405 357.246 256.598 59.3269 46.9412 7.09952 353.333 252.688 366.982 253.333 03112149405 1003 540
03112149417 357.892 248.356 63.6134 62.0166 53.9614 353.778 252 367.833 252.5 03112149417 1008 540
03112149426 356.402 256.297 56.1094 45.4142 16.019 353.162 250.778 367.322 250.954 03112149426 1012 540
03112149437 356.837 255.154 56.4067 45.5135 13.9816 353.5 253.5 367.5 253.133 03112149437 1012 540
03112149446 -1 -1 56.4067 45.5135 13.9816 353.5 253.5 367.5 253.133 03112149446 1016 540
03112149458 -1 -1 56.4067 45.5135 13.9816 353.5 253.5 367.5 253.133 03112149458 1016 540
03112149466 -1 -1 56.4067 45.5135 13.9816 353.5 253.5 367.5 253.133 03112149466 1021 540
03112149478 -1 -1 56.4067 45.5135 13.9816 353.5 253.5 367.5 253.133 03112149478 1021 540
