Resolution,1920,1080,Distance,58.8,Width,48.5,Subject,01036,Test,TOPTVU-03082018-105846,Calibration,CC9-03082018-105735,Oscann, 4.0.11,libTracker, 1.0.9,crtime, 12082018-124243
Time(ms),GazeX(deg),GazeY(deg),StimulusX(deg),StimulusY(deg),GazeVelX(deg/s),GazeVelY(deg/s),ErrorX(deg),ErrorY(deg),PupilArea(px^2),GazeRawX(deg),GazeRawY(deg),Blinks
0,-0.398413,-0.0628092,0,0,0,0,-0.398413,-0.0628092,4822.55,-0.398432,-0.0627817,0
13.438,-0.398413,-0.0628092,0,0,0,0,-0.398413,-0.0628092,4822.55,-0.433885,-0.0313496,0
20.015,-0.398495,-0.0628598,0,0,-0.0124933,-0.00769221,-0.398495,-0.0628598,4822.55,-0.399771,-0.0411854,0
33.35,-0.399986,-0.0644141,0,0,-0.111842,-0.116556,-0.399986,-0.0644141,4822.55,-0.400149,-0.115185,0
41.814,-0.401635,-0.0593987,0,0,-0.194762,0.592555,-0.401635,-0.0593987,4831.51,-0.378446,-0.100835,0
53.768,-0.405869,-0.0582994,0,0,-0.3542,0.0919586,-0.405869,-0.0582994,4833.97,-0.427006,-0.0640569,0
61.797,-0.417005,-0.0461045,0,0,-1.387,1.51886,-0.417005,-0.0461045,4836.01,-0.42413,-0.0270696,0
72.134,-0.431314,-0.026437,0,0,-1.38419,1.90263,-0.431314,-0.026437,4837.73,-0.474603,-0.0192028,0
80.155,-0.44595,-0.0241667,0,0,-1.82477,0.283048,-0.44595,-0.0241667,4839.48,-0.437454,-0.0182592,0
92.982,-0.453629,-0.0234874,0,0,-0.598675,0.0529548,-0.453629,-0.0234874,4841.71,-0.485898,-0.00441735,0
101.7,-0.454055,-0.0260372,0,0,-0.0488662,-0.292471,-0.454055,-0.0260372,4844.6,-0.447798,-0.0297512,0
116.188,-0.447846,-0.0327846,0,0,0.428606,-0.465725,-0.447846,-0.0327846,4848.68,-0.463945,-0.0402894,0
124.243,-0.444877,-0.0394869,0,0,0.368567,-0.832066,-0.444877,-0.0394869,4854.7,-0.412565,-0.0131564,0
133.012,-0.442263,-0.0527926,0,0,0.298027,-1.51735,-0.442263,-0.0527926,4862,-0.405716,-0.0818679,0
140.289,-0.431327,-0.0621986,0,0,1.50285,-1.29257,-0.431327,-0.0621986,4868.93,-0.401684,-0.0724549,0
153.249,-0.418951,-0.0640911,0,0,0.954989,-0.146022,-0.418951,-0.0640911,4874.27,-0.450634,-0.057831,0
166.287,-0.407243,-0.065211,0,0,0.897918,-0.0858997,-0.407243,-0.065211,4878.16,-0.468296,-0.0540308,0
173.013,-0.410128,-0.0629617,0,0,-0.428851,0.334425,-0.410128,-0.0629617,4881.77,-0.399912,-0.0642681,0
184.183,-0.421393,-0.0605448,0,0,-1.00849,0.216368,-0.421393,-0.0605448,4885.4,-0.393692,-0.0207117,0
