04120354660 367.526 229.228 56.4545 51.5754 141.386 378.667 256 398.497 256.193 04120354660 20 20
04120354667 367.524 229.812 55.7113 53.0548 158.45 378.644 255.992 398.036 256.249 04120354667 20 20
04120354679 366.799 229.952 56.4367 51.9368 139.45 378.133 256.154 397.726 256.723 04120354679 20 20
04120354687 366.584 229.772 56.31 52.0114 147.368 377.923 256.138 397.518 256.77 04120354687 20 20
04120354699 366.054 229.685 56.457 51.5895 146.812 377.69 256.32 397.139 256.627 04120354699 20 20
04120354707 366.016 230.102 56.8007 52.2946 149.015 377.423 256.356 397.023 256.801 04120354707 20 20
04120354719 365.984 229.939 56.0403 52.2317 142.628 377.147 256.593 396.894 257.029 04120354719 20 20
04120354727 365.874 229.965 55.642 51.5342 151.419 377.113 256.573 396.86 257.003 04120354727 20 20
04120354739 365.502 230.108 56.3541 51.503 148.209 377.107 256.5 396.824 257.069 04120354739 20 20
04120354747 365.972 229.897 56.5515 51.0809 142.686 377.036 256.751 396.631 257.154 04120354747 20 20
04120354759 365.859 230.098 56.5748 51.4335 148.027 377.077 257.003 396.756 257.292 04120354759 20 20
04120354767 365.735 230.228 56.8764 51.6532 143.714 377.055 256.867 396.77 257.366 04120354767 20 20
04120354779 365.434 230.43 56.1772 50.8905 148.118 377.019 256.885 396.838 257.469 04120354779 20 20
04120354787 365.437 230.499 56.3346 50.8577 147.725 376.962 256.934 396.612 257.478 04120354787 20 20
04120354799 365.634 230.216 56.7576 50.6021 150.159 376.795 256.904 396.69 257.468 04120354799 20 20
04120354807 365.325 230.611 56.6094 51.3541 143.397 376.894 257.106 396.533 257.467 04120354807 20 20
04120354819 365.544 230.669 56.6699 50.859 146.181 376.888 257.323 396.58 257.51 04120354819 20 20
04120354831 365.571 230.805 55.8417 51.4905 148.507 377 257.34 396.5 257.5 04120354831 20 20
04120354839 365.544 230.842 56.1499 50.6732 142.754 377.079 257.054 396.746 257.595 04120354839 20 20
04120354851 365.766 230.47 56.5717 50.7711 142.488 377.096 257.019 396.886 257.552 04120354851 20 20
04120354859 365.697 230.607 56.4549 50.5818 144.8 377.302 257.258 396.997 257.562 04120354859 20 20
04120354871 365.812 230.894 56.1636 51.1293 142.11 377.451 257.273 396.997 257.643 04120354871 20 20
04120354879 366.2 230.761 56.1373 51.1609 147.32 377.531 257.248 396.997 257.643 04120354879 20 20
04120354891 366.65 230.927 55.9342 52.0655 153.494 377.609 257.333 397.066 257.591 04120354891 20 20
04120354899 366.044 230.619 55.8236 51.1465 143.737 377.609 257.333 397.092 257.578 04120354899 20 20
04120354911 365.997 230.441 55.7606 50.6162 146.586 377.562 257.271 397.133 257.638 04120354911 20 20
04120354919 366.232 230.701 55.1778 50.6693 151.203 377.609 257.333 397.133 257.638 04120354919 20 20
04120354931 366.302 230.793 54.9387 50.752 151.217 377.609 257.333 397.155 257.7 04120354931 20 20
04120354939 365.871 230.495 55.7136 50.5102 140.486 377.483 257.257 397.066 257.591 04120354939 20 20
04120354951 366.282 230.503 55.2023 50.3508 149.916 377.453 257.347 396.997 257.643 04120354951 20 20
04120354959 365.796 230.256 55.5131 50.0388 142.98 377.441 257.337 397.066 257.591 04120354959 20 20
04120354971 365.864 230.911 55.3995 50.5104 148.326 377.397 257.337 397.017 257.625 04120354971 20 20
04120354979 365.882 230.97 55.8558 50.4242 149.202 377.421 257.377 397.017 257.708 04120354979 20 20
04120354991 365.971 230.721 55.5847 49.9484 144.053 377.423 257.471 397.017 257.708 04120354991 20 20
04120354999 365.756 230.645 54.9684 49.4343 141.441 377.269 257.51 397.017 257.708 04120354999 20 20
04120355011 365.47 231.064 55.3776 49.7892 147.674 377.123 257.45 396.896 257.649 04120355011 20 20
04120355019 365.666 231.121 54.8531 50.9118 145.063 377.123 257.45 396.799 257.785 04120355019 20 20
04120355031 365.405 231.14 54.6431 50.2491 145.922 377.026 257.628 396.622 258.184 04120355031 20 20
04120355039 365.399 231.306 55.1238 50.5622 147.271 376.93 257.613 396.535 258.179 04120355039 20 20
04120355051 365.854 231.504 54.6254 51.3019 148.2 376.832 257.552 396.421 258.256 04120355051 20 20
04120355059 365.223 231.227 55.3895 50.0037 148.682 376.5 257.5 396.263 258.053 04120355059 20 20
04120355071 364.965 231.251 54.7212 50.3067 145.604 376.5 257.5 396.317 258.044 04120355071 20 20
04120355083 364.747 231.296 54.363 50.3784 147.56 376.5 257.5 396.153 258.167 04120355083 20 20
04120355091 364.935 231.583 54.4569 51.0467 138.249 376.538 257.728 395.878 258.205 04120355091 20 20
04120355103 364.697 231.371 54.8762 50.183 143.445 376.163 257.754 395.707 258.299 04120355103 20 20
04120355111 364.748 231.437 54.9113 50.5245 143.911 376.085 257.926 395.608 258.369 04120355111 20 20
04120355123 364.799 231.596 54.8724 50.7568 139.745 376.085 257.78 395.603 258.526 04120355123 20 20
04120355131 366.717 230.971 55.0193 49.7835 148.985 377.147 257.793 397.042 258.631 04120355131 20 20
04120355143 370.156 231.145 54.87 50.4359 148.283 378.623 257.623 398.448 258.128 04120355143 20 20
04120355151 370.007 231.346 55.8033 50.6972 148.916 378.896 257.649 398.535 258.333 04120355151 20 20
04120355163 369.693 231.284 54.3819 50.2436 148.517 378.702 257.631 398.116 258.205 04120355163 20 20
04120355171 369.193 231.729 54.8996 50.5064 136.95 378.627 258.031 398.09 258.483 04120355171 20 20
04120355183 369.535 231.62 54.8064 50.6454 151.511 378.802 258.03 398.382 258.363 04120355183 20 20
04120355191 369.5 231.479 55.6078 49.9088 145.262 378.916 258.366 398.392 258.667 04120355191 20 20
04120355203 369.353 231.483 56.2685 49.4645 151.876 378.916 258.366 398.392 258.667 04120355203 20 20
04120355211 369.2 231.895 55.4851 50.2574 144.778 378.885 258.4 398.3 258.888 04120355211 20 20
04120355223 369.315 231.641 55.4667 50.113 147.355 378.747 258.344 398.149 258.692 04120355223 20 20
04120355231 369.059 231.636 55.9627 49.896 144.678 378.663 258.079 397.907 258.556 04120355231 20 20
04120355243 369.121 231.809 55.1531 50.1978 148.214 378.709 258.035 397.893 258.554 04120355243 20 20
04120355251 369.118 231.789 54.7944 50.1038 148.603 378.725 258.391 397.851 258.803 04120355251 20 20
04120355263 369.252 231.728 54.8822 51.1287 152.951 378.627 258.103 397.872 258.872 04120355263 20 20
04120355271 368.862 231.505 54.422 50.0116 148.785 378.703 258.121 397.888 259.241 04120355271 20 20
04120355283 369.209 231.925 55.4123 50.5409 147.005 378.5 258.206 397.858 258.962 04120355283 20 20
04120355291 369.216 232.152 54.3478 50.8988 145.677 378.446 258.264 397.898 259.028 04120355291 20 20
04120355303 369.172 232.234 54.9397 50.6941 147.699 378.394 258.333 397.898 259.028 04120355303 20 20
04120355311 369.044 232.371 55.1516 50.3598 140.583 378.199 258.882 397.744 259.045 04120355311 20 20
04120355323 368.704 232.26 55.0771 50.4115 143.926 378.108 258.771 397.447 259.057 04120355323 20 20
04120355335 368.797 232.137 54.7637 49.5924 147.214 377.95 258.77 397.303 259.177 04120355335 20 20
04120355343 368.795 232.256 55.0906 49.8103 147.236 377.997 258.505 397.432 259.14 04120355343 20 20
04120355355 368.995 231.977 54.384 50.4887 148.039 378.037 258.444 397.483 259.022 04120355355 20 20
04120355366 369.116 231.852 54.9824 50.051 149.537 378.259 258.197 397.604 258.938 04120355366 20 20
04120355375 369.29 231.847 54.7051 49.7237 146.247 378.66 258.177 397.894 259.029 04120355375 20 20
04120355383 369.332 231.799 54.691 49.7587 146.375 378.993 258.401 398.354 259.045 04120355383 20 20
