20180122T114303.704926 -1 -1 0 0 0 0 0 0 0 20180122T114303.704926 960 540
20180122T114303.711735 -1 -1 0 0 0 0 0 0 0 20180122T114303.711735 960 540
20180122T114303.723412 -1 -1 0 0 0 0 0 0 0 20180122T114303.723412 960 540
20180122T114303.737986 -1 -1 0 0 0 0 0 0 0 20180122T114303.737986 960 540
20180122T114303.743979 -1 -1 0 0 0 0 0 0 0 20180122T114303.743979 960 540
20180122T114303.756778 -1 -1 0 0 0 0 0 0 0 20180122T114303.756778 960 540
20180122T114303.764010 -1 -1 0 0 0 0 0 0 0 20180122T114303.764010 960 540
20180122T114303.776106 -1 -1 0 0 0 0 0 0 0 20180122T114303.776106 960 540
20180122T114303.786365 -1 -1 0 0 0 0 0 0 0 20180122T114303.786365 960 540
20180122T114303.798671 -1 -1 0 0 0 0 0 0 0 20180122T114303.798671 960 540
20180122T114303.807928 -1 -1 0 0 0 0 0 0 0 20180122T114303.807928 960 540
20180122T114303.818037 -1 -1 0 0 0 0 0 0 0 20180122T114303.818037 960 540
20180122T114303.824188 342.127 393.7 55.4494 41.362 18.0525 346.35 399.106 365.921 399.444 20180122T114303.824188 960 540
20180122T114303.838257 -1 -1 55.4494 41.362 18.0525 346.35 399.106 365.921 399.444 20180122T114303.838257 960 540
20180122T114303.846454 345.341 388.27 63.3278 54.5643 3.33704 346.228 399.789 365.833 400.444 20180122T114303.846454 960 540
20180122T114303.855467 344.848 388.186 63.1944 55.3093 17.7961 345.861 400.067 365.58 400.938 20180122T114303.855467 960 540
20180122T114303.863295 345.396 387.047 63.5446 57.4467 17.6299 345.597 400.126 365.625 401.042 20180122T114303.863295 960 540
20180122T114303.875456 345.633 385.811 62.8528 61.0007 1.30505 346.256 400.633 365.733 401.467 20180122T114303.875456 960 540
20180122T114303.886092 345.614 385.68 62.8318 60.8767 7.14642 345.778 400.395 365.654 401.154 20180122T114303.886092 960 540
20180122T114303.898044 345.77 385.599 62.2501 61.3799 177.287 345.907 400.556 365.654 401.154 20180122T114303.898044 960 540
20180122T114303.906994 345.88 385.323 62.0814 61.5212 6.88844 345.874 400.597 365.542 401.292 20180122T114303.906994 960 540
20180122T114303.916467 345.837 385.394 61.9113 61.4191 170.541 345.879 400.351 365.343 400.889 20180122T114303.916467 960 540
20180122T114303.923477 346.04 385.372 61.5204 61.1326 175.307 345.967 400.306 365.5 401.439 20180122T114303.923477 960 540
20180122T114303.937620 346.067 385.178 61.3319 61.0504 142.604 345.889 400.247 365.692 401.038 20180122T114303.937620 960 540
20180122T114303.943265 345.927 385.528 61.4604 59.6788 18.1705 346.058 400.333 365.966 401.046 20180122T114303.943265 960 540
20180122T114303.957129 346.107 385.087 60.5281 60.4441 149.511 346.288 400.327 365.816 401.184 20180122T114303.957129 960 540
20180122T114303.964082 346.121 385.05 60.3661 60.1883 10.0865 346.25 400.393 365.82 400.847 20180122T114303.964082 960 540
20180122T114303.975908 346.135 384.791 60.2573 59.8221 127.327 346.362 400.345 365.701 400.906 20180122T114303.975908 960 540
20180122T114303.990766 345.894 384.894 60.2377 59.4284 105.64 346.558 400.136 365.861 400.796 20180122T114303.990766 960 540
20180122T114303.999021 345.98 384.841 60.0923 59.2946 92.777 346.365 400.346 366.031 400.958 20180122T114303.999021 960 540
20180122T114304.009557 345.916 384.722 59.9993 59.1006 93.8478 346.403 400.126 365.861 400.796 20180122T114304.009557 960 540
20180122T114304.016828 345.847 384.724 59.9146 59.0584 108.415 346.303 400.121 365.696 400.725 20180122T114304.016828 960 540
20180122T114304.027657 345.883 384.554 59.5205 58.9656 88.1275 346.288 399.974 365.696 400.725 20180122T114304.027657 960 540
20180122T114304.036422 345.589 384.656 59.4299 58.4905 86.0379 345.98 400.2 365.676 400.676 20180122T114304.036422 960 540
20180122T114304.049700 345.463 384.656 59.5096 58.3624 77.3098 345.705 400.135 365.412 400.843 20180122T114304.049700 960 540
20180122T114304.057943 345.432 384.553 59.123 58.3337 62.0408 345.791 399.987 365.604 400.604 20180122T114304.057943 960 540
20180122T114304.069725 345.323 384.387 58.8856 58.2253 65.4894 345.639 399.91 365.465 400.838 20180122T114304.069725 960 540
20180122T114304.078938 344.973 384.179 58.5444 57.7243 87.5749 345.553 399.833 365.589 400.911 20180122T114304.078938 960 540
20180122T114304.089772 344.998 384.167 58.3216 57.4249 91.6483 345.327 399.843 365.287 401.046 20180122T114304.089772 960 540
20180122T114304.099191 345.04 384.127 58.4495 57.2141 77.7347 345.509 399.879 365.156 401 20180122T114304.099191 960 540
20180122T114304.107534 344.587 384.083 57.6431 56.2064 69.5625 345.587 400.174 365.344 400.958 20180122T114304.107534 960 540
20180122T114304.117636 344.649 383.85 57.0174 55.9512 67.4497 345.385 400.289 365.057 400.943 20180122T114304.117636 960 540
20180122T114304.129696 344.817 383.902 56.9085 55.3386 59.4879 345.633 400.224 365.118 400.785 20180122T114304.129696 960 540
20180122T114304.137128 344.843 383.712 56.3551 55.0556 58.961 345.633 400.224 365.381 400.752 20180122T114304.137128 960 540
20180122T114304.150904 344.8 383.656 55.9965 54.1398 69.4311 345.673 400.253 365.465 400.838 20180122T114304.150904 960 540
20180122T114304.157730 344.944 383.737 55.7893 53.5973 60.7023 345.667 400.006 365.461 400.765 20180122T114304.157730 960 540
20180122T114304.169725 344.923 383.231 54.8669 53.1227 60.6722 345.559 399.791 365.5 400.5 20180122T114304.169725 960 540
20180122T114304.179807 345.128 383.225 54.721 52.4866 59.0983 345.758 399.392 365.419 400.368 20180122T114304.179807 960 540
20180122T114304.189497 344.961 382.989 53.892 51.9569 65.127 345.808 399.571 365.419 400.368 20180122T114304.189497 960 540
20180122T114304.196145 345.105 383.041 53.9939 51.5556 64.0615 345.847 399.392 365.556 400.213 20180122T114304.196145 960 540
20180122T114304.208062 345.264 383.153 54.1599 50.663 62.2307 345.867 399.021 365.368 399.632 20180122T114304.208062 960 540
20180122T114304.216446 345.063 382.51 52.647 51.0924 59.3083 345.969 398.807 365.357 399.5 20180122T114304.216446 960 540
20180122T114304.227392 345.087 382.045 51.72 50.0847 67.1825 345.968 398.694 365.357 399.5 20180122T114304.227392 960 540
20180122T114304.240173 345.222 381.935 51.8797 49.5243 60.0035 346.076 398.545 365.5 399.31 20180122T114304.240173 960 540
20180122T114304.249002 345.145 381.75 51.0609 49.2093 61.6222 346.076 398.545 365.739 399.649 20180122T114304.249002 960 540
20180122T114304.259451 345.11 380.927 49.9818 49.0013 46.4968 345.974 398.169 365.837 398.911 20180122T114304.259451 960 540
20180122T114304.270378 345.351 380.622 49.8798 48.3494 57.1637 346.129 397.597 365.581 398.45 20180122T114304.270378 960 540
20180122T114304.283135 345.813 381.355 50.5503 46.6223 27.7274 346.352 397.8 365.985 397.919 20180122T114304.283135 960 540
20180122T114304.290434 345.861 378.86 50.4955 45.7091 141.103 346.113 396.887 366.068 397.769 20180122T114304.290434 960 540
20180122T114304.301124 -1 -1 50.4955 45.7091 141.103 346.113 396.887 366.068 397.769 20180122T114304.301124 960 540
20180122T114304.307295 -1 -1 50.4955 45.7091 141.103 346.113 396.887 366.068 397.769 20180122T114304.307295 960 540
20180122T114304.321033 -1 -1 50.4955 45.7091 141.103 346.113 396.887 366.068 397.769 20180122T114304.321033 960 540
20180122T114304.327354 -1 -1 50.4955 45.7091 141.103 346.113 396.887 366.068 397.769 20180122T114304.327354 960 540
20180122T114304.340833 -1 -1 50.4955 45.7091 141.103 346.113 396.887 366.068 397.769 20180122T114304.340833 960 540
20180122T114304.349202 -1 -1 50.4955 45.7091 141.103 346.113 396.887 366.068 397.769 20180122T114304.349202 960 540
20180122T114304.359415 -1 -1 50.4955 45.7091 141.103 346.113 396.887 366.068 397.769 20180122T114304.359415 960 540
20180122T114304.370221 -1 -1 50.4955 45.7091 141.103 346.113 396.887 366.068 397.769 20180122T114304.370221 960 540
20180122T114304.384459 -1 -1 50.4955 45.7091 141.103 346.113 396.887 366.068 397.769 20180122T114304.384459 960 540
20180122T114304.393138 -1 -1 50.4955 45.7091 141.103 346.113 396.887 366.068 397.769 20180122T114304.393138 960 540
20180122T114304.400883 -1 -1 50.4955 45.7091 141.103 346.113 396.887 366.068 397.769 20180122T114304.400883 960 540
20180122T114304.407429 -1 -1 50.4955 45.7091 141.103 346.113 396.887 366.068 397.769 20180122T114304.407429 960 540
20180122T114304.419921 -1 -1 50.4955 45.7091 141.103 346.113 396.887 366.068 397.769 20180122T114304.419921 960 540
20180122T114304.427443 -1 -1 50.4955 45.7091 141.103 346.113 396.887 366.068 397.769 20180122T114304.427443 960 540
20180122T114304.440827 -1 -1 50.4955 45.7091 141.103 346.113 396.887 366.068 397.769 20180122T114304.440827 960 540
