Resolution,1920,1080,Distance,58,Width,47.5,Subject,V008GDAURA,Test,CC9-03122018-142537,Calibration,CC9-03122018-142537,Oscann, 4.0.12,libTracker, 1.0.13,crtime, 07112019-112542
Time(ms),GazeX(deg),GazeY(deg),StimulusX(deg),StimulusY(deg),GazeVelX(deg/s),GazeVelY(deg/s),ErrorX(deg),ErrorY(deg),PupilArea(px^2),GazeRawX(deg),GazeRawY(deg),Blinks,valid
0,-19.9076,11.531,-21.8484,12.5059,0,0,1.9408,-0.974916,3557.48,-19.9077,11.5311,2,1
6.626,-19.9076,11.531,-21.8484,12.5059,0,0,1.9408,-0.974916,3557.48,-19.9077,11.5311,2,0
18.625,-19.9077,11.5311,-21.8484,12.5059,-0.00404115,0.00397738,1.94075,-0.974868,3557.48,-19.9077,11.5311,2,1
27.555,-19.9077,11.5311,-21.8484,12.5059,0,0,1.94075,-0.974868,3557.48,-19.9077,11.5311,2,0
38,-19.9077,11.5311,-21.8484,12.5059,0,0,1.94075,-0.974868,3560.86,-19.9077,11.5311,2,1
50.882,-19.9077,11.5311,-21.8484,12.5059,0,0,1.94075,-0.974868,3558.61,-19.9077,11.5311,2,1
59.014,-19.9077,11.5311,-21.8484,12.5059,0,0,1.94075,-0.974868,3555.67,-19.9077,11.5311,2,1
69.929,-19.9077,11.5311,-21.8484,12.5059,0,0,1.94075,-0.974868,3553.18,-19.9077,11.5311,2,0
77.88,-19.9077,11.5311,-21.8484,12.5059,0,0,1.94075,-0.974868,3551.89,-19.9077,11.5311,2,1
89.996,-19.9077,11.5311,-21.8484,12.5059,0,0,1.94075,-0.974868,3551.52,-19.9077,11.5311,2,0
97.879,-19.9077,11.5311,-21.8484,12.5059,0,0,1.94075,-0.974868,3551.46,-19.9077,11.5311,2,0
109.883,-19.9077,11.5311,-21.8484,12.5059,0,0,1.94075,-0.974868,3551.45,-19.9077,11.5311,2,1
117.897,-19.9077,11.5311,-21.8484,12.5059,0,0,1.94075,-0.974868,3551.45,-19.9077,11.5311,2,0
129.893,-19.9077,11.5311,-21.8484,12.5059,0,0,1.94075,-0.974868,3551.42,-19.9077,11.5311,2,0
137.86,-19.9077,11.5311,-21.8484,12.5059,0,0,1.94075,-0.974868,3551.32,-19.9077,11.5311,2,1
150.704,-19.9077,11.5311,-21.8484,12.5059,0,0,1.94075,-0.974868,3551.13,-19.9077,11.5311,2,0
158.289,-19.9077,11.5311,-21.8484,12.5059,0,0,1.94075,-0.974868,3550.86,-19.9077,11.5311,2,0
169.861,-19.9077,11.5311,-21.8484,12.5059,0,0,1.94075,-0.974868,3550.55,-19.9077,11.5311,2,1
177.893,-19.9077,11.5311,-21.8484,12.5059,0,0,1.94075,-0.974868,3550.02,-19.9077,11.5311,2,1
189.846,-19.9077,11.5311,-21.8484,12.5059,0,0,1.94075,-0.974868,3548.82,-19.9077,11.5311,2,0
197.85,-19.9077,11.5311,-21.8484,12.5059,0,0,1.94075,-0.974868,3546.82,-19.9077,11.5311,2,1
209.975,-19.9077,11.5311,-21.8484,12.5059,0,0,1.94075,-0.974868,3544.81,-19.9077,11.5311,2,1
217.859,-19.9077,11.5311,-21.8484,12.5059,0,0,1.94075,-0.974868,3543.61,-19.9077,11.5311,2,1
230.63,-19.9077,11.5311,-21.8484,12.5059,0,0,1.94075,-0.974868,3543.13,-19.9077,11.5311,2,1
238.808,-19.9077,11.5311,-21.8484,12.5059,0,0,1.94075,-0.974868,3542.93,-19.9077,11.5311,2,1
250.273,-19.9077,11.5311,-21.8484,12.5059,0,0,1.94075,-0.974868,3542.85,-19.9077,11.5311,2,1
258.337,-19.907,11.5322,-21.8484,12.5059,0.0860003,0.139293,1.94144,-0.973745,3542.88,-19.9077,11.5311,2,1
269.891,-19.9206,11.5723,-21.8484,12.5059,-1.17822,3.46947,1.92783,-0.933659,3542.9,-22.72,12.8097,0,1
277.864,-20.6392,11.9187,-21.8484,12.5059,-90.1256,43.4511,1.20926,-0.587223,3542.96,-22.6058,12.8769,0,1
289.851,-22.0561,12.397,-21.8484,12.5059,-118.205,39.8998,-0.207662,-0.108944,3543.21,-19.752,11.5803,0,1
301.918,-22.9027,12.4667,-21.8484,12.5059,-70.1612,5.77356,-1.0543,-0.0392744,3543.62,-22.6224,12.8578,0,1
309.861,-22.932,12.478,-21.8484,12.5059,-3.68754,1.43221,-1.08359,-0.0278983,3544.08,-22.6609,12.8934,0,1
323.246,-22.8154,12.687,-21.8484,12.5059,8.71265,15.6157,-0.966968,0.181117,3544.66,-23.4082,12.3548,0,1
330.145,-22.7673,12.7532,-21.8484,12.5059,6.96614,9.58952,-0.918909,0.247275,3545.53,-22.6959,12.8793,0,1
341.883,-22.7893,12.7592,-21.8484,12.5059,-1.87439,0.51318,-0.94091,0.253299,3547.05,-22.7269,12.8417,0,1
351.166,-22.747,12.8151,-21.8484,12.5059,4.56418,6.02343,-0.898541,0.309214,3549.42,-22.6395,12.721,0,1
362.662,-22.7328,12.8334,-21.8484,12.5059,1.22679,1.58941,-0.884438,0.327486,3551.9,-22.7073,12.8774,0,1
370.634,-22.7353,12.8351,-21.8484,12.5059,-0.306795,0.210632,-0.886884,0.329165,3553.59,-22.6996,12.9296,0,1
382.616,-22.7103,12.8537,-21.8484,12.5059,2.08324,1.55087,-0.861922,0.347748,3554.49,-22.6722,12.8168,0,1
390.729,-22.7094,12.8545,-21.8484,12.5059,0.115025,0.101374,-0.860989,0.34857,3555.33,-22.6931,12.9175,0,1
401.887,-22.7138,12.8541,-21.8484,12.5059,-0.390494,-0.0377411,-0.865346,0.348149,3556.98,-22.7014,12.9032,0,1
409.849,-22.7244,12.8401,-21.8484,12.5059,-1.34158,-1.75338,-0.876028,0.334189,3559.94,-22.7384,12.7363,0,1
423.274,-22.7291,12.8213,-21.8484,12.5059,-0.347166,-1.39892,-0.880689,0.315408,3563.6,-22.7404,12.8661,0,1
430.813,-22.7303,12.8197,-21.8484,12.5059,-0.165394,-0.210784,-0.881936,0.313819,3566.75,-22.7347,12.8222,0,1
442.804,-22.7545,12.8018,-21.8484,12.5059,-2.01332,-1.49406,-0.906077,0.295904,3569.57,-19.9303,11.5156,0,1
449.927,-22.7541,12.802,-21.8484,12.5059,0.061192,0.0231297,-0.905641,0.296069,3574.46,-22.7027,12.8703,0,1
461.856,-22.7371,12.8027,-21.8484,12.5059,1.41905,0.0564837,-0.888714,0.296743,3582.74,-22.7159,12.8594,0,1
470.901,-22.7286,12.8325,-21.8484,12.5059,0.944288,3.29666,-0.880172,0.326561,3591.54,-22.5902,12.7755,0,1
482.645,-22.6921,12.8323,-21.8484,12.5059,3.10687,-0.013492,-0.843685,0.326402,3597.28,-22.5898,12.9067,0,1
490.469,-22.693,12.8328,-21.8484,12.5059,-0.118735,0.0653446,-0.844614,0.326914,3599.99,-22.7081,12.9221,0,1
502.485,-22.7063,12.8441,-21.8484,12.5059,-1.10205,0.940716,-0.857857,0.338217,3601.8,-20.0103,11.6316,0,1
510.284,-22.7702,12.8472,-21.8484,12.5059,-8.20332,0.392526,-0.921834,0.341279,3603.96,-22.7629,12.8703,0,1
522.25,-22.7864,12.8378,-21.8484,12.5059,-1.34656,-0.783709,-0.937947,0.331901,3606.48,-22.7794,12.8462,0,1
530.237,-22.9531,12.6245,-21.8484,12.5059,-20.8746,-26.7126,-1.10467,0.118548,3608.66,-19.9761,11.6259,0,1
542.289,-22.7818,12.8453,-21.8484,12.5059,14.2085,18.3239,-0.933432,0.339388,3609.93,-22.7985,12.8657,0,1
554.255,-22.7729,12.8545,-21.8484,12.5059,0.750792,0.770894,-0.924448,0.348612,3610.43,-22.7776,12.8805,0,1
562.227,-22.7691,12.8384,-21.8484,12.5059,0.475263,-2.02442,-0.920659,0.332473,3610.56,-19.9902,11.6283,0,1
574.861,-22.7027,12.8637,-21.8484,12.5059,5.25507,2.00328,-0.854266,0.357783,3610.49,-22.7201,12.8791,0,1
581.9,-22.6987,12.8643,-21.8484,12.5059,0.565892,0.0802398,-0.850283,0.358348,3610.05,-22.7264,12.8765,0,1
593.873,-22.6661,12.8617,-21.8484,12.5059,2.72582,-0.216492,-0.817647,0.355756,3608.68,-22.702,12.7346,0,1
603.543,-22.6873,12.8326,-21.8484,12.5059,-2.196,-3.00575,-0.838882,0.32669,3605.87,-22.7376,12.8621,0,1
613.88,-22.7065,12.8063,-21.8484,12.5059,-1.86125,-2.54812,-0.858122,0.30035,3602.12,-22.7378,12.836,0,1
622.136,-22.6626,12.7848,-21.8484,12.5059,5.31885,-2.59915,-0.81421,0.278891,3597.84,-19.9599,11.4369,0,1
634.17,-22.1095,12.5428,-21.8484,12.5059,45.9595,-20.1145,-0.261133,0.036833,3592.72,-22.7688,12.8081,0,1
642.143,-21.4797,12.2883,-21.8484,12.5059,78.9989,-31.9195,0.368725,-0.217662,3587.48,-22.7936,12.839,0,1
654.126,-20.7809,12.0048,-21.8484,12.5059,58.311,-23.6517,1.06747,-0.50108,3583.25,-20.1133,11.7283,0,1
