Resolution,1920,1080,Distance,58,Width,47.5,Subject,V012GDAURA,Test,TOPTVU-05122018-183514,Calibration,CC9-05122018-183430,Oscann, 4.0.12,libTracker, 1.0.13,crtime, 07112019-112553
Time(ms),GazeX(deg),GazeY(deg),StimulusX(deg),StimulusY(deg),GazeVelX(deg/s),GazeVelY(deg/s),ErrorX(deg),ErrorY(deg),PupilArea(px^2),GazeRawX(deg),GazeRawY(deg),Blinks,valid
192.601,-1.06452,1.29758,0,0,0.27003,3.07207,-1.06452,1.29758,5422.45,-1.05004,1.31427,0,1
200.297,-1.06388,1.30589,0,0,0.0832394,1.07931,-1.06388,1.30589,5421.28,-1.04651,1.30819,0,1
212.296,-1.06303,1.31794,0,0,0.0711979,1.00404,-1.06303,1.31794,5419.96,-1.10801,1.33938,0,1
220.268,-1.06236,1.33987,0,0,0.0838843,2.75132,-1.06236,1.33987,5417.5,-1.06784,1.36994,0,1
232.292,-1.06034,1.36756,0,0,0.167569,2.3029,-1.06034,1.36756,5411.47,-1.06255,1.38219,0,1
240.252,-1.05838,1.39324,0,0,0.245972,3.22626,-1.05838,1.39324,5398.7,-1.04255,1.40449,0,1
252.286,-1.05507,1.40972,0,0,0.275076,1.36954,-1.05507,1.40972,5375.96,-1.06353,1.42269,0,1
260.444,-1.03237,1.4321,0,0,2.78352,2.74318,-1.03237,1.4321,5339.42,-0.930996,1.47465,0,1
272.277,-1.01565,1.46866,0,0,1.41262,3.08947,-1.01565,1.46866,5285.35,-1.01039,1.48665,0,1
280.42,-1.01005,1.51468,0,0,0.688457,5.65171,-1.01005,1.51468,5212.68,-0.962851,1.54022,0,1
292.649,-1.0067,1.56116,0,0,0.273478,3.80026,-1.0067,1.56116,5124.01,-1.01457,1.61684,0,1
304.288,-1.00648,1.61052,0,0,0.0192786,4.24149,-1.00648,1.61052,5023.17,-1.01326,1.66748,0,1
312.293,-1.00885,1.6602,0,0,-0.296414,6.20593,-1.00885,1.6602,4911.37,-0.989182,1.67848,0,1
324.428,-1.01358,1.76932,0,0,-0.389458,8.99208,-1.01358,1.76932,4788.1,-1.01537,1.86236,0,1
332.343,-1.02091,1.90852,0,0,-0.927015,17.5873,-1.02091,1.90852,4657.45,-1.02566,1.95888,0,1
344.33,-1.0375,2.00162,0,0,-1.3839,7.76665,-1.0375,2.00162,4528.22,-1.0788,2.04444,0,1
352.269,-1.05502,2.10886,0,0,-2.20721,13.508,-1.05502,2.10886,4404.83,-1.08343,2.17783,0,1
364.335,-1.06279,2.19555,0,0,-0.643241,7.18479,-1.06279,2.19555,4283.4,-1.0589,2.21573,0,1
372.332,-1.08433,2.26676,0,0,-2.69364,8.90374,-1.08433,2.26676,4158.94,-1.12915,2.40937,0,1
384.355,-1.11827,2.38657,0,0,-2.82312,9.96506,-1.11827,2.38657,4031.92,-1.13734,2.51032,0,1
392.468,-1.13448,2.50685,0,0,-1.99826,14.8257,-1.13448,2.50685,3905.74,-1.13619,2.5568,0,1
404.274,-1.14471,2.59276,0,0,-0.866409,7.27735,-1.14471,2.59276,3783.58,-1.19981,2.63152,0,1
412.283,-1.15611,2.67489,0,0,-1.4231,10.2545,-1.15611,2.67489,3671.9,-1.1223,2.7186,0,1
424.267,-1.15939,2.75603,0,0,-0.273895,6.77055,-1.15939,2.75603,3575.58,-1.15787,2.87126,0,1
432.275,-1.16185,2.78266,0,0,-0.307058,3.32476,-1.16185,2.78266,3487.76,-1.14727,2.89559,0,1
444.324,-1.16224,2.78369,0,0,-0.0320891,0.0861243,-1.16224,2.78369,3400.35,-1.14743,2.89894,0,1
452.336,-1.20815,2.76893,0,0,-5.7311,-1.84256,-1.20815,2.76893,3318.06,-1.1837,2.64687,0,1
464.346,-2.15571,2.37875,0,0,-78.8975,-32.4878,-2.15571,2.37875,3249.27,-3.19502,1.31632,0,1
472.326,-3.26028,1.30735,0,0,-138.417,-134.261,-3.26028,1.30735,3191.95,-3.74265,-0.15621,0,1
484.36,-3.51497,0.053254,0,0,-21.1646,-104.213,-3.51497,0.053254,3137.08,-3.62755,-1.07202,0,1
492.692,-3.57325,-0.506532,0,0,-6.99471,-67.1851,-3.57325,-0.506532,3079.84,-3.57731,-0.54218,0,1
504.34,-3.57788,-0.528777,0,0,-0.397447,-1.90982,-3.57788,-0.528777,3020.72,-3.5566,-0.627247,0,1
512.337,-3.5782,-0.527111,0,0,-0.0391253,0.208396,-3.5782,-0.527111,2962.53,-3.5768,-0.488718,0,1
524.421,-3.58372,-0.484759,0,0,-0.457488,3.50478,-3.58372,-0.484759,2907.37,-3.59671,-0.431013,0,1
532.269,-3.60439,-0.375272,0,0,-2.63337,13.951,-3.60439,-0.375272,2854.15,-3.62217,-0.292717,0,1
544.389,-3.62329,-0.242198,0,0,-1.55947,10.9797,-3.62329,-0.242198,2803.14,-3.63393,-0.188445,0,1
556.275,-3.62533,-0.142495,0,0,-0.171263,8.38829,-3.62533,-0.142495,2757.25,-3.60873,-0.0942258,0,1
564.283,-3.62606,-0.0760143,0,0,-0.0912186,8.30178,-3.62606,-0.0760143,2718.06,-3.63074,-0.0208743,0,1
576.605,-3.6216,-0.0245428,0,0,0.362044,4.1772,-3.6216,-0.0245428,2682.42,-3.63118,0.0292038,0,1
584.347,-3.6158,0.0801441,0,0,0.748909,13.5219,-3.6158,0.0801441,2645.35,-3.59301,0.29429,0,1
596.345,-3.60447,0.215045,0,0,0.944406,11.2436,-3.60447,0.215045,2608.77,-3.55964,0.276963,0,1
604.273,-3.59902,0.319612,0,0,0.686722,13.1896,-3.59902,0.319612,2579.28,-3.59781,0.362421,0,1
616.343,-3.61585,0.399477,0,0,-1.39388,6.61683,-3.61585,0.399477,2557.83,-3.6338,0.436659,0,1
624.362,-3.63318,0.478794,0,0,-2.16186,9.89111,-3.63318,0.478794,2538.56,-3.63506,0.516707,0,1
636.345,-3.62236,0.604299,0,0,0.903577,10.4736,-3.62236,0.604299,2515.24,-3.62629,0.703058,0,1
644.386,-3.61333,0.695744,0,0,1.12224,11.3723,-3.61333,0.695744,2486.66,-3.62171,0.687768,0,1
655.96,-3.60084,0.721604,0,0,1.07924,2.23433,-3.60084,0.721604,2457.93,-3.55108,0.769042,0,1
663.944,-3.57214,0.798179,0,0,3.59437,9.59105,-3.57214,0.798179,2434.63,-3.52556,0.857631,0,1
675.957,-3.56262,0.89012,0,0,0.79276,7.65352,-3.56262,0.89012,2416.42,-3.52534,0.982772,0,1
683.974,-3.55499,0.966802,0,0,0.951414,9.56484,-3.55499,0.966802,2400.9,-3.57282,1.0686,0,1
695.838,-3.53931,1.01866,0,0,1.32199,4.37078,-3.53931,1.01866,2389.03,-3.55974,1.04353,0,1
703.841,-3.53863,1.0208,0,0,0.0844702,0.267556,-3.53863,1.0208,2381.55,-3.55817,1.03249,0,1
715.825,-3.53572,1.01411,0,0,0.242708,-0.558133,-3.53572,1.01411,2376.7,-3.53499,1.02557,0,1
723.824,-3.46567,0.804897,0,0,8.75811,-26.1548,-3.46567,0.804897,2372.88,-3.42977,0.344027,0,1
735.806,-3.37511,-0.59404,0,0,7.55765,-116.753,-3.37511,-0.59404,2369.35,-3.35323,-1.82655,0,1
743.857,-3.31251,-2.72848,0,0,7.77514,-265.115,-3.31251,-2.72848,2365.47,-3.03247,-3.72422,0,1
755.788,-3.10005,-4.0349,0,0,17.8081,-109.498,-3.10005,-4.0349,2360.8,-2.98136,-5.12394,0,1
763.821,-2.92463,-4.66731,0,0,21.8367,-78.7261,-2.92463,-4.66731,2355.04,-2.85694,-5.10006,0,1
775.87,-2.89107,-4.96384,0,0,2.78502,-24.6105,-2.89107,-4.96384,2348.42,-2.92845,-4.94973,0,1
783.805,-2.856,-4.99873,0,0,4.42078,-4.39681,-2.856,-4.99873,2342.07,-2.86044,-5.02625,0,1
795.821,-2.8544,-4.99879,0,0,0.132402,-0.00490606,-2.8544,-4.99879,2337.03,-2.85589,-5.04499,0,1
807.822,-2.85212,-4.97642,0,0,0.190399,1.86439,-2.85212,-4.97642,2333.5,-2.82927,-4.97394,0,1
815.814,-2.85004,-4.95702,0,0,0.259794,2.42723,-2.85004,-4.95702,2331.05,-2.84546,-4.88141,0,1
827.818,-2.8424,-4.89755,0,0,0.636827,4.95397,-2.8424,-4.89755,2329.17,-2.80723,-4.91909,0,1
835.789,-2.8212,-4.78844,0,0,2.65978,13.6883,-2.8212,-4.78844,2327.61,-2.81563,-4.69596,0,1
847.816,-2.80587,-4.66821,0,0,1.2744,9.99697,-2.80587,-4.66821,2326.19,-2.86862,-4.62584,0,1
855.793,-2.80238,-4.63095,0,0,0.437795,4.67056,-2.80238,-4.63095,2324.67,-2.78235,-4.6382,0,1
867.811,-2.80924,-4.60286,0,0,-0.571268,2.33741,-2.80924,-4.60286,2322.97,-2.79913,-4.53653,0,1
875.937,-2.8228,-4.52442,0,0,-1.66885,9.65274,-2.8228,-4.52442,2321.34,-2.84072,-4.46691,0,1
887.826,-2.84898,-4.44054,0,0,-2.20143,7.05546,-2.84898,-4.44054,2320,-2.86993,-4.3592,0,1
895.938,-2.85803,-4.37099,0,0,-1.11535,8.57378,-2.85803,-4.37099,2319.18,-2.87431,-4.29754,0,1
907.88,-2.85203,-4.30379,0,0,0.502302,5.62678,-2.85203,-4.30379,2318.9,-2.84535,-4.27978,0,1
915.805,-2.84662,-4.22503,0,0,0.681722,9.93828,-2.84662,-4.22503,2318.86,-2.85912,-4.16896,0,1
927.819,-2.83591,-4.15714,0,0,0.891849,5.65142,-2.83591,-4.15714,2318.87,-2.82383,-4.11662,0,1
935.825,-2.82212,-4.09946,0,0,1.72246,7.2044,-2.82212,-4.09946,2318.96,-2.84091,-4.06777,0,1
947.81,-2.72024,-3.8841,0,0,8.50024,17.9691,-2.72024,-3.8841,2319.2,-2.51799,-3.72993,0,1
955.844,-2.26525,-3.35513,0,0,56.6336,65.8405,-2.26525,-3.35513,2319.66,-1.31743,-2.36077,0,1
967.843,-1.44825,-2.20633,0,0,68.0886,95.7417,-1.44825,-2.20633,2320.95,-0.906232,-1.37404,0,1
975.929,-0.996531,-1.15938,0,0,55.865,129.477,-0.996531,-1.15938,2324.77,-0.854461,-0.455663,0,1
987.892,-0.898434,-0.589914,0,0,8.20001,47.6023,-0.898434,-0.589914,2332.31,-0.901989,-0.249061,0,1
995.879,-0.871438,-0.264139,0,0,3.37999,40.7881,-0.871438,-0.264139,2342.31,-0.95262,-0.241541,0,1
1007.96,-0.871349,-0.247651,0,0,0.00738242,1.36511,-0.871349,-0.247651,2352.5,-0.861704,-0.2522,0,1
1015.86,-0.874225,-0.204939,0,0,-0.363831,5.40247,-0.874225,-0.204939,2360.9,-0.901259,-0.164072,0,1
1027.89,-0.873842,-0.122697,0,0,0.0318939,6.84036,-0.873842,-0.122697,2366.61,-0.83159,-0.0806473,0,1
1035.85,-0.869467,-0.0562343,0,0,0.549382,8.34545,-0.869467,-0.0562343,2370.68,-0.866332,-0.0321471,0,1
1047.88,-0.878159,-0.008038,0,0,-0.722399,4.00534,-0.878159,-0.008038,2374.53,-0.907063,0.05873,0,1
1060.04,-0.906852,0.0705695,0,0,-2.36021,6.46603,-0.906852,0.0705695,2378.22,-0.945567,0.193958,0,1
1067.85,-0.94363,0.165588,0,0,-4.709,12.1663,-0.94363,0.165588,2381.22,-0.978308,0.220463,0,1
1079.84,-0.968194,0.233289,0,0,-2.04872,5.64639,-0.968194,0.233289,2383.66,-0.978263,0.260345,0,1
1087.81,-0.96653,0.290085,0,0,0.208615,7.12177,-0.96653,0.290085,2386.14,-0.998629,0.379946,0,1
1099.82,-0.97703,0.362038,0,0,-0.874693,5.9941,-0.97703,0.362038,2388.63,-0.997237,0.406032,0,1
1107.88,-0.986543,0.428,0,0,-1.17956,8.17882,-0.986543,0.428,2391.03,-0.941744,0.494501,0,1
1119.85,-0.989935,0.485914,0,0,-0.283485,4.84112,-0.989935,0.485914,2393.46,-1.00189,0.544985,0,1
1127.85,-0.989805,0.540278,0,0,0.0162378,6.79459,-0.989805,0.540278,2395.71,-0.98118,0.561588,0,1
1139.8,-0.992307,0.57,0,0,-0.209365,2.48661,-0.992307,0.57,2397.36,-1.01156,0.610335,0,1
1147.81,-0.9966,0.593389,0,0,-0.535883,2.91958,-0.9966,0.593389,2398.45,-0.986689,0.594679,0,1
1160.14,-1.00598,0.681631,0,0,-0.760681,7.15782,-1.00598,0.681631,2399.18,-1.01674,0.75873,0,1
1167.8,-1.0125,0.794312,0,0,-0.851312,14.7027,-1.0125,0.794312,2399.77,-1.00739,0.834981,0,1
1179.85,-1.02958,0.848903,0,0,-1.41739,4.53189,-1.02958,0.848903,2400.39,-1.08166,0.911278,0,1
1187.85,-1.06113,0.87903,0,0,-3.94561,3.76686,-1.06113,0.87903,2401.37,-1.08277,0.893942,0,1
1199.86,-1.07722,0.906986,0,0,-1.33946,2.32747,-1.07722,0.906986,2403.13,-1.07417,0.92828,0,1
1207.93,-1.09074,0.941921,0,0,-1.67523,4.32907,-1.09074,0.941921,2405.77,-1.10109,0.995567,0,1
1219.85,-1.10494,0.994521,0,0,-1.19094,4.41238,-1.10494,0.994521,2408.8,-1.11471,1.02166,0,1
1227.84,-1.11149,1.10378,0,0,-0.819292,13.6663,-1.11149,1.10378,2411.42,-1.13603,1.18922,0,1
1239.83,-1.10553,1.19118,0,0,0.497015,7.29369,-1.10553,1.19118,2413.27,-1.16178,1.21037,0,1
1247.83,-1.10191,1.24772,0,0,0.452204,7.06673,-1.10191,1.24772,2414.63,-1.08375,1.38123,0,1
1259.99,-1.10877,1.34016,0,0,-0.563812,7.59844,-1.10877,1.34016,2416.14,-1.06624,1.38885,0,1
1267.82,-1.09595,1.41418,0,0,1.63835,9.45754,-1.09595,1.41418,2418.89,-1.05364,1.54847,0,1
1279.96,-1.09055,1.48444,0,0,0.445108,5.78637,-1.09055,1.48444,2423.54,-1.10607,1.44298,0,1
1287.83,-1.09033,1.53942,0,0,0.0273143,6.98961,-1.09033,1.53942,2428.81,-1.10216,1.50632,0,1
1299.95,-1.09049,1.59945,0,0,-0.0133529,4.95052,-1.09049,1.59945,2432.61,-1.05685,1.64276,0,1
1311.82,-1.08303,1.70134,0,0,0.629025,8.58852,-1.08303,1.70134,2434.43,-1.10449,1.76597,0,1
1319.94,-1.0753,1.76155,0,0,0.952183,7.41623,-1.0753,1.76155,2435.16,-1.08111,1.75942,0,1
1331.82,-1.07728,1.78831,0,0,-0.16701,2.25302,-1.07728,1.78831,2435.56,-1.06267,1.8485,0,1
1339.8,-1.08165,1.87214,0,0,-0.54643,10.4956,-1.08165,1.87214,2435.79,-1.04633,1.93663,0,1
1351.82,-1.08489,1.9411,0,0,-0.269562,5.73995,-1.08489,1.9411,2435.98,-1.14479,1.94782,0,1
1360.11,-1.11153,1.9994,0,0,-3.21243,7.02942,-1.11153,1.9994,2436.38,-1.09218,2.04875,0,1
1371.82,-1.10753,2.08739,0,0,0.342398,7.51467,-1.10753,2.08739,2437.05,-1.09795,2.12788,0,1
1379.86,-1.10475,2.14006,0,0,0.344697,6.55056,-1.10475,2.14006,2437.69,-1.16815,2.17947,0,1
1392.27,-1.10174,2.18819,0,0,0.242517,3.87664,-1.10174,2.18819,2438.14,-1.08747,2.2235,0,1
1399.91,-1.10861,2.23838,0,0,-0.899369,6.57667,-1.10861,2.23838,2438.5,-1.08581,2.27689,0,1
1411.82,-1.1226,2.29889,0,0,-1.17493,5.0796,-1.1226,2.29889,2438.93,-1.11886,2.40393,0,1
1419.83,-1.11679,2.40347,0,0,0.726301,13.0542,-1.11679,2.40347,2439.37,-1.14426,2.46899,0,1
1431.82,-1.13146,2.48929,0,0,-1.22311,7.15526,-1.13146,2.48929,2439.65,-1.14265,2.55772,0,1
1439.79,-1.12823,2.54717,0,0,0.404738,7.26329,-1.12823,2.54717,2439.67,-1.14381,2.60225,0,1
1451.81,-1.12194,2.63267,0,0,0.523275,7.11306,-1.12194,2.63267,2439.19,-1.07954,2.69513,0,1
1460.1,-1.11299,2.69195,0,0,1.07982,7.15254,-1.11299,2.69195,2437.54,-1.11282,2.67965,0,1
1471.81,-1.10317,2.73431,0,0,0.838321,3.6168,-1.10317,2.73431,2434.49,-1.08987,2.7697,0,1
1479.83,-1.09857,2.79534,0,0,0.573388,7.60899,-1.09857,2.79534,2431.28,-1.06472,2.81873,0,1
1492.3,-1.09527,2.85603,0,0,0.264621,4.8674,-1.09527,2.85603,2429.24,-1.10188,2.96085,0,1
1499.83,-1.11387,2.93114,0,0,-2.47135,9.98147,-1.11387,2.93114,2428.08,-1.16255,2.97804,0,1
1511.85,-1.14884,3.0322,0,0,-2.90766,8.4027,-1.14884,3.0322,2426.98,-1.16673,3.09797,0,1
1519.81,-1.16962,3.09876,0,0,-2.6117,8.36561,-1.16962,3.09876,2425.82,-1.20168,3.1022,0,1
1531.84,-1.17906,3.15362,0,0,-0.785105,4.56145,-1.17906,3.15362,2424.95,-1.16632,3.20225,0,1
1539.81,-1.18289,3.24317,0,0,-0.480366,11.2336,-1.18289,3.24317,2424.51,-1.21297,3.28893,0,1
1551.83,-1.18182,3.28976,0,0,0.0889842,3.87417,-1.18182,3.28976,2424.3,-1.17742,3.28854,0,1
1563.83,-1.17574,3.3855,0,0,0.507135,7.97916,-1.17574,3.3855,2423.95,-1.16766,3.48034,0,1
1571.83,-1.17907,3.50798,0,0,-0.416344,15.3187,-1.17907,3.50798,2422.81,-1.18772,3.54231,0,1
1583.85,-1.19046,3.5542,0,0,-0.947505,3.84377,-1.19046,3.5542,2420.16,-1.22575,3.5911,0,1
1592.13,-1.19254,3.6003,0,0,-0.251699,5.57024,-1.19254,3.6003,2416.12,-1.19464,3.6726,0,1
1603.83,-1.18992,3.68955,0,0,0.223907,7.62552,-1.18992,3.68955,2412.14,-1.18077,3.78655,0,1
1611.81,-1.18742,3.76604,0,0,0.314246,9.59001,-1.18742,3.76604,2409.64,-1.24772,3.75287,0,1
1623.79,-1.18751,3.79341,0,0,-0.00779814,2.2843,-1.18751,3.79341,2408.78,-1.17923,3.88399,0,1
1631.79,-1.22087,3.79568,0,0,-4.16694,0.283368,-1.22087,3.79568,2409.08,-1.26629,3.83048,0,1
1643.95,-1.27749,3.75636,0,0,-4.65841,-3.23467,-1.27749,3.75636,2410.51,-1.24158,3.80518,0,1
1651.78,-1.68309,3.14322,0,0,-51.7743,-78.2661,-1.68309,3.14322,2413.86,-2.76883,2.5682,0,1
1663.82,-2.54478,1.84381,0,0,-71.5625,-107.916,-2.54478,1.84381,2419.78,-3.45232,1.13824,0,1
1671.81,-3.11058,0.857463,0,0,-70.8408,-123.494,-3.11058,0.857463,2426.5,-3.16241,-0.0182041,0,1
1683.85,-3.22914,0.328198,0,0,-9.84512,-43.9516,-3.22914,0.328198,2431.51,-3.25575,-0.196877,0,1
1691.95,-3.28829,0.066314,0,0,-7.30854,-32.3553,-3.28829,0.066314,2434.67,-3.26074,0.0778963,0,1
1703.84,-3.29273,0.0390393,0,0,-0.373,-2.29296,-3.29273,0.0390393,2437.17,-3.33059,-0.00299045,0,1
1711.84,-3.30298,0.039445,0,0,-1.28116,0.0507236,-3.30298,0.039445,2439.7,-3.38011,-0.0726822,0,1
1723.82,-3.30204,0.0543279,0,0,0.0784429,1.24211,-3.30204,0.0543279,2441.82,-3.3133,0.0438524,0,1
1731.83,-3.30045,0.0582693,0,0,0.19837,0.491875,-3.30045,0.0582693,2442.93,-3.24149,0.0637564,0,1
1744.04,-3.26467,0.136017,0,0,2.93063,6.36913,-3.26467,0.136017,2443.26,-3.24412,0.206849,0,1
1751.88,-3.23981,0.206482,0,0,3.17212,8.99012,-3.23981,0.206482,2443.35,-3.22207,0.286287,0,1
1763.81,-3.23125,0.215405,0,0,0.717558,0.747738,-3.23125,0.215405,2443.66,-3.23874,0.217069,0,1
1771.83,-3.22181,0.251878,0,0,1.17738,4.5518,-3.22181,0.251878,2444.86,-3.20941,0.286062,0,1
1783.84,-3.21129,0.29879,0,0,0.876065,3.90381,-3.21129,0.29879,2447.75,-3.2105,0.337476,0,1
1792.08,-3.2042,0.342092,0,0,0.860251,5.25379,-3.2042,0.342092,2452.49,-3.19777,0.405805,0,1
1803.83,-3.19858,0.396729,0,0,0.478301,4.6531,-3.19858,0.396729,2457.95,-3.16871,0.437677,0,1
1815.84,-3.19397,0.446621,0,0,0.38349,4.15421,-3.19397,0.446621,2462.43,-3.14588,0.469642,0,1
1823.81,-3.19106,0.48485,0,0,0.365798,4.79242,-3.19106,0.48485,2465.3,-3.18896,0.497469,0,1
1835.89,-3.20166,0.527554,0,0,-0.878575,3.53658,-3.20166,0.527554,2467.82,-3.20844,0.611466,0,1
1843.86,-3.22136,0.59756,0,0,-2.47038,8.78033,-3.22136,0.59756,2472.18,-3.24191,0.669097,0,1
1855.9,-3.23474,0.66122,0,0,-1.11144,5.28874,-3.23474,0.66122,2479.86,-3.22463,0.695643,0,1
1863.9,-3.23758,0.71726,0,0,-0.355855,7.00673,-3.23758,0.71726,2489.85,-3.23159,0.799514,0,1
1875.92,-3.22911,0.815461,0,0,0.704536,8.1678,-3.22911,0.815461,2499.65,-3.23881,0.885178,0,1
1883.81,-3.22625,0.89754,0,0,0.363464,10.4002,-3.22625,0.89754,2508.72,-3.24098,0.91415,0,1
1895.81,-3.23193,0.946096,0,0,-0.47414,4.04763,-3.23193,0.946096,2519.23,-3.20077,0.977522,0,1
1903.92,-3.23886,0.986655,0,0,-0.854267,4.9999,-3.23886,0.986655,2532.02,-3.25088,1.0079,0,1
1915.82,-3.24227,1.03367,0,0,-0.28625,3.95212,-3.24227,1.03367,2544.31,-3.25424,1.13633,0,1
1923.91,-3.24425,1.1049,0,0,-0.24514,8.80227,-3.24425,1.1049,2554.22,-3.23225,1.13829,0,1
1935.84,-3.24937,1.16781,0,0,-0.429322,5.27336,-3.24937,1.16781,2563.51,-3.248,1.25391,0,1
1944.04,-3.24439,1.22802,0,0,0.607573,7.33998,-3.24439,1.22802,2573.53,-3.26281,1.30464,0,1
1955.8,-3.23452,1.28143,0,0,0.839729,4.54269,-3.23452,1.28143,2583.18,-3.26306,1.36608,0,1
1963.92,-3.0927,1.32609,0,0,17.4569,5.49702,-3.0927,1.32609,2592.64,-2.70614,1.23284,0,1
1975.95,-2.53901,1.33464,0,0,46.0374,0.711176,-2.53901,1.33464,2604.82,-1.3308,1.29252,0,1
1983.88,-1.86264,1.31472,0,0,85.3131,-2.51286,-1.86264,1.31472,2620.76,-1.52598,1.3056,0,1
1995.97,-1.58962,1.32101,0,0,22.5694,0.520121,-1.58962,1.32101,2637.28,-1.57476,1.35821,0,1
2003.94,-1.57201,1.34912,0,0,2.21233,3.53099,-1.57201,1.34912,2651.5,-1.56378,1.36087,0,1
2015.96,-1.54496,1.42123,0,0,2.2501,5.99824,-1.54496,1.42123,2663.69,-1.56777,1.4839,0,1
2023.85,-1.53734,1.49305,0,0,0.96533,9.10424,-1.53734,1.49305,2674.52,-1.51523,1.52917,0,1
2035.81,-1.50817,1.53507,0,0,2.43859,3.51317,-1.50817,1.53507,2684.23,-1.48096,1.60438,0,1
2043.95,-1.48974,1.58074,0,0,2.26378,5.60975,-1.48974,1.58074,2694.61,-1.47936,1.59937,0,1
2055.8,-1.48175,1.60262,0,0,0.674883,1.84662,-1.48175,1.60262,2707.34,-1.45816,1.59521,0,1
2067.81,-1.47636,1.66705,0,0,0.448604,5.36563,-1.47636,1.66705,2720.78,-1.45166,1.72993,0,1
2075.94,-1.46593,1.74452,0,0,1.28268,9.52671,-1.46593,1.74452,2732.16,-1.51059,1.76336,0,1
2087.81,-1.46359,1.79415,0,0,0.197276,4.17871,-1.46359,1.79415,2741,-1.48239,1.89077,0,1
2095.87,-1.46642,1.86737,0,0,-0.352102,9.09224,-1.46642,1.86737,2748.41,-1.44838,1.92519,0,1
2107.87,-1.46629,1.95342,0,0,0.0107651,7.16675,-1.46629,1.95342,2756.1,-1.46503,2.00193,0,1
2115.8,-1.46946,2.00209,0,0,-0.400238,6.14122,-1.46946,2.00209,2765.23,-1.45516,2.00385,0,1
2127.81,-1.47477,2.02099,0,0,-0.441908,1.57383,-1.47477,2.02099,2774.6,-1.50321,2.06432,0,1
2135.79,-1.48698,2.07603,0,0,-1.52918,6.89364,-1.48698,2.07603,2782.37,-1.57412,2.1211,0,1
2147.8,-1.48398,2.1453,0,0,0.249948,5.76614,-1.48398,2.1453,2788.84,-1.49241,2.23142,0,1
2155.78,-1.4855,2.22469,0,0,-0.190878,9.9506,-1.4855,2.22469,2795.52,-1.46658,2.31698,0,1
2167.81,-1.48026,2.31489,0,0,0.436258,7.50257,-1.48026,2.31489,2802.51,-1.46232,2.35822,0,1
2175.96,-1.47675,2.36252,0,0,0.429803,5.84348,-1.47675,2.36252,2808.53,-1.47693,2.37741,0,1
2187.87,-1.47546,2.38466,0,0,0.10843,1.85781,-1.47546,2.38466,2812.69,-1.47116,2.42041,0,1
2195.87,-1.4805,2.43074,0,0,-0.629885,5.7627,-1.4805,2.43074,2815.3,-1.50078,2.46383,0,1
