Resolution,1920,1080,Distance,58,Width,47.5,Subject,V012GDAURA,Test,TSLSH-05122018-182257,Calibration,CC9-05122018-182223,Oscann, 4.0.12,libTracker, 1.0.13,crtime, 07112019-112552
Time(ms),GazeX(deg),GazeY(deg),StimulusX(deg),StimulusY(deg),GazeVelX(deg/s),GazeVelY(deg/s),ErrorX(deg),ErrorY(deg),PupilArea(px^2),GazeRawX(deg),GazeRawY(deg),Blinks,valid
652.395,6.83477,0.304556,10.0383,0,4.22619,-0.0699989,-3.20351,0.304556,7337.15,6.83135,0.341,0,1
664.356,6.84526,0.306718,10.2514,0,0.877306,0.18077,-3.40615,0.306718,7347.16,6.85277,0.295871,0,1
672.406,6.90874,0.30549,10.4879,0,7.88552,-0.152501,-3.57914,0.30549,7359.12,6.97161,0.312048,0,1
684.43,6.9744,0.303471,10.4879,0,5.46065,-0.167951,-3.51349,0.303471,7370.68,6.99529,0.305144,0,1
692.398,6.98588,0.28834,10.7004,0,1.44113,-1.89889,-3.71452,0.28834,7379.74,6.96356,0.273749,0,1
704.419,6.98664,0.28408,10.9126,0,0.0634577,-0.35439,-3.92598,0.28408,7385.43,7.05553,0.267685,0,1
716.364,6.99176,0.283816,10.9126,0,0.427996,-0.022155,-3.92087,0.283816,7388.02,6.99896,0.271313,0,1
724.4,6.99503,0.28373,11.1481,0,0.407433,-0.0106232,-4.15304,0.28373,7388.51,6.98305,0.294651,0,1
736.41,7.02648,0.283139,11.1481,0,2.61841,-0.0492346,-4.12159,0.283139,7388.1,7.05634,0.30067,0,1
744.42,7.09981,0.291927,11.3596,0,9.15549,1.09708,-4.25983,0.291927,7387.39,7.17694,0.291202,0,1
756.359,7.53735,0.283892,11.5709,0,36.6475,-0.672938,-4.03356,0.283892,7386.21,7.85521,0.164901,0,1
764.354,8.98459,0.260675,11.5709,0,181.019,-2.90401,-2.58631,0.260675,7384.68,10.1243,0.252725,0,1
776.347,10.0877,0.255096,11.7818,0,91.9756,-0.465201,-1.69419,0.255096,7383.62,10.3886,0.268644,0,1
784.354,10.1949,0.283396,11.7818,0,13.3891,3.53442,-1.58699,0.283396,7383.37,10.1598,0.343688,0,1
796.381,10.2855,0.303486,11.9925,0,7.53537,1.6704,-1.70698,0.303486,7384.36,10.3435,0.308634,0,1
804.427,10.3339,0.303598,12.1794,0,6.01753,0.0139181,-1.8455,0.303598,7388.63,10.3206,0.260486,0,1
816.382,10.3753,0.302701,12.1794,0,3.46366,-0.0750232,-1.8041,0.302701,7398.68,10.4654,0.296305,0,1
824.389,10.4534,0.29593,12.3894,0,9.74807,-0.84561,-1.93604,0.29593,7413.11,10.512,0.369924,0,1
836.368,10.5256,0.288541,12.3894,0,6.02861,-0.61684,-1.86382,0.288541,7426.73,10.5569,0.282208,0,1
844.846,10.5529,0.270686,12.5991,0,3.22002,-2.10597,-2.04618,0.270686,7437.35,10.5424,0.247503,0,1
856.395,10.5797,0.249368,12.7851,0,2.32453,-1.84594,-2.20541,0.249368,7447.58,10.6485,0.257167,0,1
864.38,10.674,0.217984,12.7851,0,11.812,-3.93039,-2.11109,0.217984,7459.72,10.746,0.189908,0,1
876.369,10.7921,0.180611,12.9941,0,9.8502,-3.11727,-2.202,0.180611,7472.58,10.8435,0.170257,0,1
884.372,10.8513,0.155316,12.9941,0,7.38575,-3.16065,-2.1429,0.155316,7482.68,10.8797,0.132652,0,1
896.377,10.894,0.138217,13.1796,0,3.55683,-1.42428,-2.28569,0.138217,7488.42,10.9236,0.123471,0,1
904.441,10.9655,0.136337,13.388,0,8.86949,-0.233193,-2.4225,0.136337,7491.81,11.0082,0.137495,0,1
916.365,11.0127,0.133292,13.388,0,3.96208,-0.255344,-2.37526,0.133292,7495.53,11.0304,0.131865,0,1
924.341,11.0498,0.135686,13.5729,0,4.65122,0.300162,-2.52305,0.135686,7499.84,11.0689,0.164365,0,1
936.344,11.2691,0.147476,13.5729,0,18.2716,0.982242,-2.30373,0.147476,7503.41,11.7975,0.0856754,0,1
944.781,11.8936,0.153405,13.7575,0,74.0187,0.702694,-1.86384,0.153405,7506.37,13.1598,0.144931,0,1
956.392,12.594,0.144517,13.9418,0,60.3196,-0.765428,-1.34778,0.144517,7509.16,12.8758,0.145938,0,1
968.424,12.8926,0.137183,13.9418,0,24.8211,-0.609544,-1.04913,0.137183,7510.94,12.8897,0.174518,0,1
976.365,12.9452,0.136163,14.1258,0,6.62041,-0.128498,-1.18058,0.136163,7511.45,12.964,0.130659,0,1
988.417,12.9956,0.130131,14.3095,0,4.18448,-0.500492,-1.31386,0.130131,7510.91,13.0217,0.0669269,0,1
996.41,13.0339,0.11627,14.3095,0,4.78848,-1.73411,-1.27559,0.11627,7508.88,13.0496,0.103118,0,1
1008.41,13.0932,0.0953942,14.47,0,4.9388,-1.74025,-1.37685,0.0953942,7505.31,13.1506,0.128769,0,1
1016.36,13.18,0.0766469,14.47,0,10.9132,-2.35755,-1.29007,0.0766469,7501.58,13.2177,0.0719407,0,1
1028.62,13.2308,0.0730912,14.6532,0,4.14638,-0.289884,-1.42237,0.0730912,7499,13.2666,0.0249657,0,1
1036.43,13.2693,0.0632418,14.6532,0,4.92972,-1.26226,-1.3839,0.0632418,7497.56,13.3156,0.0480569,0,1
1048.37,13.3167,0.0479495,14.836,0,3.96765,-1.28066,-1.51937,0.0479495,7496.15,13.3818,0.00845284,0,1
1056.41,13.3545,0.0351891,14.9958,0,4.71156,-1.58731,-1.64123,0.0351891,7493.55,13.3702,0.0657821,0,1
1068.37,13.4092,0.00921258,14.9958,0,4.57057,-2.17231,-1.58658,0.00921258,7488.61,13.4482,-0.0169519,0,1
1076.36,13.4984,-0.0189454,15.178,0,11.1496,-3.52019,-1.67966,-0.0189454,7480.38,13.5587,-0.0565096,0,1
1088.42,13.5467,-0.0206492,15.3373,0,4.01193,-0.141309,-1.79052,-0.0206492,7469.91,13.5515,-0.0283786,0,1
1096.51,13.5589,-0.0207468,15.3373,0,1.50268,-0.0120652,-1.77836,-0.0207468,7459.14,13.6462,-0.00577437,0,1
