20180512T182259.540165 262.965 331.245 95.7514 92.1875 26.0908 257.004 363.967 284.721 363.939 20180512T182259.540165 970 540
20180512T182259.548126 262.849 331.076 95.0348 92.8098 22.8332 257.026 363.682 284.984 364.195 20180512T182259.548126 970 540
20180512T182259.560432 263.162 331.271 95.8544 92.4903 21.8342 256.956 363.908 284.736 363.865 20180512T182259.560432 981 540
20180512T182259.568777 263.125 331.107 95.8649 92.8271 24.4562 256.98 363.831 284.73 363.791 20180512T182259.568777 992 540
20180512T182259.580574 263.112 331.361 95.9994 93.3005 27.762 257.05 363.987 284.716 364.028 20180512T182259.580574 992 540
20180512T182259.588577 263.127 331.375 96.2853 93.0822 24.5414 257.05 363.987 284.747 364.056 20180512T182259.588577 1003 540
20180512T182259.600688 263.305 331.383 96.5223 93.2451 20.5321 256.875 363.957 284.772 364.126 20180512T182259.600688 1014 540
20180512T182259.608530 263.279 331.437 96.4321 93.5217 23.7663 257.004 363.967 284.784 364.277 20180512T182259.608530 1014 540
20180512T182259.620587 263.292 331.466 96.6717 93.3665 23.6588 257.004 364.048 284.788 364.201 20180512T182259.620587 1024 540
20180512T182259.628578 263.407 331.363 96.6892 93.524 20.6852 257.027 364.129 284.788 364.201 20180512T182259.628578 1024 540
20180512T182259.640523 263.406 331.548 96.6624 93.7309 22.1821 256.964 364.115 284.778 364.073 20180512T182259.640523 1035 540
20180512T182259.648587 263.368 331.468 96.7217 93.8422 25.0184 256.987 364.1 284.681 364.004 20180512T182259.648587 1046 540
20180512T182259.660526 263.507 331.603 97.5484 94.0081 25.8251 256.877 364.034 284.681 364.004 20180512T182259.660526 1046 540
20180512T182259.668809 263.161 331.394 97.3877 93.8078 20.4784 256.804 364.094 284.694 364.149 20180512T182259.668809 1057 540
20180512T182259.680572 263.108 331.401 97.6532 94.3375 26.175 256.922 364.094 284.677 364.05 20180512T182259.680572 1057 540
20180512T182259.688513 263.053 331.323 97.7937 94.0899 24.1604 256.799 364.016 284.642 363.975 20180512T182259.688513 1068 540
20180512T182259.700711 263.04 331.463 98.1772 94.2581 29.6017 256.944 364.157 284.663 364.123 20180512T182259.700711 1078 540
20180512T182259.708510 262.689 331.491 97.2397 94.6076 29.674 256.817 364.015 284.484 364.315 20180512T182259.708510 1078 540
20180512T182259.720600 263.073 331.504 98.1298 94.749 26.1852 256.785 363.858 284.484 364.315 20180512T182259.720600 1089 540
20180512T182259.728489 263.149 331.716 98.4394 94.7744 26.1866 256.83 363.955 284.452 364.233 20180512T182259.728489 1089 540
20180512T182259.740524 262.903 331.448 98.0073 94.8813 28.5163 256.856 364.033 284.551 364.476 20180512T182259.740524 1100 540
20180512T182259.752552 263.234 331.589 98.6103 95.1015 27.2368 256.907 364.264 284.54 364.544 20180512T182259.752552 1110 540
20180512T182259.760522 265.184 331.812 99.148 94.7829 29.1973 258.192 364.333 285.755 364.548 20180512T182259.760522 1110 540
20180512T182259.772529 271.729 331.743 99.5432 94.444 23.7764 260.486 364.357 288.095 364.186 20180512T182259.772529 1121 540
20180512T182259.780579 272.32 331.758 99.2937 95.1001 26.8996 260.996 364.107 288.738 364.173 20180512T182259.780579 1132 540
20180512T182259.792523 271.532 331.947 99.245 95.0822 21.8533 260.765 364.413 288.706 364.346 20180512T182259.792523 1132 540
20180512T182259.800782 271.233 332.092 98.7352 95.6215 25.5386 260.662 364.167 288.401 364.581 20180512T182259.800782 1142 540
20180512T182259.812544 271.602 331.934 99.1111 95.5168 24.8896 260.804 364.262 288.444 364.391 20180512T182259.812544 1153 540
