16101921106 321.545 285.164 95.6164 93.3146 105.692 316.256 292.231 331.706 292.559 16101921106 960 540
16101921118 321.424 285.098 95.8011 93.1872 106.928 316.43 291.978 331.706 292.559 16101921118 960 540
16101921126 321.521 285.107 95.7154 93.6159 102.607 316.494 291.753 331.611 292.435 16101921126 960 540
16101921138 321.514 284.989 95.8258 93.3247 106.846 316.333 292 331.611 292.213 16101921138 960 540
16101921146 321.625 284.904 95.9272 93.7403 107.853 316.5 292.2 331.647 292.314 16101921146 960 540
16101921158 321.801 285.083 95.6796 93.867 104.161 316.595 292.31 331.64 292.36 16101921158 960 540
16101921170 321.873 285.239 95.681 93.9394 100.302 317.053 292.187 331.944 292.5 16101921170 960 540
16101921178 322.031 285.224 95.7811 93.8483 110.597 317.493 292.203 332.141 292.404 16101921178 960 540
16101921190 322.198 285.098 96.0065 93.7262 103.163 317.903 292 332.552 292.381 16101921190 960 540
16101921198 322.262 285.155 96.216 93.6955 103.077 318.03 292 332.523 292.279 16101921198 960 540
16101921210 322.387 285.124 95.7566 93.6819 107.405 318.03 292 332.646 292.51 16101921210 960 540
16101921218 322.446 285.148 95.7801 93.8067 105.08 318.03 292 332.467 292.544 16101921218 960 540
16101921230 322.257 285.094 96.1872 93.6817 104.622 318.03 292 332.556 292.213 16101921230 960 540
16101921238 322.233 285.215 96.3445 93.7887 101.811 317.903 292 332.376 292.265 16101921238 960 540
16101921250 322.116 285.275 96.0356 93.87 102.698 317.449 292.391 332.538 292.591 16101921250 960 540
16101921258 322.11 285.231 96.1006 93.8378 100.911 317.321 292.235 332.276 292.438 16101921258 960 540
16101921270 322.087 285.284 96.0354 93.9321 104.136 317.7 292.383 332.626 292.465 16101921270 960 540
16101921278 322.137 285.305 96.2724 93.8842 101.685 317.231 292.269 332.538 292.591 16101921278 960 540
16101921290 322.386 285.379 96.119 94.0481 97.4779 318.133 292.111 332.434 292.465 16101921290 960 540
16101921298 322.474 285.539 96.4139 93.96 100.319 317.825 292.556 332.526 292.605 16101921298 960 540
16101921310 322.655 285.706 96.306 93.9699 105.326 317.807 292.754 332.533 292.819 16101921310 960 540
16101921318 322.722 285.697 96.2492 94.0633 103.411 317.968 292.778 332.753 293.333 16101921318 960 540
16101921330 322.65 285.863 96.0417 94.2642 96.9806 318 292.85 332.611 292.954 16101921330 960 540
16101921338 322.721 285.892 96.2234 94.1311 101.026 317.202 292.605 332.598 293.379 16101921338 960 540
16101921350 322.534 285.927 95.9842 94.3533 104.383 316.941 292.618 332.5 293.417 16101921350 960 540
16101921358 322.372 285.952 96.1507 94.1322 103.742 317.03 292.808 332.352 293.133 16101921358 960 540
16101921370 322.4 286.269 96.4672 94.365 100.249 317.179 293.231 332.111 293.167 16101921370 960 540
16101921378 322.184 286.307 96.1661 94.4489 111.475 317.348 293.5 332.019 293.362 16101921378 960 540
16101921390 322.254 286.316 96.0794 94.4616 104.421 317.194 293.458 331.941 293.392 16101921390 960 540
16101921398 322.312 286.435 96.2579 94.4256 103.487 316.864 293.173 332.068 293.171 16101921398 960 540
16101921410 322.314 286.344 96.3464 94.496 100.728 317.12 293.413 331.941 293.392 16101921410 960 540
16101921422 322.386 286.113 96.0503 94.2993 98.4534 317.194 293.361 332.111 293.167 16101921422 960 540
16101921430 322.434 285.944 95.9492 94.333 106.196 316.988 292.827 332.158 293.079 16101921430 960 540
16101921442 321.803 285.898 95.549 94.4148 129.569 316.542 292.347 331.526 292.605 16101921442 960 540
16101921450 321.5 284.893 96.0785 94.0022 113.327 315.851 291.161 331.027 290.784 16101921450 960 540
16101921462 -1 -1 96.0785 94.0022 113.327 315.851 291.161 331.027 290.784 16101921462 960 540
16101921470 -1 -1 96.0785 94.0022 113.327 315.851 291.161 331.027 290.784 16101921470 960 540
16101921482 -1 -1 96.0785 94.0022 113.327 315.851 291.161 331.027 290.784 16101921482 960 540
16101921490 -1 -1 96.0785 94.0022 113.327 315.851 291.161 331.027 290.784 16101921490 960 540
16101921502 -1 -1 96.0785 94.0022 113.327 315.851 291.161 331.027 290.784 16101921502 960 540
16101921510 -1 -1 96.0785 94.0022 113.327 315.851 291.161 331.027 290.784 16101921510 960 540
16101921522 -1 -1 96.0785 94.0022 113.327 315.851 291.161 331.027 290.784 16101921522 960 540
16101921530 -1 -1 96.0785 94.0022 113.327 315.851 291.161 331.027 290.784 16101921530 960 540
16101921542 -1 -1 96.0785 94.0022 113.327 315.851 291.161 331.027 290.784 16101921542 960 540
16101921550 -1 -1 96.0785 94.0022 113.327 315.851 291.161 331.027 290.784 16101921550 960 540
16101921562 -1 -1 96.0785 94.0022 113.327 315.851 291.161 331.027 290.784 16101921562 960 540
16101921570 -1 -1 96.0785 94.0022 113.327 315.851 291.161 331.027 290.784 16101921570 960 540
16101921582 -1 -1 96.0785 94.0022 113.327 315.851 291.161 331.027 290.784 16101921582 960 540
16101921590 -1 -1 96.0785 94.0022 113.327 315.851 291.161 331.027 290.784 16101921590 960 540
16101921602 -1 -1 96.0785 94.0022 113.327 315.851 291.161 331.027 290.784 16101921602 960 540
16101921610 321.793 284.698 91.5487 87.0532 2.40926 316.778 287 331.733 287.533 16101921610 960 540
16101921622 318.255 295.794 93.0729 65.0276 6.07083 317 288.333 332 288.5 16101921622 960 540
16101921630 326.158 296.118 89.2376 64.4021 161.155 316.556 288.616 331.5 289 16101921630 960 540
