Resolution,1920,1080,Distance,1,Width,1,Subject,G001-GC,Test,TASVV-12122016-111153,Calibration,CC9-12122016-111027,Analizer, 1.0.0
Time(ms),GazeX(deg),GazeY(deg),StimulusX(deg),StimulusY(deg),GazeVelX(deg/s),GazeVelY(deg/s),ErrorX(deg),ErrorY(deg),PupilArea(px^2),GazeRawX(deg),GazeRawY(deg),Blinks
0,0.244783,0.741221,0,0,0,0,0.244783,0.741221,2939.83,0.178596,1.02639,0
8,0.244783,0.741221,0,0,0,0,0.244783,0.741221,2939.83,0.254387,0.613519,0
20,0.244783,0.741221,0,0,0,0,0.244783,0.741221,2939.83,0.274593,0.686736,0
28,0.244783,0.741221,0,0,0,0,0.244783,0.741221,2939.83,0.449254,0.66954,0
39,0.265913,0.689353,0,0,1.92096,-4.71528,0.265913,0.689353,2948.44,0.334463,0.766163,0
48,0.297172,0.662301,0,0,3.4732,-3.00578,0.297172,0.662301,2949.69,0.170455,0.656525,0
59,0.331611,0.646555,0,0,3.13077,-1.43143,0.331611,0.646555,2949.42,0.399943,0.458841,0
67,0.365013,0.63274,0,0,4.17534,-1.72689,0.365013,0.63274,2947.89,0.529237,0.628469,0
80,0.389705,0.618646,0,0,1.89937,-1.08412,0.389705,0.618646,2944.95,0.162532,0.658583,0
87,0.404786,0.605056,0,0,2.15443,-1.94146,0.404786,0.605056,2940.81,0.234617,0.619997,0
100,0.415705,0.593003,0,0,0.839946,-0.927135,0.415705,0.593003,2935.46,0.384437,0.603201,0
107,0.426463,0.581157,0,0,1.53677,-1.69235,0.426463,0.581157,2929.04,0.461348,0.579156,0
120,0.435363,0.563395,0,0,0.684651,-1.36633,0.435363,0.563395,2922.45,0.432027,0.561024,0
127,0.439342,0.53423,0,0,0.568328,-4.16637,0.439342,0.53423,2916.4,0.665679,0.0992849,0
140,0.439548,0.499164,0,0,0.0158536,-2.6974,0.439548,0.499164,2910.89,0.330409,0.44435,0
148,0.438559,0.470949,0,0,-0.123524,-3.5269,0.438559,0.470949,2905.89,0.472804,0.465209,0
159,0.435411,0.455025,0,0,-0.286232,-1.44763,0.435411,0.455025,2901.6,0.669859,0.379567,0
167,0.423792,0.447707,0,0,-1.45234,-0.914706,0.423792,0.447707,2898.39,0.451385,0.587517,0
180,0.395416,0.445308,0,0,-2.18281,-0.184537,0.395416,0.445308,2896.35,0.557159,0.342516,0
192,0.352209,0.445781,0,0,-3.60053,0.0394513,0.352209,0.445781,2894.89,0.305283,0.449235,0
200,0.310427,0.447409,0,0,-5.22275,0.203472,0.310427,0.447409,2893.04,0.0788034,0.595623,0
212,0.284315,0.450373,0,0,-2.176,0.24697,0.284315,0.450373,2890.16,0.309443,0.341372,0
219,0.273958,0.45741,0,0,-1.47965,1.00536,0.273958,0.45741,2886.65,0.20692,0.417072,0
232,0.27168,0.469929,0,0,-0.175216,0.962966,0.27168,0.469929,2883.68,0.246112,0.325793,0
239,0.27179,0.486046,0,0,0.0157566,2.30245,0.27179,0.486046,2881.82,0.201484,0.57574,0
252,0.272455,0.502269,0,0,0.0511721,1.24792,0.272455,0.502269,2880.71,0.266136,0.52495,0
260,0.273534,0.515963,0,0,0.134831,1.71171,0.273534,0.515963,2879.81,0.381067,0.609553,0
272,0.274842,0.527346,0,0,0.109001,0.948637,0.274842,0.527346,2878.79,0.435568,0.687384,0
279,0.275436,0.536555,0,0,0.0847742,1.31547,0.275436,0.536555,2877.5,0.362811,0.462361,0
291,0.273107,0.543365,0,0,-0.194054,0.567532,0.273107,0.543365,2876.24,0.373099,0.530123,0
300,0.263495,0.549769,0,0,-1.06802,0.711581,0.263495,0.549769,2875.27,0.132593,0.69837,0
311,0.244191,0.55963,0,0,-1.75485,0.896478,0.244191,0.55963,2874.46,0.207063,0.552838,0
319,0.222743,0.574295,0,0,-2.68106,1.83308,0.222743,0.574295,2873.84,0.0463321,0.672895,0
331,0.210154,0.590179,0,0,-1.04911,1.32366,0.210154,0.590179,2873.84,0.145966,0.489986,0
339,0.208159,0.603813,0,0,-0.249283,1.7043,0.208159,0.603813,2874.45,0.589044,0.437577,0
351,0.213401,0.615789,0,0,0.436789,0.997927,0.213401,0.615789,2875.22,0.221391,0.70284,0
359,0.221812,0.63072,0,0,1.05137,1.86638,0.221812,0.63072,2876.12,0.175085,0.631428,0
371,0.228398,0.653845,0,0,0.548856,1.9271,0.228398,0.653845,2877.48,0.459017,0.559197,0
380,0.23196,0.684111,0,0,0.395824,3.36288,0.23196,0.684111,2879.27,0.357183,0.579657,0
391,0.234627,0.714923,0,0,0.242385,2.80114,0.234627,0.714923,2881.1,0.441774,0.734386,0
400,0.237669,0.742852,0,0,0.338026,3.10316,0.237669,0.742852,2882.82,0.201071,0.753428,0
412,0.240694,0.773878,0,0,0.252049,2.58552,0.240694,0.773878,2884.64,0.26528,0.876363,0
419,0.243168,0.819286,0,0,0.353493,6.48695,0.243168,0.819286,2886.5,0.231733,0.991579,0
431,0.245449,0.878465,0,0,0.190054,4.93156,0.245449,0.878465,2888.47,0.195928,0.807499,0
444,0.248369,0.930375,0,0,0.22466,3.99303,0.248369,0.930375,2890.73,0.391857,1.09702,0
451,0.253427,0.957414,0,0,0.722507,3.86284,0.253427,0.957414,2893.05,0.248064,1.03513,0
463,0.261371,0.964054,0,0,0.661988,0.553277,0.261371,0.964054,2895.2,0.206266,1.00093,0
472,0.272625,0.961855,0,0,1.2505,-0.244301,0.272625,0.961855,2897.4,0.423514,0.93372,0
483,0.289347,0.957788,0,0,1.52013,-0.369701,0.289347,0.957788,2900,0.291766,0.91866,0
491,0.31368,0.952617,0,0,3.0417,-0.646424,0.31368,0.952617,2903.21,0.56014,0.77931,0
504,0.34511,0.941595,0,0,2.41768,-0.847808,0.34511,0.941595,2906.9,0.274788,1.03866,0
511,0.376255,0.924612,0,0,4.44932,-2.42623,0.376255,0.924612,2910.52,0.423052,0.917695,0
523,0.399864,0.907275,0,0,1.96744,-1.4447,0.399864,0.907275,2913.37,0.511405,0.889258,0
532,0.416069,0.893674,0,0,1.80055,-1.51132,0.416069,0.893674,2915.11,0.314862,0.997173,0
543,0.425864,0.884825,0,0,0.890418,-0.804374,0.425864,0.884825,2916.03,0.436983,0.877559,0
551,0.430825,0.878985,0,0,0.620196,-0.730103,0.430825,0.878985,2916.64,0.447995,0.859357,0
564,0.433663,0.873741,0,0,0.218236,-0.403338,0.433663,0.873741,2917.38,0.343129,0.946293,0
571,0.434989,0.86909,0,0,0.189501,-0.664485,0.434989,0.86909,2918.64,0.594442,0.967966,0
583,0.433824,0.865807,0,0,-0.0970869,-0.273581,0.433824,0.865807,2920.76,0.518201,0.84803,0
591,0.427943,0.863637,0,0,-0.735082,-0.271279,0.427943,0.863637,2923.75,0.542121,0.816019,0
