Resolution,1920,1080,Distance,1,Width,1,Subject,V003GBETSIDI,Test,CC9-12152016-144447,Calibration,CC9-12152016-144447,Oscann, 4.0.8,libTracker, 1.0.7,crtime, 11072018-171551
Time(ms),GazeX(deg),GazeY(deg),StimulusX(deg),StimulusY(deg),GazeVelX(deg/s),GazeVelY(deg/s),ErrorX(deg),ErrorY(deg),PupilArea(px^2),GazeRawX(deg),GazeRawY(deg),Blinks
10,-26.3186,15.2181,-26.0856,15.1541,0,0,-0.233029,0.063988,4419.66,-26.2617,15.2036,0
20,-26.3186,15.2181,-26.0856,15.1541,0,0,-0.233029,0.063988,4419.66,-26.4819,15.3181,0
30,-26.3625,15.2414,-26.0856,15.1541,-4.38555,2.33928,-0.276885,0.0873807,4419.66,-26.3776,15.1537,0
40,-26.3647,15.2425,-26.0856,15.1541,-0.220397,0.101894,-0.279089,0.0883997,4419.66,-26.3275,15.252,0
50,-26.3734,15.2428,-26.0856,15.1541,-0.872714,0.0350372,-0.287816,0.0887501,4430.85,-26.4725,15.3433,0
60,-26.3733,15.2418,-26.0856,15.1541,0.0097838,-0.104674,-0.287718,0.0877033,4436.01,-26.3273,15.0431,0
70,-26.3619,15.2529,-26.0856,15.1541,1.13804,1.1116,-0.276338,0.0988193,4439.91,-26.3266,15.2002,0
80,-26.3606,15.2834,-26.0856,15.1541,0.137568,3.05541,-0.274962,0.129373,4442.44,-26.4153,15.3014,0
90,-26.3489,15.2842,-26.0856,15.1541,1.16783,0.0769821,-0.263284,0.130143,4444,-26.3023,15.3164,0
100,-26.347,15.2841,-26.0856,15.1541,0.188116,-0.00893081,-0.261402,0.130054,4444.92,-26.4455,15.3945,0
110,-26.315,15.282,-26.0856,15.1541,3.20028,-0.213713,-0.2294,0.127917,4445.59,-26.3487,15.3557,0
120,-26.2934,15.2639,-26.0856,15.1541,2.15959,-1.81141,-0.207804,0.109803,4446.48,-26.2472,15.2144,0
130,-26.2662,15.1913,-26.0856,15.1541,2.72418,-7.25399,-0.180562,0.0372629,4448.16,-26.3239,15.1234,0
140,-26.2341,15.1524,-26.0856,15.1541,3.20404,-3.89123,-0.148521,-0.00164946,4451.47,-26.2191,15.0224,0
150,-26.2329,15.1291,-26.0856,15.1541,0.12481,-2.33197,-0.147273,-0.0249692,4456.58,-26.1225,15.1575,0
160,-26.2299,15.0878,-26.0856,15.1541,0.299818,-4.12926,-0.144275,-0.0662618,4461.62,-25.9797,14.8966,0
170,-26.2291,15.0618,-26.0856,15.1541,0.0793083,-2.59888,-0.143482,-0.0922506,4464.82,-26.2533,15.0686,0
