Resolution,1920,1080,Distance,57.5,Width,48,Subject,V007GDAURA,Test,TSVV-04262017-130128,Calibration,CC9-04262017-130011,Oscann, 4.0.12,libTracker, 1.0.13,crtime, 07112019-112539
Time(ms),GazeX(deg),GazeY(deg),StimulusX(deg),StimulusY(deg),GazeVelX(deg/s),GazeVelY(deg/s),ErrorX(deg),ErrorY(deg),PupilArea(px^2),GazeRawX(deg),GazeRawY(deg),Blinks,valid
590,-0.460263,0.994301,0,0,7.7964,56.6468,-0.460263,0.994301,3105.17,-0.140549,1.54841,0,1
600,-0.349721,1.64069,0,0,11.0541,64.639,-0.349721,1.64069,3111.14,-0.258847,2.00694,0,1
610,-0.340618,1.73664,0,0,0.910366,9.59496,-0.340618,1.73664,3117.97,-0.333657,2.00293,0,1
620,-0.306665,1.73905,0,0,3.39528,0.240976,-0.306665,1.73905,3122.87,-0.219082,1.80536,0,1
630,-0.275703,1.73678,0,0,3.09616,-0.226688,-0.275703,1.73678,3124.91,-0.382926,1.59672,0,1
640,-0.240708,1.69634,0,0,3.49954,-4.04393,-0.240708,1.69634,3125.48,-0.237627,1.55326,0,1
650,-0.231063,1.67146,0,0,0.964542,-2.48865,-0.231063,1.67146,3125.56,-0.216096,1.61479,0,1
660,-0.23194,1.63479,0,0,-0.0877521,-3.66638,-0.23194,1.63479,3125.18,-0.245668,1.69131,0,1
670,-0.229677,1.61472,0,0,0.226296,-2.00726,-0.229677,1.61472,3124.45,-0.178044,1.84739,0,1
680,-0.227381,1.61463,0,0,0.229655,-0.00870781,-0.227381,1.61463,3123.62,-0.247781,1.53487,0,1
690,-0.22631,1.63057,0,0,0.107057,1.59313,-0.22631,1.63057,3122.74,-0.234058,1.47973,0,1
700,-0.218446,1.59678,0,0,0.786448,-3.37826,-0.218446,1.59678,3121.77,-0.161953,1.55555,0,1
710,-0.19789,1.59512,0,0,2.05555,-0.166383,-0.19789,1.59512,3120.79,-0.184453,1.66488,0,1
720,-0.180526,1.60095,0,0,1.73642,0.582687,-0.180526,1.60095,3120.02,-0.119204,1.57618,0,1
730,-0.178784,1.62782,0,0,0.174213,2.68718,-0.178784,1.62782,3119.6,-0.181441,1.62008,0,1
740,-0.178197,1.63569,0,0,0.0587014,0.78753,-0.178197,1.63569,3119.36,-0.161444,1.64899,0,1
750,-0.171677,1.63587,0,0,0.651945,0.0178535,-0.171677,1.63587,3119.12,-0.221496,1.62614,0,1
760,-0.170856,1.63591,0,0,0.0820773,0.00421217,-0.170856,1.63591,3118.79,-0.209599,1.74103,0,1
770,-0.157361,1.63697,0,0,1.34958,0.105138,-0.157361,1.63697,3118.44,-0.144411,1.65121,0,1
780,-0.125891,1.63673,0,0,3.147,-0.0239596,-0.125891,1.63673,3118.25,-0.0645339,1.55944,0,1
790,-0.10598,1.6419,0,0,1.99108,0.517,-0.10598,1.6419,3118.29,-0.064382,1.69538,0,1
800,-0.105671,1.62876,0,0,0.0308929,-1.31325,-0.105671,1.62876,3118.48,-0.0908008,1.62155,0,1
810,-0.107237,1.61045,0,0,-0.156598,-1.83135,-0.107237,1.61045,3118.75,-0.103284,1.68059,0,1
820,-0.127439,1.60819,0,0,-2.02018,-0.225606,-0.127439,1.60819,3119.47,-0.173186,1.57433,0,1
830,-0.137395,1.56455,0,0,-0.995594,-4.3647,-0.137395,1.56455,3121.57,-0.218073,1.4907,0,1
840,-0.14289,1.51477,0,0,-0.549502,-4.97731,-0.14289,1.51477,3125.81,-0.137776,1.35159,0,1
850,-0.14455,1.47563,0,0,-0.166018,-3.91405,-0.14455,1.47563,3131.16,-0.125824,1.50452,0,1
860,-0.135627,1.45293,0,0,0.892262,-2.27025,-0.135627,1.45293,3135.37,-0.201188,1.41636,0,1
870,-0.131689,1.44271,0,0,0.393847,-1.02187,-0.131689,1.44271,3137.52,-0.135865,1.45262,0,1
880,-0.127733,1.427,0,0,0.395623,-1.57104,-0.127733,1.427,3138.52,-0.126254,1.42035,0,1
890,-0.131471,1.40971,0,0,-0.37385,-1.72929,-0.131471,1.40971,3139.4,-0.106692,1.3865,0,1
900,-0.135937,1.38591,0,0,-0.446604,-2.37963,-0.135937,1.38591,3140.33,-0.0607703,1.4096,0,1
910,-0.215409,1.18816,0,0,-7.94715,-19.7755,-0.215409,1.18816,3141.17,-0.492854,0.647476,0,1
920,-0.339271,0.680377,0,0,-12.3862,-50.7781,-0.339271,0.680377,3142.26,-0.52139,0.129778,0,1
930,-0.417927,0.402413,0,0,-7.86565,-27.7964,-0.417927,0.402413,3143.73,-0.478632,0.372314,0,1
940,-0.445798,0.382572,0,0,-2.78708,-1.98412,-0.445798,0.382572,3145.21,-0.38488,0.276142,0,1
950,-0.46323,0.382509,0,0,-1.74323,-0.00628368,-0.46323,0.382509,3146.48,-0.457076,0.459778,0,1
960,-0.46395,0.382523,0,0,-0.0719724,0.00138608,-0.46395,0.382523,3147.49,-0.401897,0.439001,0,1
970,-0.464216,0.383844,0,0,-0.0265857,0.13219,-0.464216,0.383844,3148.56,-0.473776,0.446016,0,1
980,-0.471648,0.412592,0,0,-0.743241,2.87476,-0.471648,0.412592,3150.05,-0.477824,0.322161,0,1
990,-0.505645,0.383497,0,0,-3.39968,-2.90951,-0.505645,0.383497,3151.66,-0.594755,0.289512,0,1
1000,-0.558738,0.383163,0,0,-5.30934,-0.0334164,-0.558738,0.383163,3152.84,-0.600759,0.460869,0,1
1010,-0.574546,0.38347,0,0,-1.58072,0.0307642,-0.574546,0.38347,3153.58,-0.619902,0.532774,0,1
1020,-0.575656,0.383848,0,0,-0.111032,0.0377104,-0.575656,0.383848,3154.07,-0.555862,0.223406,0,1
1030,-0.586824,0.392366,0,0,-1.11681,0.851855,-0.586824,0.392366,3154.68,-0.56965,0.402527,0,1
1040,-0.574608,0.398064,0,0,1.2216,0.569756,-0.574608,0.398064,3156.24,-0.557006,0.35609,0,1
1050,-0.561818,0.416266,0,0,1.27898,1.82022,-0.561818,0.416266,3159.6,-0.589394,0.382352,0,1
1060,-0.548501,0.422221,0,0,1.33168,0.595528,-0.548501,0.422221,3164.73,-0.530716,0.541748,0,1
1070,-0.534337,0.417469,0,0,1.41646,-0.475226,-0.534337,0.417469,3171.25,-0.43297,0.541559,0,1
1080,-0.508469,0.417588,0,0,2.58672,0.0118841,-0.508469,0.417588,3179.24,-0.531282,0.442903,0,1
1090,-0.459178,0.435062,0,0,4.92919,1.74743,-0.459178,0.435062,3188.59,-0.372373,0.317874,0,1
1100,-0.442586,0.425228,0,0,1.6592,-0.983369,-0.442586,0.425228,3198.07,-0.432123,0.258462,0,1
1110,-0.442896,0.400666,0,0,-0.0310792,-2.45627,-0.442896,0.400666,3205.83,-0.425636,0.430443,0,1
1120,-0.444796,0.378621,0,0,-0.190004,-2.2045,-0.444796,0.378621,3211.14,-0.478916,0.421611,0,1
1130,-0.469818,0.377097,0,0,-2.50219,-0.152381,-0.469818,0.377097,3214.83,-0.532011,0.24153,0,1
1140,-0.504309,0.397857,0,0,-3.44909,2.076,-0.504309,0.397857,3217.99,-0.54892,0.377339,0,1
1150,-0.528836,0.38126,0,0,-2.45268,-1.65971,-0.528836,0.38126,3220.84,-0.484568,0.377217,0,1
1160,-0.530293,0.380702,0,0,-0.145679,-0.055748,-0.530293,0.380702,3223.34,-0.55542,0.424219,0,1
1170,-0.540513,0.385561,0,0,-1.02199,0.485866,-0.540513,0.385561,3225.78,-0.54706,0.389132,0,1
1180,-0.54669,0.385886,0,0,-0.617708,0.0324783,-0.54669,0.385886,3228.49,-0.524526,0.240539,0,1
1190,-0.591455,0.385597,0,0,-4.47648,-0.0288602,-0.591455,0.385597,3231.19,-0.664007,0.390289,0,1
1200,-0.626069,0.358468,0,0,-3.4614,-2.71295,-0.626069,0.358468,3233.22,-0.586542,0.468196,0,1
1210,-0.637781,0.325511,0,0,-1.17126,-3.29562,-0.637781,0.325511,3234.26,-0.690606,0.136211,0,1
1220,-0.638002,0.319974,0,0,-0.0220876,-0.553714,-0.638002,0.319974,3234.76,-0.62705,0.33211,0,1
1230,-0.625606,0.319873,0,0,1.23958,-0.0101106,-0.625606,0.319873,3235.2,-0.702341,0.191083,0,1
1240,-0.527976,0.335814,0,0,9.76299,1.59407,-0.527976,0.335814,3235.78,-0.462943,0.310888,0,1
1250,-0.0495912,0.595752,0,0,47.8385,25.9939,-0.0495912,0.595752,3236.62,0.406494,1.34985,0,1
1260,0.305118,1.30848,0,0,35.4709,71.2729,0.305118,1.30848,3237.14,0.415517,1.95165,0,1
1270,0.369226,1.7178,0,0,6.41082,40.932,0.369226,1.7178,3236.72,0.51475,2.2134,0,1
1280,0.385673,1.73557,0,0,1.64472,1.77696,0.385673,1.73557,3236.01,0.256281,1.68724,0,1
1290,0.380486,1.76473,0,0,-0.518698,2.91581,0.380486,1.76473,3235.69,0.329519,1.6156,0,1
1300,0.378791,1.72684,0,0,-0.169531,-3.7887,0.378791,1.72684,3235.62,0.390055,1.53797,0,1
1310,0.379457,1.72511,0,0,0.066583,-0.173661,0.379457,1.72511,3235.61,0.405512,1.7165,0,1
1320,0.396533,1.72595,0,0,1.70765,0.0840857,0.396533,1.72595,3235.56,0.387777,1.73313,0,1
1330,0.408224,1.7531,0,0,1.16905,2.71533,0.408224,1.7531,3235.29,0.443356,1.85436,0,1
1340,0.410071,1.79154,0,0,0.184715,3.84392,0.410071,1.79154,3234.49,0.417074,1.81202,0,1
1350,0.410043,1.81282,0,0,-0.00282793,2.12778,0.410043,1.81282,3233.26,0.445063,1.87826,0,1
1360,0.391925,1.82032,0,0,-1.81171,0.750428,0.391925,1.82032,3232.25,0.32191,1.81617,0,1
1370,0.391532,1.82666,0,0,-0.039317,0.633813,0.391532,1.82666,3231.79,0.323285,1.87609,0,1
1380,0.39573,1.82795,0,0,0.419826,0.1293,0.39573,1.82795,3231.76,0.407838,1.8254,0,1
1390,0.397321,1.82841,0,0,0.1591,0.0461964,0.397321,1.82841,3232.26,0.477168,1.82902,0,1
1400,0.429344,1.8379,0,0,3.20221,0.948594,0.429344,1.8379,3233.95,0.44141,1.71758,0,1
1410,0.430753,1.83832,0,0,0.140975,0.041678,0.430753,1.83832,3237.15,0.407112,1.88143,0,1
1420,0.43068,1.83863,0,0,-0.00734544,0.0308231,0.43068,1.83863,3241.58,0.435539,1.86857,0,1
1430,0.427101,1.84567,0,0,-0.357849,0.704655,0.427101,1.84567,3247.75,0.401734,1.88631,0,1
1440,0.416593,1.84528,0,0,-1.05081,-0.0391253,0.416593,1.84528,3255.94,0.425951,1.80399,0,1
1450,0.415382,1.82462,0,0,-0.121134,-2.0665,0.415382,1.82462,3263.82,0.375912,1.7733,0,1
1460,0.415098,1.80637,0,0,-0.0284038,-1.82471,0.415098,1.80637,3269.39,0.38352,1.88211,0,1
1470,0.423239,1.80225,0,0,0.814131,-0.411864,0.423239,1.80225,3274.48,0.551014,1.80386,0,1
1480,0.411195,1.74718,0,0,-1.20444,-5.50739,0.411195,1.74718,3281.39,0.539675,1.67538,0,1
1490,0.408664,1.68623,0,0,-0.253055,-6.0951,0.408664,1.68623,3289.21,0.416534,1.64564,0,1
1500,0.412273,1.68359,0,5.2663,0.360838,-0.263984,0.412273,3.58271,3295.88,0.336082,1.70304,0,1
1510,0.412473,1.68461,0,5.2663,0.0200422,0.102543,0.412473,3.58168,3300.98,0.35719,1.5743,0,1
1520,0.414097,1.70936,0,5.2663,0.162372,2.47521,0.414097,3.55693,3305.71,0.45527,1.75451,0,1
1530,0.431546,1.74102,0,5.2663,1.74492,3.16584,0.431546,3.52527,3312.24,0.494946,1.80592,0,1
1540,0.432311,1.74237,0,5.2663,0.0764948,0.134588,0.432311,3.52393,3322.55,0.420571,1.80126,0,1
1550,0.42412,1.73643,0,5.2663,-0.819061,-0.593291,0.42412,3.52986,3336.77,0.502602,1.71092,0,1
1560,0.216545,1.57623,0,5.2663,-20.7575,-16.0202,0.216545,3.69006,3352.52,-0.00802861,1.15045,0,1
1570,-0.284059,0.978716,0,5.2663,-50.0603,-59.7516,-0.284059,4.28758,3366.24,-0.609634,0.503849,0,1
1580,-0.564694,0.538859,0,5.2663,-28.0635,-43.9857,-0.564694,4.72744,3376.26,-0.648262,0.233388,0,1
1590,-0.577283,0.505719,0,5.2663,-1.25898,-3.31397,-0.577283,4.76058,3383.66,-0.57249,0.513548,0,1
1600,-0.591292,0.488166,0,5.2663,-1.40087,-1.75534,-0.591292,4.77813,3389.53,-0.561103,0.533886,0,1
1610,-0.59223,0.476793,0,5.2663,-0.0937825,-1.13726,-0.59223,4.7895,3394.22,-0.485573,0.40822,0,1
1620,-0.588744,0.493443,0,5.2663,0.348554,1.665,-0.588744,4.77285,3398.42,-0.587897,0.609598,0,1
1630,-0.57443,0.505182,0,5.2663,1.43142,1.17394,-0.57443,4.76111,3402.46,-0.668033,0.40107,0,1
1640,-0.56444,0.493979,0,5.2663,0.998983,-1.12034,-0.56444,4.77232,3405.78,-0.490757,0.545203,0,1
1650,-0.565995,0.521214,0,5.2663,-0.155438,2.72352,-0.565995,4.74508,3408.33,-0.576145,0.618101,0,1
1660,-0.565281,0.52242,0,5.2663,0.0714195,0.120603,-0.565281,4.74388,3411.25,-0.503235,0.433629,0,1
1670,-0.546921,0.522065,0,5.2663,1.83599,-0.0355274,-0.546921,4.74423,3415.16,-0.515373,0.464845,0,1
1680,-0.542241,0.521974,0,5.2663,0.467952,-0.00904918,-0.542241,4.74432,3419,-0.600326,0.612091,0,1
1690,-0.522862,0.540906,0,5.2663,1.93791,1.89314,-0.522862,4.72539,3422.3,-0.586429,0.330752,0,1
1700,-0.499192,1.0621,0,5.2663,2.36696,52.119,-0.499192,4.2042,3426.19,-0.377725,1.45843,0,1
1710,-0.40301,3.0305,0,5.2663,9.61829,196.84,-0.40301,2.2358,3431.64,0.193478,4.59223,0,1
1720,-0.329024,4.94186,0,5.2663,7.39855,191.136,-0.329024,0.324433,3438.48,-0.148129,5.79767,0,1
1730,-0.291185,5.42752,0,5.2663,3.78386,48.5653,-0.291185,-0.161219,3445.38,-0.309606,5.56433,0,1
1740,-0.271501,5.4525,0,5.2663,1.96848,2.49872,-0.271501,-0.186207,3451.54,-0.362517,5.40646,0,1
1750,-0.287155,5.45147,0,5.2663,-1.56547,-0.103459,-0.287155,-0.185172,3458.91,-0.151497,5.57113,0,1
1760,-0.288548,5.41502,0,5.2663,-0.139279,-3.64511,-0.288548,-0.148721,3468.85,-0.232694,5.42065,0,1
1770,-0.272907,5.4145,0,5.2663,1.56411,-0.0521541,-0.272907,-0.148199,3478.45,-0.305726,5.3802,0,1
1780,-0.268645,5.44449,0,5.2663,0.426184,2.99979,-0.268645,-0.178197,3484.77,-0.267087,5.29451,0,1
1790,-0.268632,5.44725,0,5.2663,0.00134357,0.275689,-0.268632,-0.180954,3488.81,-0.273714,5.54594,0,1
1800,-0.271889,5.48043,0,5.2663,-0.325748,3.31795,-0.271889,-0.214134,3492.86,-0.22527,5.46516,0,1
1810,-0.271943,5.49193,0,5.2663,-0.0053998,1.14987,-0.271943,-0.225632,3497.57,-0.288985,5.47534,0,1
1820,-0.278645,5.49203,0,5.2663,-0.670172,0.0102453,-0.278645,-0.225735,3502.43,-0.262138,5.50951,0,1
1830,-0.285507,5.47974,0,5.2663,-0.686223,-1.22911,-0.285507,-0.213444,3507.96,-0.303089,5.56952,0,1
1840,-0.293712,5.4235,0,5.2663,-0.820445,-5.62391,-0.293712,-0.157205,3514.97,-0.288312,5.31576,0,1
1850,-0.303127,5.3571,0,5.2663,-0.941525,-6.64011,-0.303127,-0.0908035,3521.72,-0.241201,5.35438,0,1
1860,-0.304184,5.33662,0,5.2663,-0.105673,-2.04831,-0.304184,-0.0703204,3525.79,-0.331797,5.28602,0,1
1870,-0.305096,5.3183,0,5.2663,-0.091227,-1.83135,-0.305096,-0.0520069,3527.3,-0.357264,5.35561,0,1
1880,-0.310186,5.32256,0,5.2663,-0.508986,0.425776,-0.310186,-0.0562646,3527.69,-0.29662,5.35133,0,1
1890,-0.310621,5.31078,0,5.2663,-0.0435735,-1.17756,-0.310621,-0.044489,3527.81,-0.329064,5.26337,0,1
1900,-0.303071,5.32249,0,5.2663,0.755064,1.17071,-0.303071,-0.0561961,3527.94,-0.325266,5.32833,0,1
1910,-0.259961,5.32256,0,5.2663,4.31096,0.00710399,-0.259961,-0.0562672,3528.24,-0.186168,5.27233,0,1
1920,-0.216232,5.32763,0,5.2663,4.37288,0.506767,-0.216232,-0.0613348,3528.74,-0.222167,5.32591,0,1
1930,-0.213218,5.35956,0,5.2663,0.301481,3.19268,-0.213218,-0.0932617,3529.39,-0.168428,5.46235,0,1
1940,-0.213409,5.37062,0,5.2663,-0.0190923,1.10623,-0.213409,-0.104324,3530.04,-0.20423,5.39427,0,1
1950,-0.227935,5.37127,0,5.2663,-1.45262,0.0647363,-0.227935,-0.104971,3530.37,-0.263663,5.4016,0,1
1960,-0.249804,5.36949,0,5.2663,-2.18689,-0.177807,-0.249804,-0.103193,3530.15,-0.267093,5.30176,0,1
1970,-0.273791,5.32037,0,5.2663,-2.3987,-4.91162,-0.273791,-0.0540771,3529.16,-0.297901,5.27991,0,1
1980,-0.291344,5.28679,0,5.2663,-1.75531,-3.35859,-0.291344,-0.0204912,3527.32,-0.373311,5.2208,0,1
1990,-0.301437,5.28478,0,5.2663,-1.00929,-0.200816,-0.301437,-0.018483,3524.74,-0.299884,5.37453,0,1
2000,-0.302616,5.26668,0,5.2663,-0.11796,-1.80989,-0.302616,-0.000384074,3521.8,-0.283889,5.21271,0,1
2010,-0.305314,5.25197,0,5.2663,-0.269827,-1.47135,-0.305314,0.0143295,3519.15,-0.334456,5.31062,0,1
2020,-0.305505,5.24828,0,5.2663,-0.0190165,-0.368798,-0.305505,0.0180174,3516.58,-0.240513,5.26898,0,1
2030,-0.304619,5.24659,0,5.2663,0.0885894,-0.168558,-0.304619,0.019703,3512.59,-0.306958,5.23623,0,1
2040,-0.304419,5.24652,0,5.2663,0.020022,-0.00707498,-0.304419,0.0197738,3504.85,-0.30211,5.15213,0,1
2050,-0.300752,5.24647,0,5.2663,0.366616,-0.00568329,-0.300752,0.0198306,3492.89,-0.248702,5.25599,0,1
2060,-0.299189,5.24644,0,5.2663,0.156359,-0.00242298,-0.299189,0.0198548,3481.18,-0.313693,5.2623,0,1
2070,-0.265555,5.24618,0,5.2663,3.36341,-0.0258165,-0.265555,0.020113,3473.99,-0.219127,5.19245,0,1
2080,-0.225057,5.25223,0,5.2663,4.04977,0.604583,-0.225057,0.0140672,3470.02,-0.191952,5.27968,0,1
2090,-0.220488,5.26983,0,5.2663,0.456943,1.7605,-0.220488,-0.00353785,3465.08,-0.21275,5.20854,0,1
2100,-0.219168,5.30286,0,5.2663,0.131998,3.30268,-0.219168,-0.0365647,3456.14,-0.184301,5.33035,0,1
2110,-0.219407,5.32665,0,5.2663,-0.023945,2.37885,-0.219407,-0.0603532,3443.26,-0.23927,5.40652,0,1
2120,-0.247865,5.33445,0,5.2663,-2.84581,0.780192,-0.247865,-0.0681551,3429.37,-0.291177,5.32753,0,1
2130,-0.326496,5.43949,0,5.2663,-7.86311,10.5037,-0.326496,-0.173192,3416.86,-0.474126,5.54707,0,1
2140,-0.493562,5.56347,0,5.2663,-16.7065,12.3978,-0.493562,-0.29717,3405.55,-0.606653,5.74949,0,1
2150,-0.611816,5.57463,0,5.2663,-11.8254,1.11689,-0.611816,-0.308339,3395.32,-0.635935,5.41243,0,1
2160,-0.616688,5.57534,0,5.2663,-0.487185,0.0708474,-0.616688,-0.309047,3387.04,-0.517665,5.63192,0,1
2170,-0.616189,5.57469,0,5.2663,0.0499228,-0.0655128,-0.616189,-0.308392,3380.58,-0.625947,5.60296,0,1
2180,-0.603811,5.55876,0,5.2663,1.23773,-1.59274,-0.603811,-0.292465,3374.73,-0.570803,5.51317,0,1
2190,-0.579326,5.54429,0,5.2663,2.44854,-1.44662,-0.579326,-0.277998,3367.7,-0.608368,5.51572,0,1
2200,-0.561654,5.52393,0,5.2663,1.76719,-2.03688,-0.561654,-0.25763,3358.27,-0.536424,5.43344,0,1
2210,-0.557457,5.523,0,5.2663,0.419758,-0.0924505,-0.557457,-0.256705,3348,-0.52341,5.53055,0,1
2220,-0.556908,5.52297,0,5.2663,0.0548593,-0.00283903,-0.556908,-0.256677,3338.65,-0.549165,5.6129,0,1
2230,-0.547765,5.52321,0,5.2663,0.914311,0.0235633,-0.547765,-0.256912,3329.07,-0.58344,5.49163,0,1
