Resolution,1920,1080,Distance,1,Width,1,Subject,V003GDAURA,Test,CC9-12202016-134001,Calibration,CC9-12202016-134001,Oscann, 4.0.12,libTracker, 1.0.13,crtime, 07112019-112537
Time(ms),GazeX(deg),GazeY(deg),StimulusX(deg),StimulusY(deg),GazeVelX(deg/s),GazeVelY(deg/s),ErrorX(deg),ErrorY(deg),PupilArea(px^2),GazeRawX(deg),GazeRawY(deg),Blinks,valid
200,-25.9866,15.39,-26.0856,15.1541,-0.110203,-0.0367944,0.099048,0.235934,5385.74,-25.9744,15.4185,0,1
210,-26.0134,15.3901,-26.0856,15.1541,-2.68682,0.0127942,0.0721798,0.236062,5388.91,-26.0753,15.411,0,1
220,-26.0677,15.39,-26.0856,15.1541,-5.42749,-0.010729,0.0179049,0.235954,5391.88,-26.2055,15.2721,0,1
230,-26.0768,15.3849,-26.0856,15.1541,-0.914683,-0.509703,0.00875807,0.230857,5394.89,-26.1956,15.3993,0,1
240,-26.0769,15.3799,-26.0856,15.1541,-0.0067907,-0.504466,0.00869016,0.225813,5398.05,-26.0046,15.2141,0,1
250,-26.0747,15.3771,-26.0856,15.1541,0.217951,-0.276455,0.0108697,0.223048,5402.16,-25.9192,15.3115,0,1
260,-26.0268,15.3731,-26.0856,15.1541,4.79654,-0.404884,0.0588351,0.218999,5407.56,-26.0911,15.448,0,1
270,-25.9979,15.3718,-26.0856,15.1541,2.88449,-0.131317,0.08768,0.217686,5412.79,-25.991,15.3598,0,1
280,-25.9968,15.3731,-26.0856,15.1541,0.111415,0.133659,0.0887941,0.219023,5416.51,-25.9739,15.3381,0,1
290,-25.9968,15.3743,-26.0856,15.1541,0.00222079,0.11744,0.0888163,0.220197,5419.53,-25.9089,15.382,0,1
300,-25.9975,15.375,-26.0856,15.1541,-0.0679874,0.0699954,0.0881365,0.220897,5423.31,-26.0241,15.3785,0,1
310,-26.013,15.3764,-26.0856,15.1541,-1.55404,0.143989,0.072596,0.222337,5427.84,-25.9815,15.4111,0,1
320,-26.0298,15.3777,-26.0856,15.1541,-1.67745,0.130272,0.0558215,0.22364,5432.36,-26.0505,15.4304,0,1
330,-26.04,15.3779,-26.0856,15.1541,-1.02072,0.0198229,0.0456143,0.223838,5436.9,-26.0486,15.3686,0,1
340,-26.0405,15.3752,-26.0856,15.1541,-0.0539899,-0.270184,0.0450744,0.221136,5441.61,-26.0437,15.4224,0,1
350,-26.0459,15.3686,-26.0856,15.1541,-0.541917,-0.660467,0.0396552,0.214531,5445.71,-26.1107,15.3804,0,1
360,-26.0462,15.3592,-26.0856,15.1541,-0.0261311,-0.936055,0.0393939,0.205171,5448.52,-25.9792,15.2493,0,1
370,-26.0567,15.3532,-26.0856,15.1541,-1.05423,-0.607199,0.0288516,0.199099,5450.23,-26.1513,15.1722,0,1
380,-26.0657,15.3491,-26.0856,15.1541,-0.89729,-0.402102,0.0198787,0.195078,5451.58,-26.02,15.2578,0,1
390,-26.0654,15.3416,-26.0856,15.1541,0.0291704,-0.751863,0.0201704,0.187559,5453.14,-25.9783,15.243,0,1
400,-26.0649,15.3311,-26.0856,15.1541,0.0519128,-1.05456,0.0206896,0.177013,5455.03,-26.1105,15.4045,0,1
410,-26.0645,15.323,-26.0856,15.1541,0.0375353,-0.812877,0.0210649,0.168885,5457.63,-26.155,15.4012,0,1
420,-26.065,15.3181,-26.0856,15.1541,-0.0454653,-0.485684,0.0206103,0.164028,5461.88,-26.0288,15.4688,0,1
430,-26.0743,15.3092,-26.0856,15.1541,-0.931574,-0.887389,0.0112945,0.155154,5468.21,-26.0366,15.389,0,1
440,-26.1023,15.2848,-26.0856,15.1541,-2.80345,-2.4464,-0.01674,0.13069,5476.07,-26.1284,15.2217,0,1
450,-26.1141,15.2378,-26.0856,15.1541,-1.17262,-4.69851,-0.0284662,0.0837048,5484.6,-26.1202,15.1432,0,1
460,-26.112,15.1823,-26.0856,15.1541,0.206386,-5.54896,-0.0264023,0.0282152,5492.58,-26.1176,15.1388,0,1
470,-26.1089,15.1349,-26.0856,15.1541,0.311606,-4.73594,-0.0232863,-0.0191442,5498.52,-26.1015,15.1217,0,1
480,-26.0864,15.0966,-26.0856,15.1541,2.25197,-3.83412,-0.000766539,-0.0574853,5502.16,-26.0404,15.0437,0,1
490,-26.0734,15.0695,-26.0856,15.1541,1.29427,-2.70415,0.0121762,-0.0845268,5504.41,-26.037,15.0151,0,1
500,-26.0696,15.0556,-26.0856,15.1541,0.386847,-1.3985,0.0160446,-0.0985119,5505.91,-26.1676,15.002,0,1
510,-26.0635,15.05,-26.0856,15.1541,0.602062,-0.554988,0.0220652,-0.104062,5507.17,-26.0754,15.061,0,1
520,-26.0561,15.0471,-26.0856,15.1541,0.744073,-0.291892,0.029506,-0.106981,5509.26,-25.9661,15.0277,0,1
530,-26.056,15.0445,-26.0856,15.1541,0.00839,-0.25478,0.0295899,-0.109528,5513.41,-25.9655,15.1469,0,1
540,-26.0643,15.0412,-26.0856,15.1541,-0.833568,-0.334198,0.0212542,-0.11287,5520.28,-26.0594,15.1653,0,1
550,-26.0789,15.0352,-26.0856,15.1541,-1.45198,-0.597383,0.00673435,-0.118844,5529.25,-26.1968,15.2252,0,1
560,-26.079,15.0247,-26.0856,15.1541,-0.0144691,-1.05699,0.00658966,-0.129414,5537.69,-26.3527,14.8998,0,1
570,-26.0783,15.0143,-26.0856,15.1541,0.0716423,-1.03259,0.00730608,-0.13974,5543.26,-26.0154,14.8645,0,1
580,-26.0715,15.0076,-26.0856,15.1541,0.675205,-0.672805,0.0140581,-0.146468,5546.42,-25.9941,14.9814,0,1
590,-26.0476,15.0031,-26.0856,15.1541,2.39096,-0.448656,0.0379677,-0.150955,5549.09,-26.1842,14.9704,0,1
600,-26.0418,15.0017,-26.0856,15.1541,0.587877,-0.137483,0.0438465,-0.15233,5552.39,-26.0263,14.9984,0,1
610,-26.0415,15.0018,-26.0856,15.1541,0.020824,0.00531093,0.0440548,-0.152276,5556.13,-26.0506,14.9381,0,1
620,-26.0416,15.0029,-26.0856,15.1541,-0.0052804,0.114183,0.0440019,-0.151135,5559.25,-26.0344,15.009,0,1
630,-26.0407,15.0054,-26.0856,15.1541,0.0861024,0.243405,0.044863,-0.148701,5561.19,-26.0474,14.8986,0,1
640,-26.0179,15.0076,-26.0856,15.1541,2.27979,0.220449,0.0676609,-0.146496,5562.41,-25.9769,15.0018,0,1
650,-26.0004,15.0117,-26.0856,15.1541,1.75308,0.410278,0.0851917,-0.142393,5563.64,-25.9533,15.0109,0,1
660,-26,15.0186,-26.0856,15.1541,0.0416691,0.68897,0.0856084,-0.135504,5565.28,-26.131,15.0518,0,1
670,-26.0012,15.0268,-26.0856,15.1541,-0.120332,0.821686,0.084405,-0.127287,5567.21,-26.0088,15.0476,0,1
680,-26.0209,15.0365,-26.0856,15.1541,-1.97178,0.97652,0.0646872,-0.117522,5569.07,-26.0797,15.035,0,1
690,-26.0347,15.0439,-26.0856,15.1541,-1.37706,0.735394,0.0509166,-0.110168,5570.78,-26.0375,15.1207,0,1
700,-26.0361,15.047,-26.0856,15.1541,-0.14039,0.309892,0.0495127,-0.107069,5572.37,-26.0363,15.0726,0,1
710,-26.0361,15.0466,-26.0856,15.1541,0.00182301,-0.0393177,0.049531,-0.107462,5573.78,-26.0368,15.0401,0,1
720,-26.0349,15.0406,-26.0856,15.1541,0.112721,-0.598957,0.0506582,-0.113451,5575.46,-26.1307,15.0964,0,1
730,-26.0304,15.0237,-26.0856,15.1541,0.453426,-1.68829,0.0551925,-0.130334,5578.56,-25.9896,15.0549,0,1
740,-26.0168,14.9944,-26.0856,15.1541,1.35931,-2.93467,0.0687855,-0.159681,5584.2,-25.9895,14.918,0,1
750,-25.9963,14.9623,-26.0856,15.1541,2.05524,-3.20424,0.0893379,-0.191723,5592.18,-26.0227,14.9414,0,1
760,-25.9719,14.9394,-26.0856,15.1541,2.43744,-2.29111,0.113712,-0.214635,5600.44,-25.9239,14.8701,0,1
770,-25.9562,14.9282,-26.0856,15.1541,1.57061,-1.12203,0.129418,-0.225855,5606.51,-25.8985,14.9066,0,1
780,-25.9426,14.9235,-26.0856,15.1541,1.35678,-0.467866,0.142986,-0.230534,5609.79,-25.8731,14.9418,0,1
790,-25.9294,14.9216,-26.0856,15.1541,1.32194,-0.194044,0.156206,-0.232474,5611.49,-25.9533,14.9128,0,1
800,-25.9289,14.9217,-26.0856,15.1541,0.0464179,0.00611707,0.15667,-0.232413,5613.04,-25.9352,14.8922,0,1
810,-25.9309,14.9222,-26.0856,15.1541,-0.199233,0.0530161,0.154678,-0.231883,5615.05,-25.9262,14.9191,0,1
820,-25.9309,14.9228,-26.0856,15.1541,-0.001286,0.0656743,0.154665,-0.231226,5617.49,-25.9666,15.039,0,1
830,-25.9282,14.9229,-26.0856,15.1541,0.275449,0.0107344,0.157419,-0.231119,5620.4,-25.9348,14.921,0,1
840,-25.919,14.9209,-26.0856,15.1541,0.916561,-0.205603,0.166585,-0.233175,5623.73,-25.9121,14.9489,0,1
850,-25.9198,14.9167,-26.0856,15.1541,-0.0759455,-0.417976,0.165825,-0.237354,5626.71,-25.8422,14.9796,0,1
860,-25.9049,14.9051,-26.0856,15.1541,1.48761,-1.15958,0.180701,-0.24895,5628.58,-25.8745,14.8543,0,1
870,-25.8957,14.8864,-26.0856,15.1541,0.922998,-1.87093,0.189931,-0.267659,5629.5,-26.0084,14.9946,0,1
880,-25.891,14.868,-26.0856,15.1541,0.471628,-1.84519,0.194648,-0.286111,5630.1,-25.9119,14.6954,0,1
890,-25.867,14.8562,-26.0856,15.1541,2.40002,-1.17113,0.218648,-0.297823,5630.6,-25.7696,14.8405,0,1
900,-25.819,14.8513,-26.0856,15.1541,4.79178,-0.498085,0.266566,-0.302804,5630.99,-25.7139,14.7252,0,1
910,-25.7894,14.8539,-26.0856,15.1541,2.96292,0.261636,0.296195,-0.300187,5631.49,-25.8129,14.8342,0,1
920,-25.7715,14.8615,-26.0856,15.1541,1.78785,0.763771,0.314073,-0.292549,5632.41,-25.9015,14.7151,0,1
930,-25.7408,14.8697,-26.0856,15.1541,3.07088,0.817329,0.344782,-0.284376,5633.65,-25.7594,14.8882,0,1
940,-25.7388,14.879,-26.0856,15.1541,0.206053,0.93319,0.346843,-0.275044,5634.89,-25.7232,14.9306,0,1
950,-25.7126,14.8828,-26.0856,15.1541,2.61923,0.38148,0.373035,-0.271229,5635.92,-25.7022,14.8848,0,1
960,-25.7082,14.8842,-26.0856,15.1541,0.440962,0.132437,0.377445,-0.269905,5636.77,-25.6723,15.0041,0,1
970,-25.7079,14.8823,-26.0856,15.1541,0.0231235,-0.186278,0.377676,-0.271768,5637.36,-25.7024,14.9637,0,1
980,-25.7075,14.8745,-26.0856,15.1541,0.04285,-0.784071,0.378104,-0.279609,5637.34,-25.7312,14.9316,0,1
990,-25.706,14.8581,-26.0856,15.1541,0.145257,-1.63384,0.379557,-0.295947,5636.71,-25.8044,14.8507,0,1
1000,-25.7251,14.8389,-26.0856,15.1541,-1.90621,-1.92453,0.360495,-0.315192,5635.95,-25.7523,14.8221,0,1
1010,-25.728,14.8221,-26.0856,15.1541,-0.294454,-1.67779,0.35755,-0.33197,5635.28,-25.5953,14.6127,0,1
1020,-25.7383,14.8135,-26.0856,15.1541,-1.02996,-0.856983,0.347251,-0.34054,5634.69,-25.7552,14.8194,0,1
1030,-25.7383,14.8101,-26.0856,15.1541,0.00214819,-0.343161,0.347272,-0.343972,5634.26,-25.7151,14.7985,0,1
1040,-25.7289,14.8086,-26.0856,15.1541,0.938046,-0.144787,0.356653,-0.345419,5634.06,-25.8079,14.7774,0,1
1050,-25.7281,14.8101,-26.0856,15.1541,0.0812489,0.143903,0.357465,-0.34398,5634.2,-25.7585,14.7933,0,1
1060,-25.7035,14.8178,-26.0856,15.1541,2.46245,0.773889,0.38209,-0.336242,5635.5,-25.7131,14.6922,0,1
1070,-25.3391,14.8207,-26.0856,15.1541,36.4402,0.286398,0.746491,-0.333378,5639.82,-25.0122,15.0109,0,1
1080,-24.4409,14.8089,-26.0856,15.1541,89.8184,-1.17456,1.64468,-0.345123,5647.72,-23.532,15.1862,0,1
1090,-23.8042,14.8177,-26.0856,15.1541,63.6717,0.871922,2.28139,-0.336404,5656.16,-23.6677,15.0477,0,1
1100,-23.6928,14.8393,-26.0856,15.1541,11.1387,2.16402,2.39278,-0.314764,5661.8,-23.8445,14.6827,0,1
1110,-23.6641,14.8449,-26.0856,15.1541,2.8739,0.558142,2.42152,-0.309182,5664.57,-23.7116,14.7975,0,1
1120,-23.6628,14.8407,-26.0856,15.1541,0.130348,-0.415849,2.42282,-0.313341,5665.96,-23.6689,14.8856,0,1
1130,-23.6612,14.8291,-26.0856,15.1541,0.161424,-1.16347,2.42444,-0.324976,5666.81,-23.6671,15.0192,0,1
1140,-23.6349,14.8121,-26.0856,15.1541,2.62854,-1.69459,2.45072,-0.341921,5667.35,-23.5677,14.8215,0,1
1150,-23.6093,14.797,-26.0856,15.1541,2.55874,-1.51623,2.47631,-0.357084,5667.56,-23.5124,14.7638,0,1
1160,-23.6077,14.7842,-26.0856,15.1541,0.163809,-1.28063,2.47795,-0.36989,5667.37,-23.643,14.7917,0,1
1170,-23.6067,14.7598,-26.0856,15.1541,0.0922083,-2.43518,2.47887,-0.394242,5666.92,-23.5532,14.7782,0,1
1180,-23.6095,14.7101,-26.0856,15.1541,-0.27945,-4.96966,2.47607,-0.443939,5666.41,-23.6216,14.612,0,1
1190,-23.6277,14.637,-26.0856,15.1541,-1.8219,-7.3149,2.45785,-0.517088,5665.86,-23.6024,14.5637,0,1
1200,-23.8936,14.5746,-26.0856,15.1541,-26.5827,-6.23583,2.19203,-0.579446,5665.04,-24.5635,14.5569,0,1
1210,-24.978,14.5862,-26.0856,15.1541,-108.441,1.1561,1.10762,-0.567885,5663.43,-25.9555,14.5984,0,1
1220,-25.7973,14.6087,-26.0856,15.1541,-81.9333,2.25408,0.288289,-0.545344,5660.92,-26.0597,14.3672,0,1
1230,-25.8304,14.5943,-26.0856,15.1541,-3.31143,-1.43798,0.255175,-0.559724,5658.5,-25.6662,14.5833,0,1
1240,-25.8263,14.5856,-26.0856,15.1541,0.408884,-0.877025,0.259264,-0.568494,5657.1,-25.7825,14.4532,0,1
1250,-25.7387,14.5711,-26.0856,15.1541,8.76123,-1.44493,0.346876,-0.582943,5656.49,-25.6177,14.4738,0,1
1260,-25.6738,14.5588,-26.0856,15.1541,6.48945,-1.23088,0.41177,-0.595252,5656.27,-25.7089,14.5438,0,1
1270,-25.6534,14.5523,-26.0856,15.1541,2.04624,-0.651905,0.432233,-0.601771,5656.58,-25.6687,14.6529,0,1
1280,-25.6473,14.5503,-26.0856,15.1541,0.606834,-0.201183,0.438301,-0.603783,5657.53,-25.6538,14.6589,0,1
1290,-25.6467,14.5525,-26.0856,15.1541,0.0647045,0.22621,0.438948,-0.601521,5658.84,-25.6451,14.5495,0,1
1300,-25.6351,14.558,-26.0856,15.1541,1.15432,0.541965,0.450491,-0.596101,5660.15,-25.5795,14.4664,0,1
1310,-25.6349,14.5658,-26.0856,15.1541,0.0171187,0.783243,0.450663,-0.588269,5661.36,-25.5981,14.5439,0,1
1320,-25.6353,14.5715,-26.0856,15.1541,-0.0316485,0.573575,0.450346,-0.582533,5662.65,-25.6661,14.5728,0,1
1330,-25.6376,14.5752,-26.0856,15.1541,-0.239011,0.369973,0.447956,-0.578833,5664.31,-25.6503,14.5959,0,1
1340,-25.6576,14.5817,-26.0856,15.1541,-2.0004,0.646134,0.427952,-0.572372,5667.22,-25.7257,14.7441,0,1
1350,-25.6916,14.5934,-26.0856,15.1541,-3.39932,1.1734,0.393959,-0.560638,5672.01,-25.7342,14.7355,0,1
1360,-25.7177,14.6092,-26.0856,15.1541,-2.61069,1.58193,0.367852,-0.544819,5677.66,-25.6638,14.5676,0,1
1370,-25.719,14.6265,-26.0856,15.1541,-0.130068,1.72206,0.366551,-0.527598,5682.62,-25.7553,14.5603,0,1
1380,-25.7079,14.6414,-26.0856,15.1541,1.11821,1.49458,0.377733,-0.512652,5686.34,-25.7177,14.6047,0,1
1390,-25.7084,14.6513,-26.0856,15.1541,-0.0484697,0.992567,0.377249,-0.502727,5688.96,-25.6032,14.6593,0,1
1400,-25.7208,14.6563,-26.0856,15.1541,-1.24541,0.493054,0.364794,-0.497796,5690.82,-25.6962,14.6621,0,1
1410,-25.7077,14.6564,-26.0856,15.1541,1.31241,0.0116622,0.377919,-0.49768,5692.22,-25.7236,14.6511,0,1
1420,-25.6867,14.6555,-26.0856,15.1541,2.09885,-0.0928157,0.398907,-0.498608,5693.49,-25.7524,14.6508,0,1
1430,-25.6858,14.6564,-26.0856,15.1541,0.0895328,0.0943756,0.399802,-0.497664,5694.91,-25.6784,14.7167,0,1
1440,-25.6848,14.6563,-26.0856,15.1541,0.0952284,-0.00873739,0.400755,-0.497751,5696.34,-25.6718,14.6619,0,1
1450,-25.6847,14.653,-26.0856,15.1541,0.0191428,-0.335131,0.400946,-0.501103,5697.86,-25.6635,14.6751,0,1
1460,-25.6861,14.6459,-26.0856,15.1541,-0.148955,-0.707434,0.399457,-0.508177,5699.86,-25.6916,14.6053,0,1
1470,-25.7316,14.6493,-26.0856,15.1541,-4.54987,0.34056,0.353958,-0.504771,5703.46,-25.7644,14.6421,0,1
1480,-25.8337,14.657,-26.0856,15.1541,-10.2024,0.766756,0.251934,-0.497104,5715.47,-25.9132,14.7933,0,1
1490,-25.8337,14.657,-26.0856,15.1541,0,0,0.251934,-0.497104,5754.07,-25.9026,14.6019,0,1
1500,-0.248134,15.7715,0,15.1541,2558.55,111.449,-0.248134,0.617384,5834.21,-0.243981,15.7965,0,1
1510,-0.248134,15.7715,0,15.1541,0,0,-0.248134,0.617384,5936.48,-0.0867331,15.7309,0,1
1520,-0.248134,15.7715,0,15.1541,0,0,-0.248134,0.617384,6016.95,-0.211662,15.7383,0,1
1530,-0.248134,15.7715,0,15.1541,0,0,-0.248134,0.617384,6056.23,-0.274742,15.831,0,1
1540,-0.247309,15.7964,0,15.1541,0.0825184,2.49638,-0.247309,0.642347,6068.59,-0.311463,15.6639,0,1
1550,-0.248923,15.7963,0,15.1541,-0.161396,-0.0163306,-0.248923,0.642184,6071.71,-0.293205,15.801,0,1
1560,-0.250524,15.7954,0,15.1541,-0.160056,-0.0818193,-0.250524,0.641366,6072.79,-0.266805,15.7962,0,1
1570,-0.251627,15.7926,0,15.1541,-0.110324,-0.286957,-0.251627,0.638496,6073.19,-0.242892,15.8421,0,1
1580,-0.250259,15.7865,0,15.1541,0.136826,-0.608608,-0.250259,0.63241,6073.15,-0.215768,15.703,0,1
1590,-0.245882,15.7788,0,15.1541,0.437629,-0.766685,-0.245882,0.624743,6072.94,-0.235965,15.8278,0,1
1600,-0.240425,15.7733,0,15.1541,0.545759,-0.55047,-0.240425,0.619239,6072.71,-0.112541,15.8935,0,1
1610,-0.234151,15.7705,0,15.1541,0.627328,-0.277176,-0.234151,0.616467,6072.5,-0.278442,15.7708,0,1
1620,-0.223069,15.7682,0,15.1541,1.1082,-0.231864,-0.223069,0.614148,6072.4,-0.121413,15.7439,0,1
1630,-0.205504,15.7657,0,15.1541,1.75656,-0.248169,-0.205504,0.611667,6072.5,-0.236176,15.7642,0,1
1640,-0.18832,15.7625,0,15.1541,1.71836,-0.326947,-0.18832,0.608397,6072.69,-0.155671,15.6968,0,1
1650,-0.178591,15.7569,0,15.1541,0.972961,-0.558506,-0.178591,0.602812,6072.85,-0.195196,15.8264,0,1
1660,-0.175112,15.7492,0,15.1541,0.347902,-0.770614,-0.175112,0.595106,6072.97,-0.132147,15.7341,0,1
1670,-0.172955,15.7414,0,15.1541,0.21566,-0.780083,-0.172955,0.587305,6073.19,-0.0889019,15.767,0,1
1680,-0.168304,15.7348,0,15.1541,0.465144,-0.658388,-0.168304,0.580721,6073.66,-0.217388,15.8132,0,1
1690,-0.160086,15.7282,0,15.1541,0.821752,-0.654896,-0.160086,0.574172,6074.36,0.0157154,15.7331,0,1
1700,-0.150241,15.7183,0,15.1541,0.984499,-0.997747,-0.150241,0.564195,6075.1,-0.229517,15.5654,0,1
1710,-0.142552,15.7042,0,15.1541,0.768911,-1.40201,-0.142552,0.550175,6075.71,-0.186858,15.5764,0,1
1720,-0.137878,15.6897,0,15.1541,0.467338,-1.45241,-0.137878,0.535651,6076.35,-0.126269,15.7242,0,1
1730,-0.133999,15.6778,0,15.1541,0.387982,-1.1964,-0.133999,0.523687,6077.17,-0.106775,15.6557,0,1
1740,-0.132303,15.6703,0,15.1541,0.169542,-0.744458,-0.132303,0.516242,6078.04,-0.110549,15.6824,0,1
1750,-0.132436,15.6676,0,15.1541,-0.0132708,-0.273192,-0.132436,0.51351,6078.8,-0.0202607,15.6351,0,1
1760,-0.131923,15.6681,0,15.1541,0.0512667,0.049927,-0.131923,0.514009,6079.47,-0.223163,15.7186,0,1
1770,-0.133564,15.6705,0,15.1541,-0.164053,0.247184,-0.133564,0.516481,6080.16,-0.136437,15.8137,0,1
1780,-0.139251,15.6759,0,15.1541,-0.568688,0.531182,-0.139251,0.521793,6081.4,-0.216892,15.6574,0,1
1790,-0.146427,15.6844,0,15.1541,-0.717596,0.858748,-0.146427,0.530381,6083.57,-0.186564,15.6225,0,1
1800,-0.152475,15.6925,0,15.1541,-0.604791,0.802957,-0.152475,0.53841,6086.05,-0.0896589,15.6969,0,1
1810,-0.155583,15.6958,0,15.1541,-0.310816,0.329673,-0.155583,0.541707,6087.79,-0.218719,15.7211,0,1
1820,-0.156037,15.6952,0,15.1541,-0.0454653,-0.0620946,-0.156037,0.541086,6088.64,-0.172204,15.7295,0,1
1830,-0.155772,15.6937,0,15.1541,0.0265837,-0.143191,-0.155772,0.539654,6089.11,-0.055834,15.7015,0,1
1840,-0.155937,15.692,0,15.1541,-0.0165628,-0.175005,-0.155937,0.537904,6089.37,-0.211988,15.8131,0,1
1850,-0.156835,15.6879,0,15.1541,-0.0898131,-0.407306,-0.156835,0.533831,6088.97,-0.0660175,15.6021,0,1
1860,-0.158141,15.6809,0,15.1541,-0.130567,-0.703965,-0.158141,0.526791,6087.43,-0.151917,15.6012,0,1
1870,-0.159469,15.6733,0,15.1541,-0.132781,-0.760142,-0.159469,0.51919,6084.75,-0.151997,15.6722,0,1
1880,-0.1624,15.6676,0,15.1541,-0.293134,-0.560955,-0.1624,0.51358,6081.93,-0.134104,15.6455,0,1
1890,-0.170627,15.6644,0,15.1541,-0.822686,-0.320774,-0.170627,0.510373,6079.92,-0.165201,15.5488,0,1
1900,-0.186863,15.6623,0,15.1541,-1.62363,-0.216824,-0.186863,0.508204,6078.7,-0.23315,15.7104,0,1
1910,-0.209603,15.6603,0,15.1541,-2.27401,-0.196167,-0.209603,0.506243,6078.03,-0.196373,15.6711,0,1
1920,-0.236507,15.6591,0,15.1541,-2.69036,-0.123741,-0.236507,0.505005,6077.81,-0.234125,15.679,0,1
1930,-0.269221,15.6586,0,15.1541,-3.27141,-0.0443583,-0.269221,0.504562,6078.04,-0.509591,15.5521,0,1
1940,-0.305094,15.658,0,15.1541,-3.58734,-0.0628178,-0.305094,0.503933,6078.98,-0.497469,15.6717,0,1
1950,-0.33453,15.6553,0,15.1541,-2.94357,-0.265641,-0.33453,0.501277,6081.15,-0.411579,15.6041,0,1
1960,-0.352596,15.6485,0,15.1541,-1.80662,-0.688597,-0.352596,0.494391,6084.38,-0.329178,15.6696,0,1
1970,-0.361408,15.637,0,15.1541,-0.881143,-1.14607,-0.361408,0.48293,6087.42,-0.474814,15.7098,0,1
1980,-0.36491,15.6231,0,15.1541,-0.350174,-1.3882,-0.36491,0.469048,6089.47,-0.358504,15.649,0,1
1990,-0.365428,15.6086,0,15.1541,-0.0518086,-1.45498,-0.365428,0.454499,6090.94,-0.317544,15.5129,0,1
2000,-0.363906,15.5943,0,15.1541,0.152135,-1.43041,-0.363906,0.440194,6092.23,-0.429356,15.5328,0,1
2010,-0.361848,15.5829,0,15.1541,0.205778,-1.13484,-0.361848,0.428846,6093.29,-0.347493,15.4876,0,1
2020,-0.360561,15.5769,0,15.1541,0.128717,-0.60435,-0.360561,0.422803,6094.1,-0.380537,15.5889,0,1
2030,-0.360093,15.5749,0,15.1541,0.0468108,-0.199592,-0.360093,0.420807,6094.6,-0.369138,15.6457,0,1
2040,-0.360087,15.5752,0,15.1541,0.000643121,0.0321947,-0.360087,0.421129,6094.92,-0.288834,15.5816,0,1
2050,-0.360468,15.5775,0,15.1541,-0.0380813,0.233593,-0.360468,0.423465,6095.27,-0.322826,15.5542,0,1
2060,-0.36151,15.5817,0,15.1541,-0.104195,0.417089,-0.36151,0.427635,6095.76,-0.355197,15.5974,0,1
2070,-0.363612,15.5872,0,15.1541,-0.210207,0.553959,-0.363612,0.433175,6096.37,-0.381539,15.6358,0,1
