Resolution,1920,1080,Distance,58,Width,47.5,Subject,G003-GC,Test,CC9-04262018-174123,Calibration,CC9-04262018-174123,Analizer, 1.0.0
Time(ms),GazeX(deg),GazeY(deg),StimulusX(deg),StimulusY(deg),GazeVelX(deg/s),GazeVelY(deg/s),ErrorX(deg),ErrorY(deg),PupilArea(px^2),GazeRawX(deg),GazeRawY(deg),Blinks
0,-21.6003,12.7616,-21.8484,12.5059,0,0,0.248121,0.255627,4621.65,-21.6008,12.7617,0
0,-21.6003,12.7616,-21.8484,12.5059,nan,nan,0.248121,0.255627,4621.65,-21.5503,12.767,0
13,-21.588,12.7582,-21.8484,12.5059,0.947957,-0.257938,0.260445,0.252273,4621.65,-21.4195,12.4802,0
20,-21.5641,12.7074,-21.8484,12.5059,3.41495,-7.25147,0.28435,0.201513,4621.65,-21.672,12.7774,0
31,-21.5634,12.6936,-21.8484,12.5059,0.0618758,-1.26059,0.28503,0.187647,4625.11,-21.6113,12.7545,0
39,-21.5479,12.6414,-21.8484,12.5059,1.93038,-6.51964,0.300473,0.135489,4623.92,-21.4882,12.5499,0
51,-21.5473,12.6391,-21.8484,12.5059,0.0567412,-0.189508,0.301154,0.133215,4623.05,-21.6544,12.7468,0
60,-21.5463,12.6382,-21.8484,12.5059,0.105153,-0.10228,0.302101,0.132295,4622.16,-21.6011,12.7022,0
72,-21.5248,12.6173,-21.8484,12.5059,1.79525,-1.74561,0.323644,0.111348,4620.84,-21.4056,12.4905,0
84,-21.5238,12.6164,-21.8484,12.5059,0.078896,-0.076699,0.32459,0.110427,4618.75,-21.6242,12.7862,0
92,-21.5242,12.6155,-21.8484,12.5059,-0.0486336,-0.112708,0.324201,0.109526,4616.24,-21.6009,12.715,0
103,-21.5331,12.5949,-21.8484,12.5059,-0.8051,-1.8657,0.315345,0.0890028,4613.98,-21.3861,12.4962,0
111,-21.5335,12.594,-21.8484,12.5059,-0.0486338,-0.112728,0.314956,0.088101,4612.2,-21.7345,12.6659,0
123,-21.5348,12.5938,-21.8484,12.5059,-0.109136,-0.0212728,0.313646,0.0878457,4610.91,-21.7623,12.7414,0
131,-21.5646,12.588,-21.8484,12.5059,-3.72515,-0.725957,0.283845,0.0820381,4609.99,-21.3961,12.4688,0
143,-21.5659,12.5877,-21.8484,12.5059,-0.109095,-0.0212621,0.282536,0.0817829,4608.99,-21.73,12.6887,0
151,-21.5647,12.5878,-21.8484,12.5059,0.150859,0.0071609,0.283743,0.0818402,4607.91,-21.7099,12.7204,0
163,-21.5372,12.5891,-21.8484,12.5059,2.28963,0.108774,0.311219,0.0831455,4607.36,-21.4216,12.5011,0
171,-21.536,12.5891,-21.8484,12.5059,0.150925,0.00717404,0.312426,0.0832029,4607.82,-21.7189,12.6669,0
184,-21.5342,12.5888,-21.8484,12.5059,0.137038,-0.0280707,0.314208,0.082838,4610.08,-21.5823,12.7066,0
191,-21.4936,12.5805,-21.8484,12.5059,5.79366,-1.18612,0.354763,0.0745351,4615.1,-21.3891,12.5124,0
203,-21.4919,12.5801,-21.8484,12.5059,0.148533,-0.0303899,0.356546,0.0741705,4622,-21.5818,12.7135,0
212,-21.4913,12.5803,-21.8484,12.5059,0.058726,0.0256385,0.357074,0.0744012,4628.36,-21.5576,12.6382,0
224,-21.4793,12.5856,-21.8484,12.5059,1.00223,0.437695,0.369101,0.0796535,4633.27,-21.4117,12.4181,0
