04120457235 433.708 260.836 55.4265 53.5866 7.53656 406.07 263.387 425.059 264.069 04120457235 960 540
04120457242 433.813 260.986 55.2192 54.539 127.131 406.043 263.419 425.096 264.135 04120457242 960 540
04120457254 433.918 260.946 55.2542 54.3959 0.802261 406.252 263.321 425.058 264 04120457254 960 540
04120457263 433.962 260.874 54.9247 53.851 171.322 406.31 263.359 425.145 263.907 04120457263 960 540
04120457276 433.911 260.669 54.4246 53.7604 172.622 406.324 263.288 425.208 264.038 04120457276 960 540
04120457283 433.85 260.664 54.0718 54.0002 104.541 406.154 263.379 425.208 264.019 04120457283 960 540
04120457293 433.709 261.042 54.8831 54.1262 72.8121 406.17 263.308 425.058 264 04120457293 960 540
04120457306 433.961 260.726 54.4127 53.605 73.5187 406 263.34 425.058 264 04120457306 960 540
04120457314 433.461 260.632 54.6605 53.9005 113.558 405.723 263.218 424.847 263.98 04120457314 960 540
04120457327 433.22 260.718 54.6381 53.8939 82.9676 405.456 263.443 424.498 264.049 04120457327 960 540
04120457336 433.061 260.77 55.235 54.0536 85.7994 405.265 263.382 424.229 263.811 04120457336 960 540
04120457345 432.798 260.849 54.6494 54.1495 117.615 405.083 263.333 424.098 263.931 04120457345 960 540
04120457353 432.794 260.718 54.5703 54.1356 120.282 404.964 263.362 424 263.731 04120457353 960 540
04120457365 432.504 261.098 54.8525 53.9464 57.6206 404.908 263.422 423.913 263.76 04120457365 960 540
04120457373 432.721 260.729 54.3965 53.2286 62.0548 404.91 263.352 423.931 263.686 04120457373 960 540
04120457385 432.482 260.826 54.7212 53.709 19.1404 404.841 263.397 424 263.87 04120457385 960 540
04120457393 432.226 260.389 54.4229 54.053 81.5757 404.913 263.213 423.873 263.824 04120457393 960 540
04120457405 432.39 260.832 54.6425 53.6399 174.589 404.893 263.281 423.962 263.934 04120457405 960 540
04120457413 432.717 260.788 54.5667 53.3688 69.0437 405.028 263.217 423.942 263.865 04120457413 960 540
04120457425 433.009 261.042 54.7974 53.5426 90.3762 404.973 263.276 423.962 263.934 04120457425 960 540
04120457433 432.862 260.328 54.1088 53.5697 32.4563 404.981 263.198 424.01 263.824 04120457433 960 540
04120457445 432.635 260.383 53.9948 53.4774 29.8763 404.981 263.352 423.962 263.934 04120457445 960 540
04120457453 432.853 260.368 54.2589 53.8121 26.0917 404.947 263.221 423.978 263.841 04120457453 960 540
04120457465 432.347 260.706 54.807 53.0823 170.508 404.991 263.346 423.962 263.934 04120457465 960 540
04120457473 432.448 260.563 54.3367 53.3685 106.293 404.908 263.245 423.962 263.934 04120457473 960 540
04120457485 432.564 260.788 54.5852 53.9485 172.361 404.814 263.426 423.635 264.071 04120457485 960 540
04120457493 432.04 261.067 54.4829 53.9918 93.8543 404.703 263.439 423.506 264.067 04120457493 960 540
04120457505 432.231 260.715 53.7866 53.1945 161.304 404.66 263.5 423.275 264.201 04120457505 960 540
04120457513 432.095 260.966 54.788 53.689 46.7993 404.58 263.51 423.167 264.176 04120457513 960 540
04120457525 431.925 260.706 53.9938 52.6062 171.244 404.135 263.5 423.195 264.205 04120457525 960 540
04120457533 431.643 261.032 54.1008 53.1735 0.590683 404.043 263.419 423.167 264.176 04120457533 960 540
04120457545 431.665 260.901 53.591 53.4294 128.926 404.043 263.419 423.019 264.269 04120457545 960 540
04120457557 431.796 260.627 53.8272 53.6357 129.163 404.043 263.419 423.059 264.069 04120457557 960 540
04120457565 431.462 260.564 53.9306 53.2761 26.5344 404.043 263.419 422.99 264.11 04120457565 960 540
04120457577 431.641 260.66 54.1876 52.6035 43.3179 404.043 263.419 422.99 264.039 04120457577 960 540
04120457585 431.253 260.18 54.1076 52.2465 167.902 403.974 263.372 422.92 264 04120457585 960 540
04120457597 431.547 260.38 53.8054 53.219 20.828 403.795 263.309 422.823 263.906 04120457597 960 540
04120457605 431.603 260.588 54.0371 52.6207 46.2112 403.731 263.352 422.569 264.109 04120457605 960 540
04120457617 431.468 260.374 54.1237 53.1341 66.1069 403.602 263.37 422.653 263.91 04120457617 960 540
04120457625 431.091 260.489 53.8996 52.8553 75.2056 403.33 263.375 422.378 264.124 04120457625 960 540
04120457637 430.688 259.221 53.847 52.9487 150.087 403.472 262.83 422.51 263.42 04120457637 960 540
04120457645 430.868 256.79 53.4642 53.1356 12.9981 403.577 261.471 422.5 262.367 04120457645 960 540
04120457657 431.183 255.569 54.0651 52.7398 72.2738 403.867 261.003 422.66 261.541 04120457657 960 540
