Resolution,1920,1080,Distance,58,Width,47.5,Subject,V012GDAURA,Test,CC9-05122018-183054,Calibration,CC9-05122018-183054,Oscann, 4.0.12,libTracker, 1.0.13,crtime, 07112019-112552
Time(ms),GazeX(deg),GazeY(deg),StimulusX(deg),StimulusY(deg),GazeVelX(deg/s),GazeVelY(deg/s),ErrorX(deg),ErrorY(deg),PupilArea(px^2),GazeRawX(deg),GazeRawY(deg),Blinks,valid
0,0.429268,-41.9582,-21.8484,12.5059,0,0,22.2777,-54.4642,0,0.429261,-41.9583,2,0
12.004,0.429268,-41.9582,-21.8484,12.5059,0,0,22.2777,-54.4642,0,0.429261,-41.9583,2,0
19.698,0.429261,-41.9583,-21.8484,12.5059,-0.00100388,-0.0111574,22.2777,-54.4643,0,0.429261,-41.9583,0,0
30.288,0.429261,-41.9583,-21.8484,12.5059,0,0,22.2777,-54.4643,0,0.429261,-41.9583,2,0
38.14,0.19196,-41.0482,-21.8484,12.5059,-30.2216,115.915,22.0404,-53.5541,0,0.429261,-41.9583,2,0
50.172,-5.00599,-16.3033,-21.8484,12.5059,-432.011,2056.59,16.8424,-28.8092,0,-21.4339,12.6839,0,1
58.418,-12.0472,-15.0656,-21.8484,12.5059,-853.897,150.095,9.80118,-27.5715,0,-21.4339,12.6839,2,0
70.153,-12.344,-15.0645,-21.8484,12.5059,-25.286,0.0878056,9.50445,-27.5705,0,-21.4339,12.6839,2,0
78.125,-12.3467,-15.0829,-21.8484,12.5059,-0.348406,-2.30665,9.50167,-27.5888,0,0.366204,-41.9898,0,0
90.148,-12.3576,-15.0842,-21.8484,12.5059,-0.904097,-0.102183,9.4908,-27.5901,0,0.366204,-41.9898,2,0
98.123,-12.3581,-15.0842,-21.8484,12.5059,-0.0593338,-0.00233035,9.49033,-27.5901,0,0.366204,-41.9898,2,0
110.092,-12.502,-13.8721,-21.8484,12.5059,-12.0246,101.266,9.34641,-26.378,0,-21.4305,12.6828,0,1
118.231,-15.523,11.3343,-21.8484,12.5059,-371.174,3096.99,6.32542,-1.17161,0,-21.4305,12.6828,2,0
130.17,-21.1826,12.6641,-21.8484,12.5059,-474.046,111.38,0.665789,0.158153,0,-21.4305,12.6828,2,0
138.139,-21.4204,12.6816,-21.8484,12.5059,-29.8382,2.19697,0.428008,0.175661,0,-21.3822,12.6839,0,1
150.19,-21.4224,12.6709,-21.8484,12.5059,-0.165551,-0.882763,0.426013,0.165023,0,-21.3822,12.6839,2,0
158.161,-21.4214,12.6599,-21.8484,12.5059,0.122619,-1.38929,0.42699,0.153949,0,-21.3822,12.6839,2,0
170.25,-21.4224,12.6541,-21.8484,12.5059,-0.0833145,-0.477546,0.425983,0.148176,0,-21.4213,12.6596,0,1
178.193,-21.4254,12.6392,-21.8484,12.5059,-0.373,-1.87809,0.423021,0.133258,0,-21.4213,12.6596,2,0
190.236,-21.4285,12.6243,-21.8484,12.5059,-0.257459,-1.23832,0.41992,0.118345,0,-21.4213,12.6596,2,0
202.138,-21.4329,12.6192,-21.8484,12.5059,-0.369181,-0.425924,0.415526,0.113276,0,-21.4917,12.6234,0,1
210.191,-21.4379,12.6194,-21.8484,12.5059,-0.622537,0.0207129,0.410513,0.113443,0,-21.4917,12.6234,2,0
222.157,-21.4413,12.6196,-21.8484,12.5059,-0.28638,0.0215047,0.407086,0.1137,0,-21.4917,12.6234,2,0
230.152,-21.4435,12.6198,-21.8484,12.5059,-0.274875,0.0206427,0.404888,0.113865,25.7404,0.334149,-41.977,0,0
242.214,-21.4443,12.6199,-21.8484,12.5059,-0.0667686,0.00501427,0.404083,0.113925,223.561,0.334149,-41.977,2,0
250.25,-21.4449,12.6199,-21.8484,12.5059,-0.075055,0.0056366,0.40348,0.113971,957.514,0.334149,-41.977,2,0
262.083,-21.4476,12.6201,-21.8484,12.5059,-0.223278,0.0167683,0.400838,0.114169,2525.38,-21.4535,12.5774,0,1
270.255,-21.4515,12.6204,-21.8484,12.5059,-0.482375,0.0362275,0.396896,0.114465,4543.13,-21.4535,12.5774,2,0
282.095,-21.4628,12.6212,-21.8484,12.5059,-0.95228,0.0715223,0.385621,0.115312,6128.87,-21.4535,12.5774,2,0
