20180512T183055.782056 -1 -1 0 0 0 0 0 0 0 20180512T183055.782056 20 20
20180512T183055.794060 -1 -1 0 0 0 0 0 0 0 20180512T183055.794060 20 20
20180512T183055.801754 159.816 307.99 100.687 87.2475 138.996 152 231.5 164.778 226 20180512T183055.801754 20 20
20180512T183055.812344 -1 -1 0 0 0 0 0 0 0 20180512T183055.812344 20 20
20180512T183055.820196 -1 -1 0 0 0 0 0 0 0 20180512T183055.820196 20 20
20180512T183055.832228 159.656 308.102 101.159 87.4439 138.982 209.139 368.349 247.534 374.069 20180512T183055.832228 20 20
20180512T183055.840474 -1 -1 0 0 0 0 0 0 0 20180512T183055.840474 20 20
20180512T183055.852209 -1 -1 0 0 0 0 0 0 0 20180512T183055.852209 20 20
20180512T183055.860181 159.583 308.196 101.36 87.5698 139.142 152 231.5 164.556 226.222 20180512T183055.860181 20 20
20180512T183055.872204 -1 -1 0 0 0 0 0 0 0 20180512T183055.872204 20 20
20180512T183055.880179 -1 -1 0 0 0 0 0 0 0 20180512T183055.880179 20 20
20180512T183055.892148 159.688 308.004 101.532 87.8409 137.523 209.193 368.27 247.523 373.947 20180512T183055.892148 20 20
20180512T183055.900287 -1 -1 0 0 0 0 0 0 0 20180512T183055.900287 20 20
20180512T183055.912226 -1 -1 0 0 0 0 0 0 0 20180512T183055.912226 20 20
20180512T183055.920195 159.726 307.964 101.52 88.1166 138.845 209.112 368.211 247.398 373.956 20180512T183055.920195 20 20
20180512T183055.932246 -1 -1 0 0 0 0 0 0 0 20180512T183055.932246 20 20
20180512T183055.940217 -1 -1 0 0 0 0 0 0 0 20180512T183055.940217 20 20
20180512T183055.952306 159.876 307.852 101.597 88.2139 138.176 209.425 367.918 247.586 373.854 20180512T183055.952306 20 20
20180512T183055.960249 -1 -1 0 0 0 0 0 0 0 20180512T183055.960249 20 20
20180512T183055.972292 -1 -1 0 0 0 0 0 0 0 20180512T183055.972292 20 20
20180512T183055.984194 159.811 308.139 102.039 88.7082 137.563 209.501 368.111 247.75 373.975 20180512T183055.984194 20 20
20180512T183055.992247 -1 -1 0 0 0 0 0 0 0 20180512T183055.992247 20 20
20180512T183056.004213 -1 -1 0 0 0 0 0 0 0 20180512T183056.004213 20 20
20180512T183056.012208 159.532 308.051 102.581 88.536 138.762 152.222 231.444 164.37 226.074 20180512T183056.012208 20 20
20180512T183056.024270 -1 -1 0 0 0 0 0 0 0 20180512T183056.024270 20 20
20180512T183056.032306 -1 -1 0 0 0 0 0 0 0 20180512T183056.032306 20 20
20180512T183056.044139 159.424 307.805 102.483 88.8945 137.55 209.086 367.689 247.114 373.459 20180512T183056.044139 20 20
20180512T183056.052311 -1 -1 0 0 0 0 0 0 0 20180512T183056.052311 20 20
