Resolution,1920,1080,Distance,60,Width,48,Subject,Mario,Test,TIF2-08292019-122108,Calibration,CC9-08292019-122044,Analizer, 1.0.0
Time(ms),GazeX(deg),GazeY(deg),StimulusX(deg),StimulusY(deg),GazeVelX(deg/s),GazeVelY(deg/s),ErrorX(deg),ErrorY(deg),PupilArea(px^2),GazeRawX(deg),GazeRawY(deg),Blinks
0,0.21491,0.0233777,0,0,0,0,0.21491,0.0233777,10818.8,0.18467,0.0213928,0
10.221,0.21491,0.0233777,0,0,0,0,0.21491,0.0233777,10818.8,0.277618,0.011813,0
21.52,0.22089,0.0239684,0,0,0.529184,0.0522821,0.22089,0.0239684,10818.8,0.247667,0.0230355,0
31.944,0.238157,0.0275242,0,0,1.6565,0.34111,0.238157,0.0275242,10818.8,0.328586,-0.04872,0
40.612,0.249085,0.0707239,0,0,1.26075,4.98381,0.249085,0.0707239,10831.1,0.121032,0.188336,0
48.823,0.243514,0.134407,0,0,-0.678519,7.75584,0.243514,0.134407,10829.2,0.0878571,0.292612,0
56.893,0.253472,0.179523,0,0,1.23401,5.59057,0.253472,0.179523,10828.1,0.319987,0.121391,0
69.501,0.273997,0.205408,0,0,1.62791,2.05304,0.273997,0.205408,10828,0.248937,0.29166,0
77.583,0.283943,0.229122,0,0,1.23066,2.93418,0.283943,0.229122,10829.2,0.382129,0.217717,0
88.998,0.28194,0.246379,0,0,-0.175442,1.51177,0.28194,0.246379,10832.5,0.324847,0.191213,0
97.585,0.266804,0.244609,0,0,-1.76266,-0.206078,0.266804,0.244609,10839.7,0.233616,0.294385,0
109.017,0.260261,0.223614,0,0,-0.57241,-1.83651,0.260261,0.223614,10850.6,0.228156,0.295479,0
116.994,0.26048,0.218232,0,0,0.0275024,-0.674677,0.26048,0.218232,10861.2,0.00601002,0.0794257,0
128.788,0.270404,0.14759,0,0,0.841444,-5.98969,0.270404,0.14759,10868,0.0714985,0.0388587,0
136.817,0.327725,0.14137,0,0,7.1392,-0.774592,0.327725,0.14137,10871.8,0.442524,0.0757701,0
148.862,0.403352,0.139678,0,0,6.27877,-0.140552,0.403352,0.139678,10874.9,0.438509,0.131596,0
161.511,0.407354,0.132348,0,0,0.316331,-0.579433,0.407354,0.132348,10879.4,0.371598,0.194496,0
168.789,0.401924,0.167794,0,0,-0.746005,4.87032,0.401924,0.167794,10887,0.389573,0.297562,0
181.041,0.362327,0.183643,0,0,-3.23195,1.29351,0.362327,0.183643,10897.3,0.325517,0.150769,0
189.976,0.332158,0.196472,0,0,-3.37647,1.43592,0.332158,0.196472,10907.9,0.204129,0.22662,0
200.834,0.328475,0.219641,0,0,-0.339198,2.13377,0.328475,0.219641,10916,0.169248,0.227938,0
209.489,0.329126,0.221019,0,0,0.075248,0.159189,0.329126,0.221019,10921.4,0.344718,0.164857,0
221.468,0.347082,0.229,0,0,1.49898,0.666244,0.347082,0.229,10926.5,0.38501,0.246828,0
229.35,0.364134,0.21382,0,0,2.16336,-1.92592,0.364134,0.21382,10933.7,0.380264,0.185368,0
241.571,0.375253,0.221131,0,0,0.909823,0.598255,0.375253,0.221131,10944.1,0.36251,0.21999,0
249.593,0.377507,0.204785,0,0,0.280976,-2.03761,0.377507,0.204785,10956.3,0.438108,0.144614,0
261.502,0.378928,0.188753,0,0,0.119333,-1.34621,0.378928,0.188753,10967.7,0.464712,0.232506,0
271.052,0.371255,0.186509,0,0,-0.803488,-0.234959,0.371255,0.186509,10978.1,0.346754,0.292007,0
281.52,0.350056,0.167178,0,0,-2.02505,-1.84666,0.350056,0.167178,10991.2,0.31831,0.146322,0
289.546,0.347296,0.163508,0,0,-0.343944,-0.457275,0.347296,0.163508,11008.2,0.202078,0.130323,0
301.499,0.353559,0.104388,0,0,0.523976,-4.94602,0.353559,0.104388,11023.7,0.294938,-0.0218252,0
309.459,0.355964,0.1006,0,0,0.302125,-0.4759,0.355964,0.1006,11032.7,0.610779,0.0249075,0
321.475,0.404352,0.0734274,0,0,4.027,-2.2614,0.404352,0.0734274,11036.1,0.447337,0.0652309,0
329.667,0.406618,0.0709428,0,0,0.276524,-0.303291,0.406618,0.0709428,11037,0.503187,0.191697,0
