Resolution,1920,1080,Distance,58,Width,47.5,Subject,V012GDAURA,Test,CC9-05122018-183430,Calibration,CC9-05122018-183430,Oscann, 4.0.12,libTracker, 1.0.13,crtime, 07112019-112553
Time(ms),GazeX(deg),GazeY(deg),StimulusX(deg),StimulusY(deg),GazeVelX(deg/s),GazeVelY(deg/s),ErrorX(deg),ErrorY(deg),PupilArea(px^2),GazeRawX(deg),GazeRawY(deg),Blinks,valid
0,-24.8876,-40.0307,-21.8484,12.5059,0,0,-3.03916,-52.5366,0,-24.8877,-40.0308,2,0
8.302,-24.8876,-40.0307,-21.8484,12.5059,0,0,-3.03916,-52.5366,0,-24.8877,-40.0308,2,0
19.999,-24.8877,-40.0308,-21.8484,12.5059,-0.00830837,-0.00701068,-3.03925,-52.5367,0,-24.8877,-40.0308,0,0
28.908,-24.8877,-40.0308,-21.8484,12.5059,0,0,-3.03925,-52.5367,0,-24.8877,-40.0308,2,0
38.992,-24.6011,-39.0585,-21.8484,12.5059,28.4172,96.4157,-2.75269,-51.5645,0,-24.8877,-40.0308,2,0
46.57,-18.6423,-11.7703,-21.8484,12.5059,786.325,3600.98,3.20608,-24.2763,0,-15.2709,15.0141,0,0
58.138,-15.0073,14.0981,-21.8484,12.5059,314.229,2236.2,6.84109,1.59213,0,-15.2709,15.0141,2,0
66.035,-15.259,14.9962,-21.8484,12.5059,-31.8661,113.738,6.58944,2.49031,0,-15.2709,15.0141,2,0
77.988,-15.2993,14.9988,-21.8484,12.5059,-3.37544,0.212155,6.54909,2.49285,0,-15.3297,14.985,0,0
86.067,-15.3029,14.9836,-21.8484,12.5059,-0.441297,-1.88044,6.54553,2.47766,0,-15.3297,14.985,2,0
97.987,-15.3028,14.9829,-21.8484,12.5059,0.00941145,-0.0614116,6.54564,2.47693,0,-15.3297,14.985,2,0
105.971,-15.2954,14.9812,-21.8484,12.5059,0.919867,-0.206362,6.55298,2.47528,0,-24.6823,-39.823,0,0
118.005,-15.2427,14.975,-21.8484,12.5059,4.38365,-0.512736,6.60574,2.46911,0,-24.6823,-39.823,2,0
126.015,-15.2379,14.9736,-21.8484,12.5059,0.59507,-0.180642,6.6105,2.46766,0,-24.6823,-39.823,2,0
137.97,-15.2378,14.9735,-21.8484,12.5059,0.00906721,-0.00434133,6.61061,2.46761,0,-15.2498,15.0377,0,0
150.091,-15.2387,14.9736,-21.8484,12.5059,-0.0738096,0.00574382,6.60972,2.46768,0,-15.2498,15.0377,2,0
158.004,-15.2613,14.9614,-21.8484,12.5059,-2.85541,-1.53898,6.58712,2.4555,0,-15.2498,15.0377,2,0
169.95,-15.3224,14.5913,-21.8484,12.5059,-5.11422,-30.9872,6.52603,2.08533,0,-15.2009,14.9707,0,0
178.038,-15.5425,13.2457,-21.8484,12.5059,-27.2199,-166.36,6.30587,0.739808,0,-15.2009,14.9707,2,0
189.975,-15.716,12.1903,-21.8484,12.5059,-14.5306,-88.4132,6.13242,-0.31558,0,-15.2009,14.9707,2,0
197.968,-15.7089,12.1408,-21.8484,12.5059,0.886633,-6.19353,6.13951,-0.365085,0,-14.3125,-40.5718,0,0
209.998,-15.6818,12.1274,-21.8484,12.5059,2.25386,-1.11473,6.16662,-0.378495,0,-14.3125,-40.5718,2,0
218.072,-15.6686,12.115,-21.8484,12.5059,1.6388,-1.54087,6.17985,-0.390936,0,-14.3125,-40.5718,2,0
229.969,-15.6686,12.1109,-21.8484,12.5059,-0.00501899,-0.34478,6.17979,-0.395038,0,-21.7101,12.5255,0,1
238.037,-15.6686,12.1107,-21.8484,12.5059,-0.00321951,-0.0195381,6.17977,-0.395195,0,-21.7101,12.5255,2,0
249.977,-15.7005,11.8952,-21.8484,12.5059,-2.66831,-18.053,6.14791,-0.610748,0,-21.7101,12.5255,2,0
257.97,-16.6363,5.729,-21.8484,12.5059,-117.082,-771.448,5.21207,-6.77693,0,-21.6988,12.5568,0,1
270.004,-21.208,-20.354,-21.8484,12.5059,-379.896,-2167.45,0.640401,-32.86,0,-21.6988,12.5568,2,0
277.982,-25.6502,-39.0943,-21.8484,12.5059,-556.805,-2348.99,-3.80179,-51.6002,0,-21.6988,12.5568,2,0
289.963,-25.579,-39.767,-21.8484,12.5059,5.9468,-56.1486,-3.73054,-52.273,0,-24.9972,-39.8765,0,0
298.033,-25.4046,-39.7628,-21.8484,12.5059,21.6024,0.521363,-3.55621,-52.2687,0,-24.9972,-39.8765,2,0
309.975,-25.3952,-39.7554,-21.8484,12.5059,0.791631,0.620377,-3.54676,-52.2613,0,-24.9972,-39.8765,2,0
318.053,-25.3404,-39.5688,-21.8484,12.5059,6.77937,23.0995,-3.49199,-52.0747,0,-25.0802,-39.8742,0,0
330.042,-25.2798,-39.0656,-21.8484,12.5059,5.05798,41.9704,-3.43135,-51.5716,0,-25.0802,-39.8742,2,0
338.058,-25.2772,-39.0437,-21.8484,12.5059,0.318795,2.73224,-3.4288,-51.5497,0,-25.0802,-39.8742,2,0
349.96,-25.2758,-39.0437,-21.8484,12.5059,0.118075,0.00299064,-3.42739,-51.5496,0,-25.751,-39.7713,0,0
358.027,-25.2421,-39.0647,-21.8484,12.5059,4.1766,-2.60701,-3.3937,-51.5707,0,-25.751,-39.7713,2,0
369.97,-25.2012,-39.5654,-21.8484,12.5059,3.4216,-41.9255,-3.35283,-52.0714,0,-25.751,-39.7713,2,0
377.963,-25.1865,-39.7503,-21.8484,12.5059,1.84137,-23.1323,-3.33812,-52.2563,0,-12.5974,-38.0662,0,0
390.066,-25.186,-39.7575,-21.8484,12.5059,0.0472616,-0.59203,-3.33754,-52.2634,0,-12.5974,-38.0662,2,0
401.972,-25.1818,-39.7444,-21.8484,12.5059,0.350112,1.10438,-3.33338,-52.2503,0,-12.5974,-38.0662,2,0
409.967,-25.0812,-39.4164,-21.8484,12.5059,12.5854,41.0162,-3.23275,-51.9224,0,-15.8408,14.9697,0,0
422.02,-24.9506,-38.7528,-21.8484,12.5059,10.8326,55.0556,-3.10219,-51.2588,20.5719,-15.8408,14.9697,2,0
430.095,-25.1044,-38.3774,-21.8484,12.5059,-19.0415,46.5004,-3.25595,-50.8833,157.894,-15.8408,14.9697,2,0
441.949,-25.2953,-38.3352,-21.8484,12.5059,-16.1082,3.5581,-3.4469,-50.8411,626.094,-25.1947,-39.7851,0,0
450.085,-25.1695,-37.8658,-21.8484,12.5059,15.4598,57.6958,-3.32112,-50.3717,1562.6,-25.1947,-39.7851,2,0
461.962,-22.2636,-26.0901,-21.8484,12.5059,244.671,991.467,-0.415152,-38.596,2809.7,-25.1947,-39.7851,2,0
469.978,-19.7825,-12.4657,-21.8484,12.5059,309.51,1699.65,2.06588,-24.9716,4057.29,-15.8337,14.8938,0,0
482.115,-17.8756,0.909474,-21.8484,12.5059,157.12,1102.02,3.97284,-11.5965,4994.85,-15.8337,14.8938,2,0
490.031,-16.3004,12.0395,-21.8484,12.5059,198.986,1406.02,5.54801,-0.466432,5465.78,-15.8337,14.8938,2,0
501.957,-16.2433,12.4589,-21.8484,12.5059,4.78962,35.1697,5.60513,-0.0469983,5605.36,-12.8589,-38.2027,0,0
510.059,-16.2456,12.4591,-21.8484,12.5059,-0.28214,0.020138,5.60285,-0.0468351,5627.87,-22.3563,13.0028,0,0
521.964,-16.2459,12.4583,-21.8484,12.5059,-0.0286529,-0.0684289,5.60251,-0.0476498,5629.7,-22.224,12.8691,0,0
529.954,-16.2486,12.4564,-21.8484,12.5059,-0.342508,-0.238548,5.59977,-0.0495558,5629.68,-12.7887,-38.1936,0,0
541.995,-16.2822,12.4544,-21.8484,12.5059,-2.78996,-0.164518,5.56618,-0.0515367,5629.59,-22.2038,12.8867,0,0
549.966,-17.0359,12.5012,-21.8484,12.5059,-94.5468,5.86762,4.81254,-0.00476597,5629.31,-22.1727,12.8747,0,0
561.945,-18.5318,12.6023,-21.8484,12.5059,-124.878,8.44261,3.31663,0.096368,5628.85,-25.7223,-39.8747,0,0
570.917,-20.6548,12.7489,-21.8484,12.5059,-236.629,16.3352,1.19359,0.242928,5628.32,-22.1689,12.889,0,0
582.098,-22.0537,12.8412,-21.8484,12.5059,-125.108,8.26353,-0.205243,0.335322,5627.84,-22.2604,12.839,0,0
590.009,-22.1294,12.8383,-21.8484,12.5059,-9.57678,-0.374643,-0.281005,0.332358,5627.4,-12.7452,-38.1339,0,0
602.087,-22.1364,12.8308,-21.8484,12.5059,-0.578137,-0.619812,-0.287988,0.324872,5626.69,-22.1651,12.87,0,0
610.118,-22.1378,12.8249,-21.8484,12.5059,-0.176684,-0.731254,-0.289407,0.318999,5625.3,-22.2305,12.8703,0,0
622.013,-22.1393,12.8158,-21.8484,12.5059,-0.124559,-0.769152,-0.290888,0.30985,5623.3,-14.8001,-40.5024,0,0
630.084,-22.1316,12.8067,-21.8484,12.5059,0.952744,-1.12448,-0.283199,0.300775,5621.16,-22.1906,12.8374,0,0
642.031,-22.1258,12.8028,-21.8484,12.5059,0.487687,-0.325989,-0.277372,0.29688,5619.23,-22.1544,12.8397,0,0
654.004,-22.1248,12.8011,-21.8484,12.5059,0.0799818,-0.145198,-0.276415,0.295142,5617.6,-12.5119,-38.1799,0,0
662.049,-22.1212,12.8008,-21.8484,12.5059,0.448759,-0.0390935,-0.272805,0.294827,5616.46,-22.0582,12.7969,0,1
674.023,-22.1172,12.8005,-21.8484,12.5059,0.335146,-0.0229235,-0.268792,0.294553,5615.93,-22.1315,12.801,0,0
682.009,-22.1029,12.7995,-21.8484,12.5059,1.78704,-0.122232,-0.25452,0.293576,5615.87,-25.5288,-39.8919,0,0
694.115,-22.0855,12.7983,-21.8484,12.5059,1.43923,-0.0984474,-0.237097,0.292385,5616.04,-22.1315,12.7888,0,0
702.129,-22.0813,12.798,-21.8484,12.5059,0.528555,-0.0361558,-0.232861,0.292095,5616.34,-22.1187,12.8135,0,0
714.007,-22.076,12.7977,-21.8484,12.5059,0.447545,-0.0306148,-0.227545,0.291731,5616.99,-25.2263,-39.8573,0,0
722.091,-22.066,12.797,-21.8484,12.5059,1.2278,-0.0839914,-0.21762,0.291052,5618.4,-22.1173,12.7843,0,1
733.972,-22.0608,12.7965,-21.8484,12.5059,0.440829,-0.0412446,-0.212382,0.290562,5621.24,-22.1262,12.8074,0,0
741.962,-22.0588,12.7932,-21.8484,12.5059,0.253813,-0.409111,-0.210354,0.287293,5626.59,-25.3911,-39.8384,0,0
754.147,-22.0506,12.7895,-21.8484,12.5059,0.668965,-0.302649,-0.202203,0.283606,5634.52,-22.0594,12.8142,0,1
762.111,-22.0376,12.7885,-21.8484,12.5059,1.6302,-0.128044,-0.18922,0.282586,5642.76,-22.0053,12.7939,0,1
773.952,-22.0245,12.7875,-21.8484,12.5059,1.11139,-0.0815819,-0.17606,0.28162,5649.42,-14.5867,-40.5981,0,0
782.06,-22.0045,12.7846,-21.8484,12.5059,2.4632,-0.361508,-0.156088,0.278689,5655.48,-22.0929,12.8318,0,0
793.965,-21.9901,12.782,-21.8484,12.5059,1.20865,-0.21562,-0.141699,0.276122,5662.78,-22.0514,12.8084,0,1
801.953,-21.9793,12.7807,-21.8484,12.5059,1.34912,-0.170928,-0.130922,0.274756,5672.08,-13.1276,-38.3215,0,0
814.117,-21.9599,12.7756,-21.8484,12.5059,1.6002,-0.419554,-0.111458,0.269653,5682.74,-22.0656,12.8179,0,1
822.037,-21.9488,12.7714,-21.8484,12.5059,1.39996,-0.531311,-0.10037,0.265445,5692.71,-22.0112,12.7577,0,1
833.952,-21.9343,12.7682,-21.8484,12.5059,1.21549,-0.269248,-0.0858873,0.262237,5700.79,-12.9738,-38.4034,0,0
842.989,-21.9197,12.7616,-21.8484,12.5059,1.62051,-0.72689,-0.0712428,0.255668,5708.35,-21.9699,12.8,0,1
853.96,-21.9165,12.756,-21.8484,12.5059,0.283665,-0.505468,-0.0681307,0.250123,5717.62,-21.9093,12.789,0,1
861.963,-21.9105,12.7529,-21.8484,12.5059,0.748962,-0.397791,-0.0621368,0.246939,5729.55,-12.7257,-38.3615,0,0
874.132,-21.9039,12.7472,-21.8484,12.5059,0.545593,-0.464758,-0.0554975,0.241283,5742.89,-21.9089,12.7793,0,1
882.135,-21.8997,12.7382,-21.8484,12.5059,0.529256,-1.13101,-0.0512618,0.232232,5755.71,-21.9255,12.7682,0,1
893.959,-21.8964,12.7237,-21.8484,12.5059,0.273952,-1.22394,-0.0480226,0.21776,5767.95,-12.4793,-38.3494,0,0
906.112,-21.8945,12.7135,-21.8484,12.5059,0.155206,-0.841412,-0.0461364,0.207534,5780.67,-21.8578,12.7505,0,1
914.129,-21.8932,12.7129,-21.8484,12.5059,0.173393,-0.0731091,-0.0447463,0.206948,5794.35,-21.9748,12.7579,0,1
925.939,-21.8911,12.7108,-21.8484,12.5059,0.170236,-0.176136,-0.0427358,0.204868,5810.09,-12.6194,-38.407,0,0
934.069,-21.8861,12.7041,-21.8484,12.5059,0.620585,-0.828126,-0.0376905,0.198135,5828.43,-21.9101,12.6891,0,1
945.956,-21.8822,12.699,-21.8484,12.5059,0.326212,-0.425285,-0.0338128,0.19308,5845.98,-21.8857,12.7171,0,1
953.95,-21.8824,12.6966,-21.8484,12.5059,-0.0234956,-0.304063,-0.0340006,0.190649,5859.02,-12.987,-38.5005,0,0
965.984,-21.8824,12.6843,-21.8484,12.5059,0.00213099,-1.01882,-0.033975,0.178389,5868.54,-21.873,12.7069,0,1
973.981,-21.8818,12.6734,-21.8484,12.5059,0.0775744,-1.35935,-0.0333546,0.167518,5877.47,-21.9004,12.7036,0,1
985.945,-21.8832,12.666,-21.8484,12.5059,-0.124125,-0.623227,-0.0348396,0.160062,5887.11,-12.9495,-38.5264,0,0
994.053,-21.8865,12.6591,-21.8484,12.5059,-0.403994,-0.85046,-0.0381152,0.153166,5898.36,-21.9142,12.7234,0,1
1005.96,-21.8887,12.6589,-21.8484,12.5059,-0.185071,-0.0125705,-0.0403181,0.153017,5911.61,-21.8954,12.6964,0,1
1013.95,-21.8888,12.6589,-21.8484,12.5059,-0.0113558,0.00077022,-0.0404089,0.153023,5925.4,-12.4104,-38.5242,0,0
1026.19,-21.8888,12.6589,-21.8484,12.5059,-6.28643e-07,4.28139e-08,-0.0404089,0.153023,5937.9,-21.8442,12.655,0,1
1034.02,-21.8889,12.659,-21.8484,12.5059,-0.00938036,0.000638857,-0.0404823,0.153028,5949.73,-21.853,12.6487,0,1
1045.95,-21.8907,12.659,-21.8484,12.5059,-0.153219,0.0067438,-0.0423093,0.153108,5965.58,-14.5902,-40.9273,0,0
1054.92,-21.8945,12.6582,-21.8484,12.5059,-0.419518,-0.0928977,-0.0460732,0.152275,5989.04,-21.9538,12.6643,0,1
1066.1,-21.8981,12.6562,-21.8484,12.5059,-0.319415,-0.181411,-0.049644,0.150247,6015.72,-21.9228,12.6426,0,1
1074.02,-21.9005,12.6509,-21.8484,12.5059,-0.311408,-0.665544,-0.0521106,0.144975,6039.03,-12.2678,-38.5617,0,0
1086.12,-21.9019,12.6446,-21.8484,12.5059,-0.11185,-0.523478,-0.053464,0.138641,6057.7,-21.8972,12.699,0,1
1094.02,-21.9027,12.6403,-21.8484,12.5059,-0.102129,-0.535517,-0.0542709,0.13441,6073.54,-21.8846,12.7088,0,1
1105.95,-21.9019,12.6372,-21.8484,12.5059,0.0653856,-0.266299,-0.0534909,0.131233,6088.76,-14.7117,-41.0059,0,0
1114.88,-21.9007,12.6358,-21.8484,12.5059,0.129626,-0.149686,-0.0523336,0.129896,6104.24,-21.9149,12.7367,0,1
1125.96,-21.9015,12.6319,-21.8484,12.5059,-0.0679291,-0.358013,-0.0530864,0.125929,6117.88,-21.9124,12.6836,0,1
1133.95,-21.9025,12.6272,-21.8484,12.5059,-0.125466,-0.579565,-0.0540887,0.121299,6128.6,-12.446,-38.6484,0,0
1146.1,-21.904,12.6265,-21.8484,12.5059,-0.120825,-0.057051,-0.0555565,0.120606,6139.24,-21.9412,12.6378,0,1
1157.96,-21.9071,12.6236,-21.8484,12.5059,-0.265549,-0.249281,-0.058707,0.117648,6153.03,-21.9565,12.5972,0,1
1166.03,-21.9113,12.6099,-21.8484,12.5059,-0.523584,-1.69101,-0.0629323,0.104002,6171.18,-12.1667,-38.6368,0,0
1177.99,-21.9162,12.5987,-21.8484,12.5059,-0.402757,-0.937711,-0.0677481,0.0927897,6192.77,-21.9513,12.5896,0,1
1185.97,-21.9197,12.5959,-21.8484,12.5059,-0.440466,-0.348927,-0.071263,0.0900052,6215.04,-21.8964,12.5829,0,1
1197.94,-21.9212,12.5959,-21.8484,12.5059,-0.127386,-0.00536794,-0.0727884,0.0899409,6234.72,-12.9116,-38.7951,0,0
1206.07,-21.9215,12.5947,-21.8484,12.5059,-0.0429927,-0.146945,-0.0731377,0.0887472,6250.07,-21.9013,12.6384,0,1
1218.01,-21.9223,12.5959,-21.8484,12.5059,-0.0611498,0.10607,-0.0738682,0.0900143,6261.53,-21.926,12.6386,0,1
1225.96,-21.9223,12.5961,-21.8484,12.5059,-0.00133722,0.0212089,-0.0738788,0.0901828,6270.92,-15.4394,14.9975,0,0
1238.11,-21.9218,12.5987,-21.8484,12.5059,0.040223,0.211537,-0.0733902,0.0927524,6279.9,-21.963,12.6082,0,1
1245.96,-21.9215,12.6,-21.8484,12.5059,0.0409023,0.173571,-0.0730689,0.0941158,6288.97,-21.9689,12.5802,0,1
1257.94,-21.92,12.6004,-21.8484,12.5059,0.11959,0.029657,-0.0716361,0.0944711,6298.52,-15.0808,-41.1856,0,0
1266.03,-21.9093,12.6094,-21.8484,12.5059,1.32622,1.11649,-0.0609123,0.103499,6309.02,-21.9672,12.5974,0,1
1277.95,-21.8962,12.6259,-21.8484,12.5059,1.10335,1.38208,-0.0477592,0.119975,6319.5,-21.991,12.6509,0,1
