Resolution,1920,1080,Distance,60,Width,48,Subject,Oscar,Test,TIF2-09162019-124147,Calibration,CC9-09162019-124125,Analizer, 1.0.0
Time(ms),GazeX(deg),GazeY(deg),StimulusX(deg),StimulusY(deg),GazeVelX(deg/s),GazeVelY(deg/s),ErrorX(deg),ErrorY(deg),PupilArea(px^2),GazeRawX(deg),GazeRawY(deg),Blinks
0,0.29139,-0.0487575,0,0,0,0,0.29139,-0.0487575,9138.15,0.284726,-0.0493786,0
10.319,0.29139,-0.0487575,0,0,0,0,0.29139,-0.0487575,9138.15,0.312144,-0.0588666,0
19.843,0.291375,-0.0483225,0,0,-0.00158021,0.0456679,0.291375,-0.0483225,9138.15,0.0201615,-0.226033,0
26.591,0.291015,-0.0379296,0,0,-0.0532825,1.54016,0.291015,-0.0379296,9138.15,0.308414,0.00544409,0
38.804,0.299529,-0.00824856,0,0,0.69715,2.43028,0.299529,-0.00824856,9089.45,0.314862,0.0977429,0
47.119,0.304996,0.0436011,0,0,0.657508,6.23567,0.304996,0.0436011,9033.97,0.254917,0.0731903,0
59.134,0.311937,0.0873597,0,0,0.577625,3.642,0.311937,0.0873597,8994.19,0.292652,0.00865058,0
67.365,0.321372,0.114554,0,0,1.14628,3.30393,0.321372,0.114554,8963.41,0.368498,0.183695,0
79.044,0.332113,0.157157,0,0,0.919689,3.64777,0.332113,0.157157,8928.38,0.233061,0.175161,0
87.076,0.343631,0.215002,0,0,1.43407,7.20192,0.343631,0.215002,8883.49,0.456415,0.377182,0
98.605,0.356042,0.243951,0,0,1.07649,2.51093,0.356042,0.243951,8838.21,0.331818,0.305273,0
108.006,0.367329,0.246792,0,0,1.20065,0.302225,0.367329,0.246792,8801.24,0.393789,0.253821,0
119.174,0.37582,0.261258,0,0,0.760246,1.29526,0.37582,0.261258,8769.07,0.437096,0.23791,0
127.103,0.385075,0.253377,0,0,1.16731,-0.993861,0.385075,0.253377,8737.33,0.380029,0.224878,0
138.68,0.397889,0.254638,0,0,1.1068,0.108917,0.397889,0.254638,8705.37,0.373585,0.272303,0
147.798,0.415294,0.266479,0,0,1.90891,1.29863,0.415294,0.266479,8672.2,0.458318,0.260177,0
159.093,0.431682,0.285229,0,0,1.4509,1.66005,0.431682,0.285229,8637.2,0.488103,0.313852,0
171.111,0.441009,0.295783,0,0,0.77604,0.87817,0.441009,0.295783,8598.53,0.426343,0.464096,0
179.05,0.442272,0.312971,0,0,0.159095,2.16502,0.442272,0.312971,8554.19,0.541313,0.493284,0
191.226,0.434515,0.31294,0,0,-0.637006,-0.00254677,0.434515,0.31294,8509.43,0.480123,0.300602,0
199.355,0.406717,0.306045,0,0,-3.41967,-0.848195,0.406717,0.306045,8471.57,0.472118,0.367163,0
210.542,0.356736,0.203971,0,0,-4.46776,-9.1244,0.356736,0.203971,8439.76,0.300865,0.110908,0
219.049,0.29877,0.133886,0,0,-6.81397,-8.23852,0.29877,0.133886,8408.11,0.115621,0.0830259,0
231.957,0.254537,0.102553,0,0,-3.42673,-2.4274,0.254537,0.102553,8372.11,0.136703,-0.0403641,0
240.147,0.219968,0.0983707,0,0,-4.22094,-0.510634,0.219968,0.0983707,8330.91,-0.124551,0.112747,0
250.449,0.181665,0.101836,0,0,-3.71801,0.336345,0.181665,0.101836,8286.43,0.0193128,0.0428185,0
259.066,0.143525,0.12278,0,0,-4.42611,2.43062,0.143525,0.12278,8242.37,0.229894,0.170995,0
