Resolution,1920,1080,Distance,58,Width,47.5,Subject,V012GDAURA,Test,CC9-05122018-181817,Calibration,CC9-05122018-181817,Oscann, 4.0.12,libTracker, 1.0.13,crtime, 07112019-112551
Time(ms),GazeX(deg),GazeY(deg),StimulusX(deg),StimulusY(deg),GazeVelX(deg/s),GazeVelY(deg/s),ErrorX(deg),ErrorY(deg),PupilArea(px^2),GazeRawX(deg),GazeRawY(deg),Blinks,valid
0,-21.8713,13.0158,-21.8484,12.5059,0,0,-0.0228793,0.509882,6005.93,-21.8702,13.0203,0,1
7.656,-21.8713,13.0158,-21.8484,12.5059,0,0,-0.0228793,0.509882,6005.93,-21.8803,12.9942,0,1
18.014,-21.8762,13.0031,-21.8484,12.5059,-0.476618,-1.22855,-0.0278161,0.497157,6005.93,-7.32319,-40.6068,0,0
26.393,-21.881,12.9866,-21.8484,12.5059,-0.571514,-1.9691,-0.0326048,0.480658,6005.93,-21.9027,13.0148,0,1
38.143,-21.8993,12.9732,-21.8484,12.5059,-1.55982,-1.13575,-0.0509327,0.467312,6010.52,-21.9287,12.9827,0,1
46.19,-21.9158,12.973,-21.8484,12.5059,-2.04965,-0.0317371,-0.0674262,0.467057,6008.75,-7.69657,-40.5077,0,0
58.074,-21.9168,12.973,-21.8484,12.5059,-0.0833948,0.00320023,-0.0684173,0.467095,6006.95,-21.9296,12.9676,0,1
66.005,-21.9237,12.9733,-21.8484,12.5059,-0.869563,0.0374439,-0.0753138,0.467392,6003.12,-21.9183,12.9797,0,1
77.99,-21.9255,12.9672,-21.8484,12.5059,-0.150878,-0.506478,-0.0771221,0.461322,5995.87,-1.42253,-42.7009,0,0
86.053,-21.9257,12.9665,-21.8484,12.5059,-0.0229481,-0.0893247,-0.0773071,0.460602,5985.64,-21.909,13.0522,0,1
97.987,-21.8714,12.4762,-21.8484,12.5059,4.55356,-41.0859,-0.0229649,-0.0297178,5974.87,-21.9507,12.9688,0,1
105.973,-20.0668,1.04783,-21.8484,12.5059,225.964,-1431.05,1.78158,-11.4581,5965.37,-1.51722,-42.6472,0,0
119.031,-17.7012,12.1268,-21.8484,12.5059,181.167,848.441,4.14726,-0.379161,5956.06,-22.0437,12.9541,0,1
130.001,-17.5345,12.1043,-21.8484,12.5059,15.196,-2.0465,4.31396,-0.401612,5945.59,-21.9989,12.9449,0,1
137.968,-15.3655,0.743953,-21.8484,12.5059,272.24,-1425.93,6.48289,-11.762,5934.94,-8.16921,-40.6776,0,0
150.142,-13.2059,11.7791,-21.8484,12.5059,177.392,906.451,8.64246,-0.726844,5926.08,-22.0143,12.9309,0,1
158.107,-13.2947,12.2553,-21.8484,12.5059,-11.1391,59.792,8.55374,-0.250601,5920.33,-22.0157,12.9481,0,1
169.972,-17.61,12.5859,-21.8484,12.5059,-363.704,27.8599,4.23839,0.0799567,5917.72,-8.36357,-40.6919,0,0
178.094,-21.6897,12.909,-21.8484,12.5059,-502.297,39.7864,0.158728,0.403102,5917,-22.0013,12.9528,0,1
190.147,-21.8563,12.9337,-21.8484,12.5059,-13.8271,2.04406,-0.00792933,0.427739,5916.95,-21.9808,12.9656,0,1
198.093,-21.8933,12.9492,-21.8484,12.5059,-4.65473,1.95072,-0.0449158,0.443239,5917.35,-21.8351,12.831,0,1
210.082,-21.8949,12.95,-21.8484,12.5059,-0.131973,0.070864,-0.0464981,0.444089,5918.7,-21.9894,12.9865,0,1
218.038,-21.8944,12.9526,-21.8484,12.5059,0.0677258,0.329421,-0.0459592,0.44671,5921.34,-21.9801,12.9627,0,1
230.043,-21.9061,12.9152,-21.8484,12.5059,-0.976672,-3.11704,-0.0576842,0.40929,5924.9,-21.8269,12.8211,0,1
238.079,-21.9048,12.9211,-21.8484,12.5059,0.167207,0.731957,-0.0563405,0.415172,5928.7,-22.0076,12.9628,0,1
250.036,-21.9154,12.8839,-21.8484,12.5059,-0.890333,-3.11153,-0.0669862,0.377967,5932.08,-22.0123,12.9246,0,1
258.025,-21.951,12.8743,-21.8484,12.5059,-4.4618,-1.20315,-0.102632,0.368355,5935.04,-21.8431,12.7119,0,1
270.077,-21.9526,12.8739,-21.8484,12.5059,-0.12978,-0.0344475,-0.104196,0.36794,5938.62,-22.0044,12.859,0,1
278.039,-21.9545,12.8723,-21.8484,12.5059,-0.243537,-0.192722,-0.106135,0.366405,5943.4,-21.9851,12.8767,0,1
290.02,-21.9905,12.8705,-21.8484,12.5059,-3.00107,-0.152015,-0.14209,0.364584,5948.1,-21.8765,12.7269,0,1
298.97,-21.9929,12.8634,-21.8484,12.5059,-0.26944,-0.790803,-0.144502,0.357506,5951.41,-21.9833,12.928,0,1
310.044,-21.9723,12.8562,-21.8484,12.5059,1.86465,-0.6535,-0.123853,0.35027,5953.97,-22.0087,12.9106,0,1
318.023,-21.9289,12.8442,-21.8484,12.5059,5.4385,-1.49792,-0.080459,0.338318,5957.7,-21.8513,12.7225,0,1
330.168,-21.9659,12.8384,-21.8484,12.5059,-3.05213,-0.483282,-0.117527,0.332448,5964.05,-21.9506,12.881,0,1
337.975,-21.9696,12.8301,-21.8484,12.5059,-0.472443,-1.05668,-0.121215,0.324199,5972.54,-21.9836,12.8519,0,1
349.959,-21.9709,12.8248,-21.8484,12.5059,-0.109873,-0.445928,-0.122532,0.318855,5981.38,-25.4133,-38.8129,0,0
358.129,-21.9707,12.824,-21.8484,12.5059,0.0287638,-0.0912344,-0.122297,0.318109,5989.9,-22.0106,12.8754,0,1
369.978,-21.9616,12.8223,-21.8484,12.5059,0.768466,-0.144848,-0.113192,0.316393,5999.23,-21.9962,12.8238,0,1
381.962,-21.9606,12.8217,-21.8484,12.5059,0.0796502,-0.0485179,-0.112237,0.315812,6010.2,-25.3988,-38.8216,0,0
390.088,-21.9445,12.8204,-21.8484,12.5059,1.98726,-0.166492,-0.0960886,0.314459,6022.13,-22.0184,12.7908,0,1
401.982,-21.9197,12.8183,-21.8484,12.5059,2.086,-0.173935,-0.0712777,0.31239,6034.66,-22.0316,12.8308,0,1
409.969,-21.8895,12.8152,-21.8484,12.5059,3.77753,-0.395656,-0.0411066,0.30923,6048.9,-25.4733,-38.8752,0,0
422.122,-21.8888,12.811,-21.8484,12.5059,0.0582146,-0.340499,-0.0403991,0.305092,6065.54,-22.0562,12.7827,0,1
430.013,-21.8803,12.8067,-21.8484,12.5059,1.07557,-0.542266,-0.0319118,0.300813,6082.85,-22.0528,12.8302,0,1
442.002,-21.8755,12.806,-21.8484,12.5059,0.398216,-0.0577974,-0.0271376,0.30012,6098.26,-25.4803,-38.8756,0,0
450.052,-21.8745,12.8026,-21.8484,12.5059,0.129551,-0.434024,-0.0260947,0.296626,6111.45,-21.9164,12.8517,0,1
462.124,-21.8743,12.8024,-21.8484,12.5059,0.0132654,-0.013497,-0.0259345,0.296463,6124.77,-21.7365,12.8366,0,1
470.015,-21.8713,12.8023,-21.8484,12.5059,0.389961,-0.0120872,-0.0228574,0.296368,6140.93,-1.20695,-42.7354,0,0
482.055,-21.8645,12.8055,-21.8484,12.5059,0.559531,0.265371,-0.0161206,0.299563,6159.48,-21.7877,12.8261,0,1
490.028,-21.8602,12.8087,-21.8484,12.5059,0.538529,0.404985,-0.0118269,0.302792,6176.3,-21.866,12.8126,0,1
502.017,-21.8507,12.8086,-21.8484,12.5059,0.798722,-0.00800984,-0.00225104,0.302696,6188.92,-1.27795,-42.7889,0,0
510.144,-21.8405,12.8115,-21.8484,12.5059,1.25238,0.35174,0.00792709,0.305554,6199.73,-21.892,12.7856,0,1
522.025,-21.8396,12.8136,-21.8484,12.5059,0.0764682,0.174452,0.00883561,0.307627,6212.44,-21.858,12.8936,0,1
530.017,-21.8386,12.8175,-21.8484,12.5059,0.120558,0.490203,0.00979911,0.311544,6228.88,-1.09576,-42.8247,0,0
542.178,-21.8371,12.8235,-21.8484,12.5059,0.121791,0.495155,0.0112802,0.317566,6248.84,-21.873,12.8664,0,1
550.022,-21.8367,12.8254,-21.8484,12.5059,0.0600348,0.244048,0.0117511,0.31948,6269.74,-21.8362,12.8816,0,1
562.012,-21.837,12.8255,-21.8484,12.5059,-0.0311032,0.00877013,0.0113782,0.319586,6287.77,-1.00933,-42.8222,0,0
570.037,-21.8465,12.8262,-21.8484,12.5059,-1.17565,0.0838048,0.0019436,0.320258,6302.35,-21.8726,12.8523,0,1
582.026,-21.8594,12.8249,-21.8484,12.5059,-1.076,-0.110375,-0.0109566,0.318935,6316.9,-21.8234,12.825,0,1
590.023,-21.8657,12.8253,-21.8484,12.5059,-0.787313,0.0517785,-0.0172527,0.319349,6333.3,-12.7555,-43.3068,0,0
602.552,-21.8697,12.8259,-21.8484,12.5059,-0.324077,0.0470942,-0.0213131,0.319939,6349.88,-21.8811,12.897,0,1
610.005,-21.8684,12.8318,-21.8484,12.5059,0.173517,0.799765,-0.0200198,0.3259,6364.57,-21.9111,12.9127,0,1
621.961,-21.8667,12.8377,-21.8484,12.5059,0.148534,0.495161,-0.018244,0.33182,6378.4,-12.8789,-43.2173,0,0
634.171,-21.8591,12.8374,-21.8484,12.5059,0.616553,-0.0299148,-0.0107159,0.331454,6394.9,-21.9291,12.8953,0,1
642.11,-21.8507,12.8364,-21.8484,12.5059,1.06463,-0.11991,-0.00226374,0.330502,6415.1,-21.8977,12.85,0,1
653.964,-21.8515,12.8303,-21.8484,12.5059,-0.0726444,-0.515046,-0.00312486,0.324397,6435.64,-12.4225,-43.332,0,0
662.178,-21.8531,12.8218,-21.8484,12.5059,-0.192006,-1.04079,-0.004702,0.315848,6454.45,-21.9164,12.8263,0,1
674.019,-21.8535,12.8189,-21.8484,12.5059,-0.0351921,-0.245975,-0.00511871,0.312935,6474.06,-21.9325,12.8231,0,1
681.99,-21.8534,12.8166,-21.8484,12.5059,0.011614,-0.281206,-0.00502614,0.310694,6496.64,-1.36922,-42.7542,0,0
694.165,-21.854,12.8092,-21.8484,12.5059,-0.0502269,-0.609864,-0.00563765,0.303269,6520.79,-21.8911,12.8567,0,1
702.119,-21.8547,12.8034,-21.8484,12.5059,-0.0864445,-0.727436,-0.00632523,0.297483,6543.14,-21.8485,12.8562,0,1
713.951,-21.8533,12.7983,-21.8484,12.5059,0.124969,-0.430564,-0.0048466,0.292388,6561.78,-1.14032,-39.997,0,0
722.148,-21.8486,12.7805,-21.8484,12.5059,0.563366,-2.17036,-0.000228687,0.274598,6579.67,-21.8261,12.8444,0,1
733.974,-21.8451,12.7668,-21.8484,12.5059,0.300133,-1.16423,0.00332069,0.26083,6600.35,-21.8527,12.8053,0,1
