Resolution,1920,1080,Distance,1,Width,1,Subject,V003GAAURA,Test,TPL-12292016-132246,Calibration,CC9-12292016-132130,Oscann, 4.0.8,libTracker, 1.0.7,crtime, 11072018-163728
Time(ms),GazeX(deg),GazeY(deg),StimulusX(deg),StimulusY(deg),GazeVelX(deg/s),GazeVelY(deg/s),ErrorX(deg),ErrorY(deg),PupilArea(px^2),GazeRawX(deg),GazeRawY(deg),Blinks
10,-19.4272,52.6127,-20.1626,15.7086,0,0,0.735433,36.9041,2310.89,-19.4272,52.6129,2
20,-19.4272,52.6127,-20.1626,15.7086,0,0,0.735433,36.9041,2310.89,-19.4272,52.6129,2
30,-19.4272,52.6129,-20.1626,15.7086,-0.00529637,0.0108429,0.73538,36.9042,2310.89,-19.4272,52.6129,2
40,-19.4272,52.6129,-20.1626,15.7086,0,0,0.73538,36.9042,2310.89,-19.4272,52.6129,0
50,-19.4272,52.6129,-20.1626,15.7086,0,0,0.73538,36.9042,3611.34,-19.4272,52.6129,1
60,-19.4272,52.6129,-20.1626,15.7086,0,0,0.73538,36.9042,4334.96,-19.4272,52.6129,1
70,-19.4272,52.6129,-20.1626,15.7086,0,0,0.73538,36.9042,4554.44,-19.4272,52.6129,1
80,-19.4272,52.6129,-20.1626,15.7086,0,0,0.73538,36.9042,4582.1,-19.4272,52.6129,1
90,-19.4272,52.6129,-20.1626,15.7086,0,0,0.73538,36.9042,4561.67,-19.4272,52.6129,1
100,-19.4272,52.6129,-20.1626,15.7086,0,0,0.73538,36.9042,4528.65,-19.4272,52.6129,1
110,-19.4272,52.6129,-20.1626,15.7086,0,0,0.73538,36.9042,4505.32,-19.4272,52.6129,1
120,-19.4272,52.6129,-20.1626,15.7086,0,0,0.73538,36.9042,4497.08,-19.4272,52.6129,1
130,-19.4272,52.6129,-20.1626,15.7086,0,0,0.73538,36.9042,4495.63,-19.4272,52.6129,1
140,-19.4272,52.6129,-20.1626,15.7086,0,0,0.73538,36.9042,4495.5,-19.4272,52.6129,1
150,-19.4272,52.6129,-20.1626,15.7086,0,0,0.73538,36.9042,4495.5,-19.4272,52.6129,1
160,-19.4272,52.6129,-20.1626,15.7086,0,0,0.73538,36.9042,4495.89,-19.4272,52.6129,1
170,-19.4272,52.6129,-20.1626,15.7086,0,0,0.73538,36.9042,4499.62,-19.4272,52.6129,1
180,-19.4272,52.6129,-20.1626,15.7086,0,0,0.73538,36.9042,4516.88,-19.4272,52.6129,1
190,-19.4272,52.6129,-20.1626,15.7086,0,0,0.73538,36.9042,4565.05,-19.4272,52.6129,1
200,-19.248,52.4598,-20.1626,15.7086,17.9264,-15.3062,0.914644,36.7512,4652.46,-19.4272,52.6129,1
210,-14.6377,48.0003,-20.1626,15.7086,461.03,-445.95,5.52495,32.2916,4759.28,-0.224196,-0.833734,0
220,-6.04277,25.321,-20.1626,15.7086,859.488,-2267.93,14.1198,9.61234,4850.01,-0.151961,-0.708776,0
230,-0.534702,1.12391,-20.1626,15.7086,550.807,-2419.71,19.6279,-14.5847,4906.27,-0.286158,-0.191237,0
240,-0.253088,0.0405025,-20.1626,15.7086,28.1615,-108.341,19.9095,-15.6681,4933.13,-0.0459716,-0.195491,0
250,-0.234083,-0.0013078,-20.1626,15.7086,1.90047,-4.18103,19.9285,-15.7099,4942.87,-0.0126988,-0.206447,0
260,-0.229648,-0.0870225,-20.1626,15.7086,0.443523,-8.57147,19.933,-15.7957,4945.13,-0.216891,-0.179304,0
270,-0.215836,-0.147969,-20.1626,15.7086,1.38112,-6.09467,19.9468,-15.8566,4944.12,-0.227148,-0.11871,0
280,-0.1936,-0.151822,-20.1626,15.7086,2.22368,-0.385312,19.969,-15.8605,4937.89,-0.299919,-0.0027846,0
290,-0.171465,-0.152285,-20.1626,15.7086,2.21343,-0.0463031,19.9911,-15.8609,4920.19,-0.230468,0.0221187,0
300,-0.148973,-0.133517,-20.1626,15.7086,2.2492,1.87688,20.0136,-15.8422,4885.94,-0.234372,0.122894,0
310,-0.123615,-0.142007,-20.1626,15.7086,2.53584,-0.849029,20.039,-15.8506,4835.21,-0.0973589,0.0690659,0
320,-0.109523,-0.150841,-20.1626,15.7086,1.40915,-0.883399,20.0531,-15.8595,4770.14,-0.067944,-0.303512,0
330,-0.103251,-0.176376,-20.1626,15.7086,0.6272,-2.55347,20.0594,-15.885,4692.69,-0.0923094,-0.293508,0
340,-0.0980326,-0.18938,-20.1626,15.7086,0.521878,-1.30046,20.0646,-15.898,4606.98,-0.113752,-0.209961,0
350,-0.0845024,-0.213395,-20.1626,15.7086,1.35301,-2.40144,20.0781,-15.922,4516.99,-0.0559487,-0.245112,0
360,-0.0464948,-0.214585,-20.1626,15.7086,3.80077,-0.119032,20.1161,-15.9232,4423.63,0.0170686,-0.142231,0
370,-0.0141851,-0.166784,-20.1626,15.7086,3.23097,4.78012,20.1484,-15.8754,4327.85,0.0123045,-0.238366,0
380,0.00553573,-0.14313,-20.1626,15.7086,1.97208,2.36539,20.1681,-15.8518,4232.7,-0.00779219,-0.143137,0
390,0.0477086,-0.144615,-20.1626,15.7086,4.21729,-0.148506,20.2103,-15.8533,4141.35,0.0821579,-0.133658,0
400,0.0589548,-0.142698,-20.1626,15.7086,1.12462,0.191712,20.2216,-15.8513,4054.83,0.113859,-0.0898043,0
410,0.059693,-0.135494,-20.1626,15.7086,0.0738202,0.720357,20.2223,-15.8441,3970.02,0.155271,-0.154747,0
420,0.0576877,-0.115432,-20.1626,15.7086,-0.200532,2.00624,20.2203,-15.8241,3882.26,-0.085544,-0.0905472,0
430,-0.00902695,-0.0830643,-20.1626,15.7086,-6.67146,3.23674,20.1536,-15.7917,3792.8,-0.0263796,0.0999845,0
440,-0.0508086,-0.0373787,-20.1626,15.7086,-4.17817,4.56856,20.1118,-15.746,3709.5,-0.136983,-0.0411861,0
450,-0.0504791,0.00917067,-20.1626,15.7086,0.0329509,4.65494,20.1121,-15.6995,3636.24,-0.182199,0.107927,0
460,-0.0493938,0.0239037,-20.1626,15.7086,0.108535,1.4733,20.1132,-15.6847,3568.93,-0.045878,-0.00584461,0
470,-0.0382156,0.0239427,-20.1626,15.7086,1.11782,0.00389722,20.1244,-15.6847,3503.64,-0.0343095,0.0335766,0
480,0.00384695,0.0249972,-20.1626,15.7086,4.20626,0.105449,20.1665,-15.6836,3436.69,0.092668,0.0432321,0
490,0.00739169,0.0268715,-20.1626,15.7086,0.354474,0.187438,20.17,-15.6818,3365.15,0.116734,3.89257e-06,0
500,0.0467294,0.0706962,-20.1626,15.7086,3.93377,4.38246,20.2093,-15.6379,3295.57,0.00440251,0.114723,0
510,0.0553467,0.123536,-20.1626,15.7086,0.861731,5.28394,20.218,-15.5851,3238.33,-0.0668168,0.175856,0
520,0.0511536,0.126933,-20.1626,15.7086,-0.419312,0.339702,20.2138,-15.5817,3193.44,0.130108,0.193817,0
530,0.0571716,0.147476,-20.1626,15.7086,0.601803,2.05436,20.2198,-15.5612,3151.32,0.12482,0.29068,0
540,0.0703704,0.168062,-20.1626,15.7086,1.31988,2.05855,20.233,-15.5406,3104.89,0.0343499,0.111267,0
550,0.0795497,0.18161,-20.1626,15.7086,0.917934,1.3548,20.2422,-15.527,3055.31,0.0755365,0.0600917,0
560,0.0805617,0.188766,-20.1626,15.7086,0.101205,0.715621,20.2432,-15.5199,3008.5,0.152926,0.194452,0
570,0.0883627,0.195716,-20.1626,15.7086,0.7801,0.695054,20.251,-15.5129,2969,0.151153,0.191316,0
580,0.0882035,0.197697,-20.1626,15.7086,-0.0159243,0.198013,20.2508,-15.5109,2935.29,0.0391569,0.180315,0
590,0.0745576,0.202553,-20.1626,15.7086,-1.36459,0.485612,20.2372,-15.5061,2903.01,0.0227049,0.238102,0
600,0.0584814,0.207144,-20.1626,15.7086,-1.60763,0.4591,20.2211,-15.5015,2870.81,0.197892,0.216451,0
610,0.0562088,0.215975,-20.1626,15.7086,-0.227255,0.883144,20.2188,-15.4927,2839.51,0.0609338,0.0788247,0
620,0.059949,0.222076,-20.1626,15.7086,0.374024,0.610101,20.2226,-15.4866,2809.15,-0.00664263,0.192852,0
630,0.0602012,0.22211,-20.1626,15.7086,0.025214,0.00337577,20.2228,-15.4865,2778.98,0.0595035,0.250859,0
640,0.0637459,0.217521,-20.1626,15.7086,0.354473,-0.458842,20.2263,-15.4911,2750.77,0.0635885,0.171927,0
650,0.102657,0.225743,-20.1626,15.7086,3.89112,0.822121,20.2653,-15.4829,2727.53,0.169137,0.254711,0
660,0.147406,0.22319,-20.1626,15.7086,4.47489,-0.255231,20.31,-15.4854,2709.07,0.169405,0.207642,0
670,0.16121,0.216001,-20.1626,15.7086,1.38037,-0.718912,20.3238,-15.4926,2693.31,0.140253,0.193198,0
680,0.169171,0.223516,-20.1626,15.7086,0.796171,0.75152,20.3318,-15.4851,2677.78,0.0716763,0.30285,0
690,0.181594,0.225212,-20.1626,15.7086,1.2423,0.169535,20.3442,-15.4834,2659.6,0.313089,0.207811,0
700,0.179023,0.275479,-20.1626,15.7086,-0.257112,5.02669,20.3416,-15.4332,2638.58,0.251694,0.314996,0
710,0.20741,0.334294,-20.1626,15.7086,2.83868,5.88156,20.37,-15.3743,2617.73,0.219304,0.406236,0
720,0.225145,0.335783,-20.1626,15.7086,1.7735,0.148851,20.3877,-15.3729,2597.85,0.153795,0.397647,0
730,0.241725,0.334741,-20.1626,15.7086,1.65803,-0.104217,20.4043,-15.3739,2576.87,0.285462,0.428589,0
740,0.266535,0.333386,-20.1626,15.7086,2.481,-0.135478,20.4291,-15.3753,2555.27,0.281142,0.2917,0
750,0.323361,0.351071,-20.1626,15.7086,5.68258,1.76849,20.486,-15.3576,2536.23,0.432912,0.281261,0
760,0.428121,0.3651,-20.1626,15.7086,10.476,1.40288,20.5907,-15.3435,2521.92,0.487179,0.318952,0
770,0.608709,0.464788,-20.1626,15.7086,18.0587,9.96888,20.7713,-15.2438,2511.3,0.815204,0.715712,0
780,0.758014,0.646471,-20.1626,15.7086,14.9306,18.1683,20.9206,-15.0622,2500.69,0.764676,0.593656,0
790,0.801991,0.68998,-20.1626,15.7086,4.39767,4.35082,20.9646,-15.0187,2487.3,0.70308,0.652594,0
800,0.821316,0.707791,-20.1626,15.7086,1.9325,1.78111,20.9839,-15.0008,2470.98,0.867327,0.749956,0
810,0.819486,0.741879,-20.1626,15.7086,-0.18296,3.40883,20.9821,-14.9668,2453.94,0.8206,0.804355,0
820,0.83123,0.842208,-20.1626,15.7086,1.17435,10.0329,20.9938,-14.8664,2439.9,0.852758,0.907259,0
830,0.839515,0.91975,-20.1626,15.7086,0.828562,7.75418,21.0021,-14.7889,2429.86,0.818274,0.987355,0
840,0.840537,0.934789,-20.1626,15.7086,0.102205,1.50398,21.0031,-14.7738,2420.42,0.731214,0.886515,0
850,0.844921,0.951329,-20.1626,15.7086,0.438407,1.65393,21.0075,-14.7573,2409.06,0.847772,0.965265,0
860,0.866231,0.973741,-20.1626,15.7086,2.13096,2.24127,21.0288,-14.7349,2396.96,0.976997,0.924204,0
870,0.867607,0.984085,-20.1626,15.7086,0.137611,1.03442,21.0302,-14.7246,2385.31,0.890081,1.05825,0
880,0.866984,0.983864,-20.1626,15.7086,-0.0623251,-0.0221123,21.0296,-14.7248,2373.51,0.888548,0.949005,0
890,0.851843,0.968444,-20.1626,15.7086,-1.51411,-1.54199,21.0144,-14.7402,2361.42,0.679453,1.07372,0
900,0.838663,0.942857,-20.1626,15.7086,-1.31799,-2.55871,21.0013,-14.7658,2350.08,0.745543,0.888092,0
910,0.815225,0.880709,-20.1626,15.7086,-2.34377,-6.21487,20.9778,-14.8279,2339.32,0.994731,0.851214,0
