03110225985 357.502 249.036 51.6367 50.6171 36.086 352.5 252.944 366.167 253.227 03110225985 960 540
03110225993 357.611 249.035 51.5369 50.5851 31.2771 352.312 253.479 366.156 253.533 03110225993 960 540
03110226005 357.447 249.137 51.5786 50.7482 31.4984 352.205 252.795 366.104 253.604 03110226005 960 540
03110226013 357.491 248.973 51.7965 50.7058 35.4469 352.267 252.883 366.093 253.481 03110226013 960 540
03110226025 357.353 249.106 51.8126 50.745 27.2224 352.175 253.158 365.933 253.533 03110226025 960 540
03110226033 357.462 248.923 51.6836 50.6383 11.1388 352.362 252.652 366.228 253.316 03110226033 960 540
03110226045 357.361 249.056 51.6195 50.8167 21.5607 352.362 252.652 366.449 253.261 03110226045 960 540
03110226053 357.161 248.82 51.7486 50.699 18.6931 352.373 252.725 365.86 253.018 03110226053 960 540
03110226065 357.095 249.05 51.7514 50.758 15.5653 352.253 252.56 366.056 253.204 03110226065 960 540
03110226073 357.159 248.897 51.8201 50.7171 12.5417 352.439 252.596 365.985 252.864 03110226073 960 540
03110226085 357.314 248.961 51.7316 50.8498 9.53767 352.397 252.762 366.406 253.217 03110226085 960 540
03110226093 357.284 248.877 51.795 50.7676 12.4283 352.397 252.492 366.292 252.819 03110226093 960 540
03110226105 357.402 249.031 51.8225 50.8526 11.3367 352.175 252.714 365.889 252.911 03110226105 960 540
03110226113 357.388 249.023 51.8771 50.8191 10.7803 352.397 252.492 366.253 252.893 03110226113 960 540
03110226125 357.219 248.845 51.8821 50.711 19.8854 352.449 252.333 366.056 253.204 03110226125 960 540
03110226133 357.438 249.019 51.7477 50.8573 9.17795 352.5 252.65 366.111 253.159 03110226133 960 540
03110226145 357.592 249.049 52.1597 50.7845 30.933 352.267 252.883 366.093 253.481 03110226145 960 540
03110226153 357.547 248.894 52.0035 50.6286 23.5843 352.625 252.583 366.431 253.353 03110226153 960 540
03110226165 357.519 248.958 51.8786 50.8243 12.8346 353.2 253.2 366.7 253.217 03110226165 960 540
03110226173 357.745 248.932 52.0988 50.5644 31.0453 352.667 252.458 366.921 252.556 03110226173 960 540
03110226185 357.634 248.842 51.6645 50.3548 20.4524 352.692 252.321 366.5 252.646 03110226185 960 540
03110226193 357.671 248.7 51.4217 50.4483 22.6848 352.5 253.071 366.5 252.409 03110226193 960 540
03110226205 357.458 248.632 51.3497 50.2322 18.9332 352.222 252.208 366.25 253.167 03110226205 960 540
03110226213 357.53 248.544 51.2345 50.0225 18.6095 352.438 253 366.899 252.739 03110226213 960 540
03110226225 357.481 248.604 51.1551 49.9972 14.9948 351.833 253.083 366.625 252.583 03110226225 960 540
03110226237 357.345 248.642 51.0858 49.8634 20.8313 352.397 252.492 366.65 252.8 03110226237 960 540
03110226245 357.337 248.615 50.9489 49.8685 16.1901 352.159 252.29 366.65 252.8 03110226245 960 540
03110226257 357.393 248.591 50.9569 49.8688 14.0405 352.159 252.29 366.682 252.682 03110226257 960 540
03110226265 357.344 248.54 51.0194 49.8279 17.0871 352.5 252.25 366.439 252.596 03110226265 960 540
03110226277 357.437 248.632 50.5657 49.5975 7.56392 352.079 252.444 366.373 252.725 03110226277 960 540
03110226285 357.528 248.697 50.6463 49.5743 26.462 352.083 252.25 366.373 252.725 03110226285 960 540
03110226297 357.538 248.786 50.5417 49.2169 24.8416 352.194 252.361 366.439 252.596 03110226297 960 540
03110226305 357.336 248.746 50.5213 49.2729 28.3734 352.159 252.29 366.373 252.725 03110226305 960 540
03110226317 357.267 248.702 50.3669 49.0584 21.4314 352.5 252.25 366.439 252.596 03110226317 960 540
03110226325 357.122 248.836 50.1737 48.9584 3.39615 352.397 252.492 366.101 252.652 03110226325 960 540
03110226337 357.319 248.815 50.254 48.6434 10.3346 352.397 252.492 365.971 252.754 03110226337 960 540
03110226345 357.276 248.85 49.8761 48.6894 11.4637 352.397 252.492 366.101 252.652 03110226345 960 540
03110226357 357.374 248.892 49.9763 48.6791 5.49643 352.397 252.492 365.902 253.078 03110226357 960 540
03110226365 357.45 248.948 49.8927 48.6556 14.6605 352.397 252.492 366.137 253.412 03110226365 960 540
03110226377 357.472 248.96 49.5597 48.5466 12.6205 352.397 252.762 366.5 253.197 03110226377 960 540
03110226385 357.053 248.46 49.8882 48.4151 20.8468 352.397 252.492 366 252.905 03110226385 960 540
03110226397 356.98 248.653 49.9532 48.4649 11.5316 352.439 252.596 365.853 252.853 03110226397 960 540
03110226405 356.951 248.784 49.8144 48.1701 20.7348 352.397 252.762 365.73 253.111 03110226405 960 540
03110226417 357.113 248.961 49.625 48.4271 10.2719 352.072 253.058 366.194 253.361 03110226417 960 540
03110226425 357.179 248.869 49.6742 48.5057 10.8393 352.362 252.652 366.283 253.183 03110226425 960 540
03110226437 357.192 248.961 49.3559 48.4605 11.9571 352.406 252.884 366 253.394 03110226437 960 540
03110226445 357.143 248.786 49.703 48.177 11.4761 352.397 252.762 366.348 253.303 03110226445 960 540
03110226457 357.17 248.971 49.4857 48.2219 30.6012 352.449 252.841 366 253.394 03110226457 960 540
03110226465 357.094 248.853 49.5441 48.3796 14.1896 352.319 252.736 366.121 253.258 03110226465 960 540
03110226477 357.015 248.866 49.6499 48.2509 20.0211 352.15 252.933 365.9 253.283 03110226477 960 540
