Resolution,1920,1080,Distance,58,Width,47.5,Subject,V014GDAURA,Test,TSVV-11052018-122052,Calibration,CC9-11052018-121939,Oscann, 4.0.8,libTracker, 1.0.7,crtime, 11072018-164020
Time(ms),GazeX(deg),GazeY(deg),StimulusX(deg),StimulusY(deg),GazeVelX(deg/s),GazeVelY(deg/s),ErrorX(deg),ErrorY(deg),PupilArea(px^2),GazeRawX(deg),GazeRawY(deg),Blinks
0,0.19068,-0.0956837,0,0,0,0,0.19068,-0.0956837,3088.96,0.190666,-0.0711985,0
12.184,0.19068,-0.0956837,0,0,0,0,0.19068,-0.0956837,3088.96,0.140477,-0.135334,0
20.005,0.193599,-0.123297,0,0,0.373139,-3.5307,0.193599,-0.123297,3088.96,0.20369,-0.119731,0
32.025,0.193707,-0.128798,0,0,0.00898818,-0.457636,0.193707,-0.128798,3088.96,0.217414,-0.122559,0
40.007,0.193956,-0.131739,0,0,0.0312008,-0.368403,0.193956,-0.131739,3090.54,0.202714,-0.281415,0
52.015,0.200106,-0.129949,0,0,0.512184,0.149031,0.200106,-0.129949,3089.52,0.170602,-0.135036,0
60,0.203317,-0.132759,0,0,0.402187,-0.351889,0.203317,-0.132759,3089.06,0.15633,-0.146492,0
72.005,0.18681,-0.135542,0,0,-1.37506,-0.23184,0.18681,-0.135542,3088.84,0.322018,-0.12208,0
79.998,0.166001,-0.135816,0,0,-2.60334,-0.0341962,0.166001,-0.135816,3088.77,0.253549,-0.12605,0
92.011,0.158048,-0.138253,0,0,-0.662025,-0.202921,0.158048,-0.138253,3088.85,0.102254,-0.166594,0
100.016,0.144931,-0.134083,0,0,-1.6387,0.520923,0.144931,-0.134083,3089.14,0.160271,-0.128391,0
112.004,0.128631,-0.141646,0,0,-1.35968,-0.630868,0.128631,-0.141646,3089.63,0.157162,-0.174585,0
119.99,0.115227,-0.142503,0,0,-1.67845,-0.107277,0.115227,-0.142503,3090.28,0.0899965,-0.10972,0
131.997,0.112233,-0.142876,0,0,-0.249289,-0.0310996,0.112233,-0.142876,3091.19,0.0970088,-0.1547,0
139.994,0.112088,-0.150971,0,0,-0.0182175,-1.01223,0.112088,-0.150971,3092.35,0.0516719,-0.161922,0
152.003,0.112481,-0.15624,0,0,0.0327623,-0.438785,0.112481,-0.15624,3093.62,0.0909084,-0.12043,0
159.997,0.123125,-0.156437,0,0,1.33144,-0.0245653,0.123125,-0.156437,3095.11,0.213813,-0.224711,0
171.996,0.149018,-0.15657,0,0,2.15792,-0.0110673,0.149018,-0.15657,3097.1,0.252413,-0.16367,0
180,0.15075,-0.160652,0,0,0.216498,-0.510073,0.15075,-0.160652,3099.78,0.147899,-0.145557,0
191.963,0.165066,-0.1588,0,0,1.19666,0.154852,0.165066,-0.1588,3103.08,0.224341,-0.135876,0
204.009,0.16326,-0.150182,0,0,-0.149946,0.715416,0.16326,-0.150182,3106.77,0.108051,-0.163726,0
212,0.155297,-0.144708,0,0,-0.996466,0.684992,0.155297,-0.144708,3110.26,0.17939,-0.111212,0
224.003,0.168643,-0.148789,0,0,1.11188,-0.339982,0.168643,-0.148789,3113.14,0.0850609,-0.0842597,0
231.996,0.154243,-0.153928,0,0,-1.80157,-0.642907,0.154243,-0.153928,3115.51,0.141978,-0.174852,0
244.003,0.152777,-0.172944,0,0,-0.122112,-1.58375,0.152777,-0.172944,3117.27,0.212766,-0.243289,0
252.004,0.136102,-0.204092,0,0,-2.08414,-3.89308,0.136102,-0.204092,3118.37,0.15077,-0.201741,0
264.012,0.129632,-0.211288,0,0,-0.538788,-0.599239,0.129632,-0.211288,3119.11,0.0549354,-0.235727,0
271.999,0.0988543,-0.214224,0,0,-3.85344,-0.36758,0.0988543,-0.214224,3119.8,0.079976,-0.189253,0
284.005,0.0967899,-0.214432,0,0,-0.171951,-0.0173325,0.0967899,-0.214432,3120.76,0.162999,-0.21529,0
292.011,0.0803862,-0.216702,0,0,-2.04892,-0.283553,0.0803862,-0.216702,3122.66,0.0796216,-0.213302,0
304.01,0.0793621,-0.22234,0,0,-0.0853452,-0.469898,0.0793621,-0.22234,3126.38,0.116971,-0.266815,0
312.004,0.0723466,-0.237184,0,0,-0.877606,-1.85689,0.0723466,-0.237184,3132,0.0522399,-0.245257,0
324,0.0570637,-0.248195,0,0,-1.274,-0.917909,0.0570637,-0.248195,3138.41,-0.0479306,-0.229694,0
331.996,0.043615,-0.255337,0,0,-1.68193,-0.893093,0.043615,-0.255337,3144.84,0.0481141,-0.251455,0
343.998,0.0393743,-0.256452,0,0,-0.353334,-0.0929348,0.0393743,-0.256452,3151.27,0.0362275,-0.268144,0
352.012,0.0360254,-0.276135,0,0,-0.417882,-2.45611,0.0360254,-0.276135,3157.14,0.00259204,-0.403251,0
364.011,0.0353898,-0.303075,0,0,-0.05297,-2.24519,0.0353898,-0.303075,3161.9,0.0401058,-0.315533,0
371.99,0.0266195,-0.315818,0,0,-1.09917,-1.59706,0.0266195,-0.315818,3165.49,0.033328,-0.321974,0
384.008,0.0214604,-0.316394,0,0,-0.429277,-0.0478998,0.0214604,-0.316394,3168.11,-0.0559733,-0.299002,0
391.986,0.00616465,-0.317829,0,0,-1.91725,-0.179946,0.00616465,-0.317829,3170.11,-0.0124597,-0.321329,0
404.01,-0.0138196,-0.320122,0,0,-1.66203,-0.190692,-0.0138196,-0.320122,3171.77,-0.0611002,-0.313061,0
411.998,-0.0314147,-0.319457,0,0,-2.20269,0.0833072,-0.0314147,-0.319457,3173.18,0.00222264,-0.325357,0
423.998,-0.0318204,-0.321389,0,0,-0.0338085,-0.161043,-0.0318204,-0.321389,3174.52,-0.0301935,-0.351842,0
431.997,-0.0234299,-0.321464,0,0,1.04894,-0.00934071,-0.0234299,-0.321464,3176.18,-0.0914968,-0.320245,0
443.996,-0.00921396,-0.320857,0,0,1.18476,0.0506123,-0.00921396,-0.320857,3178.35,0.00739883,-0.406341,0
