Resolution,1920,1080,Distance,58.5,Width,48,Subject,AURA71,Test,TSVH-11132017-114931,Calibration,CC9-11132017-114841,Analizer, 1.0.0
Time(ms),GazeX(deg),GazeY(deg),StimulusX(deg),StimulusY(deg),GazeVelX(deg/s),GazeVelY(deg/s),ErrorX(deg),ErrorY(deg),PupilArea(px^2),GazeRawX(deg),GazeRawY(deg),Blinks
0,-0.580276,-0.228031,0,0,0,0,-0.580276,-0.228031,0,-0.583332,-0.227816,2
11.921,-0.580276,-0.228031,0,0,0,0,-0.580276,-0.228031,0,-0.583332,-0.227816,2
19.849,-0.580276,-0.228042,0,0,4.71829e-05,-0.00146928,-0.580276,-0.228042,0,-0.583332,-0.227816,2
31.915,-0.580276,-0.228042,0,0,0,0,-0.580276,-0.228042,0,-0.583332,-0.227816,2
39.852,-0.583332,-0.227816,0,0,-0.385051,0.0285529,-0.583332,-0.227816,0,-0.583332,-0.227816,1
51.975,-0.583332,-0.227816,0,0,0,0,-0.583332,-0.227816,0,-0.583332,-0.227816,1
59.862,-0.583332,-0.227816,0,0,0,0,-0.583332,-0.227816,0,-0.583332,-0.227816,1
71.929,-0.583332,-0.227816,0,0,0,0,-0.583332,-0.227816,0,-0.583332,-0.227816,1
83.886,-0.583332,-0.227816,0,0,0,0,-0.583332,-0.227816,0,-0.583332,-0.227816,1
91.878,-0.583332,-0.227816,0,0,0,0,-0.583332,-0.227816,19.8391,-0.583332,-0.227816,1
103.859,-0.583332,-0.227816,0,0,0,0,-0.583332,-0.227816,152.388,-0.583332,-0.227816,1
111.881,-0.583338,-0.227815,0,0,-0.000771414,5.72075e-05,-0.583338,-0.227815,584.824,-0.583332,-0.227816,1
123.886,-0.583664,-0.225031,0,0,-0.027137,0.231948,-0.583664,-0.225031,1357.9,-0.583332,-0.227816,1
131.882,-0.587587,-0.159131,0,0,-0.490666,8.2416,-0.587587,-0.159131,2132.86,-0.591313,-0.030459,0
143.933,-0.596372,-0.0928258,0,0,-0.728952,5.50204,-0.596372,-0.0928258,2568.92,-0.640438,-0.111775,0
151.873,-0.611168,-0.0896413,0,0,-1.8635,0.401069,-0.611168,-0.0896413,2704,-0.737262,-0.0545329,0
163.855,-0.631163,-0.102976,0,0,-1.66876,-1.11293,-0.631163,-0.102976,2726.55,-0.694343,-0.116491,0
171.857,-0.653386,-0.0864938,0,0,-2.77719,2.05982,-0.653386,-0.0864938,2728.46,-0.786607,-0.114825,0
183.879,-0.67444,-0.0823656,0,0,-1.7513,0.343383,-0.67444,-0.0823656,2728.31,-0.697807,0.0944246,0
191.899,-0.69177,-0.0369527,0,0,-2.16076,5.66246,-0.69177,-0.0369527,2727.84,-0.724267,0.0859034,0
203.86,-0.700674,-0.00136554,0,0,-0.74442,2.97527,-0.700674,-0.00136554,2726.91,-0.623574,-0.0686285,0
211.859,-0.703435,0.00751823,0,0,-0.345276,1.11061,-0.703435,0.00751823,2725.3,-0.863824,0.00117772,0
223.92,-0.704136,0.0075638,0,0,-0.0580898,0.00377801,-0.704136,0.0075638,2722.99,-0.741675,0.00773012,0
231.841,-0.702508,-0.000275571,0,0,0.205581,-0.989694,-0.702508,-0.000275571,2720.32,-0.675086,-0.00181115,0
243.896,-0.697285,-0.00984808,0,0,0.433262,-0.794069,-0.697285,-0.00984808,2717.47,-0.68034,-0.172752,0
251.847,-0.688887,-0.0517613,0,0,1.05621,-5.27144,-0.688887,-0.0517613,2714.39,-0.683466,-0.262267,0
263.911,-0.678494,-0.152879,0,0,0.861455,-8.38179,-0.678494,-0.152879,2711.07,-0.701998,-0.313581,0
271.883,-0.666099,-0.261697,0,0,1.55478,-13.65,-0.666099,-0.261697,2707.14,-0.64164,-0.34388,0
283.969,-0.650125,-0.308981,0,0,1.3217,-3.91228,-0.650125,-0.308981,2702.22,-0.614971,-0.313767,0
291.867,-0.627996,-0.312452,0,0,2.80189,-0.439516,-0.627996,-0.312452,2697.1,-0.573059,-0.316174,0
303.92,-0.599423,-0.310788,0,0,2.3706,0.138106,-0.599423,-0.310788,2693.04,-0.51944,-0.133349,0
311.868,-0.571244,-0.221858,0,0,3.54544,11.1889,-0.571244,-0.221858,2690.47,-0.458273,0.03349,0
323.883,-0.545538,-0.106646,0,0,2.13953,9.58901,-0.545538,-0.106646,2688.93,-0.482513,-0.0262988,0
