Resolution,1920,1080,Distance,57.5,Width,48,Subject,V007GDAURA,Test,CC9-04262017-130703,Calibration,CC9-04262017-130703,Oscann, 4.0.12,libTracker, 1.0.13,crtime, 07112019-112540
Time(ms),GazeX(deg),GazeY(deg),StimulusX(deg),StimulusY(deg),GazeVelX(deg/s),GazeVelY(deg/s),ErrorX(deg),ErrorY(deg),PupilArea(px^2),GazeRawX(deg),GazeRawY(deg),Blinks,valid
1410,-22.7545,12.5347,-22.2296,12.7396,-0.302765,-0.0505772,-0.524867,-0.20491,1991.82,-22.7507,12.5659,0,1
1420,-22.7511,12.5223,-22.2296,12.7396,0.335845,-1.244,-0.521509,-0.21735,1990.41,-22.694,12.5016,0,1
1430,-22.7358,12.5207,-22.2296,12.7396,1.53713,-0.159511,-0.506138,-0.218945,1988.68,-22.7539,12.4906,0,1
1440,-22.7356,12.527,-22.2296,12.7396,0.0166989,0.63285,-0.505971,-0.212617,1987.19,-22.6125,12.3916,0,1
1450,-22.7401,12.5292,-22.2296,12.7396,-0.451539,0.218351,-0.510486,-0.210433,1986.21,-22.7235,12.5484,0,1
1460,-22.766,12.5666,-22.2296,12.7396,-2.59155,3.73588,-0.536401,-0.173074,1985.71,-22.7796,12.6473,0,1
1470,-22.7803,12.5864,-22.2296,12.7396,-1.42937,1.98636,-0.550695,-0.153211,1985.53,-22.784,12.5842,0,1
1480,-22.7982,12.6073,-22.2296,12.7396,-1.78359,2.0882,-0.568531,-0.132329,1985.53,-22.8708,12.5967,0,1
1490,-22.8118,12.625,-22.2296,12.7396,-1.36027,1.76339,-0.582134,-0.114695,1985.65,-22.8907,12.6724,0,1
1500,-22.8118,12.625,-22.2296,12.7396,0,0,-0.582134,-0.114695,1985.88,-22.8123,12.6257,0,1
1510,-22.8122,12.6256,0,12.7396,-0.049273,0.0663133,-22.8122,-0.114032,1986.29,-22.8123,12.6257,2,0
1520,-22.8122,12.6256,0,12.7396,0,0,-22.8122,-0.114032,1988.81,-22.8123,12.6257,2,0
1530,-22.3919,12.5894,0,12.7396,42.0305,-3.61858,-22.3919,-0.150218,2001.49,-22.8123,12.6257,2,0
1540,-11.7993,11.9161,0,12.7396,1059.26,-67.3363,-11.7993,-0.823581,2040.53,0.0280787,11.2303,0,1
1550,-0.495758,11.7847,0,12.7396,1130.36,-13.1366,-0.495758,-0.954947,2114.25,-0.0879546,12.5022,0,1
1560,-0.0545975,12.0993,0,12.7396,44.1161,31.4583,-0.0545975,-0.640364,2203.7,-0.034257,12.3798,0,1
1570,-0.0710886,12.2241,0,12.7396,-1.6491,12.483,-0.0710886,-0.515534,2278.37,-0.0103002,12.2336,0,1
1580,-0.0901529,12.2292,0,12.7396,-1.90643,0.509469,-0.0901529,-0.510439,2323.82,-0.227569,12.245,0,1
1590,-0.115064,12.2289,0,12.7396,-2.49116,-0.0333734,-0.115064,-0.510773,2344.52,-0.16415,12.2203,0,1
1600,-0.134157,12.2145,0,12.7396,-1.90926,-1.44012,-0.134157,-0.525174,2352.28,-0.120851,12.1773,0,1
1610,-0.132846,12.1999,0,12.7396,0.13116,-1.45307,-0.132846,-0.539705,2355.89,-0.100443,12.2086,0,1
1620,-0.124942,12.1992,0,12.7396,0.790348,-0.0701183,-0.124942,-0.540406,2358.69,-0.195195,12.1711,0,1
1630,-0.122442,12.2013,0,12.7396,0.249992,0.208358,-0.122442,-0.538323,2361.87,-0.13802,12.1534,0,1
1640,-0.117409,12.2512,0,12.7396,0.503328,4.98667,-0.117409,-0.488456,2366.44,-0.0941268,12.3015,0,1
1650,-0.119096,12.2968,0,12.7396,-0.168677,4.55632,-0.119096,-0.442893,2372.3,-0.118784,12.2863,0,1
1660,-0.0893615,12.3186,0,12.7396,2.97342,2.18001,-0.0893615,-0.421093,2377.77,-0.0405901,12.3295,0,1
1670,-0.0961071,12.403,0,12.7396,-0.674561,8.44077,-0.0961071,-0.336685,2381.91,-0.0702406,12.4764,0,1
1680,-0.105558,12.4756,0,12.7396,-0.945051,7.2591,-0.105558,-0.264094,2385.59,-0.145965,12.4898,0,1
1690,-0.107271,12.482,0,12.7396,-0.171385,0.647824,-0.107271,-0.257616,2389.84,-0.105049,12.4833,0,1
1700,-0.128347,12.4933,0,12.7396,-2.10752,1.12429,-0.128347,-0.246373,2394.59,-0.152677,12.515,0,1
1710,-0.135163,12.5129,0,12.7396,-0.681645,1.96504,-0.135163,-0.226722,2399,-0.12461,12.5501,0,1
1720,-0.138957,12.5146,0,12.7396,-0.379428,0.170494,-0.138957,-0.225017,2402.73,-0.23066,12.5368,0,1
1730,-0.155024,12.5339,0,12.7396,-1.60671,1.92719,-0.155024,-0.205745,2407.04,-0.172077,12.5866,0,1
1740,-0.188422,12.5436,0,12.7396,-3.33977,0.9707,-0.188422,-0.196038,2413.73,-0.131401,12.4433,0,1
1750,-0.220611,12.5521,0,12.7396,-3.21891,0.84446,-0.220611,-0.187594,2422.68,-0.280026,12.5289,0,1
1760,-0.217145,12.5615,0,12.7396,0.346595,0.94453,-0.217145,-0.178148,2431.76,-0.257044,12.5602,0,1
1770,-0.215649,12.5523,0,12.7396,0.149641,-0.917801,-0.215649,-0.187326,2439.48,-0.238489,12.5702,0,1
1780,-0.216049,12.5516,0,12.7396,-0.0400026,-0.068687,-0.216049,-0.188013,2446.16,-0.222686,12.5755,0,1
1790,-0.225997,12.5443,0,12.7396,-0.994819,-0.736292,-0.225997,-0.195376,2452.34,-0.173832,12.4824,0,1
1800,-0.216259,12.5133,0,12.7396,0.973809,-3.0926,-0.216259,-0.226302,2457.52,-0.148025,12.4906,0,1
1810,-0.212913,12.5017,0,12.7396,0.334564,-1.16738,-0.212913,-0.237976,2461.16,-0.219818,12.3826,0,1
1820,-0.204421,12.5011,0,12.7396,0.849215,-0.0546589,-0.204421,-0.238523,2463.68,-0.215594,12.4973,0,1
1830,-0.203519,12.5016,0,12.7396,0.0902203,0.0489605,-0.203519,-0.238033,2465.53,-0.225183,12.5878,0,1
1840,-0.190297,12.5136,0,12.7396,1.32218,1.20324,-0.190297,-0.226001,2466.78,-0.167154,12.5185,0,1
1850,-0.165048,12.5323,0,12.7396,2.52495,1.86306,-0.165048,-0.20737,2467.67,-0.138748,12.572,0,1
1860,-0.152619,12.533,0,12.7396,1.24283,0.0674648,-0.152619,-0.206695,2468.31,-0.0047882,12.5961,0,1
1870,-0.0769024,12.5315,0,12.7396,7.57171,-0.144495,-0.0769024,-0.20814,2468.52,-0.158229,12.523,0,1
1880,-0.00128593,12.5144,0,12.7396,7.56164,-1.71502,-0.00128593,-0.22529,2468.09,0.0425211,12.4223,0,1
