Resolution,1920,1080,Distance,59,Width,47.8,Subject,V006GDAURA,Test,CA9-04032017-131715,Calibration,CA9-04032017-131715,Oscann, 4.0.12,libTracker, 1.0.13,crtime, 07112019-112538
Time(ms),GazeX(deg),GazeY(deg),StimulusX(deg),StimulusY(deg),GazeVelX(deg/s),GazeVelY(deg/s),ErrorX(deg),ErrorY(deg),PupilArea(px^2),GazeRawX(deg),GazeRawY(deg),Blinks,valid
640,-21.6863,12.3394,-21.6355,12.3758,-0.733083,0.663848,-0.0507399,-0.0364126,3224.61,-21.7271,12.323,0,1
650,-21.6912,12.3406,-21.6355,12.3758,-0.495612,0.128913,-0.055696,-0.0351235,3219.42,-21.7211,12.3758,0,1
660,-21.6907,12.3567,-21.6355,12.3758,0.0498674,1.60961,-0.0551973,-0.0190274,3214.09,-21.6895,12.3529,0,1
670,-21.6903,12.3675,-21.6355,12.3758,0.0473828,1.07474,-0.0547235,-0.00827995,3208.03,-21.7127,12.3775,0,1
680,-21.6898,12.375,-21.6355,12.3758,0.040657,0.753282,-0.0543169,-0.00074713,3202.25,-21.6772,12.3603,0,1
690,-21.6901,12.3768,-21.6355,12.3758,-0.0245308,0.175956,-0.0545623,0.00101243,3197.6,-21.6843,12.4043,0,1
700,-21.6975,12.377,-21.6355,12.3758,-0.740077,0.0268926,-0.061963,0.00128135,3193.8,-21.6959,12.394,0,1
710,-21.698,12.3731,-21.6355,12.3758,-0.0497156,-0.391532,-0.0624602,-0.00263397,3190.36,-21.7303,12.3327,0,1
720,-21.698,12.3727,-21.6355,12.3758,-0.00184728,-0.0421114,-0.0624787,-0.00305509,3186.86,-21.7114,12.4021,0,1
730,-21.6986,12.3671,-21.6355,12.3758,-0.0559067,-0.563678,-0.0630377,-0.00869187,3182.88,-21.7537,12.3451,0,1
740,-21.7058,12.3672,-21.6355,12.3758,-0.725937,0.0123248,-0.0702971,-0.00856862,3178.64,-21.6805,12.3607,0,1
750,-21.7104,12.3673,-21.6355,12.3758,-0.456964,0.0100923,-0.0748667,-0.00846769,3175.01,-21.6831,12.4262,0,1
760,-21.7235,12.3649,-21.6355,12.3758,-1.3075,-0.236667,-0.0879417,-0.0108344,3172.5,-21.7068,12.3697,0,1
770,-21.6977,12.3632,-21.6355,12.3758,2.58043,-0.172481,-0.0621374,-0.0125592,3171.04,-21.7525,12.4097,0,1
780,-21.6947,12.3547,-21.6355,12.3758,0.296194,-0.850759,-0.0591755,-0.0210668,3170.16,-21.745,12.3299,0,1
790,-21.6409,12.2932,-21.6355,12.3758,5.3762,-6.14821,-0.00541342,-0.0825489,3169.09,-21.4211,12.1633,0,1
800,-21.4802,12.1275,-21.6355,12.3758,16.0747,-16.5738,0.155334,-0.248287,3167.03,-21.2752,12.0008,0,1
810,-21.3519,11.9887,-21.6355,12.3758,12.8288,-13.8785,0.283622,-0.387072,3163.38,-21.3215,11.9619,0,1
820,-21.3226,11.9628,-21.6355,12.3758,2.93427,-2.59125,0.312965,-0.412985,3158.31,-21.3215,11.9619,2,0
830,-21.3215,11.9619,-21.6355,12.3758,0.105701,-0.0886006,0.314022,-0.413871,3153.11,-21.3215,11.9619,2,0
840,-21.3215,11.9619,-21.6355,12.3758,8.96169e-06,-7.51085e-06,0.314022,-0.413871,3149.24,-21.3215,11.9619,2,0
850,-21.3359,11.9626,-21.6355,12.3758,-1.43882,0.0722093,0.299634,-0.413149,3147.04,-21.3215,11.9619,2,0
860,-21.6762,11.98,-21.6355,12.3758,-34.0312,1.73995,-0.040678,-0.395749,3146.03,-22.3369,11.5646,0,1
870,-22.0053,11.9988,-21.6355,12.3758,-32.9068,1.87473,-0.369746,-0.377002,3145.67,-22.2537,11.7351,0,1
880,-22.0173,12.038,-21.6355,12.3758,-1.20673,3.9226,-0.381813,-0.337776,3145.58,-22.0112,12.4034,0,1
890,-22.0058,12.2349,-21.6355,12.3758,1.15379,19.6861,-0.370275,-0.140914,3145.58,-21.9699,12.4103,0,1
900,-21.9336,12.4072,-21.6355,12.3758,7.22088,17.2381,-0.298067,0.0314669,3145.7,-21.8741,12.4531,0,1
910,-21.8728,12.4166,-21.6355,12.3758,6.08196,0.938694,-0.237247,0.0408538,3146.17,-21.8545,12.4371,0,1
920,-21.8601,12.4162,-21.6355,12.3758,1.26363,-0.0428371,-0.224611,0.0404254,3147.34,-21.874,12.4642,0,1
930,-21.8409,12.4141,-21.6355,12.3758,1.92382,-0.213146,-0.205373,0.038294,3149.22,-21.8264,12.4096,0,1
940,-21.8231,12.3861,-21.6355,12.3758,1.7802,-2.79468,-0.187571,0.0103471,3151.33,-21.8107,12.3624,0,1
950,-21.8066,12.3549,-21.6355,12.3758,1.65118,-3.11675,-0.171059,-0.0208204,3153.63,-21.7826,12.3289,0,1
960,-21.7563,12.34,-21.6355,12.3758,5.02645,-1.49502,-0.120794,-0.0357705,3157.48,-21.7132,12.3121,0,1
970,-21.7153,12.3374,-21.6355,12.3758,4.10566,-0.260265,-0.0797377,-0.0383732,3164.7,-21.7185,12.3237,0,1
980,-21.7135,12.3378,-21.6355,12.3758,0.173304,0.0389134,-0.0780047,-0.0379841,3174.77,-21.6227,12.3286,0,1
990,-21.7134,12.3494,-21.6355,12.3758,0.0137115,1.16656,-0.0778676,-0.0263184,3184.81,-21.643,12.3614,0,1
1000,-21.7214,12.3683,-21.6355,12.3758,-0.805305,1.88353,-0.0859206,-0.00748316,3192.8,-21.7287,12.3803,0,1
1010,-21.7304,12.3695,-21.6355,12.3758,-0.898558,0.125009,-0.0949062,-0.00623307,3198.96,-21.732,12.3985,0,1
1020,-21.7444,12.3707,-21.6355,12.3758,-1.39686,0.115892,-0.108875,-0.00507414,3204.59,-21.7681,12.397,0,1
1030,-21.7625,12.3821,-21.6355,12.3758,-1.8059,1.13875,-0.126934,0.0063134,3210.92,-21.7577,12.3587,0,1
1040,-21.7753,12.3931,-21.6355,12.3758,-1.28457,1.10123,-0.139779,0.0173257,3217.95,-21.7829,12.3493,0,1
1050,-21.8045,12.3919,-21.6355,12.3758,-2.91806,-0.115934,-0.16896,0.0161664,3224.39,-21.8349,12.409,0,1
1060,-21.8307,12.3971,-21.6355,12.3758,-2.62012,0.515284,-0.195161,0.0213192,3229.55,-21.8261,12.4382,0,1
1070,-21.8337,12.3974,-21.6355,12.3758,-0.300494,0.0329032,-0.198166,0.0216483,3233.98,-21.8484,12.3867,0,1
1080,-21.8336,12.3971,-21.6355,12.3758,0.00552973,-0.0269632,-0.198111,0.0213786,3238.11,-21.8448,12.4154,0,1
1090,-21.8291,12.3908,-21.6355,12.3758,0.449165,-0.630537,-0.193619,0.0150733,3241.85,-21.8327,12.3848,0,1
1100,-21.7973,12.3889,-21.6355,12.3758,3.18697,-0.194016,-0.16175,0.0131331,3245.21,-21.7496,12.3776,0,1
1110,-21.7577,12.3861,-21.6355,12.3758,3.95467,-0.281213,-0.122203,0.010321,3248.19,-21.7626,12.392,0,1
1120,-21.7559,12.3794,-21.6355,12.3758,0.183872,-0.671077,-0.120364,0.00361021,3250.8,-21.7394,12.4151,0,1
1130,-21.7456,12.3726,-21.6355,12.3758,1.02756,-0.676836,-0.110089,-0.00315815,3253.31,-21.7319,12.366,0,1
1140,-21.7362,12.3778,-21.6355,12.3758,0.938756,0.522496,-0.100701,0.00206681,3255.64,-21.7673,12.3471,0,1
1150,-21.7279,12.3694,-21.6355,12.3758,0.831421,-0.839723,-0.0923868,-0.00633042,3257.29,-21.7254,12.3471,0,1
1160,-21.7165,12.356,-21.6355,12.3758,1.14255,-1.34157,-0.0809613,-0.0197461,3258.05,-21.6931,12.3894,0,1
1170,-21.7022,12.3452,-21.6355,12.3758,1.43228,-1.08332,-0.0666385,-0.0305793,3257.63,-21.7075,12.3724,0,1
1180,-21.694,12.3426,-21.6355,12.3758,0.816266,-0.260367,-0.0584759,-0.033183,3253.08,-21.6799,12.3406,0,1
1190,-21.694,12.3426,-21.6355,12.3758,0,0,-0.0584759,-0.033183,3236.61,-21.6941,12.3027,0,1
1200,-0.229772,12.4934,0,12.3758,2146.42,15.0849,-0.229772,0.117666,3202.56,-0.215952,12.4941,0,1
1210,-0.229772,12.4934,0,12.3758,0,0,-0.229772,0.117666,3159.97,-0.233984,12.4821,0,1
1220,-0.229604,12.4876,0,12.3758,0.0167602,-0.578962,-0.229604,0.111876,3126.82,-0.19393,12.5214,0,1
1230,-0.229199,12.4736,0,12.3758,0.0405023,-1.39975,-0.229199,0.0978789,3110.62,-0.215516,12.4572,0,1
1240,-0.23369,12.4622,0,12.3758,-0.449087,-1.14031,-0.23369,0.0864757,3105.77,-0.310671,12.4533,0,1
1250,-0.239906,12.4606,0,12.3758,-0.621554,-0.168259,-0.239906,0.0847932,3105.33,-0.223136,12.465,0,1
1260,-0.244729,12.4578,0,12.3758,-0.482319,-0.277229,-0.244729,0.0820209,3106.8,-0.280267,12.4316,0,1
1270,-0.248184,12.4604,0,12.3758,-0.345507,0.256362,-0.248184,0.0845845,3109.77,-0.253264,12.4622,0,1
1280,-0.249664,12.4613,0,12.3758,-0.147963,0.0973305,-0.249664,0.0855578,3113.81,-0.287918,12.4479,0,1
1290,-0.249422,12.4612,0,12.3758,0.0241884,-0.00825746,-0.249422,0.0854752,3119.21,-0.17776,12.4739,0,1
1300,-0.246833,12.461,0,12.3758,0.258914,-0.0205277,-0.246833,0.0852699,3126.58,-0.246989,12.4863,0,1
1310,-0.237179,12.4552,0,12.3758,0.965385,-0.578963,-0.237179,0.0794803,3135.01,-0.250428,12.4444,0,1
1320,-0.193487,12.4552,0,12.3758,4.36914,-0.000842426,-0.193487,0.0794719,3143.24,-0.248531,12.4519,0,1
1330,-0.0126262,12.4475,0,12.3758,18.0861,-0.772411,-0.0126262,0.0717478,3152.38,-0.32698,12.4254,0,1
1340,0.530376,12.4368,0,12.3758,54.3003,-1.07221,0.530376,0.0610257,3163.28,0.0262881,12.3789,0,1
1350,1.62682,12.4149,0,12.3758,109.644,-2.19384,1.62682,0.0390873,3173.37,2.4685,12.2726,0,1
1360,3.17614,12.4056,0,12.3758,154.932,-0.928859,3.17614,0.0297987,3180.06,5.2053,12.4578,0,1
1370,4.83416,12.3948,0,12.3758,165.803,-1.07962,4.83416,0.0190025,3183.79,7.10702,12.3087,0,0
1380,6.21116,12.3845,0,12.3758,137.7,-1.02981,6.21116,0.00870438,3187.11,7.45161,12.3732,0,0
1390,7.05129,12.399,0,12.3758,84.0125,1.44868,7.05129,0.0231912,3192.23,7.5025,12.4564,0,0
1400,7.40247,12.4111,0,12.3758,35.1176,1.21749,7.40247,0.0353661,3198.83,7.55297,12.3914,0,0
1410,7.50303,12.4157,0,12.3758,10.0563,0.459598,7.50303,0.0399621,3205.86,7.55547,12.4174,0,0
1420,7.53013,12.4213,0,12.3758,2.71037,0.561129,7.53013,0.0455734,3213.59,7.54265,12.4458,0,0
1430,7.54363,12.4226,0,12.3758,1.34994,0.130636,7.54363,0.0468797,3221.52,7.50246,12.412,0,0
1440,7.55389,12.4351,0,12.3758,1.02568,1.24111,7.55389,0.0592908,3228.18,7.5469,12.438,0,0
1450,7.56575,12.4469,0,12.3758,1.18653,1.18592,7.56575,0.07115,3233.14,7.58017,12.4526,0,0
1460,7.58021,12.448,0,12.3758,1.44505,0.112968,7.58021,0.0722796,3237.98,7.59899,12.4895,0,0
1470,7.59198,12.4486,0,12.3758,1.17752,0.0556575,7.59198,0.0728362,3245.56,7.60893,12.4754,0,0
1480,7.59782,12.4491,0,12.3758,0.583781,0.0451996,7.59782,0.0732882,3257.3,7.70834,12.4037,0,0
1490,7.584,12.4408,0,12.3758,-1.38182,-0.820684,7.584,0.0650814,3270.99,7.64067,12.4005,0,0
1500,7.46487,12.4351,0,12.3758,-11.9126,-0.571102,7.46487,0.0593704,3283.37,7.65017,12.4478,0,0
1510,7.01297,12.4159,0,12.3758,-45.1902,-1.91896,7.01297,0.0401807,3293.56,7.59279,12.3296,0,0
1520,5.98715,12.396,0,12.3758,-102.582,-1.99501,5.98715,0.0202306,3301.63,5.42663,12.3871,0,1
1530,4.45493,12.4329,0,12.3758,-153.222,3.69286,4.45493,0.0571592,3306.81,1.75393,12.5969,0,1
1540,2.85198,12.4698,0,12.3758,-160.295,3.68959,2.85198,0.0940551,3309.06,0.421064,12.5364,0,1
1550,1.64877,12.4369,0,12.3758,-120.321,-3.2892,1.64877,0.0611631,3309.66,0.830009,12.3984,0,1
1560,1.00377,12.4181,0,12.3758,-64.4998,-1.88059,1.00377,0.0423571,3309.75,0.685891,12.4222,0,1
1570,0.757663,12.4079,0,12.3758,-24.6111,-1.01853,0.757663,0.0321718,3309.74,0.756756,12.4009,0,1
1580,0.687638,12.4064,0,12.3758,-7.00247,-0.155011,0.687638,0.0306217,3309.65,0.65419,12.3856,0,1
1590,0.66971,12.4179,0,12.3758,-1.79278,1.15249,0.66971,0.0421466,3309.35,0.643547,12.4138,0,1
1600,0.661243,12.4257,0,12.3758,-0.846776,0.782205,0.661243,0.0499686,3308.8,0.607954,12.4603,0,1
1610,0.651924,12.4467,0,12.3758,-0.931832,2.09969,0.651924,0.0709655,3308.19,0.701477,12.4587,0,1
1620,0.643857,12.4543,0,12.3758,-0.806686,0.761338,0.643857,0.0785789,3307.58,0.62857,12.4651,0,1
1630,0.638717,12.4545,0,12.3758,-0.51402,0.0188607,0.638717,0.0787675,3306.5,0.709624,12.4426,0,1
1640,0.635259,12.455,0,12.3758,-0.345851,0.0461494,0.635259,0.079229,3304.39,0.692057,12.4616,0,1
1650,0.631302,12.4549,0,12.3758,-0.395647,-0.00833997,0.631302,0.0791456,3300.86,0.609176,12.3879,0,1
1660,0.620015,12.4546,0,12.3758,-1.12876,-0.0281072,0.620015,0.0788646,3295.54,0.545215,12.4405,0,1
1670,0.581047,12.4547,0,12.3758,-3.89679,0.00469775,0.581047,0.0789115,3288.7,0.689005,12.4842,0,1
1680,0.480337,12.4639,0,12.3758,-10.0709,0.919795,0.480337,0.0881095,3282.1,0.633929,12.4766,0,1
1690,0.307489,12.4683,0,12.3758,-17.2849,0.445591,0.307489,0.0925654,3277.48,0.136079,12.4639,0,1
1700,0.116557,12.4775,0,12.3758,-19.0932,0.912149,0.116557,0.101687,3274.58,-0.404416,12.5052,0,1
1710,-0.0176646,12.4945,0,12.3758,-13.4222,1.70912,-0.0176646,0.118778,3271.74,-0.0946203,12.514,0,1
1720,-0.0779416,12.4952,0,12.3758,-6.0277,0.065768,-0.0779416,0.119436,3267.62,-0.0848367,12.5191,0,1
1730,-0.0966009,12.4953,0,12.3758,-1.86594,0.00912239,-0.0966009,0.119527,3262.25,-0.116681,12.4881,0,1
1740,-0.10161,12.5067,0,12.3758,-0.500869,1.14302,-0.10161,0.130957,3256.28,-0.118355,12.4875,0,1
1750,-0.10248,12.5081,0,12.3758,-0.0870786,0.137743,-0.10248,0.132335,3249.49,-0.0997268,12.4864,0,1
1760,-0.102784,12.5294,0,12.3758,-0.0303778,2.12979,-0.102784,0.153633,3241,-0.110807,12.583,0,1
1770,-0.102748,12.5533,0,12.3758,0.00364594,2.39062,-0.102748,0.177539,3230.78,-0.0859643,12.5645,0,1
1780,-0.101376,12.5544,0,12.3758,0.137173,0.104602,-0.101376,0.178585,3220.51,-0.107516,12.5573,0,1
1790,-0.0992925,12.5542,0,12.3758,0.208352,-0.0197616,-0.0992925,0.178387,3211.18,-0.00222289,12.506,0,1
1800,-0.0969294,12.5479,0,12.3758,0.236313,-0.628438,-0.0969294,0.172103,3201.48,-0.0399973,12.5466,0,1
1810,-0.0942959,12.5321,0,12.3758,0.263345,-1.58154,-0.0942959,0.156287,3190.18,-0.106351,12.4529,0,1
1820,-0.0906617,12.5037,0,12.3758,0.363418,-2.83278,-0.0906617,0.127959,3178.53,-0.0470009,12.4187,0,1
1830,-0.0857201,12.4834,0,12.3758,0.49416,-2.03701,-0.0857201,0.107589,3169.12,-0.0876148,12.5202,0,1
1840,-0.0800848,12.4782,0,12.3758,0.563531,-0.513928,-0.0800848,0.10245,3162.16,-0.129788,12.4521,0,1
1850,-0.0733908,12.4823,0,12.3758,0.669406,0.403536,-0.0733908,0.106485,3155.02,-0.0957538,12.423,0,1
1860,-0.0607974,12.4897,0,12.3758,1.25934,0.745659,-0.0607974,0.113942,3146.05,-0.0982238,12.5,0,1
1870,-0.0398955,12.4873,0,12.3758,2.09019,-0.242661,-0.0398955,0.111515,3136.58,-0.0041352,12.5063,0,1
1880,-0.0193242,12.4928,0,12.3758,2.05713,0.549213,-0.0193242,0.117008,3128.97,0.00630733,12.5391,0,1
1890,-0.00632321,12.4936,0,12.3758,1.3001,0.0848751,-0.00632321,0.117856,3123.67,-0.013075,12.487,0,1
1900,0.00192768,12.5003,0,12.3758,0.825089,0.670598,0.00192768,0.124562,3118.54,0.00284973,12.3919,0,1
1910,0.0143432,12.4983,0,12.3758,1.24155,-0.207789,0.0143432,0.122484,3111.55,0.00640758,12.4931,0,1
1920,0.0343025,12.4986,0,12.3758,1.99593,0.0343263,0.0343025,0.122828,3102.95,0.0553749,12.5385,0,1
1930,0.0564083,12.4981,0,12.3758,2.21059,-0.0528702,0.0564083,0.122299,3094.37,0.140424,12.5023,0,1
1940,0.0727365,12.5007,0,12.3758,1.63281,0.264106,0.0727365,0.12494,3086.81,0.116208,12.4775,0,1
1950,0.081482,12.5032,0,12.3758,0.874556,0.249782,0.081482,0.127438,3079.94,0.0703976,12.5099,0,1
1960,0.0851906,12.5045,0,12.3758,0.370853,0.132386,0.0851906,0.128762,3073.35,0.0696737,12.4917,0,1
1970,0.0854649,12.5315,0,12.3758,0.0274273,2.70193,0.0854649,0.155781,3067.62,0.0786158,12.5673,0,1
1980,0.0837236,12.5613,0,12.3758,-0.17413,2.97953,0.0837236,0.185576,3063.21,0.107543,12.5476,0,1
1990,0.0813406,12.5691,0,12.3758,-0.238294,0.774085,0.0813406,0.193317,3059.31,0.098487,12.5745,0,1
2000,0.0796074,12.5769,0,12.3758,-0.173326,0.778207,0.0796074,0.201099,3053.94,0.0867264,12.5859,0,1
2010,0.0800513,12.5775,0,12.3758,0.0443984,0.0598606,0.0800513,0.201698,3045.62,0.0401558,12.5807,0,1
2020,0.0819125,12.5775,0,12.3758,0.186111,0.00597052,0.0819125,0.201758,3035.71,0.0486338,12.6012,0,1
2030,0.0842652,12.5772,0,12.3758,0.235278,-0.032628,0.0842652,0.201431,3027.63,0.0609636,12.5707,0,1
2040,0.087488,12.5679,0,12.3758,0.322278,-0.934751,0.087488,0.192084,3022.86,0.191968,12.5675,0,1
2050,0.093465,12.5525,0,12.3758,0.597696,-1.53669,0.093465,0.176717,3019.78,0.0515165,12.5402,0,1
2060,0.102997,12.5221,0,12.3758,0.953196,-3.03817,0.102997,0.146335,3016.53,0.152188,12.505,0,1
