20180426T174918.805312 20 20
20180426T174918.813952 20 20
20180426T174918.825622 129.866 277.446 78.6438 68.3664 120.248 162.831 315.947 186.333 317.929 20180426T174918.825622 20 20
20180426T174918.833249 20 20
20180426T174918.844126 20 20
20180426T174918.852106 129.991 277.343 78.683 68.1763 120.095 162.98 315.998 186.315 317.977 20180426T174918.852106 20 20
20180426T174918.864159 20 20
20180426T174918.872068 20 20
20180426T174918.884046 130.123 277.429 78.9488 68.3541 121.411 163.315 316.066 186.467 317.891 20180426T174918.884046 20 20
20180426T174918.892095 20 20
20180426T174918.904077 20 20
20180426T174918.912035 130.216 277.373 78.8287 68.2243 120.332 163.336 315.755 186.392 317.745 20180426T174918.912035 20 20
20180426T174918.925050 20 20
20180426T174918.932060 20 20
20180426T174918.945288 130.285 277.215 78.7435 68.2029 119.731 163.31 315.852 186.259 317.784 20180426T174918.945288 20 20
20180426T174918.953803 20 20
20180426T174918.964040 20 20
20180426T174918.972043 132.663 276.643 78.6396 68.5972 121.586 164.091 315.341 187.4 317.122 20180426T174918.972043 20 20
20180426T174918.984056 20 20
20180426T174918.993822 20 20
20180426T174919.005053 133.049 276.37 78.6829 68.6433 121.608 164.571 314.939 187.598 317 20180426T174919.005053 20 20
20180426T174919.013378 20 20
20180426T174919.024046 20 20
20180426T174919.032860 132.949 276.637 79.1595 68.46 120.936 164.592 315.261 187.549 317.114 20180426T174919.032860 20 20
20180426T174919.044058 20 20
20180426T174919.056037 20 20
20180426T174919.064872 132.724 276.567 78.8517 68.4856 120.819 164.169 315.326 187.436 317.103 20180426T174919.064872 20 20
20180426T174919.076786 20 20
20180426T174919.084722 20 20
20180426T174919.096025 132.717 276.682 78.9367 68.925 122.46 164.478 315.25 187.423 316.987 20180426T174919.096025 20 20
20180426T174919.104907 20 20
20180426T174919.116059 20 20
20180426T174919.124025 132.887 276.524 79.5462 68.8872 120.541 164.548 315.261 187.578 317.056 20180426T174919.124025 20 20
20180426T174919.136086 20 20
20180426T174919.144037 20 20
20180426T174919.156025 132.739 276.527 79.4148 69.0874 120.281 164.242 315.228 187.423 316.987 20180426T174919.156025 20 20
20180426T174919.164100 20 20
20180426T174919.176031 20 20
20180426T174919.184027 132.288 276.526 80.0727 69.304 120.029 163.844 315.197 187.281 317.237 20180426T174919.184027 20 20
20180426T174919.197592 20 20
20180426T174919.205069 20 20
20180426T174919.216572 131.896 276.406 79.8822 69.2408 119.465 163.42 314.674 186.855 316.892 20180426T174919.216572 20 20
20180426T174919.225827 20 20
20180426T174919.236064 20 20
20180426T174919.244001 132 276.378 79.4614 69.2576 119.639 163.471 314.717 186.884 317.021 20180426T174919.244001 20 20
20180426T174919.256085 20 20
20180426T174919.264017 20 20
20180426T174919.276024 132.42 276.242 79.5599 69.6276 119.666 163.72 314.53 187.187 316.62 20180426T174919.276024 20 20
20180426T174919.284044 20 20
20180426T174919.298303 20 20
20180426T174919.310000 132.568 275.919 79.4102 69.2372 120.918 164.055 314.402 187.425 316.425 20180426T174919.310000 20 20
20180426T174919.317109 20 20
20180426T174919.328348 20 20
20180426T174919.337268 132.255 275.839 79.6251 69.5093 120.636 163.743 314.421 187.147 316.417 20180426T174919.337268 20 20
20180426T174919.349078 20 20
20180426T174919.356872 20 20
20180426T174919.368861 131.704 275.84 79.7424 69.3462 120.919 163.5 314.582 186.323 316.378 20180426T174919.368861 20 20
20180426T174919.376695 20 20
20180426T174919.388557 20 20
20180426T174919.396117 131.329 275.743 79.813 69.6119 120.331 163.27 314.507 186.1 316.425 20180426T174919.396117 20 20
20180426T174919.409321 20 20
20180426T174919.416063 20 20
20180426T174919.428053 131.59 275.872 79.2989 69.5444 119.918 163.28 314.47 186.1 316.425 20180426T174919.428053 20 20
20180426T174919.436063 20 20
