Resolution,1920,1080,Distance,58.8,Width,48.5,Subject,01014,Test,TSMV-12012017-132336,Calibration,CC9-12012017-132039,Oscann, 4.0.11,libTracker, 1.0.9,crtime, 12082018-124228
Time(ms),GazeX(deg),GazeY(deg),StimulusX(deg),StimulusY(deg),GazeVelX(deg/s),GazeVelY(deg/s),ErrorX(deg),ErrorY(deg),PupilArea(px^2),GazeRawX(deg),GazeRawY(deg),Blinks
0.0,0.959122,-0.044617939894662895,0.0,0.0,0.0,0.0,0.959122,1.13744,11752.8,0.944521,1.11891,0.0
11.877,0.959122,-0.044617939894662895,0.0,0.0,0.0,0.0,0.959122,1.13744,11752.8,0.997219,1.15878,0.0
23.758,0.983939,-0.02498793989466286,0.0,0.0,2.08885,1.65265,0.983939,1.15707,11752.8,0.972181,1.15056,0.0
31.775,0.986838,-0.010837939894662973,0.0,0.0,0.361568,1.76402,0.986838,1.17122,11752.8,1.00994,1.19928,0.0
43.757,1.00362,0.02233206010533717,0.0,0.0,1.4004,2.76882,1.00362,1.20439,11762.5,1.03326,1.25419,0.0
51.757,1.01963,0.06769206010533702,0.0,0.0,2.00173,5.66977,1.01963,1.24975,11759.3,0.98292,1.29918,0.0
63.773,1.03126,0.0808720601053372,0.0,0.0,0.967576,1.09713,1.03126,1.26293,11758.2,1.03536,1.31727,0.0
71.746,1.03336,0.09900206010533719,0.0,0.0,0.2637,2.27365,1.03336,1.28106,11758.2,1.03861,1.29553,0.0
83.754,1.03441,0.10983206010533708,0.0,0.0,0.0870437,0.901797,1.03441,1.29189,11758.4,1.085,1.24547,0.0
91.763,1.03723,0.12236206010533701,0.0,0.0,0.353022,1.56406,1.03723,1.30442,11758.6,0.997919,1.28516,0.0
103.738,1.0488,0.12280206010533701,0.0,0.0,0.965579,0.0369769,1.0488,1.30486,11759.1,1.04369,1.36208,0.0
111.758,1.06463,0.147172060105337,0.0,0.0,1.97408,3.03819,1.06463,1.32923,11760.2,1.12962,1.33989,0.0
123.755,1.07765,0.1637920601053371,0.0,0.0,1.08543,1.38609,1.07765,1.34585,11762.2,1.08351,1.31404,0.0
131.825,1.09676,0.16507206010533704,0.0,0.0,2.36847,0.15789,1.09676,1.34713,11765.1,1.0765,1.35005,0.0
143.744,1.10211,0.17538206010533708,0.0,0.0,0.448414,0.865337,1.10211,1.35744,11768.7,1.17512,1.41173,0.0
151.772,1.12101,0.18736206010533718,0.0,0.0,2.35512,1.49256,1.12101,1.36942,11774.2,1.16294,1.35519,0.0
163.814,1.13279,0.19090206010533706,0.0,0.0,0.977828,0.293941,1.13279,1.37296,11782.6,1.09509,1.37365,0.0
171.749,1.14778,0.18948206010533708,0.0,0.0,1.88972,-0.179845,1.14778,1.37154,11793.0,1.11066,1.37895,0.0
183.735,1.14872,0.1886720601053371,0.0,0.0,0.0781024,-0.0677066,1.14872,1.37073,11802.6,1.15545,1.37751,0.0
191.84,1.1578,0.18656206010533705,0.0,0.0,1.1202,-0.259447,1.1578,1.36862,11810.6,1.19109,1.36044,0.0
203.73,1.17816,0.15748206010533705,0.0,0.0,1.71257,-2.44573,1.17816,1.33954,11819.0,1.17385,1.2764,0.0
211.721,1.17603,0.12037206010533708,0.0,0.0,-0.266684,-4.64411,1.17603,1.30243,11830.1,1.19587,1.3015,0.0
223.772,1.17922,0.10138206010533701,0.0,0.0,0.264898,-1.57577,1.17922,1.28344,11843.1,1.17728,1.323,0.0
231.742,1.182,0.09975206010533699,0.0,0.0,0.348366,-0.204991,1.182,1.28181,11854.2,1.10153,1.22708,0.0
243.743,1.18997,0.08451206010533707,0.0,0.0,0.66448,-1.2697,1.18997,1.26657,11862.5,1.20384,1.24399,0.0
251.734,1.19224,0.06148206010533719,0.0,0.0,0.283678,-2.88263,1.19224,1.24354,11870.5,1.20584,1.29607,0.0
263.757,1.19135,0.04981206010533712,0.0,0.0,-0.0740086,-0.970537,1.19135,1.23187,11879.1,1.242,1.20155,0.0
275.734,1.19086,0.04859206010533712,0.0,0.0,-0.0409526,-0.101548,1.19086,1.23065,11887.9,1.19673,1.23614,0.0
283.733,1.18049,0.031632060105337034,0.0,0.0,-1.29656,-2.12017,1.18049,1.21369,11897.5,1.10925,1.14929,0.0
295.739,1.17593,0.031322060105337,0.0,0.0,-0.380086,-0.0262269,1.17593,1.21338,11908.4,1.10959,1.20517,0.0
303.732,1.17547,0.031762060105337,0.0,0.0,-0.0566609,0.0556577,1.17547,1.21382,11920.2,1.16237,1.19525,0.0
315.732,1.17627,0.04058206010533705,0.0,0.0,0.0661702,0.734545,1.17627,1.22264,11931.3,1.19006,1.24159,0.0
323.766,1.1765,0.03793206010533701,0.0,0.0,0.028717,-0.329898,1.1765,1.21999,11941.2,1.19171,1.27471,0.0
335.743,1.188,0.0443520601053371,0.0,0.0,0.960344,0.536742,1.188,1.22641,11951.9,1.27333,1.27161,0.0
343.75,1.19277,0.04443206010533718,0.0,0.0,0.595952,0.00928251,1.19277,1.22649,11967.2,1.09679,1.19258,0.0
355.75,1.2195,0.04608206010533711,0.0,0.0,2.22702,0.137927,1.2195,1.22814,11990.1,1.19607,1.2395,0.0
363.756,1.23444,0.02518206010533719,0.0,0.0,1.86691,-2.61156,1.23444,1.20724,12018.7,1.27049,1.16359,0.0
375.736,1.22767,0.01512206010533701,0.0,0.0,-0.565133,-0.839783,1.22767,1.19718,12046.5,1.24654,1.24719,0.0
383.731,1.23408,0.013522060105337186,0.0,0.0,0.801535,-0.200102,1.23408,1.19558,12070.4,1.1817,1.08006,0.0
395.742,1.23304,0.002182060105337058,0.0,0.0,-0.0864935,-0.943733,1.23304,1.18424,12095.3,1.2124,1.1999,0.0
403.759,1.22546,-0.0031979398946628823,0.0,0.0,-0.946178,-0.67107,1.22546,1.17886,12127.1,1.25621,1.17058,0.0
415.746,1.21952,-0.0027779398946627953,0.0,0.0,-0.49509,0.0350267,1.21952,1.17928,12164.2,1.20821,1.16901,0.0
423.795,1.20375,-2.7939894662987186e-05,0.0,0.0,-1.95933,0.341159,1.20375,1.18203,12197.7,1.21566,1.14899,0.0
435.761,1.00866,0.022202060105337207,0.0,0.0,-16.304,1.85843,1.00866,1.20426,12221.4,0.653515,1.26416,0.0
443.769,0.832021,0.08228206010533712,0.0,0.0,-22.0576,7.50162,0.832021,1.26434,12237.2,0.572154,1.37586,0.0
455.774,0.825641,0.10860206010533702,0.0,0.0,-0.531442,2.19279,0.825641,1.29066,12251.3,0.968843,1.2937,0.0
463.765,0.798911,0.11245206010533715,0.0,0.0,-3.34503,0.481013,0.798911,1.29451,12268.6,0.844793,1.21615,0.0
475.765,0.799882,0.11185206010533699,0.0,0.0,0.0809515,-0.0494595,0.799882,1.29391,12290.2,0.831533,1.29838,0.0
483.843,0.78569,0.10190206010533709,0.0,0.0,-1.75691,-1.23158,0.78569,1.28396,12312.2,0.779675,1.26495,0.0
495.784,0.784414,0.09589206010533702,0.0,0.0,-0.106822,-0.503655,0.784414,1.27795,12328.8,0.792748,1.28631,0.0
503.819,0.780687,0.08651206010533707,0.0,0.0,-0.463878,-1.16697,0.780687,1.26857,12337.7,0.782313,1.28062,0.0
515.776,0.778357,0.0718220601053372,0.0,0.0,-0.194834,-1.22878,0.778357,1.25388,12342.2,0.776007,1.23635,0.0
527.76,0.778108,0.07447206010533702,0.0,0.0,-0.0208484,0.220824,0.778108,1.25653,12346.5,0.775296,1.22064,0.0
535.853,0.776832,0.06566206010533704,0.0,0.0,-0.157628,-1.08854,0.776832,1.24772,12352.4,0.775972,1.24626,0.0
547.785,0.775767,0.06537206010533714,0.0,0.0,-0.0892506,-0.0242138,0.775767,1.24743,12359.1,0.751692,1.31442,0.0
555.798,0.764309,0.06656206010533716,0.0,0.0,-1.42987,0.149156,0.764309,1.24862,12365.4,0.77351,1.2223,0.0
567.741,0.752004,0.06725206010533702,0.0,0.0,-1.03034,0.0575316,0.752004,1.24931,12371.0,0.751553,1.2633,0.0
575.84,0.7499,0.05283206010533714,0.0,0.0,-0.259835,-1.78076,0.7499,1.23489,12376.7,0.742722,1.21523,0.0
587.779,0.748608,0.027682060105337136,0.0,0.0,-0.108183,-2.10599,0.748608,1.20974,12383.6,0.749877,1.19244,0.0
595.796,0.746461,0.0169320601053371,0.0,0.0,-0.267831,-1.34122,0.746461,1.19899,12390.8,0.74128,1.16762,0.0
607.753,0.745386,0.011662060105336991,0.0,0.0,-0.0899341,-0.440671,0.745386,1.19372,12397.1,0.751774,1.17773,0.0
615.775,0.738348,0.004562060105337107,0.0,0.0,-0.877268,-0.885288,0.738348,1.18662,12403.0,0.71717,1.21219,0.0
627.768,0.72363,-0.006747939894662824,0.0,0.0,-1.22724,-0.943249,0.72363,1.17531,12410.3,0.774892,1.2082,0.0
635.764,0.720532,-0.013157939894662851,0.0,0.0,-0.387473,-0.801506,0.720532,1.1689,12418.3,0.650214,1.16292,0.0
647.75,0.713821,-0.006507939894662806,0.0,0.0,-0.559865,0.554679,0.713821,1.17555,12425.1,0.655271,1.1589,0.0
655.761,0.718731,-0.026297939894663003,0.0,0.0,0.612867,-2.4707,0.718731,1.15576,12430.8,0.723848,1.11996,0.0
667.745,0.718878,-0.028027939894663012,0.0,0.0,0.0122921,-0.144329,0.718878,1.15403,12436.9,0.698492,1.19981,0.0
675.806,0.718734,-0.029527939894662847,0.0,0.0,-0.0178402,-0.185005,0.718734,1.15253,12443.0,0.773435,1.12401,0.0
687.761,0.717299,-0.035977939894662914,0.0,0.0,-0.120089,-0.539781,0.717299,1.14608,12447.7,0.76775,1.13159,0.0
