Resolution,1920,1080,Distance,58,Width,47.5,Subject,V006GBAURA,Test,TSVH-05072018-125702,Calibration,CC9-05072018-125621,Oscann, 4.0.8,libTracker, 1.0.7,crtime, 11072018-163904
Time(ms),GazeX(deg),GazeY(deg),StimulusX(deg),StimulusY(deg),GazeVelX(deg/s),GazeVelY(deg/s),ErrorX(deg),ErrorY(deg),PupilArea(px^2),GazeRawX(deg),GazeRawY(deg),Blinks
0.0,0.1756908527493013,1.27975,0.0,0.0,0.0,0.0,-1.14434,1.27975,5892.34,-1.14475,1.31218,0.0
11.662,0.1756908527493013,1.27975,0.0,0.0,0.0,0.0,-1.14434,1.27975,5892.34,-1.14517,1.19914,0.0
18.343,0.2037408527493012,1.22368,0.0,0.0,4.19823,-8.39245,-1.11629,1.22368,5892.34,-1.06476,1.29591,0.0
30.163,0.23666085274930126,1.1849,0.0,0.0,2.78463,-3.28103,-1.08337,1.1849,5892.34,-1.05926,1.14664,0.0
39.25,0.24872085274930122,1.16857,0.0,0.0,1.32785,-1.797,-1.07131,1.16857,5897.79,-1.07089,1.14283,0.0
50.468,0.25803085274930115,1.16748,0.0,0.0,0.829699,-0.0968587,-1.062,1.16748,5893.57,-1.06689,1.14186,0.0
58.486,0.2756408527493013,1.16608,0.0,0.0,2.19652,-0.175053,-1.04439,1.16608,5888.29,-0.990924,1.18223,0.0
70.473,0.2999108527493013,1.15328,0.0,0.0,2.02429,-1.06789,-1.02012,1.15328,5883.4,-0.968004,1.23295,0.0
78.938,0.3041708527493012,1.16387,0.0,0.0,0.503208,1.25052,-1.01586,1.16387,5879.49,-0.954724,1.17296,0.0
90.29,0.3228098527493012,1.1626,0.0,0.0,1.64218,-0.111838,-0.997221,1.1626,5876.81,-1.03881,1.10742,0.0
98.957,0.3368518527493012,1.14167,0.0,0.0,1.62019,-2.41423,-0.983179,1.14167,5875.3,-1.05416,1.16884,0.0
110.909,0.3472878527493012,1.11865,0.0,0.0,0.873158,-1.9264,-0.972743,1.11865,5874.36,-0.967298,1.06019,0.0
118.911,0.34421685274930125,1.1188,0.0,0.0,-0.38388,0.0189937,-0.975814,1.1188,5873.23,-0.953645,1.07941,0.0
130.653,0.34893485274930125,1.1413,0.0,0.0,0.401813,1.91639,-0.971096,1.1413,5871.75,-0.9919,1.15595,0.0
143.248,0.3544618527493012,1.16852,0.0,0.0,0.438846,2.16133,-0.965569,1.16852,5870.45,-0.953301,1.21702,0.0
151.634,0.3557818527493012,1.21747,0.0,0.0,0.157413,5.83704,-0.964249,1.21747,5869.76,-0.970718,1.22535,0.0
162.476,0.3446288527493012,1.22368,0.0,0.0,-1.02867,0.572733,-0.975402,1.22368,5869.55,-0.990819,1.17061,0.0
170.675,0.3271388527493012,1.22804,0.0,0.0,-2.13317,0.530972,-0.992892,1.22804,5869.6,-1.0337,1.23359,0.0
182.944,0.30138085274930115,1.23956,0.0,0.0,-2.09953,0.939211,-1.01865,1.23956,5869.91,-1.01671,1.32421,0.0
190.465,0.28135085274930116,1.2424,0.0,0.0,-2.66291,0.378369,-1.03868,1.2424,5870.44,-1.09593,1.2534,0.0
201.918,0.2805208527493013,1.24251,0.0,0.0,-0.0727468,0.00902442,-1.03951,1.24251,5870.93,-1.05339,1.25904,0.0
209.907,0.2800208527493011,1.24149,0.0,0.0,-0.0627256,-0.126889,-1.04001,1.24149,5871.37,-1.0604,1.18127,0.0
221.927,0.26823085274930114,1.21725,0.0,0.0,-0.980288,-2.01735,-1.0518,1.21725,5871.83,-1.00688,1.21655,0.0
229.909,0.2589008527493013,1.18905,0.0,0.0,-1.16931,-3.53294,-1.06113,1.18905,5872.08,-1.04004,1.12116,0.0
241.913,0.2538008527493012,1.17714,0.0,0.0,-0.425282,-0.991825,-1.06623,1.17714,5872.04,-1.09231,1.06851,0.0
249.902,0.22332085274930114,1.17767,0.0,0.0,-3.81455,0.0664665,-1.09671,1.17767,5871.86,-1.12473,1.17956,0.0
261.911,0.19392085274930126,1.16831,0.0,0.0,-2.44803,-0.779592,-1.12611,1.16831,5871.78,-1.12499,1.17957,0.0
269.892,0.19519085274930115,1.17934,0.0,0.0,0.158767,1.38267,-1.12484,1.17934,5871.96,-1.11264,1.2671,0.0
281.91,0.19719085274930115,1.1866,0.0,0.0,0.166095,0.603861,-1.12284,1.1866,5872.65,-1.09751,1.08581,0.0
289.898,0.21046085274930126,1.19937,0.0,0.0,1.66126,1.5988,-1.10957,1.19937,5874.45,-1.08631,1.44329,0.0
301.909,0.23767085274930122,1.1986,0.0,0.0,2.26545,-0.064004,-1.08236,1.1986,5878.54,-1.04861,1.18946,0.0
309.895,0.24850085274930112,1.19856,0.0,0.0,1.35661,-0.00543019,-1.07153,1.19856,5885.92,-1.05658,1.20481,0.0
321.911,0.2513408527493013,1.20962,0.0,0.0,0.236627,0.920304,-1.06869,1.20962,5896.05,-1.07901,1.14788,0.0
330.648,0.2509908527493012,1.21054,0.0,0.0,-0.0406814,0.10599,-1.06904,1.21054,5906.23,-1.1074,1.27894,0.0
342.494,0.24003085274930114,1.22056,0.0,0.0,-0.925272,0.845792,-1.08,1.22056,5913.76,-1.08479,1.22502,0.0
350.779,0.22934085274930127,1.22151,0.0,0.0,-1.29029,0.113912,-1.09069,1.22151,5918.5,-1.16569,1.23262,0.0
362.702,0.22849085274930125,1.22178,0.0,0.0,-0.0710457,0.0224985,-1.09154,1.22178,5922.06,-1.0563,1.24217,0.0
370.66,0.21913085274930122,1.22734,0.0,0.0,-1.176,0.698662,-1.1009,1.22734,5926.37,-1.11126,1.20622,0.0
382.028,0.21171085274930124,1.22669,0.0,0.0,-0.653082,-0.057246,-1.10832,1.22669,5933.14,-1.06709,1.20249,0.0
394.658,0.21154085274930123,1.2273,0.0,0.0,-0.0130075,0.0490579,-1.10849,1.2273,5942.79,-1.15955,1.27842,0.0
402.679,0.2150608527493012,1.24294,0.0,0.0,0.438879,1.94967,-1.10497,1.24294,5954.24,-1.13021,1.15327,0.0
414.146,0.2205008527493013,1.25836,0.0,0.0,0.474367,1.34464,-1.09953,1.25836,5966.05,-1.11483,1.24634,0.0
422.675,0.22189085274930131,1.26246,0.0,0.0,0.162827,0.480545,-1.09814,1.26246,5978.2,-1.06693,1.38736,0.0
434.66,0.23041085274930118,1.25866,0.0,0.0,0.710588,-0.317374,-1.08962,1.25866,5992.91,-1.07276,1.25586,0.0
442.682,0.23727085274930126,1.25838,0.0,0.0,0.855661,-0.0350566,-1.08276,1.25838,6011.28,-1.01992,1.20146,0.0
454.137,0.23799085274930132,1.26032,0.0,0.0,0.0623195,0.169817,-1.08204,1.26032,6030.04,-1.07814,1.2721,0.0
462.687,0.23738085274930132,1.25689,0.0,0.0,-0.0712462,-0.40099,-1.08265,1.25689,6046.33,-1.06094,1.2558,0.0
474.28,0.24068085274930118,1.25653,0.0,0.0,0.284996,-0.0312746,-1.07935,1.25653,6060.88,-1.12679,1.28041,0.0
482.669,0.24588085274930127,1.25527,0.0,0.0,0.619382,-0.149773,-1.07415,1.25527,6074.67,-1.09494,1.25309,0.0
494.664,0.3068408527493012,1.25149,0.0,0.0,5.08246,-0.315318,-1.01319,1.25149,6088.44,-0.877724,1.09117,0.0
502.679,0.3567048527493012,1.22927,0.0,0.0,6.2212,-2.77222,-0.963326,1.22927,6103.45,-0.964146,1.20233,0.0
514.457,0.3586978527493012,1.2274,0.0,0.0,0.169212,-0.159258,-0.961333,1.2274,6119.02,-0.963773,1.32679,0.0
522.92,0.35691585274930115,1.20808,0.0,0.0,-0.210577,-2.28225,-0.963115,1.20808,6133.18,-0.944929,1.20706,0.0
534.272,0.3606698527493012,1.23694,0.0,0.0,0.330733,2.54212,-0.959361,1.23694,6147.07,-0.940582,1.36043,0.0
542.668,0.3616618527493012,1.25362,0.0,0.0,0.118087,1.98707,-0.958369,1.25362,6164.29,-0.963812,1.20386,0.0
554.913,0.3557788527493012,1.22772,0.0,0.0,-0.480386,-2.11518,-0.964252,1.22772,6185.67,-0.906571,1.27895,0.0
562.93,0.35492285274930124,1.23481,0.0,0.0,-0.106777,0.884522,-0.965108,1.23481,6209.94,-1.00668,1.30518,0.0
574.433,0.3540298527493012,1.21801,0.0,0.0,-0.077627,-1.46101,-0.966001,1.21801,6237.21,-0.954595,1.20625,0.0
582.659,0.34783785274930124,1.21755,0.0,0.0,-0.752817,-0.0552788,-0.972193,1.21755,6265.46,-0.975635,1.22817,0.0
594.278,0.3408708527493012,1.21789,0.0,0.0,-0.599639,0.029352,-0.97916,1.21789,6289.86,-0.927557,1.16208,0.0
602.919,0.34088485274930125,1.21984,0.0,0.0,0.00164638,0.224724,-0.979146,1.21984,6308.4,-1.00454,1.18264,0.0
614.9,0.3480288527493012,1.26502,0.0,0.0,0.596321,3.7717,-0.972002,1.26502,6323.68,-0.957755,1.33861,0.0
622.912,0.3506708527493012,1.29784,0.0,0.0,0.329738,4.09558,-0.96936,1.29784,6339.75,-1.00466,1.30483,0.0
633.993,0.3515538527493012,1.31101,0.0,0.0,0.0796704,1.18823,-0.968477,1.31101,6357.26,-0.970564,1.27664,0.0
646.909,0.3532758527493012,1.31856,0.0,0.0,0.133345,0.584794,-0.966755,1.31856,6372.55,-0.995813,1.36772,0.0
654.919,0.35495485274930116,1.31117,0.0,0.0,0.209595,-0.922601,-0.965076,1.31117,6384.88,-0.972573,1.2855,0.0
666.035,0.35458685274930124,1.30561,0.0,0.0,-0.0331544,-0.499614,-0.965444,1.30561,6399.48,-0.94712,1.35225,0.0
674.652,0.3468478527493012,1.27844,0.0,0.0,-0.898023,-3.15316,-0.973183,1.27844,6421.03,-0.991702,1.23179,0.0
686.697,0.3415018527493012,1.25563,0.0,0.0,-0.443826,-1.89397,-0.978529,1.25563,6447.52,-0.943541,1.21705,0.0
694.654,0.3343888527493012,1.25502,0.0,0.0,-0.893985,-0.0774247,-0.985642,1.25502,6472.17,-0.990943,1.26294,0.0
706.188,0.3157108527493011,1.25649,0.0,0.0,-1.6196,0.128241,-1.00432,1.25649,6490.12,-1.06348,1.23582,0.0
714.672,0.3090308527493013,1.27112,0.0,0.0,-0.786815,1.72378,-1.011,1.27112,6501.35,-1.05467,1.29155,0.0
726.308,0.3153208527493012,1.30397,0.0,0.0,0.540358,2.82352,-1.00471,1.30397,6508.65,-0.999085,1.33854,0.0
734.657,0.30870085274930115,1.32805,0.0,0.0,-0.792769,2.88367,-1.01133,1.32805,6515.68,-0.979519,1.34017,0.0
746.681,0.3078408527493013,1.32907,0.0,0.0,-0.0718261,0.0852028,-1.01219,1.32907,6526.79,-0.990593,1.3317,0.0
754.652,0.29377085274930126,1.32909,0.0,0.0,-1.76525,0.00181725,-1.02626,1.32909,6544.37,-1.07514,1.21501,0.0
766.144,0.2592208527493012,1.31468,0.0,0.0,-3.00603,-1.25386,-1.06081,1.31468,6565.49,-1.07264,1.32101,0.0
774.646,0.16897085274930124,1.29788,0.0,0.0,-10.6157,-1.97526,-1.15106,1.29788,6586.33,-1.45224,1.30301,0.0
786.464,0.059550852749301164,1.29394,0.0,0.0,-9.25864,-0.333577,-1.26048,1.29394,6606.16,-1.38662,1.30023,0.0
794.916,0.04738085274930115,1.29378,0.0,0.0,-1.43948,-0.0186828,-1.27265,1.29378,6624.47,-1.31402,1.21246,0.0
806.914,0.04495085274930122,1.28427,0.0,0.0,-0.203035,-0.793112,-1.27508,1.28427,6640.66,-1.32301,1.25848,0.0
814.961,0.041030852749301294,1.26655,0.0,0.0,-0.486731,-2.20248,-1.279,1.26655,6656.08,-1.23018,1.38271,0.0
826.028,0.0418108527493013,1.26512,0.0,0.0,0.070835,-0.129044,-1.27822,1.26512,6672.49,-1.25236,1.20757,0.0
834.634,0.06661085274930123,1.26354,0.0,0.0,2.88093,-0.183574,-1.25342,1.26354,6689.87,-1.24148,1.14466,0.0
846.673,0.07178085274930113,1.26996,0.0,0.0,0.429522,0.533516,-1.24825,1.26996,6707.27,-1.30046,1.2751,0.0
854.646,0.0678608527493012,1.25221,0.0,0.0,-0.491541,-2.22659,-1.25217,1.25221,6723.93,-1.24606,1.26957,0.0
866.67,0.0649108527493012,1.25155,0.0,0.0,-0.244836,-0.0546091,-1.25512,1.25155,6739.34,-1.23042,1.30945,0.0
874.427,0.06274085274930119,1.25101,0.0,0.0,-0.279677,-0.0701914,-1.25729,1.25101,6754.42,-1.26117,1.23196,0.0
886.454,0.05932085274930121,1.23633,0.0,0.0,-0.285117,-1.22052,-1.26071,1.23633,6770.37,-1.26403,1.22258,0.0
898.429,0.0560808527493013,1.23584,0.0,0.0,-0.270447,-0.0409997,-1.26395,1.23584,6786.39,-1.26587,1.25588,0.0
906.451,0.040670852749301156,1.23715,0.0,0.0,-1.92044,0.163258,-1.27936,1.23715,6801.04,-1.29605,1.22495,0.0
918.449,0.028470852749301168,1.25155,0.0,0.0,-1.0173,1.20023,-1.29156,1.25155,6814.97,-1.27954,1.31393,0.0
926.444,0.024960852749301266,1.28736,0.0,0.0,-0.439025,4.47917,-1.29507,1.28736,6829.9,-1.32773,1.26206,0.0
938.438,0.010350852749301254,1.31981,0.0,0.0,-1.21738,2.70579,-1.30968,1.31981,6845.09,-1.37264,1.33603,0.0
946.461,0.002220852749301283,1.35202,0.0,0.0,-1.01422,4.01398,-1.31781,1.35202,6857.84,-1.33176,1.47572,0.0
958.273,0.007090852749301213,1.38246,0.0,0.0,0.412571,2.57734,-1.31294,1.38246,6867.67,-1.29999,1.42465,0.0
966.472,0.0017308527493011816,1.38401,0.0,0.0,-0.653401,0.189709,-1.3183,1.38401,6877.32,-1.31628,1.37152,0.0
978.441,0.0016108527493012836,1.38347,0.0,0.0,-0.0102164,-0.0458522,-1.31842,1.38347,6889.68,-1.32876,1.40603,0.0
986.462,0.004100852749301165,1.37037,0.0,0.0,0.310813,-1.63316,-1.31593,1.37037,6904.6,-1.27076,1.30501,0.0
998.441,-0.0034991472506988863,1.36233,0.0,0.0,-0.634686,-0.670465,-1.32353,1.36233,6919.08,-1.40151,1.34749,0.0
1006.46,-0.013169147250698732,1.36231,0.0,0.0,-1.206,-0.00318882,-1.3332,1.36231,6931.16,-1.29202,1.35928,0.0
1018.27,-0.020079147250698703,1.35905,0.0,0.0,-0.585215,-0.275882,-1.34011,1.35905,6941.25,-1.28384,1.38071,0.0
1026.47,-0.04640914725069889,1.3602,0.0,0.0,-3.21043,0.139707,-1.36644,1.3602,6950.54,-1.36369,1.45933,0.0
1038.48,-0.02342914725069889,1.35871,0.0,0.0,1.91367,-0.123732,-1.34346,1.35871,6961.82,-1.43534,1.36946,0.0
1046.48,-0.04761914725069882,1.35054,0.0,0.0,-3.02403,-1.02167,-1.36765,1.35054,6979.06,-1.45144,1.31248,0.0
1058.48,-0.07427914725069873,1.31714,0.0,0.0,-2.2225,-2.78412,-1.39431,1.31714,7003.42,-1.36122,1.27891,0.0
1066.49,-0.0810191472506987,1.2902,0.0,0.0,-0.841246,-3.36176,-1.40105,1.2902,7030.48,-1.41785,1.2267,0.0
1078.92,-0.08016914725069868,1.28862,0.0,0.0,0.0679475,-0.127067,-1.4002,1.28862,7053.51,-1.41437,1.27077,0.0
1086.92,-0.07826914725069889,1.27937,0.0,0.0,0.237937,-1.15647,-1.3983,1.27937,7069.68,-1.39477,1.28239,0.0
1098.12,-0.07789914725069869,1.27945,0.0,0.0,0.0328053,0.00739439,-1.39793,1.27945,7080.95,-1.47599,1.31268,0.0
1106.92,-0.07139914725069874,1.29059,0.0,0.0,0.738765,1.26501,-1.39143,1.29059,7090.77,-1.37384,1.25742,0.0
1118.89,-0.07116914725069878,1.29139,0.0,0.0,0.0193308,0.0671755,-1.3912,1.29139,7101.49,-1.38601,1.29121,0.0
1127.21,-0.07246914725069886,1.29825,0.0,0.0,-0.156875,0.824415,-1.3925,1.29825,7112.73,-1.35258,1.32141,0.0
1137.99,-0.07455914725069879,1.29223,0.0,0.0,-0.193712,-0.558735,-1.39459,1.29223,7123.57,-1.42859,1.27046,0.0
1150.45,-0.08784914725069881,1.29796,0.0,0.0,-1.06623,0.459631,-1.40788,1.29796,7137.06,-1.37273,1.29671,0.0
1158.43,-0.09532914725069874,1.29809,0.0,0.0,-0.937937,0.0173552,-1.41536,1.29809,7157.29,-1.43094,1.2752,0.0
1170.28,-0.10045914725069882,1.29833,0.0,0.0,-0.432456,0.0199167,-1.42049,1.29833,7181.16,-1.41903,1.36634,0.0
1178.88,-0.10246914725069889,1.29843,0.0,0.0,-0.233786,0.0117161,-1.4225,1.29843,7201.0,-1.41207,1.29765,0.0
1189.52,-0.1081491472506988,1.2988,0.0,0.0,-0.533786,0.0345585,-1.42818,1.2988,7215.35,-1.48294,1.32844,0.0
1197.48,-0.10467914725069871,1.30059,0.0,0.0,0.435971,0.224755,-1.42471,1.30059,7228.63,-1.37132,1.28893,0.0
1209.53,-0.10038914725069881,1.30211,0.0,0.0,0.356091,0.126297,-1.42042,1.30211,7243.65,-1.45859,1.26503,0.0
1217.48,-0.0851691472506988,1.30127,0.0,0.0,1.91509,-0.105676,-1.4052,1.30127,7259.52,-1.38989,1.31145,0.0
1229.52,-0.06134914725069884,1.2965,0.0,0.0,1.97764,-0.395866,-1.38138,1.2965,7274.0,-1.35743,1.33142,0.0
1237.48,-0.0608191472506987,1.29245,0.0,0.0,0.0662267,-0.509141,-1.38085,1.29245,7286.13,-1.35997,1.25853,0.0
1249.52,-0.0550191472506989,1.28169,0.0,0.0,0.481845,-0.893701,-1.37505,1.28169,7296.08,-1.37803,1.23139,0.0
1257.48,-0.056199147250698855,1.27776,0.0,0.0,-0.148463,-0.494266,-1.37623,1.27776,7303.6,-1.46936,1.28254,0.0
1269.52,-0.07235914725069881,1.27829,0.0,0.0,-1.34184,0.0443549,-1.39239,1.27829,7308.75,-1.36484,1.27678,0.0
1277.48,-0.09744914725069886,1.27683,0.0,0.0,-3.15143,-0.183331,-1.41748,1.27683,7312.59,-1.50552,1.16424,0.0
1289.49,-0.1070991472506988,1.27709,0.0,0.0,-0.803332,0.0213402,-1.42713,1.27709,7316.14,-1.41318,1.27971,0.0
1297.47,-0.10812914725069889,1.27413,0.0,0.0,-0.129942,-0.370583,-1.42816,1.27413,7320.18,-1.42107,1.27008,0.0
1309.49,-0.11042914725069886,1.26208,0.0,0.0,-0.190824,-1.00297,-1.43046,1.26208,7325.34,-1.48088,1.28132,0.0
1317.48,-0.10164914725069885,1.26028,0.0,0.0,1.09883,-0.225612,-1.42168,1.26028,7331.04,-1.46237,1.22792,0.0
1329.5,-0.09292914725069878,1.24092,0.0,0.0,0.725224,-1.6101,-1.41296,1.24092,7335.48,-1.39365,1.18197,0.0
1337.46,-0.07055914725069878,1.2389,0.0,0.0,2.80881,-0.254654,-1.39059,1.2389,7338.19,-1.40239,1.22669,0.0
1349.49,-0.0523791472506987,1.23638,0.0,0.0,1.51168,-0.208853,-1.37241,1.23638,7340.51,-1.3644,1.23019,0.0
1357.47,-0.035989147250698794,1.23597,0.0,0.0,2.05292,-0.0517513,-1.35602,1.23597,7343.5,-1.28594,1.25174,0.0
1369.51,-0.025899147250698862,1.24666,0.0,0.0,0.837875,0.88738,-1.34593,1.24666,7346.78,-1.34461,1.2521,0.0
1377.51,-0.02424914725069871,1.25273,0.0,0.0,0.206682,0.759714,-1.34428,1.25273,7349.28,-1.42527,1.23222,0.0
