20181105T125829.774592 255 0
20181105T125829.798943 255 0
20181105T125829.818634 255 0
20181105T125829.839393 255 0
20181105T125829.861102 255 0
20181105T125829.881134 255 0
20181105T125829.901138 255 0
20181105T125829.921124 255 0
20181105T125829.941103 255 0
20181105T125829.961096 255 0
20181105T125829.981144 255 0
20181105T125830.001113 255 0
20181105T125830.021080 255 0
20181105T125830.041092 255 0
20181105T125830.061087 255 0
20181105T125830.081102 255 0
20181105T125830.101104 255 0
20181105T125830.121070 255 0
20181105T125830.141072 255 0
20181105T125830.161070 255 0
20181105T125830.181114 255 0
20181105T125830.201064 255 0
20181105T125830.221059 255 0
20181105T125830.241050 255 0
20181105T125830.261117 255 0
20181105T125830.281131 255 0
20181105T125830.305062 255 0
20181105T125830.325103 255 0
20181105T125830.345067 255 0
20181105T125830.365069 255 0
20181105T125830.385077 255 0
20181105T125830.405069 255 0
20181105T125830.425065 255 0
20181105T125830.445109 255 0
20181105T125830.465105 255 0
20181105T125830.482409 255 0
20181105T125830.502395 255 0
20181105T125830.522359 255 0
20181105T125830.542402 255 0
20181105T125830.562399 255 0
20181105T125830.582395 255 0
20181105T125830.602397 255 0
20181105T125830.622398 255 0
20181105T125830.642391 255 0
20181105T125830.662390 255 0
20181105T125830.682390 255 0
20181105T125830.702398 255 0
20181105T125830.722386 255 0
20181105T125830.742393 255 0
20181105T125830.762530 255 0
20181105T125830.782399 255 0
20181105T125830.806405 255 0
20181105T125830.826388 255 0
20181105T125830.846386 255 0
20181105T125830.866382 255 0
20181105T125830.886388 255 0
20181105T125830.906401 255 0
20181105T125830.926402 255 0
20181105T125830.946397 255 0
20181105T125830.966397 255 0
20181105T125830.986385 255 0
20181105T125831.006376 255 0
20181105T125831.026388 255 0
20181105T125831.046381 255 0
20181105T125831.066381 255 0
20181105T125831.086401 255 0
20181105T125831.106398 255 0
20181105T125831.126385 255 0
20181105T125831.146382 255 0
20181105T125831.166386 255 0
20181105T125831.186376 255 0
20181105T125831.206367 255 0
20181105T125831.226373 255 0
20181105T125831.246374 255 0
20181105T125831.266386 0 0
20181105T125831.286392 0 0
20181105T125831.310387 0 0
20181105T125831.330385 0 0
20181105T125831.350381 0 0
20181105T125831.370392 0 0
20181105T125831.390384 0 0
20181105T125831.410390 0 0
20181105T125831.430392 0 0
20181105T125831.450379 0 0
20181105T125831.470378 0 0
20181105T125831.490386 0 0
20181105T125831.510378 0 0
20181105T125831.530388 0 0
20181105T125831.550378 0 0
20181105T125831.570380 0 0
20181105T125831.590396 0 0
20181105T125831.610377 0 0
20181105T125831.630384 0 0
20181105T125831.650375 0 0
20181105T125831.670372 0 0
20181105T125831.690380 0 0
20181105T125831.710365 0 0
20181105T125831.730328 0 0
20181105T125831.750374 0 0
20181105T125831.770374 0 0
20181105T125831.790373 0 0
20181105T125831.814372 0 0
20181105T125831.834369 0 0
20181105T125831.854382 0 0
20181105T125831.874376 0 0
20181105T125831.894373 0 0
20181105T125831.914387 0 0
