Resolution,1920,1080,Distance,58,Width,47.5,Subject,V006GBAURA,Test,TOPTVD-05072018-131156,Calibration,CC9-05072018-131107,Oscann, 4.0.8,libTracker, 1.0.7,crtime, 11072018-163905
Time(ms),GazeX(deg),GazeY(deg),StimulusX(deg),StimulusY(deg),GazeVelX(deg/s),GazeVelY(deg/s),ErrorX(deg),ErrorY(deg),PupilArea(px^2),GazeRawX(deg),GazeRawY(deg),Blinks
0,0.58901,0.970688,0,0,0,0,0.58901,0.970688,4765.42,0.574441,0.816994,0
6.104,0.58901,0.970688,0,0,0,0,0.58901,0.970688,4765.42,0.694137,0.814449,0
18.182,0.555468,0.974005,0,0,-2.77709,0.274639,0.555468,0.974005,4765.42,0.527826,1.0477,0
26.538,0.521943,0.977329,0,0,-4.01212,0.39784,0.521943,0.977329,4765.42,0.527826,1.0477,2
38.167,0.526537,1.03529,0,0,0.395092,4.98425,0.526537,1.03529,4770.32,0.527826,1.0477,2
46.612,0.527633,1.04584,0,0,0.129783,1.2495,0.527633,1.04584,4770.08,0.527826,1.0477,2
57.974,0.527812,1.04756,0,0,0.01567,0.150845,0.527812,1.04756,4770.05,0.527826,1.0477,2
66.072,0.527826,1.0477,0,0,0.00177196,0.0170575,0.527826,1.0477,4770.05,0.527826,1.0477,2
78.82,0.525656,1.02681,0,0,-0.17019,-1.63837,0.525656,1.02681,4765.81,0.527826,1.0477,2
86.633,0.512117,0.896426,0,0,-1.73296,-16.688,0.512117,0.896426,4739.59,0.527826,1.0477,2
98.389,0.541158,0.486251,0,0,2.47031,-34.8907,0.541158,0.486251,4659.24,0.527826,1.0477,2
106.635,2.09363,-0.330025,0,0,188.269,-98.9905,2.09363,-0.330025,4528.43,7.85783,-8.22473,0
118.004,2.29253,-0.957872,0,0,17.4955,-55.2245,2.29253,-0.957872,4411.77,7.0981,-3.51533,0
126.156,2.26782,-1.26737,0,0,-3.03072,-37.9654,2.26782,-1.26737,4353.5,1.32101,-4.72016,0
138.685,2.18556,-1.33423,0,0,-6.56558,-5.337,2.18556,-1.33423,4340.79,0.54852,-2.82778,0
146.53,0.491291,-1.10071,0,0,-215.969,29.7667,0.491291,-1.10071,4361.13,-0.123901,-0.775017,0
158.075,0.188504,-0.793134,0,0,-26.2267,26.6418,0.188504,-0.793134,4433.64,0.152956,-0.299341,0
166.704,0.222207,-0.349316,0,0,3.90579,51.4332,0.222207,-0.349316,4560.92,0.322641,0.234762,0
178.033,0.250318,0.0398965,0,0,2.48129,34.3554,0.250318,0.0398965,4693.6,0.293786,0.381487,0
190.165,0.282372,0.232002,0,0,2.64214,15.8346,0.282372,0.232002,4785.87,0.356578,0.514655,0
197.814,0.298235,0.294455,0,0,2.07385,8.16487,0.298235,0.294455,4837.94,0.288714,0.383627,0
209.845,0.304893,0.318042,0,0,0.553374,1.9605,0.304893,0.318042,4871.83,0.201877,0.300425,0
217.911,0.307032,0.329554,0,0,0.265203,1.42718,0.307032,0.329554,4903.39,0.330703,0.423359,0
229.922,0.326221,0.330423,0,0,1.59761,0.0724017,0.326221,0.330423,4937.43,0.324561,0.0915782,0
237.89,0.356959,0.326412,0,0,3.85764,-0.503495,0.356959,0.326412,4971.46,0.351381,0.181406,0
249.903,0.374095,0.324511,0,0,1.42653,-0.158194,0.374095,0.324511,5000.35,0.38606,0.365972,0
257.882,0.39292,0.325503,0,0,2.35926,0.124361,0.39292,0.325503,5022.57,0.432059,0.333967,0
269.901,0.394339,0.331554,0,0,0.118079,0.503431,0.394339,0.331554,5041.03,0.427719,0.289356,0
277.939,0.394905,0.340016,0,0,0.0704283,1.05278,0.394905,0.340016,5057.46,0.401466,0.286009,0
291.255,0.388243,0.348251,0,0,-0.500361,0.618407,0.388243,0.348251,5071.78,0.37668,0.43421,0
298.931,0.377392,0.35032,0,0,-1.41357,0.269585,0.377392,0.35032,5086.42,0.362224,0.272844,0
309.791,0.376403,0.345326,0,0,-0.091072,-0.459874,0.376403,0.345326,5103.65,0.382534,0.552759,0
317.825,0.37623,0.340283,0,0,-0.0215042,-0.627701,0.37623,0.340283,5120.79,0.406764,0.563359,0
330.482,0.384081,0.334736,0,0,0.620288,-0.438277,0.384081,0.334736,5133.44,0.442663,0.444438,0
338.486,0.395694,0.320982,0,0,1.45085,-1.7184,0.395694,0.320982,5140.28,0.504074,0.311065,0
350.481,0.431459,0.288049,0,0,2.98169,-2.74559,0.431459,0.288049,5142.89,0.381684,0.304812,0
358.455,0.475093,0.240453,0,0,5.47197,-5.96882,0.475093,0.240453,5143.21,0.406869,0.18209,0
370.286,0.502995,0.197039,0,0,2.35842,-3.66952,0.502995,0.197039,5140.75,0.499954,0.0510103,0
378.555,0.515445,0.166207,0,0,1.50559,-3.72862,0.515445,0.166207,5130.8,0.600744,0.1607,0
390.847,0.512918,0.135759,0,0,-0.205601,-2.47705,0.512918,0.135759,5107.08,0.539586,0.143127,0
398.388,0.508003,0.0928594,0,0,-0.651731,-5.68888,0.508003,0.0928594,5068.17,0.467319,0.053164,0
410.668,0.491279,0.0451225,0,0,-1.3619,-3.88737,0.491279,0.0451225,5018.51,0.47924,-0.0199104,0
418.663,0.460532,0.00606887,0,0,-3.84579,-4.88475,0.460532,0.00606887,4962.71,0.431974,-0.0542744,0
