20180122T113736.750178 -1 -1 0 0 0 0 0 0 0 20180122T113736.750178 960 540
20180122T113736.759795 -1 -1 0 0 0 0 0 0 0 20180122T113736.759795 960 540
20180122T113736.767748 385.4 402.007 73.432 57.4381 17.9246 385.463 404.955 403.688 405.181 20180122T113736.767748 960 540
20180122T113736.779806 -1 -1 73.432 57.4381 17.9246 385.463 404.955 403.688 405.181 20180122T113736.779806 960 540
20180122T113736.787872 387.881 394.905 81.3657 74.0268 23.2459 385.464 405.268 403.57 405.978 20180122T113736.787872 960 540
20180122T113736.799879 387.929 393.147 79.6942 77.661 0.231934 385.5 405.5 403.637 405.519 20180122T113736.799879 960 540
20180122T113736.807800 387.782 393.152 80.0421 77.68 15.694 385.463 405.345 403.863 406.373 20180122T113736.807800 960 540
20180122T113736.819363 387.617 393.314 79.8223 77.94 10.5738 385.5 405.5 403.625 405.717 20180122T113736.819363 960 540
20180122T113736.827376 387.489 392.93 79.7975 79.141 6.65375 385 405.5 403.207 406.03 20180122T113736.827376 960 540
20180122T113736.839402 387.394 392.894 80.2128 79.3074 19.2837 384.776 406.048 403.255 406.052 20180122T113736.839402 960 540
20180122T113736.847402 387.129 392.832 79.9357 79.2442 53.7955 384.605 406.34 403.201 405.958 20180122T113736.847402 960 540
20180122T113736.859403 387.103 392.854 80.139 79.6483 68.4596 384.384 405.763 403.469 406.531 20180122T113736.859403 960 540
20180122T113736.867401 386.942 392.738 79.9033 79.4672 102.509 384.516 405.989 402.911 405.837 20180122T113736.867401 960 540
20180122T113736.879386 387.201 392.575 79.9449 79.6043 152.841 384.795 405.667 403.071 406.095 20180122T113736.879386 960 540
20180122T113736.887436 387.587 392.46 79.924 79.8997 82.6244 385.091 405.372 403.368 406.083 20180122T113736.887436 960 540
20180122T113736.899420 387.829 392.283 80.5322 79.6694 100.33 385.303 405.179 403.481 406.363 20180122T113736.899420 960 540
20180122T113736.907490 388.29 392.134 80.3516 79.2766 129.388 385.723 405.207 404 405.9 20180122T113736.907490 960 540
20180122T113736.919367 388.587 391.838 80.1905 79.8106 89.5817 385.961 405.242 404.594 406.188 20180122T113736.919367 960 540
20180122T113736.927405 388.867 391.985 79.872 79.3882 82.121 386.581 405.45 404.889 406.091 20180122T113736.927405 960 540
20180122T113736.939389 389.119 392.046 80.3775 79.4425 104.48 386.771 405.448 405.096 405.785 20180122T113736.939389 960 540
20180122T113736.951353 389.648 392.065 80.5173 79.4329 126.472 386.977 405.352 405.423 405.442 20180122T113736.951353 960 540
20180122T113736.959408 389.776 391.831 79.8543 79.6385 129.366 387.143 405.381 405.527 406.078 20180122T113736.959408 960 540
20180122T113736.971388 389.489 391.683 80.0319 79.4972 125.931 386.932 404.946 405.481 405.385 20180122T113736.971388 960 540
20180122T113736.979370 388.339 389.479 80.0362 79.1465 115.111 386.457 404.043 405.01 404.676 20180122T113736.979370 960 540
20180122T113736.991403 388.97 389.709 80.908 79.3868 59.5651 386.235 403.803 405.163 404.095 20180122T113736.991403 960 540
20180122T113736.999375 388.644 389.74 80.5993 78.9666 114.083 386.591 403.962 405.458 404.314 20180122T113736.999375 960 540
20180122T113737.011413 389.015 390.027 79.9798 78.873 123.417 387.067 404.23 405.6 404.575 20180122T113737.011413 960 540
20180122T113737.019399 389.09 389.897 79.8548 78.806 126.879 387.172 403.966 405.69 404.5 20180122T113737.019399 960 540
20180122T113737.031388 389.503 390.557 81.0475 79.4461 59.5586 387.271 403.763 405.601 404.482 20180122T113737.031388 960 540
20180122T113737.039381 389.159 389.829 79.7346 78.9614 69.2902 387.299 403.799 405.616 404.597 20180122T113737.039381 960 540
20180122T113737.051349 389.128 390.259 79.5328 79.2125 66.8234 387.271 403.763 405.577 404.558 20180122T113737.051349 960 540
20180122T113737.059478 389.472 390.268 80.8059 79.1021 49.4343 387.182 403.652 405.5 404.267 20180122T113737.059478 960 540
20180122T113737.071379 388.766 389.837 79.3242 78.7303 87.4787 387.031 403.688 405.477 404.209 20180122T113737.071379 960 540
20180122T113737.079464 388.711 389.503 79.2138 79.1617 160.463 386.794 403.806 405.403 404.126 20180122T113737.079464 960 540
20180122T113737.091392 388.403 389.347 78.9613 78.57 93.1309 386.488 403.685 405.101 404 20180122T113737.091392 960 540
20180122T113737.099485 388.241 389.47 79.5399 78.8259 110.779 386.126 404.111 405.244 404.8 20180122T113737.099485 960 540
20180122T113737.111372 388.006 389.251 79.3227 78.7457 100.535 385.854 403.795 404.636 403.705 20180122T113737.111372 960 540
20180122T113737.119463 387.805 389.357 79.3586 79.1184 41.4489 385.687 403.318 404.5 403.884 20180122T113737.119463 960 540
20180122T113737.131433 387.873 389.987 81.1966 78.3389 42.4197 385.626 403.46 404.127 404.095 20180122T113737.131433 960 540
20180122T113737.139431 387.75 389.902 80.4232 78.5382 48.9969 385.629 403.192 404 404 20180122T113737.139431 960 540
20180122T113737.151350 387.082 389.606 78.9836 78.3475 91.2842 385.655 403.548 403.799 404.042 20180122T113737.151350 960 540
