20180622T113422.929851 424.04 208.29 117.464 112.789 60.0556 397.701 244.957 424.984 245.143 20180622T113422.929851 960 540
20180622T113422.937442 424.045 208.329 117.314 112.854 59.487 397.657 245.083 424.984 245.143 20180622T113422.937442 960 540
20180622T113422.949277 425.436 208.991 118.323 112.95 58.9239 398.207 245.126 425.562 245.32 20180622T113422.949277 960 540
20180622T113422.958099 426.981 209.866 117.942 112.855 67.7792 399 245.395 426.194 245.583 20180622T113422.958099 960 540
20180622T113422.969815 426.125 209.433 117.634 113.247 62.0413 398.838 245.714 426.222 245.873 20180622T113422.969815 960 540
20180622T113422.978164 425.969 209.487 117.563 113.172 62.6397 398.632 245.573 426.136 245.605 20180622T113422.978164 960 540
20180622T113422.989031 426.201 209.485 118.022 113.087 61.2803 398.868 245.526 426.194 245.583 20180622T113422.989031 960 540
20180622T113422.997840 426.497 209.5 117.914 113.117 61.444 399.053 245.605 426.258 245.773 20180622T113422.997840 960 540
20180622T113423.008600 426.516 209.671 117.93 113.232 66.2697 399.053 245.605 426.194 245.583 20180622T113423.008600 960 540
20180622T113423.016665 426.535 209.698 118.35 113.229 62.1763 398.952 245.595 426.246 245.674 20180622T113423.016665 960 540
20180622T113423.030083 426.542 209.627 118.02 113.379 63.246 399.12 245.632 426.438 245.583 20180622T113423.030083 960 540
20180622T113423.038140 426.546 209.756 118.254 113.242 62.8131 399.12 245.632 426.246 245.674 20180622T113423.038140 960 540
20180622T113423.048918 426.603 209.681 118.01 113.21 61.5421 399.276 245.724 426.5 245.674 20180622T113423.048918 960 540
20180622T113423.056899 426.627 209.759 118.102 113.269 63.2843 399.343 245.685 426.32 245.6 20180622T113423.056899 960 540
20180622T113423.070103 426.661 209.717 118.213 112.998 61.6698 399.258 245.725 426.371 245.705 20180622T113423.070103 960 540
20180622T113423.076629 426.67 209.819 118.23 113.121 62.3635 399.325 245.632 426.375 245.688 20180622T113423.076629 960 540
20180622T113423.088649 426.588 209.736 118.136 113.072 59.1933 399.197 245.761 426.246 245.674 20180622T113423.088649 960 540
20180622T113423.098410 426.514 209.757 118.015 112.826 60.9984 399 245.807 426.246 245.674 20180622T113423.098410 960 540
20180622T113423.110081 426.51 209.683 117.847 112.649 60.8598 399 245.7 426.371 245.659 20180622T113423.110081 960 540
20180622T113423.122065 426.595 209.442 117.351 112.428 62.1749 399 245.7 426.194 245.583 20180622T113423.122065 960 540
20180622T113423.130100 426.619 209.558 117.327 112.375 62.0497 399.12 245.632 426.5 245.69 20180622T113423.130100 960 540
20180622T113423.140630 426.71 209.551 117.383 112.06 62.0127 399.325 245.632 426.5 245.674 20180622T113423.140630 960 540
20180622T113423.148613 426.913 209.695 116.973 111.899 61.5317 399.5 245.912 426.758 245.97 20180622T113423.148613 960 540
20180622T113423.162063 427.09 209.85 116.417 111.764 60.908 399.905 245.929 426.96 246.1 20180622T113423.162063 960 540
20180622T113423.169829 427.207 209.912 116.374 111.505 60.7073 400 245.85 426.958 246.201 20180622T113423.169829 960 540
20180622T113423.181127 427.526 209.852 116.201 111.258 63.4809 400.068 245.829 427.042 246.201 20180622T113423.181127 960 540
20180622T113423.189827 427.916 209.709 115.969 111.04 59.08 400.068 245.829 427.242 246.203 20180622T113423.189827 960 540
20180622T113423.201833 428.255 209.703 115.62 110.676 60.6016 400.285 245.846 427.731 246.186 20180622T113423.201833 960 540
20180622T113423.208632 428.38 209.741 115.703 110.289 60.6618 400.475 245.8 427.778 246.222 20180622T113423.208632 960 540
20180622T113423.220593 428.633 209.962 115.294 109.85 59.1158 400.5 245.912 428 246.192 20180622T113423.220593 960 540
20180622T113423.229435 428.907 209.966 114.715 109.492 59.6133 400.75 246 428.083 246.089 20180622T113423.229435 960 540
20180622T113423.241482 429.268 210.097 114.127 108.756 59.0693 401.15 246.15 428.05 246.22 20180622T113423.241482 960 540
20180622T113423.249839 429.549 210.084 113.34 107.985 58.4029 401.091 246.174 428.385 246.481 20180622T113423.249839 960 540
20180622T113423.261016 430.041 210.17 112.347 107.032 61.3105 401.435 246.391 428.539 246.461 20180622T113423.261016 960 540
20180622T113423.269010 430.317 210.089 111.215 105.83 57.9346 401.708 246.646 428.952 246.589 20180622T113423.269010 960 540
20180622T113423.282061 430.561 210.318 110.047 104.719 55.2464 401.864 246.395 429.115 246.654 20180622T113423.282061 960 540
20180622T113423.289597 430.848 210.24 108.742 103.466 56.3759 401.816 246.475 429.17 246.68 20180622T113423.289597 960 540
20180622T113423.301138 431.052 210.574 107.566 102.269 57.4714 402 246.5 429.15 246.808 20180622T113423.301138 960 540
20180622T113423.309811 431.3 210.616 106.179 100.66 53.8769 402.105 246.921 429.2 247 20180622T113423.309811 960 540
20180622T113423.321599 431.501 210.725 104.777 99.2495 55.4463 402.15 247.15 429.333 247.075 20180622T113423.321599 960 540
20180622T113423.329597 431.821 210.878 103.715 97.5792 53.4957 402.222 247.171 429.438 247.32 20180622T113423.329597 960 540
20180622T113423.341786 432.254 211.09 101.786 96.5236 53.9978 402.238 247 429.889 247.389 20180622T113423.341786 960 540
20180622T113423.349810 432.673 210.969 100.416 95.1371 54.4134 402.212 247.227 429.846 247.5 20180622T113423.349810 960 540
20180622T113423.361141 432.871 211.043 99.6525 93.7521 53.9749 402.703 247.333 429.852 247.395 20180622T113423.361141 960 540
20180622T113423.373821 433.492 211.036 97.9087 92.5804 53.6908 402.616 247.403 430.136 247.605 20180622T113423.373821 960 540
20180622T113423.382093 433.683 211.044 96.7099 91.0868 50.9324 402.756 247.357 430.32 247.6 20180622T113423.382093 960 540
20180622T113423.392904 432.61 210.964 94.985 90.5098 55.8978 401.778 247.229 429.304 247.38 20180622T113423.392904 960 540
20180622T113423.400921 422 208.778 92.4056 90.9589 53.9249 397.414 246.391 424.744 246.436 20180622T113423.400921 960 540
20180622T113423.413825 418.898 206.653 91.7536 88.6276 48.1039 394.434 245.768 421.5 245.34 20180622T113423.413825 960 540
20180622T113423.422083 420.075 207.134 91.302 87.1104 51.077 394.194 245.583 421.558 245.521 20180622T113423.422083 960 540
20180622T113423.433424 421.163 207.596 89.841 86.4784 53.7863 395.287 245.76 422.246 245.674 20180622T113423.433424 960 540
20180622T113423.441290 420.949 207.413 89.2693 85.0062 50.3443 395.328 245.793 422.187 245.693 20180622T113423.441290 960 540
20180622T113423.453271 420.824 207.589 87.5786 84.1639 46.396 395.306 245.968 422.264 245.836 20180622T113423.453271 960 540
20180622T113423.462094 421.329 207.66 86.9545 83.1804 45.4428 395.603 246.034 422.758 245.97 20180622T113423.462094 960 540
20180622T113423.473135 421.607 207.6 86.3291 82.0942 45.8622 395.912 246.22 423 246.192 20180622T113423.473135 960 540
20180622T113423.482087 422.071 207.635 85.1595 81.1226 43.3167 395.842 246.303 423.259 246.558 20180622T113423.482087 960 540
20180622T113423.493129 422.419 207.922 84.1018 80.3945 44.7066 396.234 246.374 423.379 246.575 20180622T113423.493129 960 540
20180622T113423.502082 422.683 207.935 83.4519 79.1986 48.3723 396.448 246.35 423.461 246.539 20180622T113423.502082 960 540
20180622T113423.513014 423.197 208.369 82.3939 79.1235 47.7492 396.503 246.678 423.603 246.626 20180622T113423.513014 960 540
20180622T113423.521029 423.44 208.286 82.1695 77.7261 43.8975 396.5 247 423.661 246.702 20180622T113423.521029 960 540
20180622T113423.533617 423.689 208.464 80.9101 77.1603 44.0399 396.738 247.142 423.749 246.906 20180622T113423.533617 960 540
20180622T113423.541852 424.097 208.688 80.3329 76.6168 47.3418 396.922 247.178 423.837 247.327 20180622T113423.541852 960 540
20180622T113423.553042 424.568 208.837 79.8299 75.94 41.5172 397.264 247.229 424.368 247.826 20180622T113423.553042 960 540
