20180508T125349.369105 332.533 202.882 168.097 156.468 141.761 332.776 240.473 359.117 240.602 20180508T125349.369105 960 540
20180508T125349.379695 332.403 203.032 167.919 156.231 142.161 333.026 240.41 359.304 240.696 20180508T125349.379695 960 540
20180508T125349.387409 332.52 203.135 168.037 155.387 142.335 333.228 240.439 359.427 240.702 20180508T125349.387409 960 540
20180508T125349.399246 332.46 203.013 167.806 155.45 139.07 333.179 240.169 359.688 240.519 20180508T125349.399246 960 540
20180508T125349.408228 332.656 203.296 168.027 155.682 141.093 333.035 240.342 359.518 240.559 20180508T125349.408228 960 540
20180508T125349.420036 332.465 202.999 167.665 155.964 138.732 333.035 240.342 359.619 240.591 20180508T125349.420036 960 540
20180508T125349.427346 332.31 203.196 167.722 156.145 139.042 332.901 240.572 359.347 240.709 20180508T125349.427346 960 540
20180508T125349.439429 332.293 203.151 168.091 155.849 140.751 332.804 240.453 359.204 240.675 20180508T125349.439429 960 540
20180508T125349.448229 332.321 203.281 168.415 155.968 140.432 332.784 240.48 359.149 240.8 20180508T125349.448229 960 540
20180508T125349.459257 332.23 203.159 168.322 155.864 138.014 332.804 240.453 359.074 240.721 20180508T125349.459257 960 540
20180508T125349.467758 332.188 203.326 168.364 155.583 140.142 332.814 240.533 359.071 240.806 20180508T125349.467758 960 540
20180508T125349.479819 332.139 203.267 167.889 156.007 141.002 332.784 240.48 359.057 240.749 20180508T125349.479819 960 540
20180508T125349.491927 331.986 203.167 167.931 155.501 138.062 332.822 240.534 359.074 240.721 20180508T125349.491927 960 540
20180508T125349.499478 332.143 203.291 167.92 155.519 140.028 332.784 240.48 359.149 240.747 20180508T125349.499478 960 540
20180508T125349.511624 331.63 203.491 167.719 155.065 134.707 332.822 240.534 359.26 240.784 20180508T125349.511624 960 540
20180508T125349.520263 332.139 203.389 168.059 155.752 139.371 332.875 240.609 359.206 240.861 20180508T125349.520263 960 540
20180508T125349.531148 332.344 203.433 168.232 155.81 143.004 332.875 240.609 359.408 240.761 20180508T125349.531148 960 540
20180508T125349.539747 332.247 203.283 168.12 155.654 142.081 332.875 240.609 359.101 240.793 20180508T125349.539747 960 540
20180508T125349.552116 332.029 203.22 167.786 155.782 141.56 332.822 240.534 359.101 240.793 20180508T125349.552116 960 540
20180508T125349.559402 332.118 203.146 168.329 155.783 141.533 332.487 240.429 359.002 240.743 20180508T125349.559402 960 540
20180508T125349.571424 331.911 203.041 168.253 155.531 142.955 332.245 240.342 358.814 240.533 20180508T125349.571424 960 540
20180508T125349.580582 331.609 203.03 168.054 155.984 140.512 332 240.351 358.562 240.519 20180508T125349.580582 960 540
20180508T125349.592633 331.562 202.918 168.235 155.929 142.239 331.913 240.264 358.462 240.4 20180508T125349.592633 960 540
20180508T125349.600279 331.255 203.007 168.071 155.763 138.808 331.872 240.221 358.462 240.4 20180508T125349.600279 960 540
20180508T125349.612066 331.682 202.901 168.211 156.108 141.602 331.941 240.32 358.512 240.442 20180508T125349.612066 960 540
20180508T125349.619622 331.668 202.994 168.296 155.997 140.786 332.175 240.346 358.627 240.525 20180508T125349.619622 960 540
20180508T125349.631542 331.767 202.93 168.345 156.035 142.293 332.264 240.368 358.832 240.505 20180508T125349.631542 960 540
