Resolution,1920,1080,Distance,58,Width,47.5,Subject,V008GDAURA,Test,CC9-03122018-143421,Calibration,CC9-03122018-143421,Oscann, 4.0.12,libTracker, 1.0.13,crtime, 07112019-112544
Time(ms),GazeX(deg),GazeY(deg),StimulusX(deg),StimulusY(deg),GazeVelX(deg/s),GazeVelY(deg/s),ErrorX(deg),ErrorY(deg),PupilArea(px^2),GazeRawX(deg),GazeRawY(deg),Blinks,valid
0,-20.1758,11.5366,-21.8484,12.5059,0,0,1.67261,-0.969355,3269.46,-20.113,11.4322,0,1
12.061,-20.1758,11.5366,-21.8484,12.5059,0,0,1.67261,-0.969355,3269.46,-20.4848,12.1552,0,1
19.803,-20.2871,11.7248,-21.8484,12.5059,-14.3737,24.3157,1.56133,-0.781103,3269.46,-20.351,11.8306,0,1
31.536,-20.284,11.7611,-21.8484,12.5059,0.266295,3.08953,1.56445,-0.744853,3269.46,-20.6257,11.914,0,1
39.325,-20.4018,11.865,-21.8484,12.5059,-15.1248,13.3431,1.44664,-0.640924,3270.88,-20.5782,11.9774,0,1
51.417,-20.4067,11.868,-21.8484,12.5059,-0.406374,0.244924,1.44173,-0.637962,3269.24,-20.1256,11.6813,0,1
62.886,-20.3999,11.8341,-21.8484,12.5059,0.588698,-2.95529,1.44848,-0.671856,3267.87,-20.5018,12.0329,0,1
70.94,-20.385,11.8625,-21.8484,12.5059,1.84852,3.53222,1.46337,-0.643408,3266.56,-20.3377,11.7539,0,1
82.848,-20.4262,11.876,-21.8484,12.5059,-3.4561,1.13022,1.42221,-0.629949,3264.83,-20.2145,11.6661,0,1
90.913,-20.4247,11.872,-21.8484,12.5059,0.18647,-0.492109,1.42372,-0.633918,3261.92,-20.4559,12.1064,0,1
103.618,-20.3472,11.7685,-21.8484,12.5059,6.09695,-8.14676,1.50118,-0.737423,3257.92,-20.5762,12.0004,0,1
112.908,-20.3257,11.7532,-21.8484,12.5059,2.31489,-1.64253,1.52269,-0.752682,3253.99,-20.1815,11.6493,0,1
122.845,-20.4274,11.8766,-21.8484,12.5059,-10.2338,12.4105,1.42099,-0.629359,3250.89,-20.352,11.7755,0,1
130.821,-20.3609,11.7668,-21.8484,12.5059,8.334,-13.7666,1.48746,-0.739161,3248.53,-20.288,11.7181,0,1
143.567,-20.3611,11.7698,-21.8484,12.5059,-0.0160002,0.241353,1.48726,-0.736085,3246.64,-24.167,12.3897,0,1
151.774,-20.4394,11.9603,-21.8484,12.5059,-9.53188,23.2015,1.40903,-0.545671,3244.83,-20.3636,11.7478,0,1
162.817,-20.5107,12.0922,-21.8484,12.5059,-6.46295,11.9449,1.33766,-0.413763,3242.83,-20.5254,12.1485,0,1
170.863,-20.5312,12.0949,-21.8484,12.5059,-2.53728,0.339263,1.31725,-0.411033,3240.69,-23.2589,12.9331,0,1
182.865,-20.5362,12.0203,-21.8484,12.5059,-0.416004,-6.21854,1.31225,-0.485668,3238.41,-20.5004,12.0465,0,1
190.813,-20.533,12.014,-21.8484,12.5059,0.39855,-0.783072,1.31542,-0.491892,3235.82,-20.5723,11.9874,0,1
202.796,-20.4532,11.9453,-21.8484,12.5059,6.65633,-5.73417,1.39519,-0.560605,3232.42,-20.3714,11.9019,0,1
212.548,-20.3747,11.9036,-21.8484,12.5059,8.05462,-4.27946,1.47373,-0.602338,3228.13,-20.3714,11.9019,1,1
223.427,-20.3714,11.9019,-21.8484,12.5059,0.304191,-0.156873,1.47704,-0.604044,3223.82,-20.3714,11.9019,1,1
232.174,-20.3714,11.9019,-21.8484,12.5059,3.20893e-05,-1.65474e-05,1.47704,-0.604045,3220.14,-20.3714,11.9019,1,1
243.449,-20.3714,11.9019,-21.8484,12.5059,0,0,1.47704,-0.604045,3217.09,-20.3714,11.9019,1,1
251.403,-20.3714,11.9019,-21.8484,12.5059,0,0,1.47704,-0.604045,3214.88,-20.3714,11.9019,1,0
263.734,-20.3714,11.9019,-21.8484,12.5059,0,0,1.47704,-0.604045,3213.78,-20.3714,11.9019,1,1
272.577,-20.3714,11.9019,-21.8484,12.5059,0,0,1.47704,-0.604045,3213.46,-20.3714,11.9019,1,0
282.818,-20.3714,11.9019,-21.8484,12.5059,0,0,1.47704,-0.604045,3213.41,-20.3714,11.9019,1,0
290.782,-20.3714,11.9019,-21.8484,12.5059,0,0,1.47704,-0.604045,3213.4,-20.3714,11.9019,1,1
302.859,-20.3714,11.9019,-21.8484,12.5059,0,0,1.47704,-0.604045,3213.41,-20.3714,11.9019,1,0
314.869,-20.3714,11.9019,-21.8484,12.5059,0,0,1.47704,-0.604045,3213.51,-20.3714,11.9019,1,0
323.304,-20.3714,11.9019,-21.8484,12.5059,0,0,1.47704,-0.604045,3213.97,-20.3714,11.9019,1,1
335.35,-20.3714,11.9019,-21.8484,12.5059,0,0,1.47704,-0.604045,3215.52,-20.3714,11.9019,1,0
343.443,-20.3714,11.9019,-21.8484,12.5059,0,0,1.47704,-0.604045,3219.12,-20.3714,11.9019,1,0
355.556,-20.3714,11.9019,-21.8484,12.5059,0,0,1.47704,-0.604045,3224.61,-20.3714,11.9019,1,1
365.33,-20.3654,11.9125,-21.8484,12.5059,0.608189,1.08363,1.48299,-0.593453,3229.76,-20.3714,11.9019,1,0
375.11,-20.1975,12.2085,-21.8484,12.5059,17.1715,30.2723,1.65092,-0.29739,3232.69,-26.4664,16.1127,0,0
383.091,-19.4554,13.4757,-21.8484,12.5059,92.9798,158.77,2.393,0.96975,3233.84,-23.1188,13.0231,0,1
396.23,-19.6744,13.8388,-21.8484,12.5059,-16.6655,27.6386,2.17403,1.33289,3234.33,-26.7379,16.0514,0,0
403.577,-19.8884,15.3078,-21.8484,12.5059,-29.1291,199.943,1.96002,2.80187,3234.6,-26.7673,16.0211,0,0
415.558,-20.7102,16.0218,-21.8484,12.5059,-68.5951,59.5967,1.13818,3.5159,3234.78,-23.1659,13.0478,0,1
425.619,-22.6673,16.0367,-21.8484,12.5059,-194.516,1.47384,-0.818847,3.53073,3234.95,-26.6726,16.0972,0,0
435.302,-24.6967,16.0221,-21.8484,12.5059,-209.589,-1.50228,-2.8483,3.51618,3235.09,-26.6438,16.012,0,0
443.292,-25.9624,16.0162,-21.8484,12.5059,-158.412,-0.741408,-4.11401,3.51026,3235.25,-20.2437,11.6325,0,1
455.762,-26.5988,16.0137,-21.8484,12.5059,-51.0339,-0.200293,-4.75041,3.50776,3235.5,-26.8976,16.0141,0,0
463.559,-26.718,15.9823,-21.8484,12.5059,-15.2876,-4.03044,-4.8696,3.47633,3235.83,-26.7588,16.0311,0,0
475.557,-27.396,15.2938,-21.8484,12.5059,-56.5079,-57.3843,-5.54759,2.78784,3236.23,-20.1848,11.5753,0,1
484.236,-26.7645,15.9916,-21.8484,12.5059,72.7669,80.4006,-4.91604,3.48563,3236.75,-26.7878,16.0793,0,0
494.837,-26.7761,15.9929,-21.8484,12.5059,-1.09989,0.129964,-4.9277,3.48701,3237.45,-26.8125,16.0676,0,0
502.765,-27.4256,15.2959,-21.8484,12.5059,-81.9293,-87.9226,-5.57724,2.78996,3238.18,-24.0914,12.3939,0,1
515.323,-26.7941,15.99,-21.8484,12.5059,50.2941,55.2741,-4.94564,3.48409,3238.71,-26.798,16.0175,0,0
523.289,-26.7705,16.0213,-21.8484,12.5059,2.96242,3.92781,-4.92204,3.51538,3239.19,-26.78,16.048,0,0
535.737,-26.7741,16.0213,-21.8484,12.5059,-0.294442,-0.000875452,-4.92571,3.51537,3239.94,-20.0815,11.4438,0,1
544.535,-26.774,16.0216,-21.8484,12.5059,0.00814775,0.0340123,-4.92564,3.51567,3240.79,-26.7028,16.0327,0,0
554.826,-26.7691,16.0284,-21.8484,12.5059,0.484196,0.662869,-4.92065,3.52249,3241.31,-26.7904,16.0862,0,0
566.823,-26.7696,16.0294,-21.8484,12.5059,-0.0472403,0.0826795,-4.92122,3.52348,3241.36,-23.13,13.0691,0,1
575.395,-26.7539,16.046,-21.8484,12.5059,1.83856,1.93871,-4.90546,3.5401,3240.84,-26.6956,16.1105,0,0
587.957,-26.7375,16.0637,-21.8484,12.5059,1.30547,1.40379,-4.88906,3.55774,3239.4,-26.7902,16.0515,0,0
595.924,-26.7374,16.0642,-21.8484,12.5059,0.0125766,0.0708184,-4.88896,3.5583,3237.04,-23.1828,13.0546,0,1
607.32,-26.7419,16.0595,-21.8484,12.5059,-0.39619,-0.417075,-4.89348,3.55355,3234.45,-26.7436,16.0868,0,0
615.19,-26.7564,16.0432,-21.8484,12.5059,-1.83914,-2.06336,-4.90795,3.53731,3232.08,-26.7367,16.0671,0,0
627.174,-26.7575,16.0421,-21.8484,12.5059,-0.0928026,-0.0933581,-4.90906,3.53619,3229.84,-23.1998,13.1282,0,1
634.935,-26.7685,16.0327,-21.8484,12.5059,-1.4247,-1.21089,-4.92012,3.52679,3227.45,-26.7846,16.0343,0,0
646.801,-26.77,16.0323,-21.8484,12.5059,-0.12762,-0.0351399,-4.92163,3.52638,3224.62,-26.7019,16.0265,0,0
654.783,-26.7705,16.0318,-21.8484,12.5059,-0.0625546,-0.0597188,-4.92213,3.5259,3220.97,-24.0789,12.5218,0,1
666.834,-26.7813,16.0206,-21.8484,12.5059,-0.890978,-0.933296,-4.93287,3.51465,3216.63,-26.7794,16.1188,0,0
675.193,-26.791,16.011,-21.8484,12.5059,-1.16565,-1.14541,-4.94261,3.50508,3212.29,-26.7817,16.011,0,0
687.414,-26.7924,16.0103,-21.8484,12.5059,-0.110221,-0.0571055,-4.94396,3.50438,3208.65,-23.2972,13.0151,0,1
694.838,-26.7988,16.0036,-21.8484,12.5059,-0.866397,-0.906748,-4.95039,3.49765,3205.96,-26.9711,16.0099,0,0
706.793,-26.7993,16.0033,-21.8484,12.5059,-0.0456557,-0.0248196,-4.95094,3.49735,3204.21,-26.8952,15.9814,0,0
715.286,-26.8032,16.0033,-21.8484,12.5059,-0.457698,-0.00155944,-4.95483,3.49734,3203.25,-23.226,13.0672,0,1
727.308,-26.8077,16.0032,-21.8484,12.5059,-0.371348,-0.00274051,-4.95929,3.49731,3202.7,-26.8516,16.0173,0,0
735.941,-26.8207,16.0028,-21.8484,12.5059,-1.50123,-0.0519528,-4.97225,3.49686,3202.39,-26.8469,16.033,0,0
747.924,-26.8363,16.0029,-21.8484,12.5059,-1.30644,0.00696202,-4.98791,3.49694,3202.62,-23.2856,12.9738,0,1
755.732,-26.8435,16.0061,-21.8484,12.5059,-0.920813,0.415399,-4.9951,3.50018,3203.67,-26.9077,16.0092,0,0
766.82,-26.8559,16.0008,-21.8484,12.5059,-1.1216,-0.476142,-5.00753,3.4949,3205.34,-26.7458,16.0607,0,0
774.771,-26.8582,16.0006,-21.8484,12.5059,-0.281164,-0.0307294,-5.00977,3.49466,3206.92,-23.1852,13.0242,0,1
787.645,-26.8582,16.0006,-21.8484,12.5059,-0.00340064,-1.28518e-05,-5.00981,3.49466,3207.99,-26.9235,15.9974,0,0
794.793,-26.8574,16.0006,-21.8484,12.5059,0.115828,0.00038461,-5.00898,3.49466,3208.77,-26.8403,16.0937,0,0
806.782,-26.8542,16.001,-21.8484,12.5059,0.269132,0.034736,-5.00576,3.49508,3209.53,-23.116,13.107,0,1
818.847,-26.8421,16.0112,-21.8484,12.5059,0.997643,0.843367,-4.99372,3.50525,3210.28,-26.8394,16.0495,0,0
826.804,-26.8186,16.0322,-21.8484,12.5059,2.95604,2.6419,-4.9702,3.52628,3211.06,-26.8681,16.0653,0,0
838.81,-26.8173,16.0333,-21.8484,12.5059,0.108436,0.091743,-4.9689,3.52738,3212.02,-23.1871,12.9999,0,1
846.838,-26.8111,16.0375,-21.8484,12.5059,0.772716,0.526461,-4.96269,3.5316,3213.25,-26.855,16.0423,0,0
858.83,-26.8194,16.0323,-21.8484,12.5059,-0.689774,-0.435069,-4.97097,3.52639,3214.67,-26.8099,16.0361,0,0
866.783,-26.8199,16.0321,-21.8484,12.5059,-0.0661165,-0.0299798,-4.97149,3.52615,3215.86,-23.2115,12.9875,0,1
878.852,-26.8233,16.0321,-21.8484,12.5059,-0.28237,-0.00108177,-4.9749,3.52613,3216.57,-26.805,16.0308,0,0
886.797,-26.8235,16.0321,-21.8484,12.5059,-0.0251891,-9.63187e-05,-4.9751,3.52613,3217.04,-26.7982,16.0637,0,0
898.784,-26.8244,16.0323,-21.8484,12.5059,-0.0733912,0.0230168,-4.97598,3.52641,3217.75,-23.2625,12.9552,0,1
906.819,-26.818,16.0392,-21.8484,12.5059,0.800245,0.851503,-4.96955,3.53325,3219.26,-26.7783,16.074,0,0
918.83,-26.8087,16.05,-21.8484,12.5059,0.767807,0.901942,-4.96033,3.54409,3221.79,-26.8714,16.0332,0,0
927.735,-26.8081,16.0508,-21.8484,12.5059,0.0763175,0.0856617,-4.95965,3.54485,3224.79,-23.2051,12.9709,0,1
938.819,-26.8018,16.0574,-21.8484,12.5059,0.567427,0.598221,-4.95336,3.55148,3227.62,-26.8168,16.0829,0,0
946.785,-26.8065,16.0536,-21.8484,12.5059,-0.597696,-0.475092,-4.95812,3.54769,3230.13,-26.866,16.0706,0,0
958.773,-26.8071,16.0532,-21.8484,12.5059,-0.0446156,-0.0378437,-4.95865,3.54724,3232.11,-23.2278,13.0024,0,1
966.802,-26.8142,16.0469,-21.8484,12.5059,-0.887521,-0.777544,-4.96578,3.541,3233.43,-26.9256,16.0527,0,0
978.79,-26.8145,16.0466,-21.8484,12.5059,-0.025743,-0.0228826,-4.96609,3.54072,3234.24,-26.8931,16.0268,0,0
986.83,-26.8144,16.0466,-21.8484,12.5059,0.0125833,4.81142e-05,-4.96599,3.54072,3234.79,-23.2396,13.0192,0,1
998.889,-26.8135,16.0476,-21.8484,12.5059,0.0732951,0.0759397,-4.9651,3.54164,3235.15,-26.7613,16.1021,0,0
1007.95,-26.7935,16.0684,-21.8484,12.5059,2.20977,2.29863,-4.94508,3.56247,3235.4,-26.764,16.1043,0,0
1019.96,-26.7929,16.069,-21.8484,12.5059,0.0452055,0.0468273,-4.94454,3.56303,3235.57,-23.2199,13.0543,0,1
1028.56,-26.8023,16.0592,-21.8484,12.5059,-1.08296,-1.13154,-4.95385,3.5533,3235.73,-26.774,16.0984,0,0
1038.79,-26.8399,16.0198,-21.8484,12.5059,-3.67933,-3.85351,-4.99149,3.51388,3235.94,-26.886,16.0315,0,0
1047.05,-26.8415,16.0181,-21.8484,12.5059,-0.198367,-0.208171,-4.99313,3.51216,3236.49,-23.3237,12.9591,0,1
1058.81,-26.8415,16.0181,-21.8484,12.5059,-1.18048e-05,-1.23893e-05,-4.99313,3.51216,3237.95,-26.8663,16.0135,0,0
1070.81,-26.8415,16.0181,-21.8484,12.5059,0,0,-4.99313,3.51216,3240.83,-26.6998,16.1657,0,0
1078.78,-26.8413,16.0183,-21.8484,12.5059,0.0266507,0.023686,-4.99292,3.51235,3244.78,-23.2005,13.0258,0,1
1090.83,-26.8357,16.0233,-21.8484,12.5059,0.465151,0.417994,-4.98731,3.51738,3248.36,-26.8044,16.0504,0,0
1098.79,-26.8178,16.0404,-21.8484,12.5059,2.2461,2.15113,-4.96942,3.53452,3250.44,-26.7243,16.103,0,0
1112.17,-26.8154,16.0421,-21.8484,12.5059,0.18466,0.123366,-4.96695,3.53617,3251.17,-23.158,13.119,0,1
1119.97,-26.7927,16.0635,-21.8484,12.5059,2.9103,2.74088,-4.94426,3.55754,3251.25,-26.7753,16.1179,0,0
1130.83,-26.7694,16.0831,-21.8484,12.5059,2.13868,1.80499,-4.92102,3.57715,3251.15,-26.8739,16.0637,0,0
1138.78,-26.7625,16.0836,-21.8484,12.5059,0.868229,0.0607542,-4.91412,3.57763,3250.99,-23.1416,13.0442,0,1
