Resolution,1920,1080,Distance,1,Width,1,Subject,V002GCETSIDI,Test,TSMV-12152016-172316,Calibration,CC9-12152016-172126,Oscann, 4.0.8,libTracker, 1.0.7,crtime, 11032018-103221
Time(ms),GazeX(deg),GazeY(deg),StimulusX(deg),StimulusY(deg),GazeVelX(deg/s),GazeVelY(deg/s),ErrorX(deg),ErrorY(deg),PupilArea(px^2),GazeRawX(deg),GazeRawY(deg),Blinks
10,0.763792,-0.101542,0,0,0,0,0.763792,-0.101542,4541.19,0.792675,-0.0768672,0
20,0.763792,-0.101542,0,0,0,0,0.763792,-0.101542,4541.19,0.721424,-0.260206,0
30,0.763701,-0.104347,0,0,-9.05585e-06,-0.00028049,0.763701,-0.104347,4541.19,0.738742,-0.245451,0
40,0.762433,-0.143602,0,0,-0.00012687,-0.00392553,0.762433,-0.143602,4541.19,0.77533,-0.0133544,0
50,0.744959,-0.143769,0,0,-0.00174733,-1.66388e-05,0.744959,-0.143769,4557.51,0.806777,0.0920507,0
60,0.736145,-0.126062,0,0,-0.000881431,0.00177065,0.736145,-0.126062,4570.93,0.714384,-0.241319,0
70,0.731422,-0.118619,0,0,-0.000472318,0.000744269,0.731422,-0.118619,4583.67,0.733735,-0.0214651,0
80,0.731609,-0.0342264,0,0,1.86947e-05,0.00843931,0.731609,-0.0342264,4592.97,0.70685,-0.221908,0
90,0.730406,-0.0267647,0,0,-0.000120319,0.000746173,0.730406,-0.0267647,4600.59,0.669126,0.128532,0
100,0.732366,0.0574271,0,0,0.000196051,0.00841918,0.732366,0.0574271,4609.47,0.619437,0.026967,0
110,0.732134,0.0624429,0,0,-2.31614e-05,0.000501578,0.732134,0.0624429,4620.1,0.754962,0.099469,0
120,0.732186,0.0907706,0,0,5.17975e-06,0.00283277,0.732186,0.0907706,4631.21,0.861551,-0.0770411,0
130,0.729598,0.0625606,0,0,-0.000258852,-0.002821,0.729598,0.0625606,4642.11,0.721016,0.155229,0
140,0.727557,0.0608163,0,0,-0.000204056,-0.000174434,0.727557,0.0608163,4653.03,0.947415,0.16579,0
150,0.726358,0.0480675,0,0,-0.000119908,-0.00127488,0.726358,0.0480675,4664.38,0.827682,0.0278695,0
